# note=Lokacija: Glaveja
# started_utc=2025-11-14T13:05:56Z
t_s,mx,my,mz,yaw_deg
156.117588,6828,1255,-9394,111.039
156.122081,6827,1253,-9395,111.039
156.127803,6827,1252,-9395,111.039
156.132252,6827,1251,-9394,111.039
156.136647,6826,1250,-9393,111.039
156.142387,6823,1249,-9392,111.039
156.146760,6820,1248,-9392,111.039
156.152468,6818,1248,-9392,111.039
156.156887,6819,1249,-9391,111.039
156.162585,6821,1250,-9388,111.039
156.167024,6824,1252,-9384,111.039
156.171431,6826,1252,-9381,111.039
156.177204,6828,1251,-9379,111.039
156.181599,6829,1250,-9379,111.039
156.187204,6832,1250,-9380,111.039
156.191697,6835,1251,-9380,111.039
156.197357,6836,1252,-9379,111.039
156.201821,6836,1252,-9375,111.039
156.207536,6834,1253,-9373,111.039
156.212044,6832,1254,-9370,111.039
156.216427,6831,1254,-9370,111.039
156.222159,6832,1254,-9371,111.039
156.226547,6833,1254,-9371,111.039
156.232268,6834,1253,-9370,111.039
156.236631,6833,1251,-9371,111.039
156.242373,6832,1248,-9371,111.039
156.246782,6830,1245,-9373,111.039
156.251234,6830,1244,-9373,111.039
156.256923,6832,1245,-9373,111.039
156.261351,6834,1247,-9371,111.039
156.267040,6836,1248,-9371,111.039
156.271484,6838,1249,-9371,111.039
156.277160,6839,1247,-9369,111.039
156.281627,6839,1245,-9369,111.039
156.287312,6840,1243,-9366,111.039
156.291742,6840,1242,-9364,111.039
156.296193,6840,1240,-9363,111.039
156.301895,6840,1238,-9363,111.039
156.306336,6841,1237,-9366,111.039
156.311971,6841,1236,-9369,111.039
156.316495,6842,1236,-9373,111.039
156.322200,6843,1236,-9372,111.039
156.326630,6843,1235,-9371,111.039
156.330991,6842,1234,-9369,111.039
156.336706,6841,1234,-9365,111.039
156.341184,6839,1234,-9365,111.039
156.346877,6838,1233,-9366,111.039
156.351332,6836,1233,-9369,111.039
156.357011,6835,1234,-9373,111.039
156.361422,6832,1235,-9375,111.039
156.367151,6827,1238,-9379,111.039
156.371518,6823,1240,-9381,111.039
156.376138,6822,1243,-9384,111.039
156.381756,6822,1245,-9384,111.039
156.386107,6824,1246,-9385,111.039
156.391771,6825,1247,-9385,111.039
156.396213,6825,1247,-9383,111.039
156.401973,6824,1249,-9382,111.039
156.406430,6824,1249,-9381,111.039
156.410807,6825,1249,-9381,111.039
156.416535,6825,1249,-9382,111.039
156.420973,6826,1247,-9384,111.039
156.426618,6825,1247,-9384,111.039
156.431080,6824,1247,-9383,111.039
156.436774,6825,1247,-9383,111.039
156.441194,6826,1248,-9384,111.039
156.446953,6829,1248,-9384,111.039
156.451424,6831,1246,-9385,111.039
156.455845,6832,1244,-9383,111.039
156.461486,6832,1245,-9382,111.039
156.465890,6831,1245,-9379,111.039
156.471722,6831,1246,-9377,111.039
156.476136,6831,1246,-9377,111.039
156.481743,6832,1244,-9376,111.039
156.486182,6833,1244,-9378,111.039
156.490625,6833,1244,-9380,111.039
156.496304,6834,1243,-9383,111.039
156.500721,6832,1244,-9385,111.039
156.506355,6829,1245,-9387,111.039
156.510891,6830,1245,-9390,111.039
156.516584,6830,1245,-9392,111.039
156.521017,6832,1246,-9394,111.039
156.526796,6837,1245,-9393,111.039
156.531136,6841,1244,-9391,111.039
156.535555,6844,1244,-9388,111.039
156.541293,6845,1244,-9384,111.039
156.545716,6845,1246,-9381,111.039
156.551413,6845,1247,-9381,111.039
156.555819,6846,1249,-9380,111.039
156.561558,6847,1249,-9380,111.039
156.565989,6849,1249,-9379,111.039
156.570323,6850,1247,-9376,111.039
156.576075,6850,1246,-9373,111.039
156.580524,6848,1245,-9371,111.039
156.586196,6846,1244,-9372,111.039
156.590616,6844,1244,-9374,111.039
156.596371,6842,1243,-9373,111.039
156.600744,6840,1243,-9373,111.039
156.606507,6839,1243,-9369,111.039
156.610898,6837,1244,-9368,111.039
156.615332,6837,1244,-9369,111.039
156.621100,6836,1243,-9371,111.039
156.625499,6835,1244,-9373,111.039
156.631180,6834,1243,-9375,111.039
156.635603,6834,1244,-9373,111.039
156.641352,6834,1245,-9371,111.039
156.645768,6836,1246,-9367,111.039
156.650174,6837,1247,-9361,111.039
156.655872,6837,1247,-9357,111.039
156.660311,6839,1245,-9358,111.039
156.666018,6841,1244,-9359,111.039
156.670431,6842,1243,-9363,111.039
156.676085,6841,1243,-9366,111.039
156.680534,6840,1243,-9368,111.039
156.686283,6839,1247,-9370,111.039
156.690774,6839,1247,-9371,111.039
156.695077,6840,1248,-9372,111.039
156.700815,6840,1249,-9372,111.039
156.705264,6841,1248,-9374,111.039
156.710972,6843,1250,-9375,111.039
156.715487,6846,1251,-9377,111.039
156.721108,6847,1251,-9376,111.039
156.725281,6847,1250,-9373,111.039
156.729912,6846,1247,-9372,111.039
156.735697,6845,1245,-9372,111.039
156.740120,6842,1245,-9373,111.039
156.745743,6841,1246,-9378,111.039
156.750232,6841,1248,-9385,111.039
156.755918,6842,1249,-9391,111.039
156.760305,6844,1250,-9395,111.039
156.766078,6844,1249,-9397,111.039
156.770525,6843,1248,-9395,111.039
156.774903,6843,1246,-9390,111.039
156.780667,6841,1245,-9388,111.039
156.785051,6840,1244,-9385,111.039
156.790706,6838,1242,-9385,111.039
156.795189,6836,1242,-9388,111.039
156.800877,6834,1242,-9390,111.039
156.805322,6833,1244,-9393,111.039
156.809740,6832,1245,-9396,111.039
156.815454,6832,1247,-9399,111.039
156.819867,6832,1248,-9397,111.039
156.825551,6830,1247,-9394,111.039
156.830030,6827,1246,-9390,111.039
156.835736,6824,1244,-9384,111.039
156.840151,6823,1242,-9380,111.039
156.845833,6822,1240,-9377,111.039
156.850291,6822,1241,-9376,111.039
156.854671,6825,1242,-9376,111.039
156.860421,6827,1243,-9378,111.039
156.864831,6830,1245,-9379,111.039
156.870510,6833,1243,-9380,111.039
156.874962,6835,1244,-9381,111.039
156.880611,6838,1243,-9382,111.039
156.885037,6841,1242,-9384,111.039
156.889493,6843,1243,-9388,111.039
156.895221,6844,1243,-9390,111.039
156.899711,6843,1243,-9391,111.039
156.905304,6841,1243,-9391,111.039
156.909797,6838,1245,-9385,111.039
156.915516,6835,1247,-9382,111.039
156.919947,6834,1248,-9380,111.039
156.925652,6832,1249,-9378,111.039
156.930064,6831,1250,-9377,111.039
156.934498,6832,1251,-9377,111.039
156.940241,6832,1252,-9376,111.039
156.944626,6832,1254,-9378,111.039
156.950294,6832,1254,-9379,111.039
156.954704,6833,1254,-9377,111.039
156.960444,6834,1253,-9375,111.039
156.964890,6834,1252,-9371,111.039
156.969286,6835,1251,-9365,111.039
156.975074,6835,1252,-9362,111.039
156.979408,6832,1253,-9362,111.039
156.985067,6831,1256,-9364,111.039
156.989555,6830,1259,-9368,111.039
156.995253,6828,1262,-9373,111.039
156.999713,6827,1263,-9377,111.039
157.005384,6825,1266,-9380,111.039
157.009559,6824,1265,-9383,111.039
157.013989,6822,1263,-9384,111.039
157.020101,6821,1261,-9385,111.039
157.024421,6819,1258,-9383,111.039
157.030050,6817,1258,-9382,111.039
157.034522,6816,1256,-9380,111.039
157.040220,6816,1256,-9378,111.039
157.044684,6817,1256,-9378,111.039
157.049066,6819,1255,-9376,111.039
157.054816,6821,1255,-9373,111.039
157.059201,6822,1255,-9371,111.039
157.064894,6823,1254,-9367,111.039
157.069349,6824,1253,-9366,111.039
157.075001,6825,1253,-9366,111.039
157.079456,6826,1253,-9365,111.039
157.085222,6826,1252,-9366,111.039
157.089631,6826,1250,-9367,111.039
157.094106,6826,1248,-9369,111.039
157.099811,6826,1246,-9372,111.039
157.104141,6827,1244,-9375,111.039
157.109863,6829,1243,-9378,111.039
157.114290,6829,1243,-9381,111.039
157.120042,6830,1242,-9380,111.039
157.124214,6830,1242,-9380,111.039
157.128665,6830,1240,-9379,111.039
157.134750,6831,1240,-9379,111.039
157.139013,6832,1240,-9379,111.039
157.144699,6833,1241,-9378,111.039
157.149170,6835,1243,-9380,111.039
157.154809,6836,1244,-9379,111.039
157.159281,6836,1246,-9376,111.039
157.165029,6835,1247,-9376,111.039
157.169464,6833,1249,-9376,111.039
157.173800,6832,1251,-9377,111.039
157.179584,6831,1250,-9378,111.039
157.183955,6831,1250,-9380,111.039
157.189666,6832,1248,-9381,111.039
157.194065,6833,1245,-9384,111.039
157.199562,6832,1243,-9383,111.039
157.204245,6831,1240,-9382,111.039
157.208646,6831,1240,-9381,111.039
157.214354,6830,1240,-9379,111.039
157.218801,6829,1240,-9377,111.039
157.224435,6829,1241,-9375,111.039
157.228931,6828,1241,-9374,111.039
157.234497,6828,1243,-9376,111.039
157.239091,6827,1243,-9379,111.039
157.244776,6828,1245,-9379,111.039
157.249203,6829,1246,-9380,111.039
157.253621,6830,1248,-9380,111.039
157.259364,6830,1249,-9379,111.039
157.263718,6830,1249,-9381,111.039
157.269445,6829,1249,-9384,111.039
157.273869,6830,1247,-9384,111.039
157.279569,6831,1247,-9385,111.039
157.284023,6835,1247,-9383,111.039
157.288457,6838,1246,-9382,111.039
157.294169,6840,1245,-9382,111.039
157.298588,6839,1246,-9384,111.039
157.304299,6840,1247,-9385,111.039
157.308763,6840,1249,-9387,111.039
157.314407,6841,1249,-9387,111.039
157.318890,6845,1249,-9386,111.039
157.324586,6848,1247,-9386,111.039
157.329068,6850,1247,-9388,111.039
157.333415,6851,1246,-9390,111.039
157.339128,6852,1245,-9391,111.039
157.343562,6853,1245,-9392,111.039
157.349274,6853,1244,-9391,111.039
157.353627,6851,1244,-9391,111.039
157.359403,6850,1245,-9392,111.039
157.363840,6849,1245,-9390,111.039
157.368183,6848,1244,-9390,111.039
157.373969,6848,1244,-9391,111.039
157.378334,6848,1244,-9393,111.039
157.384115,6846,1244,-9391,111.039
157.388503,6845,1244,-9390,111.039
157.394204,6845,1245,-9387,111.039
157.398670,6844,1246,-9387,111.039
157.404371,6842,1249,-9387,111.039
157.408786,6840,1251,-9386,111.039
157.413190,6838,1252,-9388,111.039
157.418975,6837,1252,-9389,111.039
157.423359,6837,1251,-9389,111.039
157.429066,6835,1249,-9389,111.039
157.433460,6834,1246,-9387,111.039
157.439226,6833,1245,-9385,111.039
157.443632,6832,1244,-9385,111.039
157.447981,6831,1244,-9386,111.039
157.453768,6829,1245,-9389,111.039
157.458133,6826,1247,-9391,111.039
157.463825,6825,1248,-9393,111.039
157.468302,6824,1248,-9394,111.039
157.474026,6823,1247,-9392,111.039
157.478456,6822,1246,-9394,111.039
157.484103,6824,1243,-9394,111.039
157.488538,6824,1242,-9394,111.039
157.493024,6824,1241,-9394,111.039
157.498752,6825,1241,-9392,111.039
157.503150,6825,1241,-9392,111.039
157.508845,6823,1242,-9392,111.039
157.513275,6824,1242,-9392,111.039
157.519050,6823,1242,-9392,111.039
157.523733,6823,1243,-9393,111.039
157.527810,6825,1242,-9392,111.039
157.533551,6827,1242,-9390,111.039
157.537969,6829,1241,-9389,111.039
157.543684,6831,1240,-9385,111.039
157.548102,6835,1241,-9381,111.039
157.553809,6838,1242,-9376,111.039
157.558231,6840,1244,-9372,111.039
157.564017,6842,1245,-9372,111.039
157.568360,6842,1246,-9373,111.039
157.572787,6841,1246,-9373,111.039
157.578687,6840,1246,-9373,111.039
157.582868,6838,1248,-9373,111.039
157.588640,6835,1248,-9369,111.039
157.593088,6832,1250,-9364,111.039
157.598715,6831,1250,-9361,111.039
157.603201,6832,1249,-9357,111.039
157.607632,6834,1248,-9356,111.039
157.613378,6837,1245,-9357,111.039
157.617742,6841,1243,-9359,111.039
157.623425,6844,1240,-9362,111.039
157.627871,6845,1240,-9365,111.039
157.633586,6845,1238,-9369,111.039
157.638022,6842,1239,-9369,111.039
157.643717,6838,1241,-9372,111.039
157.648175,6836,1244,-9374,111.039
157.652580,6834,1247,-9377,111.039
157.658338,6833,1249,-9380,111.039
157.662740,6831,1251,-9384,111.039
157.668406,6830,1251,-9386,111.039
157.672914,6829,1251,-9385,111.039
157.678546,6828,1250,-9384,111.039
157.682943,6829,1249,-9379,111.039
157.687389,6830,1249,-9377,111.039
157.693072,6832,1247,-9372,111.039
157.697555,6834,1246,-9369,111.039
157.703259,6834,1246,-9370,111.039
157.707713,6832,1245,-9369,111.039
157.713441,6829,1245,-9373,111.039
157.717848,6825,1245,-9375,111.039
157.723530,6822,1245,-9377,111.039
157.727965,6819,1245,-9380,111.039
157.732345,6818,1244,-9380,111.039
157.738114,6815,1244,-9378,111.039
157.742550,6814,1242,-9377,111.039
157.748186,6814,1241,-9376,111.039
157.752646,6816,1241,-9378,111.039
157.758356,6820,1240,-9381,111.039
157.762783,6823,1241,-9383,111.039
157.767126,6826,1242,-9388,111.039
157.772873,6828,1244,-9394,111.039
157.777335,6830,1245,-9399,111.039
157.782978,6831,1245,-9402,111.039
157.787460,6832,1244,-9405,111.039
157.793182,6834,1244,-9403,111.039
157.797538,6836,1243,-9402,111.039
157.803293,6837,1243,-9400,111.039
157.807732,6838,1243,-9395,111.039
157.812148,6839,1244,-9391,111.039
157.817869,6842,1245,-9387,111.039
157.822306,6845,1245,-9384,111.039
157.827953,6847,1246,-9383,111.039
157.832420,6848,1247,-9382,111.039
157.838075,6847,1247,-9382,111.039
157.842584,6846,1247,-9380,111.039
157.846936,6846,1246,-9377,111.039
157.852716,6845,1246,-9377,111.039
157.857074,6846,1244,-9375,111.039
157.862738,6846,1244,-9374,111.039
157.867239,6844,1244,-9375,111.039
157.872975,6843,1243,-9375,111.039
157.877325,6843,1243,-9375,111.039
157.883091,6843,1243,-9374,111.039
157.887480,6843,1243,-9375,111.039
157.891946,6842,1243,-9371,111.039
157.897696,6842,1242,-9369,111.039
157.902088,6841,1242,-9370,111.039
157.907739,6841,1243,-9371,111.039
157.912236,6841,1244,-9374,111.039
157.917915,6842,1244,-9375,111.039
157.922373,6842,1244,-9375,111.039
157.926721,6842,1244,-9379,111.039
157.932464,6841,1244,-9381,111.039
157.936874,6841,1247,-9387,111.039
157.942590,6841,1249,-9391,111.039
157.947027,6842,1253,-9392,111.039
157.952761,6843,1255,-9391,111.039
157.957162,6846,1257,-9390,111.039
157.962931,6847,1258,-9386,111.039
157.967320,6847,1257,-9383,111.039
157.971733,6846,1258,-9383,111.039
157.977442,6844,1258,-9385,111.039
157.981893,6844,1258,-9392,111.039
157.987551,6844,1258,-9400,111.039
157.991985,6843,1258,-9404,111.039
157.997694,6845,1258,-9405,111.039
158.002123,6844,1257,-9405,111.039
158.006229,6845,1255,-9402,111.039
158.012190,6846,1253,-9400,111.039
158.016647,6845,1250,-9399,111.039
158.022369,6845,1250,-9395,111.039
158.026854,6846,1250,-9389,111.039
158.032523,6848,1252,-9388,111.039
158.036920,6848,1253,-9386,111.039
158.042676,6849,1252,-9385,111.039
158.047042,6849,1251,-9381,111.039
158.051545,6849,1250,-9374,111.039
158.057230,6849,1247,-9367,111.039
158.061659,6848,1246,-9361,111.039
158.067309,6847,1245,-9359,111.039
158.071749,6845,1246,-9362,111.039
158.077498,6844,1247,-9366,111.039
158.081894,6844,1249,-9372,111.039
158.086352,6845,1250,-9374,111.039
158.092044,6846,1249,-9374,111.039
158.096531,6848,1248,-9373,111.039
158.102174,6847,1249,-9371,111.039
158.106622,6845,1249,-9371,111.039
158.112321,6843,1249,-9371,111.039
158.116777,6841,1249,-9370,111.039
158.122476,6839,1248,-9369,111.039
158.126917,6836,1247,-9367,111.039
158.131312,6834,1245,-9368,111.039
158.137047,6831,1243,-9368,111.039
158.141411,6829,1240,-9368,111.039
158.147133,6829,1237,-9365,111.039
158.151548,6827,1236,-9364,111.039
158.157280,6827,1236,-9362,111.039
158.161665,6827,1239,-9362,111.039
158.166129,6829,1242,-9363,111.039
158.171817,6829,1243,-9363,111.039
158.176234,6828,1243,-9361,111.039
158.181896,6829,1241,-9360,111.039
158.186423,6829,1238,-9359,111.039
158.192012,6830,1237,-9358,111.039
158.196533,6831,1236,-9359,111.039
158.202222,6832,1236,-9358,111.039
158.206712,6833,1238,-9356,111.039
158.211054,6833,1239,-9354,111.039
158.216848,6832,1242,-9353,111.039
158.221231,6831,1243,-9352,111.039
158.226950,6831,1244,-9352,111.039
158.231372,6830,1243,-9357,111.039
158.237094,6831,1241,-9360,111.039
158.241500,6831,1240,-9365,111.039
158.245911,6832,1241,-9369,111.039
158.251657,6833,1242,-9373,111.039
158.256084,6835,1244,-9375,111.039
158.261691,6838,1246,-9379,111.039
158.266153,6842,1246,-9379,111.039
158.271891,6844,1247,-9378,111.039
158.276296,6846,1246,-9377,111.039
158.282065,6846,1246,-9376,111.039
158.286429,6847,1247,-9376,111.039
158.290901,6847,1247,-9378,111.039
158.296587,6846,1247,-9381,111.039
158.301028,6846,1248,-9385,111.039
158.306701,6846,1247,-9386,111.039
158.311196,6844,1247,-9388,111.039
158.316882,6843,1247,-9385,111.039
158.321293,6839,1248,-9383,111.039
158.325455,6837,1251,-9380,111.039
158.331432,6834,1254,-9378,111.039
158.335824,6835,1255,-9379,111.039
158.341515,6836,1257,-9381,111.039
158.346004,6836,1257,-9384,111.039
158.351695,6835,1256,-9386,111.039
158.356068,6835,1255,-9387,111.039
158.361851,6835,1255,-9385,111.039
158.366204,6837,1255,-9384,111.039
158.370607,6838,1256,-9382,111.039
158.376353,6837,1258,-9380,111.039
158.380820,6837,1259,-9381,111.039
158.386532,6836,1259,-9382,111.039
158.390929,6835,1261,-9382,111.039
158.396404,6834,1262,-9383,111.039
158.400700,6834,1261,-9382,111.039
158.405154,6834,1261,-9382,111.039
158.411218,6832,1262,-9384,111.039
158.415598,6832,1263,-9382,111.039
158.421336,6832,1264,-9380,111.039
158.425819,6832,1264,-9378,111.039
158.431477,6834,1263,-9376,111.039
158.435890,6833,1261,-9375,111.039
158.441631,6832,1259,-9374,111.039
158.446050,6832,1255,-9372,111.039
158.450473,6830,1253,-9368,111.039
158.456178,6830,1253,-9364,111.039
158.460614,6831,1253,-9363,111.039
158.466327,6832,1253,-9363,111.039
158.470700,6834,1250,-9362,111.039
158.476414,6834,1248,-9361,111.039
158.480840,6833,1245,-9359,111.039
158.485258,6834,1242,-9357,111.039
158.490997,6835,1241,-9356,111.039
158.495409,6837,1241,-9355,111.039
158.501082,6837,1241,-9354,111.039
158.505597,6836,1244,-9354,111.039
158.511251,6834,1245,-9355,111.039
158.515693,6832,1248,-9357,111.039
158.521368,6830,1249,-9355,111.039
158.525849,6829,1250,-9355,111.039
158.530238,6827,1250,-9354,111.039
158.536008,6826,1251,-9355,111.039
158.540372,6829,1252,-9359,111.039
158.546072,6832,1252,-9362,111.039
158.550472,6833,1252,-9364,111.039
158.556188,6835,1252,-9367,111.039
158.560633,6837,1254,-9368,111.039
158.565052,6837,1254,-9370,111.039
158.570743,6838,1256,-9370,111.039
158.575228,6838,1258,-9373,111.039
158.580865,6837,1259,-9374,111.039
158.585368,6837,1259,-9376,111.039
158.591018,6838,1260,-9377,111.039
158.595458,6839,1259,-9375,111.039
158.601125,6842,1258,-9375,111.039
158.605598,6843,1257,-9374,111.039
158.610026,6841,1255,-9374,111.039
158.615745,6841,1252,-9373,111.039
158.620118,6839,1252,-9374,111.039
158.625841,6838,1252,-9373,111.039
158.630312,6838,1251,-9371,111.039
158.636012,6837,1250,-9371,111.039
158.640438,6836,1248,-9367,111.039
158.644797,6834,1246,-9363,111.039
158.650558,6832,1246,-9356,111.039
158.654999,6831,1246,-9349,111.039
158.660646,6832,1247,-9347,111.039
158.665153,6831,1248,-9348,111.039
158.670797,6832,1249,-9348,111.039
158.675201,6832,1248,-9346,111.039
158.681025,6832,1248,-9345,111.039
158.685402,6834,1249,-9346,111.039
158.689786,6835,1249,-9349,111.039
158.695547,6834,1250,-9352,111.039
158.699962,6835,1251,-9355,111.039
158.705640,6835,1250,-9356,111.039
158.710103,6833,1249,-9354,111.039
158.715775,6832,1245,-9353,111.039
158.720204,6830,1243,-9352,111.039
158.724296,6828,1240,-9352,111.039
158.730350,6828,1239,-9349,111.039
158.734797,6828,1240,-9348,111.039
158.740459,6829,1241,-9346,111.039
158.744927,6832,1243,-9343,111.039
158.750600,6833,1244,-9342,111.039
158.755049,6834,1244,-9339,111.039
158.760738,6834,1243,-9339,111.039
158.765127,6834,1243,-9338,111.039
158.769594,6834,1242,-9340,111.039
158.775350,6831,1241,-9342,111.039
158.779742,6829,1241,-9344,111.039
158.785379,6826,1240,-9349,111.039
158.789854,6823,1241,-9353,111.039
158.795507,6822,1240,-9357,111.039
158.799975,6822,1239,-9358,111.039
158.804420,6822,1240,-9358,111.039
158.810170,6824,1241,-9358,111.039
158.814589,6826,1241,-9357,111.039
158.820252,6829,1242,-9356,111.039
158.824727,6830,1244,-9355,111.039
158.830404,6830,1245,-9353,111.039
158.834824,6831,1246,-9355,111.039
158.840555,6831,1248,-9355,111.039
158.844943,6833,1248,-9356,111.039
158.849309,6835,1247,-9357,111.039
158.855100,6837,1246,-9356,111.039
158.859462,6838,1244,-9356,111.039
158.865200,6839,1242,-9359,111.039
158.869598,6840,1241,-9361,111.039
158.875316,6841,1240,-9363,111.039
158.879532,6840,1237,-9361,111.039
158.884156,6837,1237,-9359,111.039
158.889925,6835,1237,-9357,111.039
158.894312,6835,1239,-9358,111.039
158.899995,6836,1240,-9360,111.039
158.904484,6837,1240,-9362,111.039
158.910176,6839,1239,-9364,111.039
158.914598,6840,1239,-9365,111.039
158.920339,6841,1239,-9367,111.039
158.924839,6841,1241,-9366,111.039
158.929186,6840,1241,-9365,111.039
158.934955,6838,1241,-9364,111.039
158.939313,6837,1240,-9362,111.039
158.945060,6836,1237,-9361,111.039
158.949450,6835,1234,-9359,111.039
158.955147,6835,1234,-9358,111.039
158.959535,6835,1232,-9358,111.039
158.963923,6835,1233,-9359,111.039
158.969846,6834,1234,-9361,111.039
158.974122,6832,1235,-9358,111.039
158.979742,6830,1238,-9356,111.039
158.984253,6829,1239,-9353,111.039
158.989941,6827,1239,-9351,111.039
158.994325,6825,1239,-9351,111.039
159.000049,6824,1241,-9355,111.039
159.004226,6823,1242,-9359,111.039
159.008627,6823,1243,-9366,111.039
159.014342,6823,1246,-9371,111.039
159.019044,6825,1248,-9374,111.039
159.024761,6825,1249,-9378,111.039
159.029089,6828,1251,-9381,111.039
159.034909,6831,1251,-9383,111.039
159.039325,6834,1249,-9381,111.039
159.043707,6836,1247,-9379,111.039
159.049437,6836,1245,-9377,111.039
159.053909,6835,1243,-9374,111.039
159.059536,6835,1243,-9372,111.039
159.064105,6833,1245,-9371,111.039
159.069707,6833,1246,-9373,111.039
159.074145,6833,1249,-9374,111.039
159.079859,6833,1250,-9374,111.039
159.084282,6836,1250,-9374,111.039
159.088733,6838,1248,-9374,111.039
159.094462,6839,1245,-9372,111.039
159.098882,6840,1242,-9370,111.039
159.104512,6840,1240,-9370,111.039
159.108983,6841,1238,-9372,111.039
159.114711,6840,1238,-9372,111.039
159.119152,6841,1238,-9376,111.039
159.123580,6842,1238,-9380,111.039
159.129224,6844,1237,-9380,111.039
159.133618,6845,1236,-9379,111.039
159.139372,6846,1235,-9379,111.039
159.143801,6847,1235,-9376,111.039
159.149506,6846,1234,-9371,111.039
159.153944,6847,1234,-9369,111.039
159.159658,6849,1234,-9367,111.039
159.164056,6850,1235,-9365,111.039
159.168487,6852,1235,-9365,111.039
159.174202,6852,1237,-9365,111.039
159.178647,6851,1239,-9366,111.039
159.184306,6851,1241,-9369,111.039
159.188746,6851,1242,-9372,111.039
159.194432,6852,1242,-9376,111.039
159.198890,6852,1241,-9379,111.039
159.203264,6851,1240,-9380,111.039
159.209068,6850,1239,-9381,111.039
159.213466,6849,1241,-9380,111.039
159.219173,6846,1241,-9380,111.039
159.223623,6842,1241,-9381,111.039
159.229289,6839,1242,-9383,111.039
159.233718,6837,1241,-9383,111.039
159.239419,6836,1242,-9380,111.039
159.243887,6836,1243,-9377,111.039
159.248232,6834,1244,-9374,111.039
159.254025,6832,1245,-9373,111.039
159.258432,6830,1246,-9375,111.039
159.264115,6829,1245,-9380,111.039
159.268524,6829,1244,-9382,111.039
159.274274,6830,1241,-9380,111.039
159.278640,6830,1241,-9376,111.039
159.283102,6829,1241,-9369,111.039
159.288815,6828,1240,-9365,111.039
159.293256,6826,1240,-9362,111.039
159.298952,6824,1239,-9360,111.039
159.303411,6824,1238,-9360,111.039
159.309069,6825,1239,-9358,111.039
159.313518,6826,1239,-9358,111.039
159.319211,6826,1240,-9360,111.039
159.323695,6827,1240,-9363,111.039
159.328102,6829,1240,-9365,111.039
159.333795,6830,1242,-9372,111.039
159.338242,6831,1242,-9376,111.039
159.343891,6833,1242,-9377,111.039
159.348349,6834,1241,-9376,111.039
159.354048,6836,1241,-9373,111.039
159.358426,6838,1241,-9370,111.039
159.362893,6839,1241,-9370,111.039
159.368606,6840,1240,-9373,111.039
159.372971,6841,1240,-9376,111.039
159.378692,6841,1242,-9377,111.039
159.383209,6842,1244,-9375,111.039
159.388753,6842,1246,-9372,111.039
159.393327,6840,1247,-9371,111.039
159.398967,6838,1250,-9371,111.039
159.403454,6836,1248,-9373,111.039
159.407816,6833,1248,-9375,111.039
159.413627,6832,1247,-9376,111.039
159.418022,6831,1247,-9377,111.039
159.423693,6831,1248,-9378,111.039
159.428119,6831,1250,-9380,111.039
159.433848,6831,1251,-9381,111.039
159.438272,6832,1252,-9383,111.039
159.442644,6832,1251,-9381,111.039
159.448402,6831,1250,-9379,111.039
159.452795,6829,1248,-9381,111.039
159.458524,6827,1247,-9382,111.039
159.462979,6827,1246,-9385,111.039
159.468663,6828,1245,-9389,111.039
159.473041,6832,1245,-9390,111.039
159.478783,6835,1244,-9389,111.039
159.483219,6837,1243,-9389,111.039
159.487638,6839,1242,-9387,111.039
159.493365,6839,1241,-9385,111.039
159.497741,6839,1241,-9382,111.039
159.503487,6838,1243,-9381,111.039
159.507906,6835,1245,-9380,111.039
159.513595,6833,1247,-9378,111.039
159.518057,6832,1246,-9376,111.039
159.522462,6831,1246,-9371,111.039
159.528174,6831,1245,-9369,111.039
159.532622,6832,1243,-9370,111.039
159.538285,6833,1243,-9371,111.039
159.542723,6835,1242,-9373,111.039
159.548417,6835,1241,-9374,111.039
159.552897,6837,1239,-9374,111.039
159.558580,6839,1237,-9372,111.039
159.563068,6838,1236,-9368,111.039
159.567366,6839,1236,-9368,111.039
159.573148,6839,1236,-9368,111.039
159.577587,6838,1237,-9369,111.039
159.583224,6839,1237,-9373,111.039
159.587718,6842,1236,-9377,111.039
159.593381,6844,1236,-9380,111.039
159.597828,6845,1235,-9380,111.039
159.602238,6846,1235,-9380,111.039
159.607979,6844,1236,-9377,111.039
159.612385,6844,1238,-9373,111.039
159.618097,6845,1240,-9369,111.039
159.622540,6846,1244,-9367,111.039
159.628257,6848,1246,-9367,111.039
159.632636,6850,1248,-9367,111.039
159.638341,6850,1250,-9370,111.039
159.642775,6848,1252,-9372,111.039
159.647180,6846,1253,-9375,111.039
159.653101,6843,1252,-9375,111.039
159.657350,6841,1251,-9374,111.039
159.662974,6840,1249,-9370,111.039
159.667442,6842,1248,-9365,111.039
159.673180,6843,1248,-9360,111.039
159.677607,6842,1248,-9358,111.039
159.682006,6840,1246,-9359,111.039
159.687714,6839,1244,-9360,111.039
159.692160,6836,1242,-9363,111.039
159.697838,6834,1241,-9366,111.039
159.702317,6834,1242,-9368,111.039
159.707928,6832,1242,-9370,111.039
159.712129,6833,1243,-9372,111.039
159.717917,6833,1244,-9373,111.039
159.722272,6833,1243,-9371,111.039
159.726671,6832,1243,-9371,111.039
159.732443,6832,1242,-9373,111.039
159.736821,6833,1242,-9374,111.039
159.742576,6833,1243,-9375,111.039
159.746992,6833,1244,-9372,111.039
159.752707,6833,1245,-9367,111.039
159.757064,6834,1247,-9364,111.039
159.761534,6834,1248,-9364,111.039
159.767276,6833,1248,-9366,111.039
