# note=Lokacija: Glaveja
# started_utc=2025-11-14T13:13:54Z
t_s,mx,my,mz,yaw_deg
0.000674,4835,3177,-9040,82.496
0.002977,4835,3179,-9042,82.496
0.008720,4834,3177,-9041,82.496
0.013181,4834,3175,-9040,82.496
0.017505,4834,3172,-9040,82.496
0.032381,4834,3170,-9041,82.496
0.032786,4834,3171,-9042,82.496
0.033913,4833,3172,-9041,82.496
0.038368,4832,3173,-9041,82.496
0.043558,4831,3173,-9041,82.496
0.048314,4832,3173,-9041,82.496
0.053696,4832,3171,-9040,82.496
0.058195,4830,3171,-9041,82.496
0.062488,4828,3172,-9044,82.496
0.068238,4826,3173,-9046,82.496
0.072589,4825,3174,-9049,82.496
0.078472,4826,3175,-9053,82.496
0.082802,4828,3177,-9055,82.496
0.088552,4832,3179,-9056,82.496
0.092973,4836,3180,-9057,82.496
0.097305,4838,3183,-9056,82.496
0.103106,4839,3182,-9053,82.496
0.107745,4840,3181,-9051,82.496
0.113451,4839,3180,-9051,82.496
0.117640,4838,3179,-9050,82.496
0.123575,4839,3178,-9050,82.496
0.127996,4840,3178,-9050,82.496
0.133760,4840,3178,-9047,82.496
0.138168,4841,3177,-9044,82.496
0.142573,4841,3176,-9043,82.496
0.148241,4841,3176,-9045,82.496
0.152746,4841,3175,-9048,82.496
0.158380,4840,3176,-9053,82.496
0.162838,4839,3178,-9058,82.496
0.168554,4839,3178,-9062,82.496
0.172991,4838,3179,-9064,82.496
0.177328,4836,3180,-9063,82.496
0.183261,4834,3180,-9061,82.496
0.187557,4832,3181,-9061,82.496
0.193225,4830,3183,-9062,82.496
0.197672,4829,3185,-9062,82.496
0.203358,4829,3186,-9063,82.496
0.207801,4829,3187,-9062,82.496
0.213487,4829,3188,-9061,82.496
0.217886,4830,3189,-9062,82.496
0.222345,4830,3188,-9065,82.496
0.228016,4830,3187,-9069,82.496
0.232488,4831,3186,-9074,82.496
0.238120,4833,3185,-9078,82.496
0.242574,4834,3185,-9078,82.496
0.248298,4836,3184,-9078,82.496
0.252757,4837,3185,-9077,82.496
0.257171,4839,3184,-9075,82.496
0.262883,4841,3183,-9071,82.496
0.267299,4842,3181,-9068,82.496
0.272996,4843,3180,-9064,82.496
0.277414,4843,3180,-9060,82.496
0.283099,4842,3181,-9058,82.496
0.287502,4842,3183,-9057,82.496
0.293269,4841,3184,-9057,82.496
0.297729,4842,3185,-9057,82.496
0.302116,4843,3185,-9060,82.496
0.307790,4844,3186,-9062,82.496
0.312267,4841,3186,-9065,82.496
0.317919,4838,3186,-9065,82.496
0.322350,4835,3185,-9065,82.496
0.328038,4833,3183,-9065,82.496
0.332479,4832,3182,-9065,82.496
0.336897,4831,3180,-9063,82.496
0.342645,4831,3180,-9062,82.496
0.347084,4833,3179,-9060,82.496
0.352751,4832,3179,-9059,82.496
0.357173,4831,3180,-9060,82.496
0.362912,4830,3179,-9060,82.496
0.367342,4831,3178,-9059,82.496
0.373042,4831,3179,-9061,82.496
0.377471,4832,3178,-9061,82.496
0.382026,4833,3176,-9062,82.496
0.387629,4832,3176,-9064,82.496
0.391861,4830,3172,-9065,82.496
0.397717,4830,3169,-9067,82.496
0.402069,4832,3168,-9068,82.496
0.407858,4834,3167,-9068,82.496
0.412248,4836,3170,-9066,82.496
0.416734,4837,3173,-9064,82.496
0.422420,4839,3174,-9063,82.496
0.426839,4840,3175,-9062,82.496
0.432333,4841,3173,-9060,82.496
0.436985,4841,3171,-9058,82.496
0.442640,4840,3171,-9055,82.496
0.447115,4839,3171,-9053,82.496
0.452515,4839,3171,-9054,82.496
0.457245,4841,3171,-9051,82.496
0.461466,4843,3172,-9049,82.496
0.467358,4845,3175,-9051,82.496
0.471781,4847,3174,-9054,82.496
0.477593,4848,3175,-9057,82.496
0.481874,4848,3177,-9060,82.496
0.487680,4848,3175,-9064,82.496
0.491988,4847,3176,-9062,82.496
0.496592,4845,3177,-9059,82.496
0.502153,4843,3176,-9058,82.496
0.506571,4839,3176,-9058,82.496
0.512273,4838,3174,-9059,82.496
0.516764,4836,3173,-9061,82.496
0.522425,4836,3171,-9059,82.496
0.526839,4836,3170,-9058,82.496
0.532505,4836,3169,-9057,82.496
0.536941,4835,3168,-9056,82.496
0.541401,4833,3166,-9057,82.496
0.547125,4832,3166,-9059,82.496
0.551568,4831,3166,-9061,82.496
0.557233,4830,3166,-9059,82.496
0.561643,4830,3165,-9059,82.496
0.567366,4831,3165,-9059,82.496
0.571805,4832,3164,-9058,82.496
0.576202,4835,3164,-9059,82.496
0.581965,4837,3166,-9057,82.496
0.586381,4837,3168,-9056,82.496
0.592073,4838,3170,-9054,82.496
0.596434,4839,3173,-9052,82.496
0.602113,4838,3175,-9051,82.496
0.606629,4837,3178,-9051,82.496
0.612269,4835,3182,-9053,82.496
0.616792,4832,3183,-9051,82.496
0.621172,4830,3185,-9050,82.496
0.626827,4830,3185,-9049,82.496
0.631289,4832,3183,-9047,82.496
0.636998,4833,3180,-9046,82.496
0.641415,4834,3177,-9046,82.496
0.647110,4834,3175,-9048,82.496
0.651551,4833,3174,-9051,82.496
0.655980,4831,3174,-9052,82.496
0.661722,4830,3173,-9051,82.496
0.666121,4829,3173,-9050,82.496
0.671769,4830,3173,-9046,82.496
0.676272,4833,3172,-9045,82.496
0.681961,4836,3171,-9043,82.496
0.686374,4838,3170,-9043,82.496
0.692070,4838,3169,-9042,82.496
0.696507,4839,3168,-9042,82.496
0.700892,4839,3166,-9042,82.496
0.706628,4838,3166,-9041,82.496
0.711064,4839,3168,-9038,82.496
0.716765,4840,3169,-9039,82.496
0.721173,4841,3170,-9037,82.496
0.726841,4843,3170,-9038,82.496
0.731270,4844,3170,-9039,82.496
0.735764,4844,3171,-9042,82.496
0.741445,4844,3171,-9042,82.496
0.745869,4844,3172,-9044,82.496
0.751547,4842,3173,-9046,82.496
0.756018,4842,3173,-9049,82.496
0.761714,4840,3173,-9051,82.496
0.766177,4840,3174,-9055,82.496
0.771864,4841,3174,-9054,82.496
0.776300,4841,3173,-9051,82.496
0.780677,4841,3172,-9048,82.496
0.786440,4840,3169,-9045,82.496
0.790810,4839,3167,-9045,82.496
0.796530,4836,3165,-9049,82.496
0.800954,4836,3165,-9051,82.496
0.806678,4836,3167,-9052,82.496
0.811065,4835,3168,-9052,82.496
0.815457,4835,3168,-9051,82.496
0.821194,4835,3168,-9049,82.496
0.825596,4835,3168,-9049,82.496
0.831349,4836,3168,-9049,82.496
0.835805,4836,3167,-9050,82.496
0.841453,4836,3167,-9052,82.496
0.845862,4834,3166,-9056,82.496
0.851707,4834,3166,-9060,82.496
0.856078,4833,3166,-9063,82.496
0.860176,4832,3166,-9066,82.496
0.866124,4832,3168,-9064,82.496
0.870605,4832,3169,-9061,82.496
0.876294,4831,3170,-9057,82.496
0.880743,4830,3171,-9055,82.496
0.886450,4831,3171,-9056,82.496
0.890809,4831,3170,-9054,82.496
0.895291,4831,3170,-9051,82.496
0.901169,4831,3168,-9048,82.496
0.905425,4832,3166,-9046,82.496
0.911072,4831,3166,-9045,82.496
0.915609,4831,3166,-9047,82.496
0.921269,4832,3167,-9049,82.496
0.925684,4831,3167,-9051,82.496
0.931357,4831,3168,-9051,82.496
0.935784,4831,3168,-9050,82.496
0.940218,4831,3170,-9049,82.496
0.945927,4832,3171,-9052,82.496
0.950402,4832,3172,-9055,82.496
0.956103,4833,3172,-9057,82.496
0.960369,4830,3172,-9058,82.496
0.966220,4829,3172,-9059,82.496
0.970658,4828,3171,-9056,82.496
0.975038,4828,3169,-9055,82.496
0.980782,4831,3167,-9053,82.496
0.985192,4833,3165,-9049,82.496
0.990888,4834,3165,-9046,82.496
0.995005,4836,3166,-9043,82.496
1.000688,4836,3168,-9039,82.496
1.005168,4838,3169,-9035,82.496
1.010853,4838,3171,-9027,82.496
1.015311,4837,3172,-9019,82.496
1.019707,4836,3173,-9013,82.496
1.025426,4834,3174,-9008,82.496
1.029866,4832,3173,-9006,82.496
1.035793,4830,3172,-9006,82.496
1.040288,4829,3171,-9004,82.496
1.045942,4829,3170,-9001,82.496
1.050363,4830,3169,-9000,82.496
1.054828,4830,3171,-9001,82.496
1.060589,4831,3172,-9005,82.496
1.064975,4831,3174,-9009,82.496
1.070684,4828,3175,-9012,82.496
1.075094,4828,3175,-9012,82.496
1.080817,4828,3175,-9012,82.496
1.085181,4828,3173,-9012,82.496
1.090973,4830,3172,-9016,82.496
1.095366,4830,3172,-9019,82.496
1.099745,4829,3174,-9025,82.496
1.105461,4827,3177,-9031,82.496
1.109898,4827,3178,-9036,82.496
1.115651,4827,3179,-9043,82.496
1.119991,4828,3180,-9048,82.496
1.125754,4830,3181,-9051,82.496
1.130117,4832,3181,-9055,82.496
1.134582,4831,3182,-9060,82.496
1.140302,4832,3181,-9066,82.496
1.144736,4831,3182,-9069,82.496
1.150365,4831,3182,-9069,82.496
1.154841,4831,3180,-9068,82.496
1.160513,4830,3179,-9064,82.496
1.164960,4829,3177,-9059,82.496
1.170708,4828,3176,-9054,82.496
1.175143,4826,3175,-9047,82.496
1.179551,4826,3175,-9043,82.496
1.185241,4825,3177,-9042,82.496
1.189851,4824,3178,-9042,82.496
1.195387,4824,3178,-9040,82.496
1.199758,4825,3178,-9038,82.496
1.205282,4827,3177,-9036,82.496
1.209552,4829,3176,-9035,82.496
1.214030,4831,3175,-9035,82.496
1.219778,4832,3174,-9036,82.496
1.224107,4831,3174,-9038,82.496
1.229811,4830,3173,-9038,82.496
1.234466,4830,3172,-9038,82.496
1.240022,4828,3172,-9037,82.496
1.244434,4827,3171,-9039,82.496
1.250181,4828,3169,-9042,82.496
1.254586,4828,3167,-9044,82.496
1.259040,4828,3165,-9047,82.496
1.264708,4829,3163,-9051,82.496
1.269147,4829,3163,-9054,82.496
1.274840,4830,3162,-9059,82.496
1.279283,4831,3164,-9060,82.496
1.284965,4832,3165,-9060,82.496
1.289714,4833,3167,-9058,82.496
1.294090,4832,3168,-9054,82.496
1.299854,4832,3169,-9053,82.496
1.304268,4834,3170,-9051,82.496
1.309734,4835,3170,-9048,82.496
1.314358,4838,3169,-9046,82.496
1.320102,4840,3167,-9045,82.496
1.324477,4841,3165,-9043,82.496
1.330240,4840,3164,-9042,82.496
1.334607,4840,3164,-9045,82.496
1.339053,4839,3165,-9048,82.496
1.344734,4839,3166,-9052,82.496
1.349170,4839,3167,-9056,82.496
1.354918,4840,3169,-9057,82.496
1.359366,4840,3170,-9058,82.496
1.365027,4841,3172,-9056,82.496
1.369219,4841,3174,-9057,82.496
1.373868,4840,3175,-9059,82.496
1.379598,4841,3175,-9058,82.496
1.384010,4842,3175,-9059,82.496
1.389661,4844,3173,-9060,82.496
1.394168,4847,3171,-9057,82.496
1.399895,4847,3171,-9057,82.496
1.404231,4847,3171,-9056,82.496
1.409979,4845,3172,-9056,82.496
1.414418,4842,3174,-9055,82.496
1.418811,4841,3175,-9054,82.496
1.424567,4840,3176,-9054,82.496
1.428974,4839,3178,-9054,82.496
1.434636,4837,3179,-9056,82.496
1.439099,4835,3179,-9056,82.496
1.444763,4831,3178,-9056,82.496
1.449223,4829,3177,-9055,82.496
1.453648,4827,3176,-9052,82.496
1.459378,4826,3178,-9049,82.496
1.463790,4827,3179,-9045,82.496
1.469646,4829,3179,-9041,82.496
1.473931,4829,3178,-9038,82.496
1.479698,4831,3176,-9038,82.496
1.484047,4832,3174,-9041,82.496
1.489795,4832,3174,-9044,82.496
1.494188,4833,3174,-9046,82.496
1.498557,4832,3174,-9050,82.496
1.504348,4831,3174,-9051,82.496
1.508722,4830,3173,-9051,82.496
1.514398,4828,3173,-9050,82.496
1.518835,4829,3171,-9050,82.496
1.524591,4830,3169,-9050,82.496
1.528988,4831,3167,-9051,82.496
1.533407,4834,3165,-9054,82.496
1.539275,4836,3165,-9057,82.496
1.543605,4837,3165,-9059,82.496
1.549247,4837,3166,-9060,82.496
1.553758,4835,3167,-9060,82.496
1.559369,4835,3167,-9060,82.496
1.563826,4834,3168,-9060,82.496
1.569516,4835,3169,-9061,82.496
1.573681,4836,3170,-9063,82.496
1.578110,4838,3170,-9063,82.496
1.583849,4839,3170,-9065,82.496
1.588225,4840,3169,-9069,82.496
1.594184,4840,3170,-9071,82.496
1.598682,4840,3170,-9072,82.496
1.604363,4840,3170,-9069,82.496
1.608800,4839,3172,-9065,82.496
1.613222,4838,3174,-9059,82.496
1.618961,4837,3176,-9052,82.496
1.623386,4836,3178,-9051,82.496
1.629005,4834,3178,-9047,82.496
1.633518,4834,3175,-9045,82.496
1.639153,4832,3174,-9044,82.496
1.643541,4832,3173,-9042,82.496
1.649324,4833,3173,-9041,82.496
1.653782,4834,3173,-9044,82.496
1.658124,4835,3172,-9044,82.496
1.663865,4835,3172,-9046,82.496
1.668283,4834,3173,-9050,82.496
1.673969,4834,3174,-9053,82.496
1.678424,4834,3176,-9055,82.496
1.684146,4835,3178,-9057,82.496
1.688538,4838,3178,-9056,82.496
1.692955,4839,3176,-9054,82.496
1.698726,4837,3173,-9051,82.496
1.703069,4834,3169,-9048,82.496
1.708765,4832,3166,-9044,82.496
1.713240,4829,3166,-9041,82.496
1.718903,4827,3168,-9041,82.496
1.723299,4826,3170,-9042,82.496
1.729072,4825,3171,-9045,82.496
1.733480,4824,3172,-9046,82.496
1.737855,4822,3173,-9049,82.496
1.743566,4822,3174,-9053,82.496
1.748035,4823,3174,-9052,82.496
1.753731,4826,3173,-9052,82.496
1.758154,4830,3171,-9055,82.496
1.763852,4835,3169,-9059,82.496
1.768306,4837,3170,-9064,82.496
1.772767,4838,3170,-9070,82.496
1.778454,4839,3170,-9074,82.496
1.782825,4840,3170,-9078,82.496
1.788554,4840,3170,-9078,82.496
1.793024,4839,3171,-9077,82.496
1.798713,4836,3172,-9073,82.496
1.803099,4832,3173,-9071,82.496
1.808529,4828,3174,-9067,82.496
1.812965,4825,3173,-9066,82.496
1.817334,4823,3174,-9065,82.496
1.823121,4821,3173,-9061,82.496
1.827507,4821,3173,-9058,82.496
1.833207,4821,3172,-9057,82.496
1.837581,4820,3172,-9058,82.496
1.843366,4820,3171,-9061,82.496
1.847732,4821,3172,-9061,82.496
1.852159,4821,3174,-9060,82.496
1.857906,4823,3175,-9059,82.496
1.862302,4824,3174,-9055,82.496
1.868029,4823,3174,-9054,82.496
1.872542,4822,3171,-9056,82.496
1.878174,4820,3170,-9055,82.496
1.882843,4820,3170,-9055,82.496
1.888608,4819,3170,-9054,82.496
1.892812,4820,3171,-9052,82.496
1.897097,4821,3173,-9051,82.496
1.903097,4823,3175,-9050,82.496
1.907709,4826,3176,-9051,82.496
1.912952,4827,3177,-9052,82.496
1.917694,4828,3176,-9054,82.496
1.923348,4828,3175,-9054,82.496
1.927530,4828,3173,-9051,82.496
1.931971,4827,3171,-9049,82.496
1.937936,4828,3171,-9046,82.496
1.942293,4828,3172,-9044,82.496
1.947758,4830,3174,-9045,82.496
1.952488,4831,3178,-9046,82.496
1.958224,4831,3180,-9047,82.496
1.962317,4831,3181,-9046,82.496
1.968365,4830,3184,-9046,82.496
1.972797,4829,3185,-9045,82.496
1.976894,4830,3183,-9042,82.496
1.982543,4829,3183,-9041,82.496
1.987081,4830,3181,-9041,82.496
1.992698,4830,3179,-9042,82.496
1.997148,4829,3179,-9045,82.496
2.002834,4831,3178,-9049,82.496
2.007337,4834,3176,-9051,82.496
2.011818,4836,3175,-9050,82.496
2.017759,4838,3174,-9048,82.496
2.022165,4838,3172,-9050,82.496
2.027566,4837,3171,-9050,82.496
2.032127,4834,3171,-9052,82.496
2.037964,4832,3172,-9053,82.496
2.042321,4831,3172,-9051,82.496
2.047877,4831,3175,-9049,82.496
2.052375,4834,3175,-9046,82.496
2.056995,4836,3176,-9045,82.496
2.062715,4839,3177,-9049,82.496
2.066997,4841,3178,-9051,82.496
2.072791,4841,3177,-9055,82.496
2.077211,4840,3176,-9058,82.496
2.082963,4837,3177,-9060,82.496
2.087355,4836,3176,-9060,82.496
2.091750,4835,3174,-9059,82.496
2.097315,4835,3171,-9058,82.496
2.101872,4836,3168,-9055,82.496
2.107609,4834,3166,-9053,82.496
2.112017,4834,3165,-9051,82.496
2.117757,4834,3165,-9048,82.496
2.122133,4833,3166,-9047,82.496
2.127918,4832,3167,-9046,82.496
2.132275,4832,3167,-9047,82.496
2.136756,4833,3166,-9049,82.496
2.142414,4833,3168,-9050,82.496
2.146885,4834,3168,-9049,82.496
2.152521,4832,3169,-9049,82.496
2.157007,4831,3170,-9047,82.496
2.162707,4829,3171,-9047,82.496
2.167137,4828,3173,-9048,82.496
2.171704,4828,3174,-9048,82.496
2.177169,4828,3173,-9049,82.496
2.181767,4829,3173,-9050,82.496
2.187395,4830,3173,-9051,82.496
2.191836,4832,3171,-9051,82.496
2.197505,4833,3172,-9050,82.496
2.201932,4834,3172,-9046,82.496
2.207681,4836,3172,-9043,82.496
2.212044,4839,3172,-9040,82.496
2.216506,4842,3172,-9036,82.496
2.222196,4844,3172,-9037,82.496
2.226608,4845,3170,-9039,82.496
2.232332,4844,3171,-9042,82.496
2.236632,4843,3171,-9044,82.496
2.242412,4843,3170,-9045,82.496
2.246882,4843,3170,-9045,82.496
2.251320,4843,3168,-9045,82.496
2.257039,4842,3166,-9045,82.496
2.261468,4841,3165,-9045,82.496
2.267169,4841,3164,-9047,82.496
2.271568,4839,3164,-9049,82.496
2.277244,4839,3165,-9052,82.496
2.281706,4839,3166,-9056,82.496
2.287435,4840,3168,-9058,82.496
2.291862,4840,3169,-9060,82.496
2.296211,4840,3171,-9060,82.496
2.301956,4838,3172,-9061,82.496
2.306402,4836,3172,-9060,82.496
2.312128,4834,3174,-9059,82.496
2.316501,4832,3174,-9059,82.496
2.322220,4830,3175,-9057,82.496
2.326710,4827,3175,-9054,82.496
2.331028,4825,3174,-9052,82.496
2.336786,4823,3172,-9050,82.496
2.341199,4824,3171,-9050,82.496
2.347005,4826,3168,-9051,82.496
2.351335,4825,3167,-9052,82.496
2.356991,4823,3166,-9054,82.496
2.361498,4822,3167,-9055,82.496
2.367209,4818,3169,-9054,82.496
2.371318,4816,3170,-9051,82.496
2.375712,4816,3171,-9050,82.496
2.381426,4815,3171,-9048,82.496
2.385833,4817,3172,-9049,82.496
2.391899,4818,3173,-9048,82.496
2.395992,4819,3174,-9047,82.496
2.402008,4823,3173,-9047,82.496
2.406379,4825,3173,-9047,82.496
2.410486,4827,3172,-9048,82.496
2.416529,4828,3171,-9049,82.496
2.420991,4827,3171,-9050,82.496
2.426385,4826,3171,-9050,82.496
2.430871,4825,3170,-9048,82.496
2.436779,4825,3169,-9045,82.496
2.441192,4826,3169,-9042,82.496
2.446978,4828,3169,-9036,82.496
2.451403,4828,3168,-9032,82.496
2.455777,4828,3168,-9029,82.496
2.461266,4827,3166,-9027,82.496
2.465956,4826,3166,-9028,82.496
2.471686,4827,3165,-9031,82.496
2.475826,4828,3166,-9032,82.496
2.481772,4831,3166,-9032,82.496
2.486218,4832,3164,-9032,82.496
2.490619,4832,3162,-9030,82.496
2.496328,4831,3160,-9030,82.496
2.500758,4830,3159,-9030,82.496
2.506421,4831,3159,-9029,82.496
2.510588,4831,3161,-9029,82.496
2.516558,4830,3163,-9029,82.496
2.521005,4830,3165,-9029,82.496
2.526451,4829,3165,-9030,82.496
2.531109,4829,3165,-9030,82.496
2.535553,4830,3167,-9031,82.496
2.541251,4830,3169,-9034,82.496
2.545708,4830,3171,-9036,82.496
2.551359,4831,3172,-9040,82.496
2.555813,4834,3171,-9042,82.496
2.561482,4836,3168,-9042,82.496
2.565913,4836,3166,-9039,82.496
2.570391,4836,3166,-9038,82.496
2.575873,4837,3168,-9034,82.496
2.580486,4837,3172,-9033,82.496
2.586192,4838,3175,-9034,82.496
2.590659,4839,3177,-9038,82.496
2.596307,4839,3178,-9041,82.496
2.600708,4839,3179,-9043,82.496
2.606472,4840,3179,-9047,82.496
2.610625,4841,3179,-9047,82.496
2.615275,4841,3178,-9046,82.496
2.620999,4842,3179,-9046,82.496
2.625423,4842,3180,-9046,82.496
2.631116,4842,3180,-9045,82.496
2.635542,4841,3181,-9045,82.496
2.641247,4839,3181,-9045,82.496
2.645682,4837,3181,-9045,82.496
2.650066,4836,3181,-9043,82.496
2.655864,4837,3180,-9040,82.496
2.660030,4838,3179,-9040,82.496
2.665953,4839,3180,-9041,82.496
2.670382,4839,3179,-9045,82.496
2.675871,4839,3180,-9051,82.496
2.680505,4839,3179,-9053,82.496
2.686274,4838,3178,-9056,82.496
2.690717,4838,3177,-9057,82.496
2.695067,4836,3175,-9057,82.496
2.700814,4836,3176,-9057,82.496
2.705174,4835,3176,-9056,82.496
2.710624,4835,3176,-9058,82.496
2.715327,4837,3175,-9060,82.496
2.721092,4837,3173,-9059,82.496
2.725417,4836,3172,-9059,82.496
2.729863,4834,3171,-9057,82.496
2.735646,4832,3171,-9053,82.496
2.739986,4830,3172,-9050,82.496
2.745693,4829,3172,-9047,82.496
2.750143,4829,3172,-9047,82.496
2.755812,4830,3172,-9047,82.496
2.760046,4829,3171,-9049,82.496
2.766011,4830,3169,-9049,82.496
2.770442,4831,3168,-9051,82.496
2.774844,4831,3167,-9051,82.496
2.780472,4833,3167,-9051,82.496
2.784974,4832,3168,-9050,82.496
2.790678,4833,3169,-9049,82.496
2.794793,4834,3170,-9049,82.496
2.800813,4836,3169,-9047,82.496
2.805239,4837,3168,-9047,82.496
2.809427,4838,3168,-9048,82.496
2.815385,4838,3168,-9047,82.496
2.819761,4837,3166,-9043,82.496
2.825418,4836,3166,-9040,82.496
2.829890,4837,3166,-9037,82.496
2.835674,4836,3165,-9032,82.496
2.840051,4835,3165,-9029,82.496
2.845737,4833,3167,-9027,82.496
2.850166,4830,3168,-9024,82.496
2.854558,4829,3170,-9024,82.496
2.860060,4829,3170,-9024,82.496
2.864612,4829,3170,-9025,82.496
2.870415,4829,3168,-9028,82.496
2.874869,4829,3165,-9031,82.496
2.880607,4827,3163,-9035,82.496
2.885017,4824,3162,-9039,82.496
2.889391,4823,3161,-9041,82.496
2.894896,4820,3161,-9040,82.496
2.899545,4819,3161,-9037,82.496
2.905238,4818,3163,-9034,82.496
2.909542,4819,3165,-9034,82.496
2.915407,4820,3166,-9037,82.496
2.919802,4822,3167,-9040,82.496
2.925469,4823,3168,-9044,82.496
2.929909,4824,3167,-9047,82.496
2.934319,4826,3168,-9051,82.496
2.940045,4828,3168,-9053,82.496
2.944204,4830,3170,-9055,82.496
2.950248,4831,3172,-9056,82.496
2.954659,4832,3173,-9054,82.496
2.960061,4832,3175,-9054,82.496
2.964636,4834,3175,-9055,82.496
2.969183,4836,3174,-9058,82.496
2.974922,4836,3173,-9060,82.496
2.979313,4837,3172,-9059,82.496
2.985008,4838,3171,-9060,82.496
2.989475,4838,3172,-9059,82.496
2.995121,4838,3174,-9059,82.496
2.999597,4837,3176,-9060,82.496
3.005295,4835,3178,-9059,82.496
3.009455,4832,3180,-9058,82.496
3.013770,4831,3181,-9057,82.496
3.019821,4828,3181,-9056,82.496
3.024268,4827,3181,-9052,82.496
3.029801,4826,3181,-9050,82.496
3.034348,4823,3181,-9046,82.496
3.040144,4823,3181,-9042,82.496
3.044250,4822,3180,-9040,82.496
3.048883,4820,3180,-9041,82.496
3.054683,4821,3179,-9043,82.496
3.059006,4821,3178,-9044,82.496
3.064593,4822,3178,-9045,82.496
3.069284,4824,3177,-9044,82.496
3.074915,4826,3174,-9044,82.496
3.079294,4827,3172,-9046,82.496
3.085084,4828,3170,-9047,82.496
3.089502,4829,3169,-9048,82.496
3.093609,4831,3170,-9049,82.496
3.099595,4833,3169,-9049,82.496
3.104040,4833,3170,-9052,82.496
3.109582,4832,3171,-9053,82.496
3.114074,4831,3172,-9051,82.496
3.119906,4830,3172,-9051,82.496
3.124294,4829,3173,-9051,82.496
3.128466,4829,3173,-9046,82.496
3.134421,4827,3173,-9044,82.496
3.138808,4826,3173,-9043,82.496
3.144263,4826,3173,-9042,82.496
3.148968,4825,3173,-9049,82.496
3.154660,4825,3174,-9053,82.496
3.158989,4824,3175,-9056,82.496
3.164772,4824,3174,-9060,82.496
3.169293,4824,3172,-9059,82.496
3.173686,4825,3170,-9061,82.496
3.179377,4824,3168,-9061,82.496
3.183766,4823,3167,-9059,82.496
3.189504,4822,3167,-9060,82.496
3.193934,4822,3168,-9057,82.496
3.199679,4822,3169,-9053,82.496
3.204056,4823,3168,-9050,82.496
3.208434,4824,3168,-9049,82.496
3.214196,4824,3166,-9047,82.496
3.218623,4826,3164,-9045,82.496
3.224333,4826,3162,-9043,82.496
3.228750,4826,3162,-9043,82.496
3.234449,4827,3165,-9044,82.496
3.238885,4828,3166,-9047,82.496
3.244606,4828,3167,-9049,82.496
3.248991,4828,3169,-9050,82.496
3.253192,4827,3169,-9051,82.496
3.259117,4824,3168,-9053,82.496
3.263532,4822,3168,-9055,82.496
3.269303,4821,3168,-9057,82.496
3.273739,4821,3168,-9059,82.496
3.279440,4821,3171,-9059,82.496
3.283849,4821,3173,-9059,82.496
3.288276,4820,3175,-9061,82.496
3.294137,4819,3176,-9060,82.496
3.298424,4818,3176,-9059,82.496
3.304117,4818,3178,-9063,82.496
3.308502,4818,3178,-9066,82.496
3.314245,4820,3178,-9070,82.496
3.318717,4823,3179,-9072,82.496
3.324403,4826,3178,-9071,82.496
3.328843,4829,3179,-9071,82.496
3.333171,4832,3179,-9070,82.496
3.338898,4833,3179,-9070,82.496
3.343352,4835,3178,-9069,82.496
3.348986,4836,3177,-9070,82.496
3.353508,4835,3176,-9069,82.496
3.359145,4833,3176,-9066,82.496
3.363608,4829,3176,-9064,82.496
3.368004,4827,3175,-9062,82.496
3.373754,4827,3175,-9058,82.496
3.378153,4826,3174,-9053,82.496
3.383883,4825,3174,-9050,82.496
3.388068,4826,3172,-9046,82.496
3.393978,4823,3171,-9043,82.496
3.398457,4822,3170,-9041,82.496
3.404187,4821,3170,-9040,82.496
3.408574,4820,3169,-9040,82.496
3.412970,4820,3169,-9037,82.496
3.418704,4821,3168,-9033,82.496
3.423082,4822,3169,-9030,82.496
3.428764,4823,3170,-9029,82.496
3.433294,4825,3171,-9028,82.496
3.438995,4827,3174,-9031,82.496
3.443363,4830,3176,-9034,82.496
3.447781,4833,3178,-9039,82.496
3.453516,4834,3178,-9042,82.496
3.457940,4835,3176,-9045,82.496
3.463637,4835,3174,-9045,82.496
3.468077,4835,3173,-9042,82.496
3.473793,4836,3171,-9040,82.496
3.478200,4837,3170,-9036,82.496
3.483916,4838,3170,-9036,82.496
3.488397,4839,3169,-9041,82.496
3.492762,4839,3168,-9047,82.496
3.498471,4839,3170,-9052,82.496
3.502906,4837,3172,-9057,82.496
3.508605,4833,3175,-9057,82.496
3.513028,4831,3179,-9055,82.496
3.518743,4830,3181,-9055,82.496
3.523174,4828,3183,-9052,82.496
3.527539,4830,3184,-9050,82.496
3.533256,4831,3186,-9051,82.496
3.537766,4831,3187,-9053,82.496
3.543380,4831,3189,-9056,82.496
3.547818,4831,3190,-9059,82.496
3.553507,4831,3192,-9061,82.496
3.557948,4831,3191,-9063,82.496
3.563635,4833,3190,-9065,82.496
3.568120,4834,3189,-9063,82.496
3.572527,4835,3188,-9062,82.496
3.578251,4835,3186,-9058,82.496
3.582685,4835,3186,-9055,82.496
3.588366,4836,3186,-9054,82.496
3.592780,4836,3184,-9054,82.496
3.598450,4836,3186,-9056,82.496
3.602906,4837,3188,-9061,82.496
3.607311,4837,3190,-9064,82.496
3.612824,4835,3192,-9068,82.496
3.617486,4834,3194,-9070,82.496
3.623097,4834,3195,-9072,82.496
3.627594,4833,3194,-9070,82.496
3.633288,4833,3191,-9069,82.496
3.637705,4834,3189,-9070,82.496
3.643440,4836,3186,-9074,82.496
3.647839,4836,3187,-9074,82.496
