# note=Lokacija: Glaveja
# started_utc=2025-11-14T13:21:07Z
t_s,mx,my,mz,yaw_deg
302.362669,6729,-4,-9922,112.110
302.368441,6729,-4,-9924,112.110
302.372871,6728,-4,-9927,112.110
302.378577,6728,-5,-9928,112.110
302.383118,6728,-5,-9929,112.110
302.388701,6727,-6,-9926,112.110
302.393087,6727,-7,-9925,112.110
302.397570,6726,-7,-9924,112.110
302.403288,6726,-7,-9925,112.110
302.407670,6726,-7,-9926,112.110
302.413361,6727,-7,-9928,112.110
302.417811,6728,-6,-9930,112.110
302.423546,6729,-6,-9930,112.110
302.427951,6729,-6,-9929,112.110
302.432365,6729,-7,-9928,112.110
302.438052,6729,-9,-9927,112.110
302.442521,6729,-12,-9927,112.110
302.448221,6729,-14,-9926,112.110
302.452611,6729,-14,-9925,112.110
302.458368,6729,-14,-9923,112.110
302.462724,6731,-14,-9923,112.110
302.468477,6730,-14,-9922,112.110
302.472956,6728,-14,-9924,112.110
302.477291,6727,-13,-9926,112.110
302.483056,6725,-11,-9925,112.110
302.487476,6724,-10,-9925,112.110
302.493183,6724,-9,-9923,112.110
302.497639,6726,-7,-9922,112.110
302.503279,6727,-5,-9919,112.110
302.507750,6728,-4,-9917,112.110
302.512293,6728,-3,-9917,112.110
302.517872,6727,-3,-9918,112.110
302.522307,6726,-2,-9919,112.110
302.528013,6726,-2,-9921,112.110
302.532456,6725,-2,-9925,112.110
302.538115,6726,-2,-9927,112.110
302.542572,6728,-3,-9928,112.110
302.548259,6730,-4,-9931,112.110
302.552726,6731,-4,-9935,112.110
302.557090,6733,-3,-9936,112.110
302.562827,6734,-3,-9938,112.110
302.567278,6734,-2,-9941,112.110
302.572961,6734,-1,-9940,112.110
302.577404,6734,-2,-9938,112.110
302.583068,6733,-1,-9936,112.110
302.587467,6733,0,-9933,112.110
302.591981,6731,0,-9930,112.110
302.597670,6731,0,-9931,112.110
302.602057,6731,0,-9933,112.110
302.607778,6731,0,-9935,112.110
302.612182,6732,0,-9937,112.110
302.617870,6732,0,-9939,112.110
302.622348,6731,-1,-9940,112.110
302.628081,6730,-3,-9940,112.104
302.632438,6730,-5,-9939,112.110
302.636910,6730,-6,-9939,112.104
302.642621,6731,-5,-9938,112.104
302.647054,6732,-4,-9939,112.104
302.652722,6734,-4,-9939,112.110
302.657150,6736,-5,-9939,112.104
302.662902,6738,-6,-9939,112.104
302.667299,6737,-8,-9938,112.104
302.671677,6737,-8,-9938,112.104
302.677420,6737,-6,-9939,112.104
302.682029,6736,-4,-9943,112.104
302.687697,6734,-2,-9949,112.104
302.692037,6732,-2,-9955,112.110
302.697660,6729,-2,-9960,112.110
302.702155,6727,-2,-9961,112.110
302.707855,6724,-3,-9960,112.110
302.712323,6724,-3,-9955,112.110
302.716723,6723,-1,-9950,112.110
302.722416,6722,-1,-9945,112.104
302.726860,6723,-1,-9942,112.110
302.732509,6723,0,-9941,112.110
302.736959,6723,-1,-9943,112.110
302.742668,6724,-2,-9945,112.110
302.747102,6724,-4,-9946,112.104
302.751470,6724,-6,-9947,112.104
302.757234,6724,-8,-9946,112.110
302.761641,6723,-8,-9946,112.104
302.767321,6721,-6,-9943,112.110
302.771801,6721,-5,-9942,112.110
302.777504,6720,-5,-9940,112.110
302.781907,6721,-5,-9937,112.110
302.787654,6722,-5,-9937,112.110
302.792001,6721,-4,-9938,112.110
302.796467,6723,-1,-9943,112.110
302.802213,6721,0,-9945,112.110
302.806625,6721,0,-9944,112.110
302.812292,6721,0,-9943,112.104
302.816776,6720,-2,-9940,112.110
302.822446,6721,-3,-9936,112.104
302.826870,6722,-3,-9932,112.110
302.831290,6723,-2,-9930,112.110
302.837058,6724,-1,-9933,112.110
302.841410,6724,-1,-9936,112.110
302.847140,6722,0,-9941,112.110
302.851540,6721,-1,-9945,112.110
302.857258,6719,-1,-9945,112.110
302.861659,6718,-1,-9941,112.110
302.867444,6719,-1,-9936,112.104
302.871924,6722,0,-9930,112.110
302.876239,6726,-2,-9929,112.104
302.881977,6729,-3,-9928,112.110
302.886342,6730,-3,-9927,112.110
302.892047,6731,-4,-9928,112.110
302.896587,6731,-5,-9925,112.110
302.902206,6730,-6,-9921,112.110
302.906673,6730,-8,-9919,112.110
302.911040,6730,-8,-9916,112.110
302.916828,6731,-7,-9914,112.110
302.921216,6731,-6,-9914,112.110
302.926866,6732,-4,-9916,112.110
302.931358,6732,-3,-9914,112.110
302.937096,6732,-2,-9917,112.110
302.941465,6732,-2,-9918,112.110
302.947203,6731,-3,-9918,112.110
302.951633,6730,-5,-9920,112.110
302.956053,6729,-7,-9918,112.110
302.961802,6729,-7,-9917,112.110
302.966143,6728,-7,-9915,112.110
302.971903,6728,-6,-9914,112.110
302.976275,6729,-5,-9915,112.110
302.982012,6730,-4,-9915,112.110
302.986421,6731,-3,-9916,112.110
302.990839,6732,-3,-9917,112.110
302.996595,6733,-2,-9920,112.110
303.001057,6733,-3,-9924,112.110
303.006658,6733,-4,-9928,112.110
303.011127,6735,-4,-9929,112.110
303.016736,6738,-3,-9930,112.110
303.021252,6739,-3,-9930,112.110
303.027000,6739,-2,-9931,112.110
303.031424,6739,-3,-9929,112.110
303.035814,6738,-3,-9926,112.110
303.041587,6738,-5,-9922,112.110
303.045937,6737,-6,-9920,112.110
303.051645,6735,-6,-9921,112.110
303.056063,6733,-8,-9921,112.110
303.061800,6729,-6,-9922,112.110
303.066238,6728,-5,-9922,112.110
303.070619,6726,-5,-9922,112.110
303.076390,6725,-5,-9921,112.110
303.080800,6725,-7,-9920,112.110
303.086594,6722,-8,-9921,112.110
303.090980,6719,-10,-9924,112.110
303.096618,6714,-8,-9929,112.110
303.101064,6711,-7,-9934,112.110
303.106779,6709,-4,-9935,112.110
303.111179,6710,-5,-9940,112.110
303.115453,6712,-6,-9944,112.110
303.121361,6712,-7,-9945,112.110
303.125736,6712,-9,-9947,112.110
303.131449,6712,-8,-9946,112.110
303.135887,6713,-8,-9943,112.110
303.141580,6714,-6,-9942,112.110
303.146030,6716,-2,-9942,112.110
303.150371,6718,1,-9939,112.110
303.156177,6718,5,-9937,112.110
303.160556,6719,7,-9935,112.110
303.166296,6719,9,-9931,112.110
303.170689,6719,10,-9930,112.110
303.176416,6720,11,-9928,112.110
303.180818,6721,10,-9927,112.110
303.186546,6721,8,-9927,112.110
303.190975,6722,8,-9926,112.110
303.195402,6722,6,-9925,112.110
303.201135,6720,7,-9926,112.110
303.205522,6720,8,-9927,112.110
303.211217,6721,9,-9926,112.110
303.215663,6720,10,-9926,112.110
303.221371,6718,11,-9924,112.110
303.225801,6716,12,-9921,112.110
303.230210,6713,14,-9920,112.110
303.235940,6712,16,-9921,112.110
303.240369,6712,17,-9922,112.110
303.246051,6712,16,-9923,112.110
303.250517,6712,15,-9925,112.110
303.256225,6713,13,-9925,112.110
303.260628,6713,11,-9925,112.110
303.266338,6714,9,-9927,112.110
303.270772,6715,8,-9928,112.110
303.275137,6715,7,-9928,112.110
303.280918,6718,6,-9927,112.110
303.285335,6721,6,-9926,112.110
303.291035,6723,7,-9923,112.110
303.295457,6727,8,-9922,112.110
303.301127,6731,8,-9919,112.110
303.305590,6734,7,-9921,112.110
303.309993,6737,5,-9921,112.110
303.315753,6738,3,-9920,112.110
303.320167,6739,2,-9919,112.110
303.325818,6738,3,-9918,112.110
303.330283,6737,4,-9915,112.110
303.335981,6738,7,-9912,112.110
303.340409,6738,10,-9913,112.110
303.346126,6738,12,-9912,112.110
303.350566,6737,11,-9913,112.110
303.354944,6735,10,-9915,112.110
303.360661,6733,9,-9917,112.110
303.365103,6729,8,-9917,112.110
303.370766,6726,9,-9918,112.110
303.375235,6726,8,-9920,112.110
303.380951,6725,8,-9920,112.110
303.385339,6725,7,-9919,112.110
303.389785,6726,7,-9918,112.110
303.395531,6728,5,-9919,112.110
303.400002,6728,3,-9920,112.110
303.405653,6728,1,-9919,112.110
303.410069,6726,0,-9917,112.110
303.415780,6725,-1,-9919,112.110
303.420210,6725,-1,-9920,112.110
303.425936,6726,-3,-9919,112.110
303.430363,6726,-4,-9919,112.110
303.434750,6726,-6,-9917,112.110
303.440496,6726,-7,-9913,112.110
303.444932,6727,-6,-9908,112.110
303.450634,6728,-4,-9908,112.110
303.454993,6729,-3,-9907,112.110
303.460756,6729,-3,-9909,112.110
303.465213,6729,-3,-9913,112.110
303.469574,6728,-3,-9917,112.110
303.475272,6728,-2,-9919,112.110
303.479736,6728,-1,-9921,112.110
303.485401,6728,0,-9920,112.110
303.489903,6728,0,-9919,112.110
303.495593,6727,0,-9919,112.110
303.499936,6725,0,-9920,112.110
303.505734,6723,1,-9920,112.110
303.510151,6720,2,-9921,112.110
303.514506,6720,1,-9922,112.110
303.520274,6722,0,-9925,112.110
303.524684,6724,-2,-9925,112.110
303.530395,6726,-3,-9926,112.110
303.534838,6726,-4,-9926,112.110
303.540555,6725,-6,-9928,112.110
303.544971,6724,-7,-9932,112.110
303.549329,6721,-8,-9933,112.110
303.555101,6720,-9,-9934,112.110
303.559543,6720,-8,-9935,112.110
303.565169,6720,-6,-9933,112.110
303.569649,6721,-5,-9934,112.110
303.575422,6720,-5,-9937,112.110
303.579762,6721,-6,-9938,112.110
303.585487,6723,-7,-9939,112.110
303.589955,6726,-7,-9938,112.110
303.594324,6727,-6,-9933,112.110
303.600074,6729,-6,-9929,112.110
303.604517,6728,-5,-9927,112.110
303.610208,6727,-5,-9925,112.110
303.614628,6726,-6,-9923,112.110
303.620328,6724,-6,-9926,112.110
303.624746,6722,-6,-9927,112.110
303.629151,6721,-5,-9929,112.110
303.634942,6721,-3,-9931,112.110
303.639338,6720,-2,-9932,112.110
303.645011,6719,0,-9933,112.110
303.649432,6718,0,-9933,112.110
303.655143,6717,1,-9932,112.110
303.659575,6717,1,-9933,112.110
303.665307,6717,1,-9935,112.110
303.669718,6718,2,-9936,112.110
303.674115,6718,0,-9938,112.110
303.679953,6718,0,-9937,112.110
303.684288,6717,-1,-9936,112.110
303.690016,6716,-2,-9931,112.110
303.694409,6714,-3,-9929,112.110
303.699833,6713,-4,-9927,112.110
303.704563,6713,-5,-9927,112.110
303.708900,6713,-6,-9927,112.110
303.714715,6715,-8,-9924,112.110
303.719097,6717,-11,-9921,112.110
303.724794,6718,-11,-9918,112.110
303.729294,6718,-13,-9915,112.110
303.735004,6718,-12,-9913,112.110
303.739397,6717,-11,-9912,112.110
303.745095,6718,-9,-9912,112.110
303.749465,6720,-8,-9911,112.110
303.753975,6722,-8,-9911,112.110
303.759703,6723,-6,-9910,112.110
303.764070,6723,-5,-9910,112.110
303.769758,6723,-5,-9911,112.110
303.774186,6721,-4,-9912,112.110
303.779892,6719,-4,-9916,112.110
303.784361,6718,-6,-9922,112.110
303.788747,6718,-7,-9926,112.110
303.794495,6719,-7,-9930,112.110
303.798897,6721,-8,-9933,112.110
303.804626,6721,-7,-9934,112.110
303.809072,6721,-6,-9932,112.110
303.814733,6721,-4,-9933,112.110
303.819118,6719,-3,-9934,112.110
303.824899,6719,-3,-9936,112.110
303.829332,6718,-1,-9938,112.110
303.833722,6719,0,-9941,112.110
303.839484,6719,0,-9942,112.110
303.843879,6721,0,-9944,112.110
303.849571,6723,-1,-9947,112.110
303.853984,6724,-1,-9951,112.110
303.859728,6724,0,-9951,112.110
303.864109,6725,1,-9949,112.110
303.868533,6725,3,-9946,112.110
303.874310,6725,4,-9942,112.110
303.878689,6725,4,-9937,112.110
303.884358,6725,2,-9933,112.110
303.888830,6725,1,-9929,112.110
303.894554,6726,1,-9925,112.110
303.898956,6726,0,-9922,112.110
303.904715,6727,0,-9919,112.110
303.909111,6727,0,-9920,112.110
303.913548,6726,0,-9925,112.110
303.919242,6726,0,-9929,112.110
303.923666,6725,0,-9933,112.110
303.929365,6723,0,-9935,112.110
303.933782,6721,0,-9931,112.110
303.939499,6720,0,-9928,112.110
303.943954,6719,0,-9927,112.110
303.948328,6719,0,-9926,112.110
303.954082,6719,1,-9928,112.110
303.958493,6720,3,-9929,112.110
303.964116,6720,4,-9930,112.110
303.968624,6721,4,-9928,112.110
303.974347,6723,4,-9922,112.110
303.978718,6724,3,-9919,112.110
303.984434,6723,3,-9915,112.110
303.988944,6721,2,-9913,112.110
303.993331,6720,1,-9916,112.110
303.999036,6720,0,-9918,112.110
304.003452,6721,-1,-9920,112.110
304.009095,6721,-3,-9923,112.110
304.013586,6720,-3,-9925,112.110
304.019290,6719,-4,-9926,112.110
304.023729,6719,-4,-9927,112.110
304.028131,6719,-4,-9927,112.104
304.033824,6719,-5,-9926,112.110
304.038286,6717,-5,-9925,112.104
304.043952,6716,-6,-9923,112.104
304.048404,6716,-7,-9921,112.104
304.054143,6717,-8,-9921,112.104
304.058511,6718,-9,-9924,112.104
304.064223,6719,-11,-9927,112.104
304.068675,6717,-12,-9931,112.104
304.073054,6717,-12,-9929,112.104
304.078812,6716,-13,-9927,112.104
304.083231,6717,-12,-9923,112.104
304.088886,6719,-11,-9921,112.104
304.093384,6720,-10,-9920,112.104
304.098876,6720,-9,-9919,112.104
304.103489,6719,-8,-9920,112.104
304.107917,6719,-6,-9920,112.104
304.113663,6719,-5,-9924,112.104
304.118002,6719,-4,-9926,112.104
304.123718,6718,-2,-9926,112.104
304.128162,6717,-1,-9924,112.110
304.133875,6715,-1,-9922,112.104
304.138334,6715,0,-9921,112.110
304.144061,6715,0,-9925,112.110
304.148422,6717,0,-9931,112.104
304.152841,6718,1,-9936,112.104
304.158595,6718,-1,-9940,112.110
304.163004,6718,-4,-9939,112.110
304.168652,6718,-5,-9938,112.110
304.173093,6718,-5,-9934,112.110
304.178859,6717,-5,-9933,112.110
304.183315,6719,-4,-9932,112.110
304.187695,6718,-3,-9932,112.104
304.193412,6717,-3,-9933,112.110
304.197822,6717,-3,-9933,112.104
304.203513,6717,-3,-9934,112.104
304.207973,6717,-3,-9933,112.104
304.213669,6717,-5,-9931,112.104
304.218131,6718,-5,-9926,112.104
304.223826,6717,-4,-9920,112.104
304.228254,6717,-4,-9916,112.104
304.232622,6717,-4,-9914,112.104
304.238408,6717,-3,-9918,112.104
304.242762,6716,-3,-9923,112.104
304.248500,6716,-4,-9929,112.104
304.252944,6715,-3,-9931,112.104
304.258594,6717,-3,-9930,112.104
304.263011,6719,-3,-9930,112.104
304.267490,6722,-3,-9930,112.104
304.273212,6724,-3,-9932,112.104
304.277630,6724,-4,-9937,112.104
304.283301,6724,-4,-9941,112.104
304.287779,6721,-4,-9943,112.104
304.293402,6717,-5,-9944,112.104
304.297953,6716,-4,-9941,112.104
304.303631,6715,-5,-9939,112.104
304.307980,6714,-6,-9937,112.104
304.312439,6715,-8,-9938,112.104
304.318192,6715,-9,-9942,112.104
304.322754,6714,-9,-9946,112.104
304.328286,6712,-11,-9946,112.104
304.332737,6710,-10,-9945,112.104
304.338405,6711,-9,-9945,112.104
304.342886,6710,-8,-9944,112.104
304.347252,6711,-7,-9946,112.104
304.352845,6710,-8,-9946,112.104
304.357412,6710,-10,-9944,112.104
304.363131,6711,-10,-9942,112.104
304.367499,6712,-10,-9937,112.104
304.373238,6712,-11,-9935,112.104
304.377654,6711,-9,-9933,112.104
304.383364,6711,-10,-9931,112.104
304.387832,6709,-11,-9928,112.104
304.392260,6707,-13,-9923,112.104
304.397954,6707,-15,-9920,112.104
304.402369,6706,-16,-9915,112.104
304.408060,6705,-16,-9915,112.104
304.412524,6705,-16,-9915,112.104
304.418213,6706,-16,-9915,112.104
304.422641,6708,-16,-9917,112.104
304.427081,6710,-16,-9919,112.104
304.432784,6711,-17,-9922,112.104
304.437166,6711,-18,-9923,112.104
304.442914,6710,-18,-9923,112.104
304.447295,6710,-18,-9923,112.104
304.453065,6711,-17,-9924,112.104
304.457497,6712,-16,-9927,112.104
304.463160,6715,-16,-9927,112.104
304.467577,6718,-17,-9928,112.104
304.472014,6719,-19,-9928,112.104
304.477699,6720,-20,-9928,112.104
304.482184,6720,-22,-9928,112.104
304.487860,6720,-23,-9926,112.104
304.492323,6720,-23,-9924,112.104
304.498005,6721,-23,-9923,112.104
304.502369,6723,-23,-9923,112.104
304.506964,6722,-23,-9926,112.104
304.512591,6723,-21,-9931,112.104
304.517000,6725,-18,-9934,112.104
304.522701,6726,-15,-9938,112.104
304.527117,6728,-13,-9939,112.104
304.532820,6729,-11,-9938,112.104
304.537272,6729,-9,-9936,112.104
304.542946,6728,-8,-9933,112.104
304.547382,6727,-8,-9933,112.104
304.551797,6726,-7,-9934,112.104
304.557496,6728,-8,-9932,112.104
304.561983,6728,-9,-9932,112.104
304.567647,6728,-10,-9930,112.104
304.572056,6728,-10,-9928,112.104
304.577755,6727,-9,-9925,112.104
304.582206,6725,-6,-9925,112.104
304.586645,6723,-5,-9925,112.104
304.592386,6719,-2,-9924,112.104
304.596756,6714,1,-9928,112.104
304.602410,6710,3,-9934,112.104
304.606974,6708,6,-9939,112.104
304.612601,6709,6,-9943,112.104
304.616991,6710,5,-9944,112.104
304.622760,6710,2,-9943,112.104
304.627188,6710,0,-9939,112.104
304.631551,6710,-2,-9936,112.104
304.637295,6708,-4,-9933,112.104
304.641745,6707,-4,-9932,112.104
304.647441,6705,-4,-9932,112.104
304.651819,6702,-3,-9932,112.104
304.657534,6700,-2,-9932,112.104
304.662005,6699,-1,-9935,112.104
304.666407,6698,-1,-9936,112.104
304.672297,6700,0,-9938,112.104
304.676548,6702,0,-9941,112.104
304.682241,6704,0,-9943,112.104
304.686690,6704,1,-9944,112.104
304.692368,6703,0,-9944,112.104
304.696829,6703,-2,-9943,112.104
304.702551,6704,-4,-9940,112.104
304.706956,6704,-5,-9936,112.104
304.711371,6704,-5,-9935,112.104
304.717133,6704,-5,-9936,112.104
304.721516,6702,-5,-9937,112.104
304.727219,6702,-5,-9940,112.104
304.731631,6703,-4,-9941,112.104
304.737330,6705,-6,-9941,112.104
304.741796,6706,-6,-9939,112.104
304.746154,6708,-5,-9935,112.104
304.751953,6708,-4,-9933,112.104
304.756314,6709,-2,-9929,112.104
304.762031,6710,0,-9926,112.104
304.766452,6710,0,-9923,112.104
304.772317,6709,1,-9920,112.104
304.776627,6711,2,-9921,112.104
304.782267,6712,2,-9923,112.104
304.786755,6714,3,-9923,112.104
304.791198,6716,2,-9921,112.104
304.796951,6718,1,-9917,112.104
304.801300,6718,3,-9915,112.104
304.807000,6719,4,-9914,112.104
304.811398,6718,5,-9914,112.104
304.817161,6716,6,-9916,112.104
304.821565,6715,7,-9917,112.104
304.825955,6713,8,-9916,112.104
304.831703,6712,9,-9916,112.104
304.836081,6711,9,-9916,112.104
304.841813,6711,10,-9915,112.104
304.846243,6711,10,-9914,112.104
304.851960,6711,10,-9912,112.104
304.856528,6712,9,-9910,112.104
304.862066,6714,8,-9907,112.104
304.866708,6716,8,-9908,112.104
304.870979,6717,8,-9911,112.104
304.876691,6719,8,-9917,112.104
304.881072,6720,10,-9922,112.104
304.886742,6720,11,-9927,112.104
304.891257,6721,11,-9931,112.104
304.896958,6722,11,-9934,112.104
304.901338,6723,10,-9935,112.104
304.905807,6723,8,-9932,112.104
304.911497,6722,7,-9928,112.104
304.915900,6721,6,-9922,112.104
304.921599,6719,5,-9919,112.104
304.926024,6719,3,-9919,112.104
304.931756,6719,4,-9921,112.104
304.936185,6719,5,-9924,112.104
304.941897,6720,6,-9926,112.104
304.946313,6719,7,-9928,112.104
304.950725,6720,8,-9929,112.104
304.956421,6720,7,-9929,112.104
304.960872,6720,5,-9927,112.104
304.966572,6721,4,-9924,112.104
304.970970,6721,3,-9921,112.104
304.976657,6720,4,-9919,112.104
304.981146,6720,3,-9920,112.104
304.985565,6718,3,-9919,112.104
304.991274,6716,2,-9920,112.104
304.995712,6714,1,-9920,112.104
305.001451,6714,1,-9920,112.104
305.005792,6713,1,-9921,112.104
305.011538,6713,0,-9925,112.104
305.015951,6713,0,-9928,112.104
305.021670,6712,-1,-9929,112.104
305.026106,6713,-2,-9930,112.104
305.030489,6714,-2,-9929,112.104
305.036264,6714,-1,-9930,112.104
305.040645,6715,0,-9928,112.104
305.046339,6717,0,-9933,112.104
305.050801,6720,1,-9936,112.104
305.056443,6724,2,-9939,112.104
305.060914,6727,3,-9942,112.104
305.065325,6729,3,-9941,112.104
305.071043,6729,4,-9939,112.104
305.075462,6726,4,-9937,112.104
305.081144,6725,4,-9937,112.104
305.085653,6724,6,-9938,112.104
305.091295,6723,7,-9940,112.104
305.095755,6722,8,-9943,112.104
305.101477,6720,8,-9944,112.104
305.105869,6720,7,-9945,112.104
305.110285,6719,5,-9946,112.104
305.116078,6719,4,-9945,112.104
305.120445,6720,3,-9949,112.104
305.126152,6719,2,-9949,112.104
305.130581,6718,3,-9951,112.104
305.136245,6718,3,-9953,112.104
305.140871,6719,3,-9952,112.104
305.145127,6720,2,-9949,112.104
305.150804,6722,2,-9947,112.104
305.155280,6724,1,-9944,112.104
305.160960,6725,1,-9943,112.104
305.165398,6725,0,-9942,112.104
305.171050,6725,-2,-9941,112.104
305.175512,6724,-4,-9940,112.104
305.181189,6723,-7,-9939,112.104
305.185703,6723,-8,-9938,112.104
305.190074,6724,-9,-9937,112.104
305.195830,6724,-9,-9937,112.104
305.200195,6723,-9,-9939,112.104
305.205924,6722,-8,-9939,112.104
305.210346,6721,-9,-9939,112.104
305.216079,6719,-10,-9939,112.104
305.220508,6716,-10,-9937,112.104
305.224878,6712,-10,-9934,112.104
305.230654,6712,-8,-9933,112.104
305.235060,6712,-6,-9933,112.104
305.240730,6713,-4,-9935,112.104
305.245186,6715,-3,-9938,112.104
305.250905,6714,-3,-9938,112.104
305.255309,6714,-3,-9938,112.104
305.261005,6714,-4,-9936,112.104
305.265411,6714,-4,-9932,112.104
305.269883,6718,-4,-9930,112.104
305.275572,6723,-4,-9927,112.104
305.280040,6727,-4,-9925,112.104
305.285682,6732,-3,-9924,112.104
305.290172,6735,-4,-9921,112.104
305.295902,6736,-5,-9920,112.104
305.299960,6736,-6,-9920,112.104
305.304660,6734,-6,-9919,112.104
305.310395,6731,-5,-9924,112.104
305.314861,6728,-4,-9926,112.104
305.320554,6726,-3,-9926,112.104
305.325016,6725,-4,-9926,112.104
305.330678,6724,-6,-9928,112.104
305.335034,6725,-7,-9928,112.104
305.340797,6725,-7,-9932,112.104
305.345215,6724,-6,-9934,112.104
305.349672,6724,-4,-9933,112.104
305.355412,6724,-2,-9931,112.104
305.359779,6725,0,-9929,112.104
305.365608,6726,0,-9930,112.104
305.369919,6727,1,-9931,112.104
305.375577,6728,1,-9934,112.104
305.380055,6727,0,-9938,112.104
305.384459,6727,0,-9939,112.104
305.390183,6726,-2,-9939,112.104
305.394600,6726,-3,-9938,112.104
305.400316,6725,-4,-9936,112.104
305.404759,6724,-4,-9935,112.104
305.410433,6721,-3,-9932,112.104
305.414953,6717,-1,-9931,112.104
305.420581,6715,0,-9932,112.104
305.425009,6714,0,-9930,112.104
305.429382,6715,0,-9930,112.104
305.435165,6716,-1,-9928,112.104
305.439544,6718,-3,-9924,112.104
305.445425,6718,-4,-9923,112.104
305.449681,6719,-4,-9924,112.104
305.455395,6720,-3,-9926,112.104
305.459858,6720,-3,-9927,112.104
305.464200,6720,-4,-9926,112.104
305.469960,6719,-5,-9924,112.104
305.474383,6719,-8,-9922,112.104
305.480013,6718,-11,-9919,112.104
305.484507,6717,-13,-9918,112.104
305.490357,6716,-14,-9918,112.104
305.494684,6713,-13,-9916,112.104
305.500402,6712,-10,-9916,112.104
305.504945,6712,-8,-9916,112.104
305.509204,6712,-7,-9917,112.104
305.514926,6714,-7,-9918,112.104
305.519371,6716,-8,-9921,112.104
305.525062,6715,-9,-9924,112.104
305.529486,6715,-10,-9925,112.104
305.535198,6713,-10,-9925,112.104
305.539598,6711,-9,-9926,112.104
305.544005,6709,-7,-9927,112.104
305.549737,6708,-7,-9927,112.104
305.554177,6709,-7,-9930,112.104
305.559905,6710,-7,-9928,112.104
305.564280,6710,-6,-9927,112.104
305.570011,6710,-6,-9928,112.104
305.574392,6710,-5,-9926,112.104
305.580168,6709,-4,-9926,112.104
305.584577,6707,-2,-9928,112.104
305.588981,6707,-2,-9927,112.104
305.594757,6706,-3,-9925,112.104
305.599138,6707,-5,-9922,112.104
305.604825,6709,-8,-9918,112.104
305.609271,6712,-11,-9915,112.104
305.614980,6715,-12,-9913,112.104
305.619431,6720,-11,-9913,112.104
305.623773,6725,-12,-9913,112.104
305.629494,6727,-10,-9914,112.104
305.633982,6730,-9,-9915,112.104
305.639649,6730,-8,-9916,112.104
305.644062,6730,-7,-9916,112.104
305.649753,6728,-5,-9913,112.104
305.654207,6727,-4,-9912,112.104
305.659906,6728,-4,-9913,112.104
305.664421,6729,-5,-9916,112.104
305.668794,6732,-6,-9922,112.104
305.674493,6734,-8,-9926,112.104
305.678902,6737,-10,-9930,112.104
305.684551,6737,-9,-9934,112.104
305.689035,6737,-8,-9935,112.104
305.694702,6735,-6,-9936,112.104
305.699209,6735,-3,-9934,112.104
305.703564,6735,0,-9933,112.104
305.709118,6736,1,-9934,112.104
305.713748,6733,1,-9933,112.104
305.719436,6730,2,-9931,112.104
305.723899,6726,2,-9932,112.104
305.729579,6723,1,-9934,112.104
305.734011,6719,1,-9936,112.104
305.739734,6717,1,-9939,112.104
305.744110,6716,0,-9941,112.104
305.748571,6714,0,-9942,112.104
305.754267,6713,-1,-9943,112.104
305.758659,6713,-3,-9945,112.104
305.764399,6713,-4,-9946,112.104
305.768786,6714,-6,-9946,112.104
305.774549,6715,-7,-9944,112.104
305.778981,6717,-7,-9941,112.104
305.783366,6719,-7,-9937,112.104
305.789133,6721,-7,-9935,112.104
305.793521,6724,-6,-9935,112.104
305.799207,6726,-5,-9935,112.104
305.803671,6725,-3,-9934,112.104
305.809380,6725,-1,-9933,112.104
305.813797,6722,0,-9933,112.104
305.819499,6720,0,-9930,112.104
305.823952,6719,1,-9928,112.104
305.828288,6717,0,-9928,112.104
305.834073,6718,0,-9927,112.104
305.838675,6719,-2,-9926,112.104
305.844214,6719,-3,-9927,112.104
305.848625,6720,-4,-9925,112.104
305.854316,6718,-3,-9922,112.104
305.858705,6715,0,-9919,112.104
305.863185,6713,0,-9917,112.104
305.868909,6712,2,-9913,112.104
305.873308,6714,3,-9915,112.104
305.878998,6716,3,-9917,112.104
305.883495,6718,2,-9920,112.104
305.889104,6719,2,-9924,112.104
305.893558,6719,2,-9931,112.104
305.899296,6718,3,-9936,112.104
305.903733,6716,2,-9942,112.104
305.908150,6715,1,-9948,112.104
305.913906,6714,2,-9950,112.104
305.918285,6712,2,-9949,112.104
305.923991,6711,2,-9945,112.104
305.928435,6710,2,-9939,112.104
305.934113,6710,3,-9933,112.104
305.938493,6709,3,-9926,112.104
305.942971,6710,4,-9922,112.104
305.948653,6710,4,-9919,112.104
305.953041,6712,4,-9916,112.104
305.958800,6714,3,-9915,112.104
305.963195,6716,2,-9914,112.104
305.968884,6717,1,-9912,112.104
305.973355,6718,1,-9913,112.104
305.979070,6720,1,-9913,112.104
305.983523,6722,1,-9913,112.104
305.987980,6725,1,-9912,112.104
305.993692,6726,3,-9909,112.104
305.998106,6725,3,-9906,112.104
306.003755,6724,4,-9904,112.104
306.007887,6722,4,-9902,112.104
306.013863,6721,3,-9904,112.104
306.018311,6721,3,-9908,112.104
306.022726,6721,2,-9910,112.104
306.028454,6722,2,-9913,112.104
306.032642,6722,2,-9914,112.104
306.038264,6720,3,-9915,112.104
306.042754,6718,4,-9917,112.104
306.048444,6716,5,-9918,112.104
306.052819,6714,4,-9917,112.104
306.058596,6715,4,-9915,112.104
306.063028,6716,2,-9916,112.104
306.067394,6716,0,-9919,112.104
306.073434,6718,-3,-9923,112.104
306.077805,6720,-5,-9927,112.104
306.083528,6721,-6,-9930,112.104
306.087992,6722,-7,-9930,112.104
