t_s,mx,my,mz,yaw_deg
35.667082,3916,2049,4934,52.350
35.672805,3918,2050,4933,52.350
35.677215,3919,2051,4929,52.350
35.682878,3920,2052,4925,52.350
35.687338,3921,2053,4921,52.350
35.693045,3921,2053,4919,52.350
35.697497,3920,2054,4920,52.350
35.701911,3918,2054,4920,52.350
35.707629,3915,2053,4922,52.350
35.712052,3913,2052,4925,52.350
35.717714,3911,2052,4925,52.350
35.722171,3908,2052,4924,52.350
35.727887,3906,2052,4925,52.350
35.732321,3904,2051,4923,52.350
35.738027,3903,2051,4924,52.350
35.742481,3904,2050,4925,52.350
35.746878,3906,2050,4925,52.350
35.752372,3908,2052,4925,52.350
35.757022,3910,2052,4922,52.350
35.762733,3913,2054,4920,52.350
35.767159,3915,2053,4918,52.350
35.772824,3917,2053,4913,52.350
35.777255,3917,2053,4913,52.350
35.781668,3918,2054,4915,52.350
35.787386,3918,2053,4916,52.350
35.791822,3916,2052,4919,52.350
35.797498,3914,2051,4919,52.350
35.801979,3913,2050,4918,52.350
35.807632,3910,2050,4918,52.350
35.812089,3906,2050,4914,52.350
35.817808,3905,2049,4914,52.350
35.822274,3904,2047,4916,52.350
35.826661,3906,2044,4920,52.350
35.832420,3909,2041,4921,52.350
35.836826,3912,2039,4923,52.350
35.842506,3914,2037,4923,52.350
35.846950,3915,2036,4923,52.350
35.852551,3916,2035,4926,52.350
35.857043,3916,2037,4928,52.350
35.861466,3916,2040,4924,52.350
35.867206,3916,2041,4920,52.350
35.871618,3915,2043,4916,52.350
35.877287,3914,2043,4911,52.350
35.881765,3914,2046,4909,52.350
35.887445,3915,2049,4908,52.350
35.891883,3916,2051,4908,52.350
35.897675,3918,2054,4909,52.350
35.902017,3919,2054,4912,52.350
35.906479,3920,2053,4915,52.350
35.912182,3922,2051,4916,52.350
35.916612,3923,2050,4916,52.350
35.922312,3924,2050,4915,52.350
35.926757,3924,2050,4916,52.350
35.932418,3924,2051,4915,52.350
35.936854,3923,2052,4914,52.350
35.941372,3922,2051,4912,52.350
35.947011,3919,2051,4908,52.350
35.951412,3917,2050,4907,52.350
35.957131,3914,2050,4909,52.350
35.961577,3913,2050,4911,52.350
35.967221,3912,2049,4913,52.350
35.971674,3911,2048,4919,52.350
35.977392,3911,2047,4921,52.350
35.981831,3911,2045,4924,52.350
35.986300,3912,2044,4925,52.350
35.991993,3914,2044,4923,52.350
35.996087,3915,2043,4924,52.350
36.001715,3916,2043,4924,52.350
36.006245,3918,2042,4923,52.350
36.011935,3918,2041,4924,52.350
36.016361,3920,2041,4926,52.350
36.020729,3920,2041,4927,52.350
36.026496,3919,2043,4928,52.350
36.030888,3918,2045,4928,52.350
36.036572,3918,2046,4925,52.350
36.041353,3919,2047,4921,52.350
36.047024,3919,2047,4916,52.350
36.051286,3920,2046,4914,52.350
36.057217,3921,2045,4913,52.350
36.061592,3920,2044,4914,52.350
36.066027,3918,2044,4916,52.350
36.071755,3916,2043,4916,52.350
36.076159,3913,2043,4918,52.350
36.081858,3910,2045,4917,52.350
36.086285,3909,2046,4919,52.350
36.092038,3909,2046,4920,52.350
36.096451,3911,2044,4921,52.350
36.100868,3913,2040,4926,52.350
36.106612,3913,2035,4931,52.350
36.111021,3915,2032,4935,52.350
36.116648,3915,2031,4938,52.350
36.121176,3913,2032,4937,52.350
36.126829,3911,2035,4936,52.350
36.131365,3910,2036,4936,52.350
36.136962,3910,2037,4937,52.350
36.141405,3912,2037,4937,52.350
36.145786,3912,2037,4937,52.350
36.151555,3911,2037,4936,52.350
36.155983,3911,2036,4935,52.350
36.161624,3908,2036,4933,52.350
36.166079,3907,2036,4933,52.350
36.171748,3908,2036,4932,52.350
36.176268,3908,2037,4930,52.350
36.180621,3910,2039,4929,52.350
36.186328,3911,2042,4931,52.350
36.190771,3912,2043,4932,52.350
36.196479,3913,2045,4934,52.350
36.200900,3912,2044,4937,52.350
36.206586,3913,2042,4934,52.350
36.211013,3914,2041,4933,52.350
36.216723,3916,2038,4931,52.350
36.221154,3916,2036,4929,52.350
36.225635,3918,2035,4928,52.350
36.231332,3917,2034,4927,52.350
36.235764,3919,2031,4925,52.350
36.241413,3920,2028,4923,52.350
36.245878,3918,2024,4921,52.350
36.251599,3916,2020,4919,52.350
36.255968,3914,2018,4917,52.350
36.260418,3910,2017,4918,52.350
36.266151,3909,2020,4918,52.350
36.270537,3908,2023,4919,52.350
36.275971,3908,2027,4919,52.350
36.280388,3908,2031,4916,52.350
36.286351,3908,2035,4913,52.350
36.290816,3910,2037,4912,52.350
36.296525,3913,2039,4912,52.350
36.300971,3917,2041,4916,52.350
36.305445,3920,2044,4920,52.350
36.311125,3921,2046,4922,52.350
36.315489,3921,2048,4922,52.350
36.321250,3919,2050,4923,52.350
36.325376,3918,2051,4921,52.350
36.331369,3917,2051,4919,52.350
36.335851,3918,2050,4915,52.350
36.339866,3919,2049,4916,52.350
36.345934,3919,2047,4916,52.350
36.350333,3920,2047,4918,52.350
36.355828,3920,2046,4919,52.350
36.360222,3920,2044,4919,52.350
36.366081,3919,2043,4918,52.350
36.370576,3920,2043,4915,52.350
36.376131,3919,2044,4914,52.350
36.380794,3917,2047,4913,52.350
36.385126,3917,2049,4913,52.350
36.390662,3915,2051,4914,52.350
36.395030,3913,2051,4916,52.350
36.400933,3913,2052,4918,52.350
36.405324,3912,2052,4919,52.350
36.411120,3914,2053,4918,52.350
36.415429,3917,2053,4919,52.350
36.420000,3919,2052,4919,52.350
36.425600,3919,2051,4917,52.350
36.430122,3918,2051,4916,52.350
36.435884,3916,2050,4914,52.350
36.440282,3915,2049,4909,52.350
36.445695,3917,2049,4909,52.350
36.450088,3919,2048,4910,52.350
36.455785,3920,2048,4913,52.350
36.460372,3920,2050,4917,52.350
36.464667,3920,2050,4918,52.350
36.470412,3919,2051,4921,52.350
36.474826,3917,2051,4923,52.350
36.480483,3917,2048,4925,52.350
36.484987,3917,2046,4927,52.350
36.490655,3917,2043,4928,52.350
36.495308,3917,2042,4928,52.350
36.499520,3918,2041,4928,52.350
36.505215,3918,2042,4926,52.350
36.509626,3919,2043,4924,52.350
36.515320,3918,2045,4919,52.350
36.519766,3917,2046,4915,52.350
36.525492,3914,2046,4913,52.350
36.529905,3910,2046,4912,52.350
36.535605,3908,2046,4914,52.350
36.540090,3907,2047,4915,52.350
36.544445,3905,2047,4915,52.350
36.550188,3906,2048,4916,52.350
36.554603,3906,2048,4917,52.350
36.560326,3907,2047,4915,52.350
36.564729,3908,2046,4918,52.350
36.570438,3907,2045,4919,52.350
36.574889,3909,2045,4920,52.350
36.579275,3911,2046,4923,52.350
36.585128,3912,2047,4926,52.350
36.589451,3913,2047,4926,52.350
36.595098,3914,2049,4925,52.350
36.599531,3914,2050,4924,52.350
36.605266,3913,2052,4920,52.350
36.609715,3914,2051,4919,52.350
36.615438,3914,2050,4918,52.350
36.619867,3914,2049,4918,52.350
36.624269,3914,2047,4917,52.350
36.629982,3914,2047,4915,52.350
36.634371,3913,2048,4916,52.350
36.640106,3913,2048,4916,52.350
36.644510,3911,2050,4917,52.350
36.650257,3909,2051,4917,52.350
36.654648,3908,2052,4916,52.350
36.659091,3905,2051,4915,52.350
36.664809,3904,2051,4914,52.350
36.669191,3904,2049,4918,52.350
36.674949,3904,2047,4923,52.350
36.679334,3905,2046,4929,52.350
36.685086,3906,2044,4934,52.350
36.689787,3906,2044,4941,52.350
36.695252,3906,2043,4944,52.350
36.699633,3906,2045,4945,52.350
36.704044,3905,2047,4946,52.350
36.709753,3903,2049,4946,52.350
36.714183,3902,2051,4943,52.350
36.719952,3903,2051,4940,52.350
36.724341,3904,2052,4936,52.350
36.730063,3905,2053,4934,52.350
36.734714,3907,2055,4933,52.350
36.739110,3910,2056,4931,52.350
36.744886,3911,2056,4928,52.350
36.749311,3912,2054,4923,52.350
36.754942,3912,2052,4920,52.350
36.759463,3911,2050,4918,52.350
36.764970,3910,2049,4917,52.350
36.769244,3910,2049,4919,52.350
36.775062,3910,2048,4919,52.350
36.779477,3910,2047,4921,52.350
36.783845,3911,2047,4921,52.350
36.789572,3910,2045,4923,52.350
36.794026,3912,2045,4926,52.350
36.799708,3913,2043,4928,52.350
36.804135,3912,2043,4932,52.350
36.809854,3914,2044,4935,52.350
36.814229,3913,2044,4936,52.350
36.818677,3911,2045,4940,52.350
36.824443,3910,2044,4943,52.350
36.829086,3908,2045,4944,52.350
36.834506,3906,2045,4945,52.350
36.838952,3905,2045,4945,52.350
36.844653,3905,2045,4941,52.350
36.849095,3905,2043,4939,52.350
36.854782,3903,2042,4938,52.350
36.859210,3902,2041,4937,52.350
36.863639,3902,2039,4937,52.350
36.869347,3902,2039,4939,52.350
36.873772,3904,2040,4940,52.350
36.879738,3905,2042,4940,52.350
36.883892,3907,2044,4940,52.350
36.889646,3909,2046,4941,52.350
36.894048,3910,2048,4939,52.350
36.898459,3912,2047,4940,52.350
36.904211,3912,2045,4942,52.350
36.908595,3911,2045,4944,52.350
36.914314,3911,2045,4948,52.350
36.918715,3911,2044,4948,52.350
36.924425,3912,2044,4947,52.350
36.928871,3912,2045,4943,52.350
36.934599,3912,2043,4939,52.350
36.939027,3911,2040,4936,52.350
36.943422,3910,2038,4933,52.350
36.949178,3910,2037,4931,52.350
36.953539,3911,2036,4930,52.350
36.959229,3912,2037,4928,52.350
36.963712,3913,2037,4928,52.350
36.969408,3913,2037,4928,52.350
36.973799,3915,2038,4931,52.350
36.978203,3916,2039,4933,52.350
36.984049,3917,2041,4935,52.350
36.988349,3918,2043,4940,52.350
36.994080,3920,2045,4943,52.350
36.998485,3920,2045,4945,52.350
37.004205,3921,2044,4949,52.350
37.008672,3922,2043,4950,52.350
37.014378,3921,2043,4949,52.350
37.018870,3919,2043,4948,52.350
37.023211,3920,2044,4945,52.350
37.028984,3919,2044,4941,52.350
37.033308,3918,2044,4938,52.350
37.039043,3918,2045,4934,52.350
37.043440,3918,2046,4933,52.350
37.049164,3918,2048,4930,52.350
37.053897,3918,2050,4927,52.350
37.058351,3917,2051,4927,52.350
37.064024,3918,2051,4925,52.350
37.068493,3917,2053,4924,52.350
37.073851,3919,2053,4925,52.350
37.078365,3919,2052,4925,52.350
37.084042,3919,2049,4928,52.350
37.088432,3920,2047,4931,52.350
37.094254,3919,2044,4934,52.350
37.098550,3919,2042,4938,52.350
37.103033,3919,2042,4938,52.350
37.108696,3920,2042,4937,52.350
37.113102,3922,2041,4933,52.350
37.118836,3923,2041,4927,52.350
37.123300,3923,2040,4922,52.350
37.128989,3923,2041,4918,52.350
37.133384,3923,2041,4918,52.350
37.137765,3923,2040,4916,52.350
37.143511,3923,2041,4917,52.350
37.147923,3924,2042,4917,52.350
37.153660,3924,2042,4916,52.350
37.158077,3924,2044,4915,52.350
37.163812,3924,2046,4914,52.350
37.168208,3923,2047,4911,52.350
37.173939,3922,2048,4907,52.350
37.178362,3921,2048,4903,52.350
37.182762,3918,2048,4900,52.350
37.188485,3915,2049,4900,52.350
37.192919,3912,2050,4901,52.350
37.198596,3911,2051,4901,52.350
37.203036,3911,2052,4902,52.350
37.208775,3909,2051,4901,52.350
37.213183,3908,2049,4899,52.350
37.217575,3907,2046,4898,52.350
37.223364,3905,2044,4899,52.350
37.227742,3906,2044,4902,52.350
37.233491,3907,2045,4907,52.350
37.237872,3906,2046,4913,52.350
37.243581,3906,2047,4919,52.350
37.247998,3905,2047,4924,52.350
37.253711,3903,2046,4927,52.350
37.258142,3902,2046,4927,52.350
37.262584,3901,2046,4928,52.350
37.268334,3900,2046,4926,52.350
37.272685,3900,2046,4926,52.350
37.278437,3900,2045,4924,52.350
37.282844,3899,2045,4923,52.350
37.288556,3899,2043,4920,52.350
37.292969,3899,2041,4919,52.350
37.297376,3898,2039,4920,52.350
37.303108,3898,2039,4919,52.350
37.307531,3899,2040,4920,52.350
37.313221,3900,2042,4922,52.350
37.317639,3900,2044,4922,52.350
37.323348,3900,2044,4922,52.350
37.327817,3901,2042,4922,52.350
37.333515,3901,2040,4922,52.350
37.338001,3902,2040,4922,52.350
37.342370,3902,2041,4919,52.350
37.348128,3902,2043,4914,52.350
37.352489,3902,2043,4909,52.350
37.358442,3903,2044,4903,52.350
37.362919,3904,2044,4900,52.350
37.368367,3905,2042,4899,52.350
37.372805,3907,2043,4898,52.350
37.377166,3908,2042,4897,52.350
37.383233,3910,2042,4896,52.350
37.387611,3910,2040,4894,52.350
37.393291,3910,2039,4895,52.350
37.397799,3909,2038,4897,52.350
37.403412,3910,2038,4896,52.350
37.407858,3912,2040,4894,52.350
37.413599,3913,2042,4892,52.350
37.418077,3913,2045,4889,52.350
37.422461,3914,2047,4889,52.350
37.428195,3913,2048,4889,52.350
37.432559,3910,2049,4891,52.350
37.438235,3910,2050,4894,52.350
37.442699,3911,2049,4898,52.350
37.448438,3912,2046,4903,52.350
37.452838,3915,2043,4907,52.350
37.457312,3917,2042,4909,52.350
37.462990,3919,2042,4912,52.350
37.467405,3919,2042,4913,52.350
37.473052,3920,2045,4914,52.350
37.477526,3920,2047,4914,52.350
37.483216,3921,2048,4914,52.350
37.487679,3922,2049,4913,52.350
37.493395,3922,2048,4911,52.350
37.497820,3921,2046,4910,52.350
37.502220,3920,2044,4911,52.350
37.507973,3919,2044,4911,52.350
37.512118,3918,2046,4911,52.350
37.518086,3918,2047,4909,52.350
37.522524,3918,2049,4908,52.350
37.528241,3919,2050,4907,52.350
37.532582,3921,2050,4907,52.350
37.537044,3922,2048,4907,52.350
37.542757,3922,2048,4908,52.350
37.547223,3920,2049,4907,52.350
37.552868,3916,2050,4908,52.350
37.557333,3913,2052,4910,52.350
37.562984,3912,2054,4912,52.350
37.567454,3911,2056,4914,52.350
37.573141,3911,2055,4914,52.350
37.577601,3911,2054,4912,52.350
37.582026,3910,2053,4911,52.350
37.587728,3909,2052,4910,52.350
37.592185,3907,2051,4912,52.350
37.597816,3907,2049,4914,52.350
37.602320,3907,2048,4916,52.350
37.607969,3908,2046,4920,52.350
37.612424,3908,2044,4924,52.350
37.616840,3907,2043,4925,52.350
37.622589,3905,2042,4926,52.350
37.627027,3903,2042,4925,52.350
37.632677,3900,2042,4922,52.350
37.637105,3896,2041,4921,52.350
37.642821,3894,2041,4920,52.350
37.647280,3893,2042,4919,52.350
37.652997,3891,2042,4920,52.350
37.657416,3891,2042,4924,52.350
37.661802,3891,2041,4928,52.350
37.667526,3891,2041,4932,52.350
37.671952,3891,2041,4934,52.350
37.677604,3892,2042,4933,52.350
37.682058,3892,2042,4932,52.350
37.687937,3891,2043,4934,52.350
37.692280,3890,2042,4937,52.350
37.696638,3889,2044,4941,52.350
37.702379,3890,2045,4946,52.350
37.706800,3894,2046,4945,52.350
37.712475,3898,2047,4942,52.350
37.716896,3902,2047,4939,52.350
37.722613,3905,2048,4936,52.350
37.727087,3908,2049,4935,52.350
37.732755,3910,2052,4937,52.350
37.737172,3910,2054,4937,52.350
37.741572,3912,2055,4935,52.350
37.747347,3913,2054,4930,52.350
37.751450,3914,2053,4922,52.350
37.757406,3913,2053,4913,52.350
37.761828,3914,2052,4908,52.350
37.767425,3911,2051,4906,52.350
37.771964,3907,2050,4908,52.350
37.776409,3905,2049,4912,52.350
37.782120,3903,2049,4913,52.350
37.786502,3902,2050,4912,52.350
37.792233,3903,2050,4909,52.350
37.796750,3904,2049,4906,52.350
37.802373,3907,2048,4905,52.350
37.806826,3907,2048,4905,52.350
37.812535,3908,2045,4908,52.350
37.817032,3910,2041,4912,52.350
37.821401,3910,2037,4915,52.350
37.827136,3911,2033,4916,52.350
37.831549,3910,2031,4918,52.350
37.837212,3909,2028,4920,52.350
37.841678,3907,2029,4921,52.350
37.847404,3906,2031,4924,52.350
37.851798,3906,2032,4923,52.350
37.856359,3906,2035,4920,52.350
37.862027,3907,2037,4918,52.350
37.866357,3908,2036,4919,52.350
37.872006,3909,2035,4920,52.350
37.876489,3909,2035,4922,52.350
37.882214,3910,2036,4923,52.350
37.886647,3913,2037,4925,52.350
37.892312,3914,2038,4926,52.350
37.896760,3915,2039,4928,52.350
37.901189,3915,2040,4928,52.350
37.906884,3915,2041,4927,52.350
37.911333,3914,2041,4925,52.350
37.917019,3914,2040,4925,52.350
37.921515,3914,2039,4924,52.350
37.927254,3914,2037,4923,52.350
37.931628,3915,2037,4920,52.350
37.936008,3914,2036,4916,52.350
37.941793,3914,2036,4914,52.350
37.946147,3915,2036,4913,52.350
37.951794,3917,2035,4917,52.350
37.956302,3918,2032,4920,52.350
37.962004,3917,2031,4920,52.350
37.966396,3916,2031,4920,52.350
37.972113,3915,2031,4920,52.350
37.976550,3914,2032,4922,52.350
37.980975,3915,2033,4920,52.350
37.986705,3915,2033,4922,52.350
37.991131,3915,2033,4922,52.350
37.996787,3913,2033,4923,52.350
38.001308,3911,2032,4927,52.350
38.006715,3910,2032,4930,52.350
38.011382,3910,2034,4927,52.350
38.015801,3911,2034,4925,52.350
38.021223,3912,2034,4923,52.350
38.025684,3912,2034,4920,52.350
38.031640,3912,2034,4921,52.350
38.035813,3911,2034,4923,52.350
38.041789,3910,2036,4927,52.350
38.046197,3910,2038,4931,52.350
38.051902,3911,2039,4933,52.350
38.056373,3911,2040,4934,52.350
38.060772,3911,2043,4931,52.350
38.066475,3910,2044,4927,52.350
38.070925,3909,2044,4926,52.350
38.076661,3908,2043,4925,52.350
38.080865,3908,2042,4925,52.350
38.086495,3908,2039,4925,52.350
38.091178,3910,2036,4925,52.350
38.095587,3912,2035,4926,52.350
38.101299,3916,2035,4926,52.350
38.105755,3918,2036,4929,52.350
38.111420,3919,2037,4930,52.350
38.115868,3920,2036,4932,52.350
38.121548,3921,2035,4931,52.350
38.126002,3922,2035,4933,52.350
38.131771,3924,2033,4934,52.350
38.136124,3924,2033,4934,52.350
38.140541,3923,2033,4934,52.350
38.146267,3920,2031,4931,52.350
38.150722,3916,2033,4927,52.350
38.156367,3913,2035,4925,52.350
38.160825,3911,2037,4922,52.350
38.166545,3910,2037,4919,52.350
38.170922,3911,2037,4920,52.350
38.175362,3913,2035,4922,52.350
38.181099,3914,2036,4925,52.350
38.185519,3914,2038,4925,52.350
38.191210,3913,2041,4923,52.350
38.195726,3913,2043,4922,52.350
38.201379,3916,2044,4919,52.350
38.205824,3918,2043,4916,52.350
38.211488,3919,2041,4917,52.350
38.215948,3920,2041,4915,52.350
38.220279,3920,2039,4917,52.350
38.226123,3920,2038,4921,52.350
38.230483,3920,2039,4924,52.350
38.236251,3919,2041,4929,52.350
38.240606,3918,2043,4932,52.350
38.246298,3916,2047,4935,52.350
38.250755,3914,2048,4938,52.350
38.255158,3913,2047,4942,52.350
38.260887,3911,2046,4945,52.350
38.265298,3909,2046,4949,52.350
38.270966,3907,2046,4951,52.350
38.275217,3907,2045,4953,52.350
38.280880,3907,2045,4956,52.350
38.285256,3905,2045,4959,52.350
38.291274,3905,2043,4962,52.350
38.295779,3904,2042,4964,52.350
38.300161,3903,2043,4965,52.350
38.305891,3904,2043,4965,52.350
38.310346,3906,2042,4964,52.350
38.315944,3910,2042,4961,52.350
38.320437,3914,2041,4956,52.350
38.326162,3915,2041,4953,52.350
38.330567,3916,2041,4948,52.350
38.334937,3915,2041,4943,52.350
38.340687,3911,2040,4939,52.350
38.345113,3908,2037,4934,52.350
38.350745,3905,2035,4929,52.350
38.355238,3904,2034,4925,52.350
38.360909,3905,2034,4923,52.350
38.365358,3907,2036,4923,52.350
38.371047,3908,2040,4922,52.350
38.375481,3910,2043,4923,52.350
38.379963,3912,2045,4923,52.350
38.385659,3912,2047,4924,52.350
38.390082,3914,2048,4926,52.350
38.395729,3914,2048,4928,52.350
38.400183,3917,2047,4932,52.350
38.405913,3920,2046,4937,52.350
38.410392,3923,2045,4938,52.350
38.414764,3925,2044,4940,52.350
38.420491,3925,2045,4940,52.350
38.424876,3926,2048,4937,52.350
38.430597,3925,2050,4938,52.350
38.435032,3924,2051,4938,52.350
38.440724,3925,2051,4938,52.350
38.445170,3926,2049,4936,52.350
38.450877,3926,2047,4935,52.350
38.455295,3925,2042,4933,52.350
38.459720,3923,2038,4933,52.350
38.465448,3921,2034,4934,52.350
38.469853,3919,2031,4935,52.350
38.475498,3918,2031,4934,52.350
38.479983,3917,2031,4932,52.350
38.485677,3917,2031,4931,52.350
38.490122,3918,2032,4930,52.350
38.494528,3919,2032,4928,52.350
38.500263,3919,2034,4928,52.350
38.504724,3920,2036,4928,52.350
38.510373,3920,2038,4927,52.350
38.514818,3919,2040,4926,52.350
38.520529,3917,2042,4924,52.350
38.524876,3916,2044,4921,52.350
38.530686,3917,2044,4922,52.350
38.535115,3918,2044,4920,52.350
38.539515,3919,2044,4918,52.350
38.545269,3921,2044,4915,52.350
38.549421,3922,2043,4912,52.350
38.555337,3924,2044,4908,52.350
38.559801,3925,2044,4909,52.350
38.565206,3925,2043,4909,52.350
38.569917,3925,2041,4910,52.350
38.574342,3925,2040,4910,52.350
38.580065,3925,2040,4911,52.350
38.584348,3925,2041,4912,52.350
38.590221,3924,2044,4911,52.350
38.594654,3923,2047,4911,52.350
38.600342,3922,2047,4914,52.350
38.604724,3921,2049,4915,52.350
38.610499,3920,2051,4919,52.350
38.614945,3919,2052,4924,52.350
38.619350,3916,2052,4927,52.350
38.625078,3915,2052,4930,52.350
38.629464,3914,2052,4931,52.350
38.635160,3914,2053,4931,52.350
38.639591,3913,2053,4932,52.350
38.645265,3913,2051,4932,52.350
38.649737,3910,2049,4929,52.350
38.654129,3908,2046,4926,52.350
38.659855,3906,2045,4922,52.350
38.664324,3904,2043,4920,52.350
38.669920,3903,2042,4917,52.350
38.674412,3902,2042,4916,52.350
38.680100,3901,2042,4915,52.350
38.684516,3902,2043,4913,52.350
38.690265,3905,2043,4910,52.350
38.694677,3908,2041,4908,52.350
38.699098,3911,2041,4907,52.350
38.704840,3913,2040,4906,52.350
38.709295,3916,2042,4908,52.350
38.714941,3918,2044,4911,52.350
38.719429,3919,2046,4911,52.350
38.724863,3918,2048,4911,52.350
38.729520,3917,2049,4911,52.350
38.733902,3918,2048,4910,52.350
38.739645,3919,2046,4909,52.350
38.744066,3917,2045,4909,52.350
38.749733,3916,2044,4910,52.350
38.754193,3913,2043,4909,52.350
38.759855,3910,2043,4911,52.350
38.764327,3909,2045,4913,52.350
38.770019,3909,2045,4914,52.350
38.774470,3910,2046,4917,52.350
38.778924,3911,2046,4919,52.350
38.784616,3912,2046,4918,52.350
38.789043,3911,2045,4916,52.350
38.794731,3909,2046,4917,52.350
38.799183,3908,2046,4917,52.350
38.804828,3906,2045,4917,52.350
38.809005,3906,2046,4923,52.350
38.813413,3906,2046,4929,52.350
38.819450,3908,2046,4937,52.350
38.823837,3912,2046,4946,52.350
38.829501,3915,2046,4953,52.350
38.834016,3918,2045,4957,52.350
38.839377,3918,2044,4959,52.350
38.844121,3917,2043,4960,52.350
38.849813,3915,2043,4959,52.350
38.854271,3912,2042,4954,52.350
38.858633,3910,2041,4948,52.350
38.864376,3908,2042,4942,52.350
38.868781,3909,2044,4938,52.350
38.874464,3910,2046,4936,52.350
38.878935,3912,2046,4936,52.350
38.884625,3913,2046,4937,52.350
38.889044,3914,2046,4935,52.350
38.893503,3915,2045,4933,52.350
38.899218,3914,2043,4931,52.350
38.903635,3914,2041,4928,52.350
38.909319,3915,2040,4925,52.350
38.913795,3915,2039,4923,52.350
38.919521,3916,2040,4921,52.350
38.923918,3917,2040,4920,52.350
38.929634,3918,2040,4919,52.350
38.934060,3916,2039,4919,52.350
38.938464,3913,2038,4920,52.350
38.944188,3910,2035,4918,52.350
38.948613,3907,2033,4915,52.350
38.954263,3905,2034,4915,52.350
38.958699,3903,2035,4916,52.350
38.964295,3903,2038,4918,52.350
38.968635,3903,2040,4919,52.350
38.973341,3904,2041,4916,52.350
38.979008,3905,2041,4915,52.350
38.983491,3905,2041,4915,52.350
38.989086,3904,2042,4917,52.350
38.993599,3903,2042,4919,52.350
38.999217,3902,2042,4920,52.350
39.003701,3903,2042,4923,52.350
39.009160,3903,2042,4926,52.350
39.013790,3905,2042,4926,52.350
39.018006,3906,2043,4929,52.350
39.023951,3907,2043,4929,52.350
39.028351,3907,2042,4929,52.350
39.033880,3907,2042,4930,52.350
39.038530,3908,2040,4933,52.350
39.044216,3909,2040,4933,52.350
39.048615,3908,2040,4932,52.350
39.053039,3909,2040,4932,52.350
39.058749,3908,2041,4930,52.350
39.063188,3906,2042,4928,52.350
39.068792,3905,2042,4926,52.350
39.073359,3904,2041,4925,52.350
39.078791,3901,2038,4927,52.350
39.083441,3901,2038,4928,52.350
39.089137,3903,2037,4929,52.350
39.093583,3904,2037,4928,52.350
39.097985,3907,2039,4928,52.350
39.103789,3909,2041,4930,52.350
39.108182,3910,2043,4931,52.350
39.113846,3912,2046,4932,52.350
39.118274,3914,2049,4932,52.350
39.123982,3915,2049,4929,52.350
39.128449,3917,2049,4925,52.350
39.132821,3917,2048,4925,52.350
39.138579,3915,2049,4924,52.350
39.142965,3914,2051,4924,52.350
39.148642,3913,2053,4927,52.350
39.153105,3912,2053,4930,52.350
39.158771,3911,2053,4932,52.350
39.163264,3911,2052,4933,52.350
39.168958,3911,2051,4931,52.350
39.173376,3910,2051,4928,52.350
39.177790,3911,2051,4925,52.350
39.183534,3913,2051,4923,52.350
39.187948,3915,2050,4924,52.350
39.193622,3917,2050,4926,52.350
39.198113,3919,2050,4927,52.350
39.203794,3920,2050,4930,52.350
39.208340,3922,2049,4928,52.350
39.212626,3924,2048,4927,52.350
39.218387,3926,2049,4926,52.350
39.222531,3928,2049,4926,52.350
39.228484,3930,2049,4926,52.350
39.232900,3932,2050,4923,52.350
39.238633,3933,2048,4924,52.350
39.243032,3933,2046,4923,52.350
39.248789,3931,2043,4921,52.350
39.253133,3930,2041,4921,52.350
39.257568,3927,2037,4923,52.350
39.263298,3925,2037,4922,52.350
39.267711,3922,2036,4923,52.350
39.273395,3922,2035,4923,52.350
39.277881,3923,2035,4923,52.350
39.283557,3924,2035,4925,52.350
39.287712,3925,2036,4924,52.350
39.292431,3925,2036,4925,52.350
39.298154,3924,2038,4922,52.350
39.302578,3922,2040,4921,52.350
39.308269,3920,2043,4920,52.350
39.312724,3920,2047,4915,52.350
39.318385,3920,2051,4913,52.350
39.322828,3919,2054,4910,52.350
39.328533,3919,2055,4902,52.350
39.332970,3918,2053,4898,52.350
39.337385,3916,2050,4896,52.350
39.343107,3915,2049,4893,52.350
39.347482,3913,2047,4895,52.350
39.353196,3913,2044,4901,52.350
39.357654,3913,2041,4905,52.350
39.363348,3913,2040,4908,52.350
39.367629,3912,2039,4912,52.350
39.372209,3911,2038,4912,52.350
39.377618,3909,2038,4915,52.350
39.382002,3906,2038,4914,52.350
39.388023,3906,2037,4915,52.350
39.392532,3908,2037,4913,52.350
39.398119,3910,2036,4910,52.350
39.402636,3912,2036,4909,52.350
39.408347,3913,2035,4909,52.350
39.412776,3912,2035,4911,52.350
39.417158,3911,2036,4914,52.350
39.422864,3911,2035,4916,52.350
39.427308,3911,2037,4916,52.350
39.432970,3913,2039,4915,52.350
39.437414,3915,2040,4914,52.350
39.443130,3916,2040,4912,52.350
39.447561,3917,2040,4913,52.350
39.451980,3915,2039,4914,52.350
39.457683,3914,2038,4914,52.350
39.462107,3914,2038,4915,52.350
39.467636,3915,2037,4916,52.350
39.472308,3917,2037,4917,52.350
39.477957,3918,2036,4919,52.350
39.482373,3920,2034,4923,52.350
39.488097,3919,2032,4926,52.350
39.492540,3917,2030,4930,52.350
39.496940,3915,2029,4935,52.350
39.502647,3912,2030,4937,52.350
39.507093,3911,2031,4939,52.350
39.512781,3911,2033,4940,52.350
39.517204,3912,2034,4940,52.350
39.522929,3912,2034,4941,52.350
39.527092,3912,2035,4940,52.350
39.531477,3912,2036,4939,52.350
