t_s,mx,my,mz,yaw_deg
135.138202,11059,4155,6340,54.289
135.142640,11061,4157,6338,54.283
135.147083,11062,4159,6336,54.278
135.152788,11061,4161,6334,54.272
135.157223,11059,4161,6334,54.272
135.162907,11057,4159,6332,54.272
135.167320,11057,4159,6331,54.278
135.173058,11058,4156,6335,54.283
135.177461,11060,4155,6337,54.289
135.181878,11062,4155,6340,54.289
135.187600,11065,4156,6342,54.289
135.192040,11067,4156,6345,54.294
135.197653,11068,4155,6347,54.294
135.202140,11069,4157,6349,54.289
135.207823,11070,4156,6348,54.289
135.212265,11070,4156,6350,54.294
135.217665,11070,4158,6351,54.294
135.222426,11069,4158,6354,54.294
135.226866,11067,4159,6357,54.294
135.232517,11064,4159,6355,54.294
135.237032,11062,4160,6354,54.294
135.242667,11062,4161,6353,54.289
135.247091,11062,4162,6351,54.289
135.252853,11062,4164,6352,54.283
135.257253,11061,4167,6353,54.278
135.261659,11062,4169,6350,54.278
135.267390,11062,4171,6347,54.272
135.271818,11062,4171,6346,54.267
135.277659,11063,4170,6344,54.261
135.281956,11063,4170,6344,54.256
135.287675,11062,4168,6346,54.256
135.292088,11063,4167,6348,54.256
135.297847,11063,4166,6352,54.256
135.302210,11063,4165,6353,54.261
135.306410,11064,4163,6355,54.267
135.312085,11064,4160,6356,54.267
135.316630,11064,4158,6355,54.272
135.322460,11063,4156,6353,54.272
135.326933,11063,4155,6349,54.267
135.332713,11063,4155,6344,54.267
135.336946,11064,4156,6339,54.267
135.341453,11065,4156,6336,54.267
135.347209,11066,4155,6332,54.267
135.351634,11067,4154,6330,54.267
135.357310,11069,4154,6327,54.272
135.361784,11070,4155,6324,54.278
135.367444,11071,4156,6326,54.283
135.371846,11070,4157,6328,54.283
135.377588,11068,4159,6329,54.289
135.382003,11066,4160,6333,54.289
135.386364,11065,4162,6334,54.289
135.392131,11065,4166,6334,54.289
135.396548,11064,4169,6334,54.289
135.402232,11063,4171,6334,54.283
135.406707,11063,4171,6333,54.283
135.412403,11063,4169,6335,54.283
135.416823,11064,4167,6335,54.283
135.421333,11064,4164,6335,54.278
135.427030,11065,4164,6334,54.278
135.431399,11067,4164,6332,54.278
135.437052,11070,4164,6333,54.272
135.441567,11073,4164,6334,54.267
135.447204,11074,4164,6335,54.267
135.451661,11076,4162,6338,54.261
135.457366,11077,4163,6340,54.256
135.461627,11077,4162,6342,54.256
135.466158,11078,4161,6345,54.256
135.471944,11077,4161,6346,54.256
135.476334,11077,4159,6348,54.261
135.482026,11074,4158,6351,54.261
135.486437,11072,4156,6355,54.267
135.492134,11071,4155,6361,54.272
135.496595,11069,4154,6364,54.278
135.501006,11069,4153,6366,54.278
135.506800,11069,4152,6367,54.283
135.511179,11069,4152,6369,54.289
135.516844,11069,4150,6370,54.294
135.521006,11069,4150,6371,54.294
135.526958,11069,4150,6371,54.300
135.531446,11068,4152,6369,54.305
135.536977,11067,4155,6368,54.305
135.541568,11067,4156,6366,54.305
135.545990,11066,4157,6365,54.311
135.551691,11064,4158,6363,54.311
135.556116,11063,4158,6361,54.311
135.561757,11062,4157,6358,54.311
135.566237,11061,4156,6358,54.311
135.571971,11061,4155,6357,54.305
135.576363,11060,4154,6357,54.305
135.580775,11059,4153,6358,54.305
135.586514,11060,4155,6361,54.300
135.590923,11060,4156,6362,54.294
135.596660,11061,4158,6362,54.289
135.601076,11062,4158,6361,54.283
135.606756,11062,4157,6357,54.278
135.611185,11061,4156,6356,54.272
135.616884,11061,4155,6354,54.261
135.621339,11061,4155,6354,54.256
135.625762,11061,4155,6355,54.256
135.631490,11059,4158,6354,54.256
135.635922,11056,4160,6357,54.250
135.641545,11053,4159,6363,54.250
135.646020,11052,4158,6370,54.256
135.651747,11052,4156,6376,54.256
135.656189,11053,4156,6383,54.256
135.660531,11053,4157,6385,54.256
135.666323,11054,4158,6383,54.256
135.670788,11054,4159,6380,54.256
135.676427,11054,4158,6379,54.261
135.680859,11054,4156,6380,54.272
135.686546,11054,4155,6382,54.278
135.690979,11055,4155,6384,54.289
135.696692,11055,4154,6381,54.300
135.701130,11057,4153,6377,54.305
135.705566,11060,4152,6374,54.316
135.711237,11062,4151,6371,54.322
135.715680,11065,4149,6372,54.322
135.721402,11064,4150,6373,54.322
135.725806,11063,4149,6372,54.322
135.731274,11062,4148,6369,54.316
135.735963,11061,4149,6366,54.311
135.740347,11061,4152,6362,54.300
135.746100,11063,4154,6360,54.294
135.750532,11065,4157,6360,54.289
135.756204,11065,4158,6362,54.278
135.760654,11063,4160,6365,54.272
135.766382,11059,4161,6364,54.267
135.770774,11055,4161,6363,54.261
135.776458,11052,4159,6363,54.261
135.780895,11052,4156,6361,54.256
135.785313,11053,4153,6360,54.250
135.791052,11056,4152,6358,54.250
135.795427,11059,4154,6355,54.250
135.801138,11058,4157,6352,54.250
135.805574,11059,4158,6351,54.256
135.811284,11059,4158,6356,54.256
135.815717,11059,4158,6358,54.261
135.820184,11059,4157,6360,54.267
135.825869,11057,4157,6361,54.267
135.830266,11056,4158,6360,54.272
135.835926,11056,4159,6359,54.272
135.840445,11057,4157,6359,54.272
135.846088,11059,4157,6361,54.272
135.850491,11063,4156,6362,54.272
135.856234,11065,4156,6362,54.272
135.860765,11067,4158,6363,54.272
135.865077,11068,4158,6362,54.272
135.870786,11066,4158,6363,54.278
135.875243,11063,4158,6363,54.278
135.880919,11060,4160,6362,54.283
135.885333,11058,4159,6362,54.283
135.891023,11056,4158,6360,54.283
135.895526,11056,4156,6359,54.278
135.899899,11056,4153,6360,54.278
135.905641,11055,4151,6361,54.278
135.910071,11055,4150,6363,54.272
135.915743,11056,4150,6362,54.272
135.920236,11057,4150,6360,54.272
135.925874,11059,4149,6363,54.272
135.930192,11061,4146,6364,54.272
135.936027,11063,4145,6365,54.267
135.940512,11065,4144,6365,54.267
135.944662,11066,4144,6365,54.261
135.950565,11066,4147,6361,54.261
135.955030,11066,4149,6358,54.256
135.960696,11067,4153,6355,54.256
135.965139,11067,4158,6352,54.256
135.970844,11067,4160,6350,54.256
135.975021,11068,4163,6352,54.261
135.979355,11066,4164,6354,54.261
135.985406,11065,4165,6356,54.267
135.989824,11065,4164,6358,54.272
135.995512,11065,4164,6356,54.272
135.999987,11065,4162,6354,54.272
136.005665,11065,4160,6354,54.272
136.009862,11065,4160,6353,54.272
136.015512,11066,4160,6353,54.272
136.019943,11066,4160,6355,54.272
136.024357,11069,4163,6353,54.267
136.030076,11071,4165,6352,54.267
136.034541,11071,4167,6351,54.267
136.040179,11071,4168,6353,54.267
136.044642,11072,4170,6354,54.267
136.050402,11071,4170,6355,54.267
136.055043,11071,4172,6354,54.272
136.059453,11073,4173,6353,54.272
136.065150,11071,4172,6350,54.272
136.069588,11070,4172,6352,54.272
136.075352,11070,4171,6355,54.267
136.079755,11068,4170,6353,54.267
136.085432,11070,4170,6353,54.267
136.089870,11071,4169,6353,54.261
136.095571,11073,4168,6351,54.261
136.099974,11073,4167,6350,54.261
136.104443,11073,4162,6350,54.267
136.110126,11075,4157,6347,54.267
136.114612,11076,4153,6345,54.267
136.120257,11078,4149,6345,54.267
136.124698,11080,4148,6345,54.267
136.130385,11080,4148,6346,54.267
136.134849,11080,4147,6349,54.267
136.139295,11080,4148,6347,54.267
136.144998,11080,4148,6348,54.267
136.149400,11081,4148,6347,54.267
136.155082,11081,4149,6344,54.267
136.159578,11082,4148,6343,54.267
136.165211,11083,4146,6341,54.267
136.169644,11082,4145,6340,54.267
136.175346,11082,4145,6337,54.267
136.179846,11080,4144,6338,54.267
136.184234,11077,4146,6337,54.261
136.189900,11075,4145,6336,54.261
136.194356,11072,4146,6336,54.256
136.200010,11069,4147,6336,54.256
136.204461,11068,4149,6338,54.250
136.210238,11066,4151,6342,54.250
136.214620,11063,4154,6349,54.250
136.219032,11062,4157,6355,54.245
136.224725,11062,4159,6360,54.245
136.229165,11063,4162,6361,54.245
136.234808,11064,4164,6360,54.245
136.239324,11066,4166,6361,54.245
136.244707,11068,4166,6363,54.245
136.249383,11069,4166,6369,54.245
136.255132,11068,4166,6371,54.245
136.259555,11068,4164,6372,54.245
136.263969,11068,4163,6371,54.250
136.269731,11067,4161,6368,54.250
136.274143,11068,4159,6365,54.250
136.279792,11069,4159,6362,54.256
136.284234,11070,4159,6357,54.256
136.289912,11070,4159,6352,54.256
136.294401,11070,4161,6348,54.256
136.298826,11073,4163,6346,54.250
136.304540,11075,4164,6344,54.250
136.308997,11077,4164,6341,54.250
136.314632,11078,4165,6341,54.250
136.319079,11077,4165,6341,54.250
136.324773,11076,4164,6345,54.256
136.329239,11077,4163,6349,54.267
136.334923,11076,4163,6351,54.272
136.339365,11075,4160,6354,54.283
136.343789,11073,4160,6352,54.283
136.349492,11071,4160,6351,54.289
136.353919,11069,4160,6350,54.289
136.359602,11068,4160,6349,54.289
136.364033,11069,4161,6350,54.283
136.369774,11072,4161,6353,54.278
136.374158,11074,4160,6355,54.272
136.378586,11075,4160,6355,54.267
136.384302,11074,4159,6353,54.267
136.388762,11074,4158,6352,54.261
136.394392,11072,4156,6351,54.261
136.398852,11073,4155,6349,54.256
136.404568,11075,4153,6350,54.250
136.408975,11076,4153,6351,54.250
136.414693,11078,4154,6351,54.245
136.419130,11080,4153,6353,54.240
136.423575,11079,4154,6352,54.240
136.429314,11080,4155,6352,54.234
136.433750,11078,4157,6353,54.234
136.439331,11077,4159,6353,54.234
136.443825,11077,4162,6351,54.234
136.449550,11075,4165,6349,54.240
136.453955,11074,4165,6343,54.240
136.458370,11074,4166,6338,54.240
136.464116,11073,4167,6338,54.240
136.468547,11072,4165,6339,54.240
136.474185,11071,4166,6337,54.240
136.478670,11070,4167,6338,54.240
136.484350,11070,4168,6338,54.240
136.488746,11071,4169,6340,54.240
136.494485,11071,4171,6341,54.240
136.498895,11072,4171,6341,54.245
136.503345,11074,4171,6340,54.245
136.509135,11074,4171,6343,54.245
136.513493,11074,4172,6343,54.240
136.519146,11073,4173,6343,54.240
136.523598,11071,4174,6341,54.234
136.529308,11068,4174,6334,54.229
136.533755,11067,4173,6333,54.223
136.538188,11066,4173,6331,54.218
136.543908,11066,4173,6332,54.218
136.548329,11066,4172,6333,54.212
136.553997,11067,4174,6333,54.212
136.558438,11069,4174,6332,54.207
136.564155,11069,4174,6330,54.207
136.568582,11069,4173,6330,54.207
136.574291,11069,4171,6331,54.207
136.578719,11071,4169,6334,54.207
136.583098,11070,4168,6335,54.201
136.588824,11070,4167,6340,54.201
136.593292,11068,4166,6343,54.196
136.598935,11067,4167,6344,54.196
136.603349,11066,4166,6346,54.190
136.609087,11065,4168,6346,54.190
136.613505,11064,4171,6343,54.190
136.618002,11063,4173,6340,54.190
136.623621,11062,4175,6333,54.190
136.628084,11063,4175,6332,54.190
136.633753,11065,4174,6332,54.190
136.638221,11068,4174,6332,54.190
136.643638,11071,4174,6332,54.190
136.648323,11075,4174,6333,54.190
136.653981,11079,4173,6333,54.190
136.658470,11081,4172,6334,54.190
136.662887,11082,4170,6336,54.196
136.668596,11080,4169,6339,54.196
136.673008,11076,4170,6340,54.201
136.678694,11072,4171,6341,54.207
136.683199,11069,4172,6342,54.207
136.688853,11067,4170,6341,54.212
136.693284,11065,4169,6343,54.212
136.697759,11066,4167,6347,54.218
136.703441,11066,4167,6348,54.218
136.707858,11065,4167,6350,54.218
136.713542,11066,4167,6350,54.218
136.718009,11065,4167,6350,54.218
136.723668,11067,4166,6349,54.218
136.728107,11066,4166,6351,54.218
136.733829,11068,4165,6351,54.218
136.738277,11069,4166,6352,54.223
136.742707,11069,4166,6351,54.223
136.748385,11071,4167,6349,54.223
136.752836,11071,4168,6347,54.223
136.758503,11070,4169,6345,54.229
136.762916,11068,4170,6346,54.234
136.768691,11067,4169,6351,54.240
136.773079,11065,4169,6355,54.245
136.777501,11066,4169,6359,54.250
136.783239,11066,4168,6358,54.261
136.787655,11068,4166,6356,54.267
136.793302,11070,4165,6354,54.272
136.797763,11074,4164,6351,54.278
136.803464,11075,4163,6350,54.283
136.807911,11075,4162,6350,54.289
136.813669,11075,4160,6350,54.289
136.818059,11075,4160,6351,54.294
136.822493,11074,4161,6352,54.294
136.828191,11074,4162,6353,54.294
136.832647,11071,4162,6353,54.294
136.838261,11068,4162,6355,54.294
136.842735,11068,4158,6358,54.294
136.848431,11069,4156,6358,54.300
136.852908,11069,4154,6359,54.300
136.857293,11068,4152,6363,54.300
136.863025,11066,4151,6365,54.300
136.867420,11064,4151,6368,54.300
136.873139,11063,4150,6371,54.300
136.877599,11065,4149,6372,54.300
136.883253,11066,4148,6370,54.300
136.887726,11066,4148,6372,54.300
136.893408,11066,4149,6373,54.300
136.897862,11066,4149,6374,54.305
136.902252,11067,4148,6376,54.305
136.907973,11066,4149,6376,54.311
136.912387,11064,4149,6372,54.311
136.918056,11063,4150,6371,54.316
136.922485,11061,4150,6372,54.316
136.928206,11060,4148,6374,54.316
136.932681,11059,4146,6377,54.316
136.936939,11059,4145,6380,54.322
136.942820,11057,4144,6380,54.322
136.947205,11056,4144,6379,54.322
136.952925,11055,4145,6375,54.322
136.957441,11055,4144,6372,54.322
136.963037,11055,4146,6371,54.322
136.967509,11054,4146,6370,54.322
136.973208,11053,4148,6370,54.322
136.977637,11053,4148,6372,54.316
136.982037,11053,4149,6371,54.316
136.987719,11053,4151,6367,54.311
136.992172,11055,4151,6364,54.305
136.997847,11055,4153,6359,54.300
137.002285,11055,4153,6357,54.294
137.007761,11056,4155,6355,54.289
137.012271,11056,4154,6356,54.289
137.016849,11056,4155,6356,54.283
137.022585,11055,4156,6360,54.283
137.027017,11055,4157,6365,54.283
137.032652,11055,4160,6370,54.289
137.037145,11055,4162,6373,54.289
137.042860,11054,4165,6375,54.289
137.047220,11055,4165,6373,54.294
137.052974,11054,4165,6368,54.294
137.057416,11052,4165,6366,54.294
137.061700,11052,4163,6364,54.294
137.067507,11052,4161,6363,54.300
137.071949,11052,4160,6361,54.300
137.077700,11053,4158,6355,54.305
137.082092,11054,4158,6350,54.305
137.087774,11055,4158,6344,54.305
137.092229,11055,4158,6343,54.311
137.096633,11057,4159,6343,54.311
137.102366,11057,4160,6344,54.311
137.106789,11056,4160,6346,54.305
137.112465,11056,4160,6348,54.305
137.116903,11057,4158,6349,54.305
137.122578,11056,4156,6351,54.305
137.126747,11056,4153,6356,54.305
137.132743,11056,4151,6355,54.305
137.137182,11058,4148,6356,54.305
137.141628,11061,4146,6356,54.305
137.147315,11066,4145,6353,54.305
137.151774,11069,4144,6352,54.305
137.157445,11071,4143,6353,54.300
137.161829,11072,4140,6351,54.300
137.167602,11072,4139,6350,54.294
137.172014,11072,4138,6346,54.294
137.176408,11072,4138,6342,54.289
137.182131,11072,4141,6341,54.289
137.186635,11071,4144,6340,54.289
137.192232,11071,4146,6341,54.289
137.196750,11070,4147,6341,54.289
137.202453,11068,4149,6341,54.289
137.206808,11066,4150,6342,54.289
137.212542,11065,4150,6342,54.294
137.216979,11064,4152,6344,54.294
137.221395,11064,4152,6348,54.300
137.227110,11065,4151,6352,54.300
137.231327,11065,4150,6354,54.300
137.237236,11065,4150,6351,54.305
137.241660,11065,4151,6346,54.305
137.247364,11064,4154,6341,54.311
137.251831,11063,4156,6339,54.311
137.256192,11062,4159,6340,54.316
137.261952,11062,4161,6341,54.316
137.266340,11061,4162,6341,54.316
137.272023,11062,4162,6342,54.316
137.276490,11063,4161,6341,54.316
137.282180,11064,4160,6342,54.316
137.286583,11067,4157,6343,54.311
137.292311,11070,4155,6342,54.311
137.296762,11071,4154,6339,54.305
137.301164,11072,4153,6335,54.305
137.306857,11075,4153,6334,54.305
137.311347,11076,4153,6335,54.305
137.316795,11077,4154,6339,54.305
137.321139,11077,4155,6343,54.305
137.327137,11077,4154,6347,54.305
137.331631,11077,4153,6350,54.305
137.336012,11076,4151,6356,54.300
137.341754,11074,4150,6356,54.300
137.346140,11073,4149,6355,54.300
137.351812,11072,4151,6354,54.300
137.356273,11072,4154,6350,54.300
137.361987,11071,4157,6350,54.300
137.366406,11070,4160,6350,54.300
137.372125,11068,4164,6351,54.305
137.376552,11066,4164,6347,54.305
137.380969,11065,4166,6347,54.305
137.386704,11065,4165,6346,54.311
137.391090,11064,4163,6345,54.311
137.396764,11066,4163,6343,54.311
137.401213,11068,4162,6341,54.311
137.406919,11069,4161,6343,54.311
137.411364,11071,4160,6342,54.311
137.415771,11072,4157,6344,54.316
137.421537,11071,4154,6348,54.316
137.425958,11073,4152,6351,54.316
137.431565,11074,4150,6356,54.316
137.436060,11075,4149,6360,54.316
137.441740,11073,4149,6360,54.311
137.445909,11074,4151,6361,54.311
137.451805,11074,4150,6361,54.311
137.456333,11074,4151,6358,54.311
137.460772,11074,4152,6359,54.305
137.466419,11072,4152,6358,54.305
137.470896,11070,4155,6360,54.305
137.476575,11068,4158,6363,54.300
137.481010,11067,4160,6366,54.300
137.486691,11066,4162,6366,54.300
137.491121,11067,4163,6366,54.300
137.495528,11065,4163,6367,54.300
137.501257,11063,4163,6367,54.300
137.505678,11062,4161,6367,54.300
137.511361,11060,4160,6368,54.294
137.515580,11061,4159,6368,54.294
137.521271,11061,4159,6368,54.294
137.525686,11063,4159,6368,54.294
137.531677,11065,4158,6369,54.294
137.535918,11067,4159,6369,54.294
137.540495,11067,4158,6370,54.294
137.545963,11066,4160,6370,54.300
137.550715,11066,4161,6371,54.300
137.556327,11066,4162,6371,54.300
137.560785,11066,4163,6370,54.300
137.566461,11065,4164,6370,54.305
137.570924,11063,4163,6369,54.300
137.575332,11061,4164,6364,54.300
137.581052,11060,4166,6361,54.300
137.585463,11060,4165,6358,54.300
137.591154,11061,4165,6357,54.300
137.595624,11062,4165,6360,54.300
137.601277,11065,4164,6364,54.300
137.605731,11067,4163,6366,54.300
137.611444,11071,4162,6368,54.305
137.615861,11074,4159,6367,54.305
137.620331,11076,4157,6365,54.305
137.626011,11078,4155,6363,54.300
137.630475,11080,4153,6361,54.300
137.636088,11081,4151,6360,54.294
137.640551,11081,4151,6359,54.294
137.646333,11080,4151,6360,54.289
137.650708,11079,4153,6358,54.289
137.655087,11078,4154,6357,54.283
137.660893,11076,4154,6357,54.283
137.665239,11074,4152,6355,54.283
137.670920,11072,4152,6358,54.283
137.675397,11072,4151,6362,54.283
137.681053,11073,4150,6367,54.283
137.685490,11075,4150,6371,54.283
137.691201,11075,4150,6371,54.283
137.695581,11075,4150,6370,54.283
137.700035,11075,4150,6368,54.283
137.705721,11074,4151,6362,54.283
137.710210,11073,4152,6360,54.283
137.715887,11072,4152,6356,54.289
137.720341,11071,4153,6356,54.289
137.726030,11071,4153,6357,54.289
137.730468,11069,4152,6357,54.289
137.734856,11068,4149,6355,54.294
137.740617,11067,4147,6356,54.294
137.745039,11065,4146,6355,54.294
137.750735,11063,4145,6354,54.294
137.755179,11061,4145,6353,54.294
137.760846,11059,4146,6351,54.294
137.765260,11058,4145,6347,54.289
137.770998,11058,4145,6344,54.289
137.775471,11059,4147,6343,54.289
137.779841,11060,4149,6342,54.289
137.785566,11059,4151,6341,54.283
137.789978,11057,4153,6338,54.283
137.795669,11054,4155,6336,54.283
137.800085,11052,4157,6333,54.283
137.805794,11051,4159,6331,54.278
137.810221,11051,4161,6332,54.272
137.814682,11052,4163,6332,54.272
137.820380,11054,4165,6331,54.267
137.824802,11056,4166,6331,54.261
137.830459,11057,4165,6333,54.261
137.834991,11057,4164,6338,54.261
137.840665,11057,4163,6343,54.261
137.844844,11055,4163,6347,54.256
137.850778,11056,4163,6348,54.256
137.855194,11056,4163,6348,54.256
137.859583,11057,4164,6348,54.256
137.865315,11058,4163,6352,54.256
137.869656,11057,4165,6351,54.256
137.875508,11057,4166,6350,54.256
137.879849,11057,4167,6347,54.256
137.885619,11057,4167,6344,54.261
137.890040,11058,4168,6341,54.261
137.894416,11059,4168,6340,54.261
137.900149,11059,4170,6337,54.267
137.904574,11059,4171,6334,54.267
137.910225,11057,4172,6333,54.267
137.914782,11056,4174,6333,54.272
137.920360,11054,4174,6335,54.272
137.924850,11053,4172,6339,54.272
137.930540,11052,4171,6343,54.267
137.934992,11050,4169,6345,54.267
137.939377,11049,4167,6348,54.267
137.945143,11048,4166,6350,54.267
137.949530,11048,4163,6351,54.267
137.955193,11051,4162,6354,54.267
137.959645,11055,4160,6354,54.267
137.965350,11058,4157,6359,54.267
137.969768,11060,4156,6365,54.267
137.974194,11060,4153,6370,54.267
137.979929,11059,4150,6375,54.261
137.984348,11060,4146,6378,54.261
137.990024,11061,4143,6380,54.256
137.994505,11062,4142,6379,54.256
138.000182,11063,4141,6380,54.250
138.004338,11064,4141,6381,54.250
138.010311,11064,4142,6381,54.250
138.014480,11064,4145,6382,54.250
138.019274,11064,4149,6379,54.256
138.024884,11066,4153,6373,54.256
138.029135,11063,4155,6368,54.256
138.034972,11062,4156,6365,54.261
138.039438,11059,4157,6363,54.261
138.045159,11056,4158,6364,54.261
138.049593,11055,4159,6366,54.256
138.053965,11055,4160,6366,54.256
138.059744,11054,4160,6365,54.250
138.064116,11056,4160,6365,54.250
138.069794,11056,4160,6363,54.245
138.074267,11058,4159,6361,54.245
138.079977,11060,4160,6360,54.240
138.084375,11061,4161,6360,54.234
138.090085,11062,4162,6359,54.234
138.094521,11062,4163,6361,54.229
138.098936,11063,4162,6360,54.229
138.104691,11063,4162,6361,54.223
138.109112,11062,4163,6361,54.223
138.114767,11061,4162,6361,54.223
138.119214,11060,4162,6361,54.223
138.124899,11059,4160,6360,54.223
138.129324,11060,4159,6360,54.223
138.133748,11059,4159,6357,54.223
138.139473,11058,4159,6354,54.218
138.143886,11058,4159,6350,54.218
138.149569,11059,4160,6345,54.212
138.154062,11061,4159,6344,54.212
138.159754,11063,4158,6342,54.207
138.164161,11063,4159,6342,54.207
138.169888,11064,4160,6342,54.207
138.174284,11062,4161,6342,54.207
138.178680,11062,4161,6343,54.207
138.184426,11061,4162,6345,54.207
138.188860,11060,4161,6346,54.207
138.194506,11058,4161,6348,54.212
138.198953,11057,4161,6350,54.212
138.204733,11057,4160,6351,54.212
138.209119,11057,4159,6348,54.218
138.213264,11057,4159,6344,54.218
138.219263,11058,4158,6343,54.218
138.223654,11057,4158,6342,54.218
138.229389,11057,4159,6342,54.218
138.233819,11056,4159,6342,54.218
138.239524,11055,4160,6340,54.218
138.243702,11054,4161,6341,54.212
138.249650,11055,4162,6342,54.212
138.254051,11056,4164,6347,54.212
138.258488,11056,4166,6351,54.207
138.264163,11058,4168,6353,54.207
138.268636,11059,4166,6356,54.207
138.274345,11059,4166,6354,54.207
138.278737,11060,4165,6351,54.207
138.284437,11060,4164,6350,54.212
138.288855,11061,4165,6347,54.212
138.293295,11062,4165,6347,54.207
138.299030,11061,4164,6349,54.207
138.303433,11061,4163,6351,54.207
138.309136,11060,4160,6351,54.207
138.313580,11059,4159,6351,54.201
138.319015,11059,4159,6349,54.201
138.323772,11058,4159,6347,54.201
138.329376,11056,4161,6344,54.196
138.333912,11055,4163,6339,54.196
138.338054,11055,4162,6335,54.196
138.343978,11055,4163,6334,54.196
138.348396,11057,4163,6334,54.196
138.354101,11058,4162,6337,54.201
138.358516,11060,4161,6341,54.201
138.364242,11062,4158,6343,54.201
138.368720,11063,4156,6344,54.207
138.373055,11065,4153,6344,54.207
138.378797,11064,4151,6346,54.212
138.383229,11062,4151,6347,54.212
138.388895,11061,4153,6346,54.218
138.393374,11057,4156,6348,54.218
138.399035,11055,4157,6349,54.223
138.403456,11055,4156,6353,54.223
138.409181,11055,4155,6355,54.229
138.413618,11057,4154,6354,54.229
138.418029,11058,4154,6349,54.234
138.423748,11059,4155,6343,54.234
138.428213,11060,4157,6340,54.229
138.433864,11060,4159,6339,54.229
138.438283,11059,4160,6339,54.229
138.444031,11058,4161,6340,54.223
138.448441,11058,4160,6340,54.223
138.452861,11059,4159,6341,54.218
138.458620,11059,4158,6341,54.218
138.462994,11060,4158,6344,54.223
138.468675,11061,4158,6345,54.223
138.473140,11063,4158,6347,54.223
138.478829,11065,4158,6346,54.229
138.483240,11067,4157,6346,54.229
138.488950,11068,4158,6348,54.229
138.493402,11068,4160,6351,54.229
138.497805,11068,4161,6355,54.229
138.503499,11069,4163,6360,54.229
138.507957,11068,4165,6365,54.229
138.513667,11067,4165,6369,54.234
138.518090,11066,4162,6371,54.234
138.523789,11063,4161,6370,54.234
138.528246,11059,4158,6369,54.234
138.532818,11054,4157,6369,54.234
138.538395,11050,4158,6370,54.240
138.542755,11047,4159,6368,54.240
138.548473,11046,4158,6367,54.245
138.552694,11047,4159,6366,54.245
138.558583,11048,4158,6363,54.250
138.563133,11049,4158,6360,54.250
138.568745,11051,4157,6357,54.256
138.573181,11052,4155,6356,54.256
138.577603,11054,4154,6357,54.256
138.583293,11054,4153,6359,54.256
138.587790,11054,4153,6363,54.256
138.593415,11053,4154,6363,54.256
138.597850,11053,4155,6362,54.256
138.603528,11052,4154,6360,54.250
138.607979,11051,4156,6357,54.250
138.612433,11050,4156,6355,54.250
138.618130,11051,4156,6357,54.245
138.622546,11053,4157,6358,54.245
138.628262,11054,4157,6362,54.245
138.632724,11057,4157,6367,54.245
138.638390,11059,4156,6367,54.245
138.642830,11061,4155,6367,54.245
138.648510,11064,4153,6366,54.245
138.652942,11067,4153,6362,54.245
138.657370,11068,4154,6354,54.245
138.663091,11068,4154,6352,54.245
138.667533,11067,4153,6352,54.245
138.673213,11066,4151,6350,54.240
138.677620,11065,4148,6351,54.240
138.683312,11065,4146,6350,54.240
138.687759,11065,4144,6346,54.240
138.692147,11065,4144,6343,54.240
138.697890,11064,4144,6341,54.240
138.702341,11064,4143,6339,54.240
138.708000,11064,4144,6340,54.240
138.712487,11064,4145,6342,54.234
138.718120,11064,4147,6345,54.229
138.722581,11064,4150,6349,54.229
138.728278,11064,4152,6354,54.229
138.732491,11063,4154,6357,54.229
138.737068,11063,4155,6359,54.229
138.742863,11062,4157,6358,54.229
138.747265,11062,4159,6355,54.229
138.752946,11062,4162,6353,54.229
138.757376,11063,4163,6349,54.229
138.763099,11064,4164,6349,54.229
138.767516,11066,4163,6350,54.229
138.771973,11066,4161,6351,54.223
138.777734,11066,4160,6356,54.223
138.782111,11065,4159,6359,54.223
138.787781,11064,4159,6363,54.223
138.792255,11063,4160,6366,54.223
138.797922,11062,4161,6366,54.223
138.802363,11062,4160,6364,54.223
138.808044,11062,4161,6361,54.223
138.812494,11062,4160,6357,54.223
138.816976,11063,4159,6354,54.223
138.822629,11063,4157,6351,54.218
138.827111,11063,4157,6346,54.218
138.832742,11061,4155,6342,54.212
138.836935,11059,4154,6342,54.212
138.842890,11057,4152,6342,54.207
138.847306,11055,4149,6342,54.207
138.851770,11054,4148,6343,54.201
138.857461,11054,4148,6343,54.201
138.861883,11053,4148,6344,54.201
138.867529,11050,4150,6347,54.196
138.872013,11049,4150,6350,54.196
138.877719,11048,4150,6354,54.196
138.882141,11048,4152,6356,54.190
138.887852,11049,4154,6358,54.190
138.892300,11051,4156,6357,54.185
138.896752,11053,4159,6356,54.185
138.902384,11054,4161,6355,54.185
138.906845,11053,4160,6352,54.179
138.912504,11052,4158,6354,54.179
138.917085,11050,4156,6353,54.179
138.922666,11049,4155,6351,54.179
138.927134,11050,4155,6352,54.179
138.931518,11050,4157,6353,54.179
138.937264,11050,4159,6354,54.179
138.941671,11050,4162,6357,54.185
138.947367,11051,4165,6359,54.185
138.951803,11053,4167,6362,54.190
138.957490,11056,4170,6362,54.196
138.961880,11060,4172,6365,54.201
138.967701,11064,4175,6368,54.201
138.972039,11065,4178,6371,54.207
138.976447,11065,4178,6377,54.212
138.982174,11066,4176,6381,54.218
138.986606,11066,4175,6385,54.218
138.992293,11066,4173,6385,54.223
138.996723,11065,4172,6383,54.223
139.002439,11065,4171,6379,54.229
