t_s,mx,my,mz,yaw_deg
58.131410,9527,2708,5355,73.894
58.135851,9526,2707,5356,73.894
58.141589,9525,2706,5356,73.894
58.145992,9525,2704,5355,73.894
58.151638,9523,2703,5353,73.894
58.156130,9523,2701,5354,73.894
58.161813,9523,2699,5355,73.894
58.166211,9522,2699,5356,73.894
58.171944,9521,2699,5359,73.894
58.176386,9519,2698,5359,73.894
58.180866,9517,2695,5361,73.894
58.186518,9515,2692,5363,73.894
58.190924,9515,2689,5366,73.894
58.196615,9515,2687,5367,73.894
58.201029,9516,2687,5368,73.894
58.206764,9517,2689,5367,73.894
58.211264,9518,2690,5368,73.894
58.215625,9518,2690,5369,73.894
58.221343,9517,2691,5370,73.894
58.225760,9517,2691,5369,73.894
58.231321,9519,2693,5368,73.894
58.235901,9521,2696,5364,73.894
58.241593,9521,2699,5361,73.894
58.245989,9520,2702,5357,73.894
58.251773,9517,2703,5357,73.894
58.256141,9516,2705,5357,73.894
58.260562,9517,2706,5356,73.894
58.266293,9519,2705,5354,73.894
58.270701,9522,2702,5347,73.894
58.276422,9523,2698,5343,73.894
58.280822,9523,2696,5343,73.894
58.286541,9523,2695,5341,73.894
58.290968,9522,2695,5341,73.894
58.295411,9521,2695,5341,73.894
58.301097,9522,2697,5338,73.894
58.305570,9525,2698,5333,73.894
58.311254,9528,2700,5327,73.894
58.315710,9531,2701,5321,73.894
58.321409,9533,2700,5319,73.894
58.325830,9531,2698,5320,73.894
58.331487,9528,2698,5321,73.894
58.335941,9526,2698,5325,73.894
58.340351,9524,2698,5326,73.894
58.346040,9525,2698,5328,73.894
58.350477,9525,2696,5332,73.894
58.356190,9525,2695,5336,73.894
58.360625,9525,2694,5341,73.894
58.366318,9525,2693,5345,73.894
58.370800,9526,2694,5347,73.894
58.375168,9527,2693,5346,73.894
58.380924,9527,2693,5344,73.894
58.385302,9528,2694,5345,73.894
58.390997,9529,2694,5347,73.894
58.395493,9530,2693,5346,73.894
58.401130,9532,2692,5347,73.894
58.405606,9532,2693,5349,73.894
58.411326,9531,2693,5350,73.894
58.415721,9529,2695,5349,73.894
58.420135,9526,2699,5350,73.894
58.425876,9526,2700,5349,73.894
58.430251,9525,2701,5347,73.894
58.435979,9526,2702,5345,73.894
58.440390,9526,2700,5344,73.894
58.446124,9526,2697,5344,73.894
58.450521,9528,2696,5347,73.894
58.454927,9529,2694,5352,73.894
58.460705,9528,2693,5354,73.894
58.465078,9528,2692,5356,73.894
58.470769,9527,2692,5356,73.894
58.475227,9526,2690,5360,73.894
58.480918,9526,2689,5360,73.894
58.485320,9527,2689,5363,73.894
58.491075,9529,2687,5366,73.894
58.495470,9532,2687,5365,73.894
58.499902,9535,2685,5367,73.894
58.505576,9538,2684,5367,73.894
58.510107,9540,2684,5367,73.894
58.515812,9542,2684,5365,73.894
58.520214,9544,2685,5365,73.894
58.525912,9544,2687,5364,73.894
58.530163,9543,2687,5360,73.894
58.534751,9543,2686,5359,73.894
58.540487,9542,2686,5358,73.894
58.544876,9542,2685,5356,73.894
58.550569,9544,2687,5355,73.894
58.554989,9545,2689,5357,73.894
58.560694,9545,2691,5360,73.894
58.565168,9545,2693,5364,73.894
58.570841,9545,2693,5369,73.894
58.575269,9545,2694,5372,73.894
58.579671,9546,2694,5373,73.894
58.585395,9547,2694,5374,73.894
58.589843,9545,2694,5374,73.894
58.595542,9543,2693,5376,73.894
58.599965,9540,2693,5377,73.894
58.605651,9536,2694,5376,73.894
58.610141,9532,2695,5374,73.894
58.614509,9529,2696,5370,73.894
58.620276,9526,2696,5367,73.894
58.624693,9524,2695,5366,73.894
58.630348,9523,2694,5368,73.894
58.634853,9522,2696,5369,73.894
58.640484,9521,2698,5368,73.894
58.644592,9522,2699,5367,73.894
58.650429,9522,2700,5364,73.894
58.654896,9522,2699,5363,73.894
58.659347,9523,2698,5363,73.894
58.665216,9523,2698,5364,73.894
58.669588,9523,2697,5364,73.894
58.675320,9525,2695,5367,73.894
58.679752,9529,2694,5370,73.894
58.685441,9532,2691,5370,73.894
58.689864,9533,2690,5369,73.894
58.694301,9534,2689,5369,73.894
58.700021,9533,2691,5368,73.894
58.704433,9532,2693,5366,73.894
58.710116,9532,2695,5364,73.894
58.714642,9530,2696,5364,73.894
58.720264,9528,2695,5364,73.894
58.724746,9526,2694,5366,73.894
58.730453,9524,2693,5369,73.894
58.734846,9523,2694,5370,73.894
58.739273,9524,2696,5371,73.894
58.744949,9526,2697,5369,73.894
58.749380,9528,2699,5369,73.894
58.755099,9528,2699,5368,73.894
58.759507,9529,2699,5367,73.894
58.765225,9529,2699,5367,73.894
58.769646,9527,2698,5367,73.894
58.774078,9526,2698,5367,73.894
58.779824,9523,2699,5364,73.894
58.784200,9522,2699,5363,73.894
58.789896,9520,2699,5364,73.894
58.794378,9521,2700,5366,73.894
58.800043,9522,2700,5366,73.894
58.804498,9522,2700,5371,73.894
58.810178,9523,2699,5374,73.894
58.814652,9524,2698,5372,73.894
58.819059,9524,2696,5371,73.894
58.824827,9525,2695,5369,73.894
58.829199,9525,2693,5365,73.894
58.834871,9526,2692,5360,73.894
58.839327,9525,2690,5357,73.894
58.845015,9524,2689,5353,73.894
58.849435,9524,2687,5347,73.894
58.853855,9523,2685,5347,73.894
58.859583,9522,2686,5347,73.894
58.864003,9522,2686,5350,73.894
58.869672,9522,2685,5352,73.894
58.874125,9523,2686,5352,73.894
58.879844,9524,2685,5351,73.894
58.884271,9524,2683,5350,73.894
58.889969,9524,2683,5347,73.894
58.894418,9521,2682,5346,73.894
58.898886,9521,2682,5345,73.894
58.904574,9519,2684,5343,73.894
58.908991,9519,2685,5342,73.894
58.914672,9519,2686,5343,73.894
58.919082,9518,2687,5348,73.894
58.924842,9517,2689,5353,73.894
58.929250,9514,2689,5358,73.894
58.933684,9512,2689,5359,73.894
58.939428,9513,2689,5358,73.894
58.943777,9513,2689,5357,73.894
58.949513,9514,2690,5356,73.894
58.953967,9515,2692,5357,73.894
58.959575,9518,2696,5354,73.894
58.964021,9519,2699,5352,73.894
58.969765,9520,2701,5351,73.894
58.974176,9519,2702,5350,73.894
58.978626,9517,2702,5350,73.894
58.984302,9516,2703,5354,73.894
58.988788,9518,2701,5359,73.894
58.994417,9519,2699,5363,73.894
58.998864,9520,2698,5366,73.894
59.004576,9521,2696,5368,73.894
59.008979,9519,2695,5368,73.894
59.013114,9516,2694,5366,73.894
59.019182,9514,2693,5365,73.894
59.023582,9513,2690,5366,73.894
59.028998,9513,2688,5367,73.894
59.033773,9515,2687,5369,73.894
59.039309,9517,2688,5369,73.894
59.043610,9518,2689,5368,73.894
59.049526,9517,2691,5367,73.894
59.053974,9517,2691,5367,73.894
59.058400,9516,2690,5367,73.894
59.064097,9515,2689,5368,73.894
59.068524,9515,2689,5367,73.894
59.074201,9515,2690,5366,73.894
59.078635,9514,2692,5362,73.894
59.084358,9514,2693,5357,73.894
59.088819,9514,2692,5353,73.894
59.093263,9513,2692,5350,73.894
59.098916,9514,2693,5346,73.894
59.103375,9514,2695,5344,73.894
59.109035,9515,2699,5344,73.894
59.113519,9515,2702,5343,73.894
59.119174,9516,2703,5344,73.894
59.123613,9516,2702,5348,73.894
59.129318,9516,2703,5353,73.894
59.133766,9517,2702,5356,73.894
59.138179,9516,2702,5362,73.894
59.143871,9516,2703,5363,73.894
59.148297,9516,2702,5362,73.894
59.154044,9515,2702,5361,73.894
59.158420,9516,2700,5357,73.894
59.164163,9516,2699,5353,73.894
59.168574,9515,2698,5349,73.894
59.173008,9515,2697,5346,73.894
59.178722,9514,2697,5346,73.894
59.183197,9512,2697,5347,73.894
59.188811,9510,2698,5351,73.894
59.193300,9508,2701,5353,73.894
59.198970,9505,2702,5355,73.894
59.203437,9506,2703,5359,73.894
59.209122,9508,2704,5360,73.894
59.213626,9508,2705,5361,73.894
59.217965,9510,2706,5365,73.894
59.223695,9510,2705,5366,73.894
59.228112,9510,2703,5365,73.894
59.233778,9511,2701,5364,73.894
59.238281,9510,2699,5365,73.894
59.243935,9509,2697,5365,73.894
59.248373,9507,2696,5366,73.894
59.252841,9505,2696,5367,73.894
59.258506,9505,2697,5366,73.894
59.262952,9505,2698,5366,73.894
59.268664,9507,2699,5368,73.894
59.273088,9509,2699,5372,73.894
59.278759,9510,2698,5376,73.894
59.283173,9510,2697,5378,73.894
59.288889,9510,2696,5380,73.894
59.293344,9510,2696,5377,73.894
59.297777,9512,2696,5377,73.894
59.303466,9515,2696,5377,73.894
59.307900,9519,2696,5377,73.894
59.313568,9522,2696,5375,73.894
59.318049,9524,2697,5371,73.894
59.323809,9526,2698,5363,73.894
59.328208,9527,2697,5359,73.894
59.332550,9527,2696,5356,73.894
59.338316,9529,2695,5356,73.894
59.342715,9530,2694,5356,73.894
59.348453,9529,2693,5359,73.894
59.352932,9528,2693,5358,73.894
59.358574,9526,2693,5359,73.894
59.362986,9525,2693,5360,73.894
59.368536,9525,2695,5361,73.894
59.372816,9527,2696,5360,73.894
59.377524,9530,2696,5361,73.894
59.383237,9532,2697,5362,73.894
59.387676,9531,2698,5362,73.894
59.393366,9529,2697,5362,73.894
59.397826,9527,2696,5361,73.894
59.403491,9526,2696,5358,73.894
59.407972,9526,2696,5355,73.894
59.412418,9525,2696,5354,73.894
59.418117,9524,2696,5352,73.894
59.422516,9523,2696,5350,73.894
59.428226,9520,2696,5349,73.894
59.432386,9518,2699,5347,73.894
59.438366,9517,2701,5348,73.894
59.442787,9515,2703,5351,73.894
59.448476,9515,2701,5354,73.894
59.452899,9515,2700,5356,73.894
59.457306,9516,2698,5360,73.894
59.463014,9517,2699,5359,73.894
59.467218,9519,2700,5359,73.894
59.473176,9520,2701,5363,73.894
59.477598,9521,2701,5363,73.894
59.483320,9521,2700,5364,73.894
59.487718,9520,2700,5362,73.894
59.492157,9519,2701,5360,73.894
59.497865,9519,2701,5357,73.894
59.502316,9519,2701,5355,73.894
59.508010,9521,2701,5357,73.894
59.512154,9521,2700,5359,73.894
59.518151,9523,2699,5361,73.894
59.522563,9525,2698,5360,73.894
59.528266,9528,2697,5357,73.894
59.532673,9531,2696,5354,73.894
59.537098,9533,2695,5348,73.894
59.542839,9535,2695,5345,73.894
59.547239,9534,2695,5343,73.894
59.552941,9533,2694,5343,73.894
59.557344,9530,2693,5346,73.894
59.563091,9528,2692,5346,73.894
59.567478,9525,2690,5346,73.894
59.571928,9522,2689,5349,73.894
59.577676,9519,2688,5350,73.894
59.582048,9518,2688,5354,73.894
59.587760,9518,2689,5357,73.894
59.592262,9520,2690,5358,73.894
59.597892,9522,2690,5357,73.894
59.602400,9522,2689,5356,73.894
59.608041,9523,2687,5355,73.894
59.612532,9524,2686,5355,73.894
59.616884,9523,2685,5356,73.894
59.622628,9524,2686,5359,73.894
59.627046,9524,2686,5359,73.894
59.632852,9523,2686,5359,73.894
59.637144,9521,2687,5361,73.894
59.642941,9521,2686,5358,73.894
59.647277,9520,2684,5355,73.894
59.651474,9519,2682,5350,73.894
59.657433,9519,2681,5346,73.894
59.661854,9517,2682,5346,73.894
59.667551,9516,2684,5347,73.894
59.671987,9516,2688,5349,73.894
59.677668,9515,2690,5354,73.894
59.682094,9514,2693,5357,73.894
59.687824,9514,2693,5360,73.894
59.692268,9513,2694,5361,73.894
59.696698,9513,2693,5361,73.894
59.702431,9513,2691,5362,73.894
59.706857,9514,2691,5362,73.894
59.712550,9515,2692,5362,73.894
59.716946,9517,2691,5363,73.894
59.722678,9520,2691,5361,73.894
59.727060,9523,2693,5360,73.894
59.731496,9526,2693,5359,73.894
59.737226,9528,2693,5358,73.894
59.741632,9528,2692,5360,73.894
59.747380,9528,2690,5359,73.894
59.751853,9528,2688,5360,73.894
59.757499,9528,2687,5361,73.894
59.761893,9527,2686,5362,73.894
59.767380,9529,2686,5365,73.894
59.771818,9532,2686,5365,73.894
59.776201,9534,2686,5364,73.894
59.781868,9535,2686,5364,73.894
59.786614,9536,2687,5363,73.894
59.792258,9536,2686,5363,73.894
59.796720,9535,2686,5363,73.894
59.802411,9536,2689,5362,73.894
59.806901,9535,2691,5362,73.894
59.811381,9535,2693,5360,73.894
59.817020,9533,2694,5359,73.894
59.821447,9531,2694,5359,73.894
59.827134,9530,2693,5360,73.894
59.831330,9530,2690,5364,73.894
59.837251,9530,2687,5369,73.894
59.841667,9528,2687,5372,73.894
59.847401,9527,2687,5372,73.894
59.851826,9526,2690,5369,73.894
59.856227,9525,2693,5365,73.894
59.861920,9524,2698,5359,73.894
59.866387,9523,2701,5354,73.894
59.872078,9524,2702,5354,73.894
59.876523,9524,2702,5354,73.894
59.882191,9525,2701,5352,73.894
59.886643,9526,2700,5352,73.894
59.891080,9526,2700,5351,73.894
59.896852,9526,2700,5348,73.894
59.901288,9527,2699,5344,73.894
59.906873,9528,2698,5340,73.894
59.911396,9528,2697,5334,73.894
59.917054,9529,2697,5329,73.894
59.921501,9529,2698,5325,73.894
59.927193,9528,2700,5319,73.894
59.931616,9527,2702,5319,73.894
59.936025,9526,2702,5319,73.894
59.941753,9525,2702,5319,73.894
59.946153,9526,2702,5322,73.894
59.951895,9527,2702,5322,73.894
59.956291,9526,2703,5322,73.894
59.961989,9526,2705,5322,73.894
59.966500,9523,2707,5324,73.894
59.970867,9520,2706,5328,73.894
59.976598,9519,2705,5332,73.894
59.980980,9519,2705,5334,73.894
59.986688,9522,2704,5334,73.894
59.991133,9524,2705,5336,73.894
59.996825,9524,2707,5337,73.894
60.001276,9526,2710,5337,73.894
60.006949,9527,2710,5340,73.894
60.011189,9527,2710,5343,73.894
60.015552,9528,2711,5345,73.894
60.021572,9527,2710,5347,73.894
60.026079,9526,2711,5346,73.894
60.031657,9526,2710,5347,73.894
60.035961,9526,2709,5347,73.894
60.041839,9526,2707,5349,73.894
60.046034,9527,2704,5352,73.894
60.050611,9528,2700,5354,73.894
60.056362,9530,2697,5357,73.894
60.060775,9532,2696,5361,73.894
60.066467,9533,2695,5360,73.894
60.070946,9535,2696,5361,73.894
60.076616,9536,2696,5360,73.894
60.081005,9537,2696,5357,73.894
60.086777,9537,2696,5358,73.894
60.091210,9538,2697,5361,73.894
60.095625,9538,2697,5363,73.894
60.101350,9538,2697,5367,73.894
60.105784,9539,2697,5369,73.894
60.111389,9539,2695,5367,73.894
60.115896,9537,2693,5368,73.894
60.121562,9536,2694,5370,73.894
60.126029,9534,2693,5369,73.894
60.130383,9533,2692,5371,73.894
60.136178,9534,2691,5372,73.894
60.140578,9533,2689,5373,73.894
60.146275,9532,2688,5376,73.894
60.150727,9530,2689,5375,73.894
60.156391,9528,2689,5374,73.894
60.160821,9527,2690,5374,73.894
60.166562,9527,2691,5371,73.894
60.170974,9528,2692,5370,73.894
60.175357,9528,2691,5371,73.894
60.181092,9527,2691,5370,73.894
60.185560,9526,2690,5368,73.894
60.191219,9524,2690,5365,73.894
60.195649,9524,2692,5362,73.894
60.201342,9525,2694,5360,73.894
60.205823,9524,2694,5361,73.894
60.210210,9524,2695,5364,73.894
60.215921,9525,2694,5368,73.894
60.220356,9525,2693,5373,73.894
60.226057,9526,2693,5376,73.894
60.230550,9526,2692,5376,73.894
60.236142,9524,2691,5375,73.894
60.240571,9522,2690,5373,73.894
60.246299,9522,2690,5373,73.894
60.250761,9523,2690,5373,73.894
60.255154,9524,2690,5373,73.894
60.260888,9526,2690,5373,73.894
60.265303,9529,2690,5372,73.894
60.270967,9532,2690,5369,73.894
60.275413,9533,2692,5367,73.894
60.281129,9535,2692,5364,73.894
60.285544,9536,2691,5362,73.894
60.290014,9536,2689,5361,73.894
60.295720,9538,2687,5361,73.894
60.300152,9541,2686,5361,73.894
60.305804,9543,2685,5361,73.894
60.310320,9545,2687,5357,73.894
60.315982,9545,2686,5354,73.894
60.320388,9546,2684,5351,73.894
60.326118,9547,2681,5350,73.894
60.330544,9548,2680,5351,73.894
60.334897,9547,2678,5351,73.894
60.340642,9546,2678,5353,73.894
60.344988,9543,2678,5355,73.894
60.350766,9542,2679,5359,73.894
60.355177,9542,2681,5362,73.894
60.360911,9541,2683,5363,73.894
60.365321,9541,2684,5363,73.894
60.369723,9543,2685,5363,73.894
60.375479,9543,2687,5360,73.894
60.379880,9543,2687,5357,73.894
60.385595,9542,2689,5358,73.894
60.390053,9541,2691,5361,73.894
60.395768,9540,2694,5365,73.894
60.400204,9539,2696,5369,73.894
60.405839,9539,2698,5372,73.894
60.410297,9537,2697,5372,73.894
60.414752,9537,2694,5372,73.894
60.420442,9537,2691,5373,73.894
60.424918,9537,2688,5373,73.894
60.430571,9538,2687,5375,73.894
60.434970,9539,2686,5374,73.894
60.440676,9539,2685,5373,73.894
60.445183,9539,2684,5372,73.894
60.449514,9537,2683,5370,73.894
60.455240,9533,2682,5368,73.894
60.459651,9531,2682,5371,73.894
60.465344,9530,2683,5373,73.894
60.469840,9530,2684,5376,73.894
60.475516,9532,2686,5377,73.894
60.479928,9533,2685,5378,73.894
60.485481,9533,2686,5377,73.894
60.490061,9530,2687,5377,73.894
60.494516,9526,2686,5380,73.894
60.500205,9524,2686,5384,73.894
60.504398,9522,2686,5386,73.894
60.510358,9522,2686,5389,73.894
60.514801,9523,2686,5392,73.894
60.520494,9525,2686,5393,73.894
60.524919,9528,2686,5394,73.894
60.529292,9529,2686,5398,73.894
60.535067,9531,2686,5399,73.894
60.539464,9533,2685,5400,73.894
60.545174,9531,2686,5397,73.894
60.549582,9531,2686,5393,73.894
60.555240,9529,2688,5388,73.894
60.559698,9526,2689,5387,73.894
60.565387,9526,2690,5388,73.894
60.569845,9525,2690,5390,73.894
60.574253,9526,2692,5391,73.894
60.580014,9525,2693,5389,73.894
60.584373,9525,2692,5390,73.894
60.590082,9523,2693,5387,73.894
60.594515,9522,2692,5384,73.894
60.600227,9523,2692,5380,73.894
60.604685,9522,2691,5374,73.894
60.609069,9522,2689,5369,73.894
60.614605,9519,2688,5362,73.894
60.619224,9517,2688,5355,73.894
60.624952,9517,2687,5351,73.894
60.629414,9517,2688,5350,73.894
60.635065,9520,2688,5352,73.894
60.639498,9522,2687,5356,73.894
60.645059,9525,2688,5361,73.894
60.649665,9527,2689,5367,73.894
60.653821,9529,2690,5367,73.894
60.659658,9529,2690,5368,73.894
60.664204,9530,2691,5367,73.894
60.669648,9531,2690,5366,73.894
60.674295,9532,2691,5363,73.894
60.680012,9532,2690,5360,73.894
60.684447,9535,2689,5360,73.894
60.688878,9536,2687,5363,73.894
60.694587,9537,2685,5364,73.894
60.699060,9539,2682,5367,73.894
60.704793,9540,2680,5368,73.894
60.709215,9539,2680,5367,73.894
60.714874,9538,2680,5366,73.894
60.719326,9536,2681,5366,73.894
60.725017,9535,2682,5369,73.894
60.729427,9534,2683,5372,73.894
60.733855,9534,2682,5376,73.894
60.739586,9533,2679,5381,73.894
60.744024,9531,2678,5382,73.894
60.749664,9529,2677,5382,73.894
60.754095,9528,2680,5381,73.894
60.759797,9527,2682,5381,73.894
60.764238,9528,2686,5380,73.894
60.768615,9529,2688,5380,73.894
60.774382,9529,2689,5382,73.894
60.778777,9528,2690,5383,73.894
60.784495,9528,2690,5382,73.894
60.788941,9527,2691,5380,73.894
60.794636,9527,2692,5378,73.894
60.799067,9529,2693,5376,73.894
60.804747,9527,2693,5376,73.894
60.809212,9529,2692,5378,73.894
60.813673,9529,2692,5379,73.894
60.819354,9528,2694,5382,73.894
60.823770,9529,2698,5383,73.894
60.829448,9528,2702,5386,73.894
60.833891,9527,2705,5390,73.894
60.839588,9527,2707,5392,73.894
60.844086,9526,2708,5389,73.894
60.848415,9527,2708,5382,73.894
60.854144,9528,2707,5376,73.894
60.858562,9528,2705,5370,73.894
60.864311,9529,2704,5368,73.894
60.868691,9529,2703,5367,73.894
60.874425,9528,2703,5366,73.894
60.878845,9528,2703,5364,73.894
60.884542,9529,2703,5363,73.894
60.888969,9528,2703,5362,73.894
60.893411,9527,2703,5361,73.894
60.899084,9525,2702,5363,73.894
60.903576,9522,2703,5365,73.894
60.909265,9522,2704,5368,73.894
60.913679,9523,2703,5372,73.894
60.919434,9523,2702,5375,73.894
60.923866,9523,2699,5377,73.894
60.928238,9522,2695,5376,73.894
60.933963,9521,2693,5373,73.894
60.938258,9522,2691,5371,73.894
60.944085,9523,2688,5371,73.894
60.948504,9526,2685,5371,73.894
60.954224,9528,2683,5371,73.894
60.958625,9529,2683,5369,73.894
60.964324,9528,2683,5364,73.894
60.968819,9528,2684,5359,73.894
60.973160,9526,2684,5353,73.894
60.978889,9525,2684,5350,73.894
60.983372,9524,2684,5348,73.894
60.988813,9523,2687,5346,73.894
60.993446,9523,2689,5343,73.894
60.998897,9523,2691,5338,73.894
61.003327,9525,2691,5334,73.894
61.007708,9525,2692,5330,73.894
61.013525,9525,2692,5326,73.894
61.017904,9525,2693,5326,73.894
61.023594,9522,2693,5327,73.894
61.028006,9522,2693,5332,73.894
61.033711,9522,2692,5336,73.894
61.038210,9522,2693,5338,73.894
61.043822,9524,2693,5340,73.894
61.048579,9524,2693,5340,73.894
61.052979,9525,2694,5339,73.894
61.058654,9525,2694,5343,73.894
61.063189,9525,2694,5345,73.894
61.068819,9526,2692,5349,73.894
61.073205,9527,2689,5354,73.894
61.079046,9526,2687,5359,73.894
61.083370,9525,2687,5364,73.894
61.087872,9523,2685,5370,73.894
61.093504,9521,2686,5371,73.894
61.097984,9521,2687,5371,73.894
61.103617,9520,2687,5369,73.894
61.108065,9519,2686,5368,73.894
61.113792,9517,2684,5369,73.894
61.118214,9516,2683,5369,73.894
61.123930,9515,2681,5368,73.894
61.128350,9515,2682,5368,73.894
61.132765,9515,2685,5372,73.894
61.138516,9517,2687,5377,73.894
61.142902,9518,2690,5380,73.894
61.148578,9519,2692,5380,73.894
61.152980,9519,2692,5376,73.894
61.158767,9518,2693,5374,73.894
61.163143,9515,2694,5372,73.894
61.167600,9511,2695,5369,73.894
61.173321,9509,2696,5368,73.894
61.177733,9508,2697,5366,73.894
61.183392,9510,2696,5363,73.894
61.187892,9512,2698,5362,73.894
61.193384,9513,2698,5364,73.894
61.197964,9512,2698,5366,73.894
61.203702,9511,2697,5367,73.894
61.208131,9509,2697,5370,73.894
61.212553,9510,2696,5371,73.894
61.218310,9512,2697,5369,73.894
61.222713,9516,2698,5366,73.894
61.228375,9518,2696,5364,73.894
61.232855,9519,2695,5362,73.894
61.238485,9521,2695,5363,73.894
61.242973,9523,2695,5362,73.894
61.247348,9526,2696,5361,73.894
61.253067,9528,2697,5362,73.894
61.257477,9528,2696,5362,73.894
61.263177,9527,2697,5364,73.894
61.267637,9527,2696,5364,73.894
61.273318,9528,2696,5364,73.894
61.277810,9530,2695,5362,73.894
61.283494,9532,2694,5361,73.894
61.287894,9535,2692,5362,73.894
61.292362,9536,2690,5366,73.894
61.298013,9538,2689,5368,73.894
61.302505,9538,2689,5367,73.894
61.308204,9537,2688,5366,73.894
61.312595,9536,2687,5364,73.894
61.318371,9533,2687,5361,73.894
61.322704,9531,2688,5360,73.894
61.327151,9531,2690,5359,73.894
61.332894,9529,2691,5361,73.894
61.337289,9529,2691,5362,73.894
61.343012,9528,2690,5364,73.894
61.347452,9529,2689,5364,73.894
61.353153,9532,2690,5359,73.894
61.357555,9533,2691,5354,73.894
61.363227,9534,2691,5348,73.894
61.367726,9534,2692,5342,73.894
61.372102,9534,2692,5340,73.894
61.377780,9534,2692,5338,73.894
61.382280,9535,2693,5335,73.894
61.387917,9535,2692,5335,73.894
61.392340,9535,2691,5336,73.894
61.398063,9533,2690,5339,73.894
61.402528,9531,2691,5339,73.894
61.406907,9532,2692,5341,73.894
61.412740,9533,2692,5342,73.894
61.417063,9534,2692,5343,73.894
61.422799,9535,2693,5342,73.894
61.427233,9535,2693,5342,73.894
61.432891,9534,2693,5343,73.894
61.437355,9534,2692,5343,73.894
61.443063,9534,2691,5346,73.894
61.447481,9534,2690,5347,73.894
61.451879,9534,2689,5347,73.894
61.457579,9534,2689,5347,73.894
61.461977,9533,2691,5348,73.894
61.467718,9532,2693,5349,73.894
61.472159,9530,2694,5351,73.894
61.477842,9529,2694,5353,73.894
61.482291,9529,2693,5354,73.894
61.486724,9529,2692,5354,73.894
61.492456,9531,2692,5355,73.894
61.496873,9534,2695,5356,73.894
61.502555,9534,2697,5358,73.894
61.506966,9535,2698,5359,73.894
61.512694,9533,2698,5362,73.894
61.517078,9532,2697,5367,73.894
61.522869,9532,2694,5366,73.894
61.527203,9532,2693,5366,73.894
61.531641,9532,2694,5367,73.894
61.537388,9532,2694,5366,73.894
61.541846,9531,2696,5367,73.894
61.547517,9531,2697,5369,73.894
61.551921,9530,2697,5370,73.894
61.557650,9530,2698,5371,73.894
61.562086,9531,2697,5372,73.894
61.566477,9531,2696,5369,73.894
61.572219,9532,2694,5366,73.894
61.576624,9534,2693,5362,73.894
61.582295,9535,2692,5359,73.894
61.586804,9537,2691,5358,73.894
61.592442,9536,2691,5359,73.894
61.596900,9536,2689,5364,73.894
61.602592,9534,2687,5367,73.894
61.607065,9533,2685,5370,73.894
61.611488,9532,2685,5371,73.894
61.617195,9530,2684,5371,73.894
61.621574,9526,2685,5371,73.894
61.627307,9523,2686,5369,73.894
61.631693,9520,2687,5364,73.894
61.637421,9519,2689,5361,73.894
61.641843,9518,2688,5360,73.894
61.646263,9519,2688,5358,73.894
61.652079,9520,2686,5360,73.894
61.656412,9519,2685,5359,73.894
61.662080,9519,2686,5357,73.894
61.666578,9519,2686,5357,73.894
61.672246,9519,2687,5358,73.894
61.676695,9520,2687,5358,73.894
61.682403,9521,2687,5356,73.894
61.686845,9524,2688,5353,73.894
61.691257,9524,2688,5351,73.894
61.696945,9524,2689,5351,73.894
61.701411,9522,2691,5350,73.894
61.707041,9520,2693,5350,73.894
61.711495,9518,2693,5352,73.894
61.717206,9516,2692,5351,73.894
61.721653,9516,2692,5351,73.894
61.726073,9518,2691,5351,73.894
61.731850,9521,2690,5349,73.894
61.736188,9525,2689,5349,73.894
61.741838,9529,2690,5348,73.894
61.746327,9529,2690,5345,73.894
61.752044,9530,2690,5344,73.894
61.756477,9529,2688,5346,73.894
61.762190,9528,2688,5345,73.894
61.766621,9530,2688,5345,73.894
61.771030,9531,2690,5347,73.894
61.776723,9533,2692,5349,73.894
61.781172,9534,2695,5351,73.894
61.786855,9535,2699,5356,73.894
61.791011,9535,2702,5357,73.894
61.796817,9536,2703,5358,73.894
61.801467,9537,2702,5359,73.894
61.805879,9538,2699,5361,73.894
61.811511,9539,2696,5368,73.894
61.816001,9540,2694,5373,73.894
61.821675,9540,2693,5377,73.894
61.826123,9541,2693,5377,73.894
61.831518,9541,2694,5374,73.894
61.836248,9542,2694,5371,73.894
61.842035,9541,2696,5367,73.894
61.846143,9539,2696,5364,73.894
61.850790,9537,2697,5361,73.894
61.856494,9535,2697,5359,73.894
61.860950,9532,2697,5356,73.894
61.866603,9528,2697,5356,73.894
61.871069,9526,2698,5358,73.894
61.876793,9525,2698,5360,73.894
61.881191,9524,2699,5363,73.894
61.885632,9524,2701,5365,73.894
61.891409,9526,2702,5366,73.894
61.895778,9528,2705,5366,73.894
61.901506,9530,2705,5366,73.894
61.905972,9532,2705,5364,73.894
61.911622,9534,2705,5362,73.894
61.916049,9533,2704,5360,73.894
61.921790,9530,2704,5359,73.894
61.926189,9527,2703,5357,73.894
61.930582,9524,2702,5360,73.894
61.936333,9526,2699,5360,73.894
61.940728,9528,2697,5359,73.894
61.946417,9531,2694,5360,73.894
61.950871,9533,2693,5360,73.894
61.956542,9533,2694,5359,73.894
61.960993,9533,2695,5356,73.894
61.965396,9531,2697,5353,73.894
61.971105,9529,2698,5350,73.894
61.975576,9528,2698,5350,73.894
61.981213,9526,2696,5353,73.894
61.985739,9525,2692,5355,73.894
61.991370,9525,2689,5357,73.894
61.995866,9526,2686,5355,73.894
