# note=Lokacija: kalenic
# started_utc=2025-10-30T13:58:29Z
t_s,mx,my,mz,yaw_deg
175.904325,6576,1026,-8760,93.801
175.908787,6578,1028,-8754,93.801
175.914482,6579,1028,-8752,93.801
175.918887,6581,1030,-8753,93.801
175.924615,6581,1030,-8756,93.801
175.929034,6581,1028,-8759,93.801
175.933424,6581,1027,-8759,93.801
175.939133,6580,1026,-8761,93.801
175.943575,6581,1026,-8760,93.801
175.949281,6582,1025,-8760,93.801
175.953719,6581,1024,-8760,93.801
175.959422,6581,1023,-8760,93.801
175.963888,6580,1022,-8763,93.801
175.968327,6578,1021,-8767,93.801
175.974060,6578,1021,-8772,93.801
175.978430,6578,1020,-8776,93.801
175.984143,6578,1019,-8778,93.801
175.988579,6578,1019,-8780,93.801
175.994270,6577,1018,-8779,93.801
175.998701,6576,1017,-8776,93.801
176.004395,6577,1016,-8775,93.801
176.008844,6579,1015,-8773,93.801
176.013224,6579,1016,-8770,93.801
176.018702,6580,1017,-8769,93.801
176.023117,6579,1018,-8767,93.801
176.028790,6579,1020,-8764,93.801
176.033249,6578,1021,-8762,93.801
176.038951,6576,1023,-8760,93.801
176.043392,6573,1024,-8758,93.801
176.047798,6571,1025,-8755,93.801
176.053541,6569,1024,-8754,93.801
176.057892,6569,1022,-8753,93.801
176.063903,6570,1021,-8752,93.801
176.068359,6573,1018,-8751,93.801
176.073856,6574,1017,-8751,93.801
176.078467,6576,1015,-8750,93.801
176.084153,6578,1015,-8748,93.801
176.088600,6579,1015,-8746,93.801
176.093008,6581,1017,-8747,93.801
176.098751,6583,1019,-8748,93.801
176.103187,6584,1020,-8751,93.801
176.108873,6587,1020,-8754,93.801
176.113276,6589,1020,-8752,93.801
176.119017,6590,1019,-8753,93.801
176.123443,6591,1018,-8752,93.801
176.127835,6588,1018,-8749,93.801
176.133590,6586,1018,-8747,93.801
176.137964,6585,1018,-8746,93.801
176.143697,6582,1018,-8746,93.801
176.148139,6581,1018,-8745,93.801
176.153834,6580,1018,-8745,93.801
176.158244,6579,1018,-8747,93.801
176.163966,6580,1018,-8748,93.801
176.168411,6580,1019,-8750,93.801
176.172813,6581,1018,-8749,93.801
176.178540,6582,1018,-8747,93.801
176.182935,6583,1018,-8748,93.801
176.188720,6584,1019,-8751,93.801
176.193075,6584,1019,-8754,93.801
176.198796,6584,1018,-8756,93.801
176.203229,6584,1019,-8757,93.801
176.207629,6581,1018,-8757,93.801
176.213430,6578,1018,-8758,93.801
176.217786,6576,1019,-8758,93.801
176.223492,6572,1021,-8758,93.801
176.227926,6568,1021,-8757,93.801
176.233642,6567,1020,-8756,93.801
176.238080,6567,1019,-8759,93.801
176.243770,6566,1017,-8762,93.801
176.248212,6565,1015,-8765,93.801
176.252642,6562,1015,-8769,93.801
176.258291,6559,1015,-8770,93.801
176.262794,6558,1016,-8773,93.801
176.268478,6556,1017,-8776,93.801
176.272908,6555,1019,-8778,93.801
176.278601,6555,1020,-8780,93.801
176.283042,6554,1020,-8782,93.801
176.287443,6553,1020,-8781,93.801
176.293136,6553,1020,-8780,93.801
176.297573,6552,1020,-8778,93.801
176.303269,6552,1019,-8776,93.801
176.307717,6552,1019,-8776,93.801
176.313390,6555,1020,-8777,93.801
176.317912,6557,1019,-8778,93.801
176.323526,6558,1019,-8778,93.801
176.327983,6559,1019,-8777,93.801
176.332400,6558,1018,-8774,93.801
176.338090,6557,1017,-8776,93.801
176.342569,6558,1017,-8778,93.801
176.348211,6559,1017,-8780,93.801
176.352657,6559,1017,-8783,93.801
176.358367,6561,1016,-8784,93.801
176.362823,6563,1014,-8783,93.801
176.367196,6564,1014,-8781,93.801
176.372931,6566,1014,-8780,93.801
176.377346,6567,1013,-8778,93.801
176.383061,6567,1015,-8778,93.801
176.387551,6567,1016,-8780,93.801
176.393207,6566,1017,-8782,93.801
176.397612,6566,1018,-8787,93.801
176.403375,6565,1019,-8791,93.801
176.407810,6565,1019,-8792,93.801
176.412167,6565,1018,-8793,93.801
176.417888,6566,1018,-8790,93.801
176.422324,6568,1019,-8786,93.801
176.427958,6571,1018,-8783,93.801
176.432431,6572,1017,-8780,93.801
176.438132,6573,1016,-8779,93.801
176.442597,6574,1014,-8778,93.801
176.446987,6574,1014,-8780,93.801
176.452731,6574,1013,-8780,93.801
176.457150,6574,1011,-8781,93.801
176.462823,6574,1010,-8782,93.801
176.467139,6574,1007,-8781,93.801
176.473003,6572,1005,-8778,93.801
176.477387,6571,1003,-8774,93.801
176.483126,6571,1002,-8772,93.801
176.487527,6571,1003,-8770,93.801
176.491945,6571,1006,-8773,93.801
176.497676,6572,1009,-8776,93.801
176.502096,6573,1013,-8777,93.801
176.507626,6573,1016,-8776,93.801
176.512213,6573,1019,-8776,93.801
176.517949,6573,1020,-8774,93.801
176.522349,6573,1019,-8770,93.801
176.526772,6574,1018,-8767,93.801
176.532534,6575,1018,-8765,93.801
176.536947,6576,1019,-8765,93.801
176.542338,6577,1022,-8768,93.801
176.547030,6578,1023,-8769,93.801
176.552759,6576,1025,-8770,93.801
176.557190,6573,1025,-8772,93.801
176.562897,6569,1025,-8771,93.801
176.567335,6567,1025,-8770,93.801
176.571729,6566,1026,-8766,93.801
176.577446,6566,1026,-8763,93.801
176.581857,6566,1024,-8760,93.801
176.587548,6565,1023,-8759,93.801
176.591986,6564,1022,-8758,93.801
176.597702,6561,1022,-8758,93.801
176.602154,6561,1023,-8758,93.801
176.606536,6561,1023,-8757,93.801
176.612263,6561,1022,-8758,93.801
176.616704,6562,1021,-8756,93.801
176.622371,6563,1020,-8755,93.801
176.626904,6564,1020,-8754,93.801
176.632549,6565,1020,-8752,93.801
176.636932,6567,1021,-8753,93.801
176.642656,6569,1022,-8757,93.801
176.647092,6572,1021,-8763,93.801
176.651516,6574,1022,-8769,93.801
176.657237,6576,1023,-8774,93.801
176.661678,6576,1023,-8777,93.801
176.667373,6576,1023,-8780,93.801
176.671794,6576,1022,-8781,93.801
176.677497,6576,1020,-8781,93.801
176.681949,6577,1018,-8778,93.801
176.686323,6577,1018,-8776,93.801
176.692062,6577,1018,-8774,93.801
176.696495,6577,1018,-8773,93.801
176.702174,6577,1017,-8775,93.801
176.706618,6578,1017,-8779,93.801
176.712287,6579,1017,-8782,93.801
176.716730,6582,1018,-8785,93.801
176.722441,6584,1018,-8784,93.801
176.726933,6585,1018,-8783,93.801
176.731319,6585,1016,-8781,93.801
176.737037,6583,1014,-8780,93.801
176.741446,6581,1012,-8778,93.801
176.747110,6578,1011,-8777,93.801
176.751543,6575,1009,-8777,93.801
176.757276,6575,1007,-8778,93.801
176.761749,6574,1008,-8780,93.801
176.766116,6573,1008,-8782,93.801
176.771880,6574,1007,-8782,93.801
176.776269,6572,1006,-8781,93.801
176.781938,6571,1005,-8778,93.801
176.786393,6569,1005,-8773,93.801
176.792086,6565,1007,-8771,93.801
176.796512,6562,1009,-8768,93.801
176.802265,6559,1011,-8765,93.801
176.806666,6558,1013,-8766,93.801
176.810830,6557,1015,-8769,93.801
176.816487,6559,1016,-8772,93.801
176.821265,6562,1015,-8775,93.801
176.826941,6564,1015,-8779,93.801
176.831429,6566,1015,-8781,93.801
176.837130,6567,1014,-8784,93.801
176.841480,6568,1016,-8785,93.801
176.845930,6568,1017,-8784,93.801
176.851660,6567,1018,-8781,93.801
176.856070,6566,1019,-8779,93.801
176.861731,6566,1019,-8778,93.801
176.866016,6566,1019,-8777,93.801
176.871909,6568,1017,-8777,93.801
176.876312,6569,1016,-8776,93.801
176.882011,6571,1016,-8774,93.801
176.886444,6572,1016,-8773,93.801
176.890918,6572,1017,-8773,93.801
176.896597,6572,1018,-8774,93.801
176.901026,6572,1018,-8774,93.801
176.906724,6572,1016,-8776,93.801
176.911149,6571,1015,-8778,93.801
176.916835,6573,1012,-8774,93.801
176.921284,6573,1008,-8770,93.801
176.925683,6574,1005,-8767,93.801
176.931439,6575,1003,-8763,93.801
176.935881,6575,1004,-8758,93.801
176.941548,6577,1005,-8757,93.801
176.945984,6579,1007,-8755,93.801
176.951663,6583,1009,-8753,93.801
176.956121,6586,1011,-8752,93.801
176.961809,6587,1013,-8752,93.801
176.966286,6587,1015,-8751,93.801
176.970694,6586,1016,-8749,93.801
176.976409,6583,1016,-8749,93.801
176.980815,6581,1016,-8747,93.801
176.986537,6578,1017,-8746,93.801
176.990929,6577,1016,-8749,93.801
176.996626,6576,1015,-8751,93.801
177.001034,6573,1015,-8754,93.801
177.005497,6571,1016,-8758,93.801
177.011234,6567,1016,-8760,93.801
177.015614,6565,1015,-8762,93.801
177.021320,6562,1014,-8763,93.801
177.025801,6561,1014,-8763,93.801
177.031436,6563,1015,-8760,93.801
177.035881,6564,1014,-8758,93.801
177.041602,6566,1015,-8757,93.801
177.046010,6568,1012,-8755,93.801
177.050427,6570,1010,-8757,93.801
177.056169,6570,1009,-8759,93.801
177.060603,6571,1008,-8761,93.801
177.066312,6571,1007,-8765,93.801
177.070716,6570,1008,-8766,93.801
177.076432,6572,1009,-8766,93.801
177.080843,6572,1010,-8765,93.801
177.085288,6572,1012,-8766,93.801
177.091023,6572,1012,-8769,93.801
177.095426,6570,1012,-8772,93.801
177.101113,6569,1013,-8776,93.801
177.105586,6568,1014,-8780,93.801
177.111270,6568,1015,-8783,93.801
177.115649,6569,1016,-8783,93.801
177.121431,6572,1017,-8783,93.801
177.125790,6573,1018,-8783,93.801
177.130243,6574,1017,-8780,93.801
177.135935,6575,1016,-8776,93.801
177.140374,6578,1015,-8775,93.801
177.146075,6578,1015,-8774,93.801
177.150530,6580,1014,-8775,93.801
177.156227,6581,1014,-8778,93.801
177.160663,6581,1012,-8780,93.801
177.165052,6580,1009,-8782,93.801
177.170789,6579,1009,-8781,93.801
177.175232,6580,1009,-8779,93.801
177.180932,6579,1010,-8774,93.801
177.185346,6579,1013,-8774,93.801
177.191052,6579,1013,-8775,93.801
177.195445,6578,1012,-8776,93.801
177.201190,6577,1013,-8777,93.801
177.205656,6576,1015,-8778,93.801
177.210019,6575,1015,-8777,93.801
177.215704,6573,1016,-8775,93.801
177.220142,6572,1018,-8776,93.801
177.225856,6572,1018,-8774,93.801
177.230293,6572,1018,-8772,93.801
177.236008,6574,1018,-8770,93.801
177.240436,6577,1016,-8766,93.801
177.244813,6577,1014,-8761,93.801
177.250531,6577,1014,-8758,93.801
177.254962,6575,1015,-8755,93.801
177.260694,6572,1016,-8755,93.801
177.265180,6571,1018,-8760,93.801
177.270850,6569,1019,-8763,93.801
177.275065,6568,1021,-8767,93.801
177.281016,6567,1022,-8769,93.801
177.285390,6567,1022,-8768,93.801
177.289770,6568,1022,-8769,93.801
177.295537,6570,1024,-8771,93.801
177.299920,6571,1025,-8771,93.801
177.305626,6573,1026,-8774,93.801
177.310060,6574,1025,-8774,93.801
177.315797,6575,1025,-8774,93.801
177.320176,6577,1024,-8774,93.801
177.324597,6577,1022,-8775,93.801
177.330382,6578,1021,-8776,93.801
177.334796,6577,1019,-8779,93.801
177.340464,6575,1018,-8783,93.801
177.344951,6575,1018,-8786,93.801
177.350616,6573,1020,-8788,93.801
177.355024,6573,1022,-8787,93.801
177.360765,6573,1020,-8786,93.801
177.365264,6572,1019,-8786,93.801
177.369602,6572,1018,-8787,93.801
177.375345,6572,1016,-8787,93.801
177.379721,6572,1016,-8788,93.801
177.385425,6573,1017,-8790,93.801
177.389858,6573,1018,-8792,93.801
177.395672,6573,1017,-8792,93.801
177.400008,6571,1016,-8791,93.801
177.404397,6569,1016,-8785,93.801
177.410138,6568,1016,-8781,93.801
177.414552,6568,1017,-8776,93.801
177.420233,6570,1019,-8776,93.801
177.424733,6571,1019,-8778,93.801
177.430380,6574,1020,-8780,93.801
177.434878,6576,1020,-8781,93.801
177.440546,6576,1018,-8776,93.801
177.444946,6575,1018,-8772,93.801
177.449396,6574,1017,-8769,93.801
177.455142,6575,1017,-8766,93.801
177.459535,6575,1015,-8765,93.801
177.465231,6578,1014,-8764,93.801
177.469673,6578,1012,-8761,93.801
177.475415,6577,1012,-8761,93.801
177.479805,6576,1014,-8764,93.801
177.484191,6572,1016,-8764,93.801
177.489960,6572,1017,-8764,93.801
177.494379,6570,1017,-8763,93.801
177.500085,6569,1016,-8761,93.801
177.504488,6570,1016,-8761,93.801
177.510205,6570,1015,-8761,93.801
177.514662,6569,1016,-8765,93.801
177.520322,6568,1017,-8767,93.801
177.524757,6568,1017,-8764,93.801
177.529235,6569,1016,-8763,93.801
177.534908,6570,1016,-8760,93.801
177.539343,6573,1016,-8756,93.801
177.545019,6576,1015,-8752,93.801
177.549450,6577,1015,-8750,93.801
177.555161,6578,1015,-8747,93.801
177.559632,6577,1016,-8747,93.801
177.563991,6576,1019,-8750,93.801
177.569727,6574,1022,-8752,93.801
177.574157,6573,1026,-8757,93.801
177.579830,6573,1029,-8764,93.801
177.584336,6574,1029,-8766,93.801
177.589988,6574,1030,-8769,93.801
177.594421,6576,1030,-8770,93.801
177.600149,6574,1028,-8770,93.801
177.604566,6572,1027,-8769,93.801
177.608960,6571,1026,-8766,93.801
177.614741,6572,1025,-8760,93.801
177.619119,6574,1023,-8754,93.801
177.624809,6577,1023,-8751,93.801
177.629266,6579,1024,-8751,93.801
177.634798,6579,1025,-8755,93.801
177.639375,6580,1027,-8758,93.801
177.643787,6580,1028,-8759,93.801
177.649553,6581,1028,-8759,93.801
177.653934,6581,1029,-8757,93.801
177.659671,6581,1028,-8754,93.801
177.664132,6582,1026,-8751,93.801
177.669815,6581,1025,-8751,93.801
177.674058,6579,1024,-8756,93.801
177.679969,6577,1023,-8758,93.801
177.684382,6575,1023,-8762,93.801
177.688778,6573,1023,-8762,93.801
177.694518,6571,1023,-8763,93.801
177.698895,6571,1024,-8762,93.801
177.704603,6573,1024,-8764,93.801
177.709037,6576,1024,-8766,93.801
177.714774,6579,1024,-8764,93.801
177.719247,6582,1024,-8764,93.801
177.723625,6583,1025,-8763,93.801
177.729363,6583,1026,-8764,93.801
177.733761,6582,1026,-8763,93.801
177.739440,6581,1028,-8761,93.801
177.743909,6580,1028,-8758,93.801
177.749605,6580,1028,-8756,93.801
177.753966,6581,1029,-8756,93.801
177.759700,6582,1030,-8756,93.801
177.764197,6584,1030,-8755,93.801
177.768553,6584,1030,-8754,93.801
177.774309,6585,1028,-8754,93.801
177.778703,6585,1027,-8753,93.801
177.784395,6585,1028,-8753,93.801
177.788800,6584,1027,-8751,93.801
177.794675,6583,1026,-8747,93.801
177.798961,6582,1026,-8745,93.801
177.803388,6581,1025,-8745,93.801
177.809137,6579,1024,-8746,93.801
177.813549,6579,1023,-8747,93.801
177.819190,6579,1022,-8750,93.801
177.823675,6579,1020,-8753,93.801
177.829367,6579,1018,-8757,93.801
177.833821,6579,1017,-8761,93.801
177.839504,6577,1016,-8765,93.801
177.843938,6575,1016,-8767,93.801
177.848457,6572,1018,-8769,93.801
177.854054,6567,1021,-8771,93.801
177.858502,6564,1024,-8772,93.801
177.864200,6560,1027,-8772,93.801
177.868594,6558,1029,-8773,93.801
177.874317,6557,1028,-8778,93.801
177.878832,6559,1027,-8780,93.801
177.883165,6562,1026,-8784,93.801
177.888932,6566,1027,-8785,93.801
177.893303,6569,1028,-8785,93.801
177.898983,6570,1028,-8784,93.801
177.903479,6572,1028,-8784,93.801
177.909140,6574,1027,-8783,93.801
177.913620,6575,1023,-8781,93.801
177.919395,6576,1019,-8779,93.801
177.923729,6576,1018,-8776,93.801
177.928142,6574,1017,-8771,93.801
177.933877,6573,1018,-8768,93.801
177.938259,6573,1019,-8768,93.801
177.943942,6574,1020,-8765,93.801
177.948404,6574,1020,-8768,93.801
177.954127,6574,1021,-8770,93.801
177.958547,6574,1020,-8771,93.801
177.962965,6574,1018,-8772,93.801
177.968691,6574,1016,-8769,93.801
177.973117,6575,1014,-8768,93.801
177.978775,6575,1012,-8769,93.801
177.983261,6576,1011,-8770,93.801
177.989010,6578,1009,-8770,93.801
177.993380,6579,1010,-8767,93.801
177.999065,6579,1010,-8761,93.801
178.003536,6579,1011,-8755,93.801
178.007941,6578,1014,-8752,93.801
178.013647,6577,1015,-8750,93.801
178.018064,6578,1015,-8749,93.801
178.023761,6578,1016,-8752,93.801
178.028186,6579,1017,-8753,93.801
178.033891,6580,1018,-8754,93.801
178.038263,6581,1017,-8753,93.801
178.042799,6582,1017,-8751,93.801
178.048490,6584,1016,-8749,93.801
178.052919,6586,1016,-8746,93.801
178.058613,6587,1016,-8745,93.801
178.063024,6588,1018,-8746,93.801
178.068703,6589,1019,-8747,93.801
178.073144,6590,1019,-8750,93.801
178.078916,6591,1020,-8754,93.801
178.083340,6591,1018,-8757,93.801
178.087683,6591,1018,-8758,93.801
178.093382,6589,1018,-8761,93.801
178.097883,6588,1017,-8762,93.801
178.103522,6589,1016,-8762,93.801
178.108009,6589,1015,-8765,93.801
178.113678,6590,1014,-8765,93.801
178.118134,6590,1014,-8767,93.801
178.122523,6590,1016,-8768,93.801
178.128244,6588,1017,-8765,93.801
178.132737,6587,1017,-8763,93.801
178.138330,6586,1016,-8759,93.801
178.142838,6585,1013,-8755,93.801
178.148499,6586,1012,-8753,93.801
178.152927,6588,1012,-8751,93.801
178.158642,6590,1011,-8750,93.801
178.163111,6591,1011,-8754,93.801
178.167535,6591,1013,-8758,93.801
178.173186,6590,1013,-8762,93.801
178.177627,6588,1015,-8769,93.801
178.183328,6588,1017,-8774,93.801
178.187754,6587,1017,-8778,93.801
178.193477,6587,1017,-8780,93.801
178.197885,6586,1017,-8779,93.801
178.202288,6586,1017,-8778,93.801
178.208059,6587,1018,-8780,93.801
178.212446,6589,1021,-8781,93.801
178.218156,6591,1022,-8783,93.801
178.222604,6594,1023,-8788,93.801
178.228280,6598,1023,-8791,93.801
178.232704,6597,1023,-8789,93.801
178.238399,6598,1021,-8787,93.801
178.242873,6599,1019,-8783,93.801
178.247269,6597,1017,-8778,93.801
178.252987,6598,1015,-8778,93.801
178.257444,6597,1014,-8777,93.801
178.263122,6597,1013,-8776,93.801
178.267546,6596,1013,-8776,93.801
178.273291,6595,1012,-8776,93.801
178.277678,6594,1010,-8777,93.801
178.282065,6594,1009,-8779,93.801
178.287800,6594,1008,-8782,93.801
178.292244,6595,1007,-8784,93.801
178.297947,6595,1007,-8788,93.801
178.302373,6595,1007,-8791,93.801
178.308077,6594,1006,-8795,93.801
178.312535,6593,1004,-8799,93.801
178.318213,6594,1001,-8801,93.801
178.322654,6596,999,-8801,93.801
178.327048,6597,999,-8800,93.801
178.332759,6598,1000,-8795,93.801
178.337248,6599,1001,-8789,93.801
178.342885,6598,1001,-8782,93.801
178.347311,6596,1001,-8776,93.801
178.353036,6595,1001,-8775,93.801
178.357483,6593,1001,-8774,93.801
178.361886,6591,1001,-8772,93.801
178.367661,6590,1000,-8769,93.801
178.372035,6589,1000,-8766,93.801
178.377701,6588,1001,-8764,93.801
178.382166,6589,1002,-8764,93.801
178.387845,6589,1003,-8769,93.801
178.392307,6589,1005,-8772,93.801
178.397983,6588,1006,-8774,93.801
178.402425,6587,1007,-8778,93.801
178.406873,6586,1010,-8781,93.801
178.412545,6585,1012,-8784,93.801
178.416966,6585,1013,-8787,93.801
178.422648,6585,1013,-8785,93.801
178.427127,6586,1012,-8784,93.801
178.432810,6588,1010,-8781,93.801
178.437288,6589,1008,-8779,93.801
178.441698,6588,1007,-8778,93.801
178.447417,6586,1005,-8776,93.801
178.451843,6583,1005,-8769,93.801
178.457511,6582,1004,-8767,93.801
178.461970,6581,1004,-8767,93.801
178.467619,6581,1004,-8769,93.801
178.472090,6583,1005,-8773,93.801
178.477842,6584,1007,-8775,93.801
178.482181,6587,1008,-8779,93.801
178.486678,6587,1010,-8784,93.801
178.492329,6587,1010,-8788,93.801
178.496760,6585,1011,-8792,93.801
178.502446,6583,1011,-8793,93.801
178.506884,6581,1011,-8793,93.801
178.512640,6579,1010,-8795,93.801
178.517031,6578,1009,-8797,93.801
178.521437,6576,1009,-8797,93.801
178.527200,6576,1010,-8796,93.801
178.531622,6577,1013,-8796,93.801
178.537279,6579,1016,-8794,93.801
178.541837,6581,1018,-8790,93.801
178.547416,6581,1017,-8788,93.801
178.551851,6580,1015,-8784,93.801
178.557605,6579,1012,-8781,93.801
178.562079,6577,1009,-8781,93.801
178.566430,6575,1009,-8778,93.801
178.572109,6575,1011,-8771,93.801
178.576580,6576,1015,-8764,93.801
178.582270,6577,1017,-8756,93.801
178.586657,6578,1018,-8750,93.801
178.592420,6579,1018,-8748,93.801
178.596805,6578,1017,-8749,93.801
178.601265,6578,1015,-8752,93.801
178.606983,6580,1014,-8756,93.801
178.611416,6580,1015,-8762,93.801
178.617078,6580,1018,-8766,93.801
178.621547,6580,1020,-8768,93.801
178.627237,6578,1022,-8771,93.801
178.631671,6576,1024,-8772,93.801
178.637402,6575,1025,-8775,93.801
178.641775,6574,1027,-8776,93.801
178.646240,6574,1029,-8778,93.801
178.651928,6573,1029,-8782,93.801
178.656390,6573,1026,-8784,93.801
178.662106,6574,1024,-8785,93.801
178.666491,6576,1022,-8784,93.801
178.672183,6578,1020,-8782,93.801
178.676643,6579,1020,-8778,93.801
178.681039,6579,1020,-8774,93.801
178.686756,6580,1020,-8774,93.801
178.691184,6579,1019,-8776,93.801
178.696850,6580,1019,-8780,93.801
178.701326,6579,1019,-8782,93.801
178.707009,6576,1020,-8780,93.801
178.711442,6574,1021,-8777,93.801
178.717147,6572,1021,-8773,93.801
178.721604,6571,1021,-8774,93.801
178.726026,6574,1020,-8779,93.801
178.731704,6577,1019,-8785,93.801
178.736159,6579,1016,-8790,93.801
178.741856,6580,1014,-8792,93.801
178.746280,6580,1012,-8789,93.801
178.751968,6579,1012,-8784,93.801
178.756484,6577,1012,-8777,93.801
178.760844,6576,1011,-8773,93.801
178.766570,6575,1011,-8772,93.801
178.770983,6573,1012,-8773,93.801
178.776628,6573,1012,-8772,93.801
178.781137,6571,1014,-8771,93.801
178.786828,6572,1015,-8769,93.801
178.791259,6573,1018,-8768,93.801
178.796974,6574,1020,-8766,93.801
178.801387,6575,1022,-8764,93.801
178.805810,6575,1023,-8763,93.801
178.811491,6575,1024,-8761,93.801
178.815961,6575,1024,-8762,93.801
178.821648,6575,1022,-8765,93.801
178.826050,6574,1020,-8768,93.801
178.831776,6574,1018,-8772,93.801
178.836202,6575,1016,-8776,93.801
178.840406,6574,1015,-8778,93.801
178.846382,6575,1014,-8779,93.801
178.850778,6575,1012,-8780,93.801
178.856445,6574,1011,-8778,93.801
178.860922,6575,1011,-8775,93.801
178.866378,6576,1012,-8773,93.801
178.871001,6577,1014,-8772,93.801
178.876755,6577,1015,-8772,93.801
178.881183,6576,1015,-8773,93.801
178.885575,6575,1015,-8772,93.801
178.891331,6574,1015,-8770,93.801
178.895754,6573,1015,-8769,93.801
178.901386,6572,1016,-8769,93.801
178.905833,6571,1016,-8769,93.801
178.911622,6572,1016,-8769,93.801
178.915985,6573,1016,-8770,93.801
178.920378,6573,1017,-8769,93.801
178.926138,6572,1016,-8768,93.801
178.930537,6570,1017,-8767,93.801
178.936239,6569,1017,-8766,93.801
178.940683,6567,1019,-8766,93.801
178.946385,6568,1020,-8766,93.801
178.950837,6570,1022,-8768,93.801
178.956620,6571,1025,-8768,93.801
178.960969,6571,1028,-8771,93.801
178.965394,6572,1031,-8774,93.801
178.971063,6570,1033,-8773,93.801
178.975536,6568,1034,-8772,93.801
178.981208,6567,1033,-8766,93.801
178.985653,6567,1031,-8760,93.801
178.991358,6568,1030,-8756,93.801
178.995770,6570,1029,-8757,93.801
179.000220,6570,1028,-8758,93.801
179.005982,6569,1028,-8763,93.801
179.010332,6568,1029,-8763,93.801
179.016034,6565,1029,-8764,93.801
179.020501,6564,1030,-8766,93.801
179.026162,6563,1033,-8768,93.801
179.030669,6565,1035,-8770,93.801
179.036316,6567,1035,-8771,93.801
179.040800,6570,1034,-8770,93.801
179.045180,6572,1031,-8771,93.801
179.050904,6573,1028,-8771,93.801
179.055313,6574,1024,-8771,93.801
179.061047,6575,1020,-8771,93.801
179.065441,6576,1016,-8772,93.801
179.071216,6577,1013,-8769,93.801
179.075605,6577,1011,-8766,93.801
179.079979,6577,1010,-8763,93.801
179.085718,6575,1009,-8759,93.801
179.090117,6573,1009,-8759,93.801
179.095799,6572,1009,-8759,93.801
179.100297,6571,1009,-8762,93.801
179.106017,6573,1010,-8766,93.801
179.110392,6575,1011,-8767,93.801
179.116085,6578,1013,-8769,93.801
179.120750,6582,1013,-8770,93.801
179.124985,6584,1013,-8771,93.801
179.130680,6586,1013,-8775,93.801
179.135130,6588,1014,-8782,93.801
179.140808,6588,1014,-8783,93.801
179.145215,6587,1015,-8785,93.801
179.150921,6585,1015,-8786,93.801
179.155340,6583,1015,-8783,93.801
179.159757,6581,1015,-8779,93.801
179.165529,6578,1016,-8776,93.801
179.169928,6577,1016,-8773,93.801
179.175638,6577,1015,-8769,93.801
179.180055,6577,1014,-8767,93.801
179.185734,6578,1013,-8766,93.801
179.190175,6578,1013,-8763,93.801
179.195913,6576,1014,-8761,93.801
179.200335,6575,1015,-8760,93.801
179.204762,6573,1014,-8757,93.801
179.210462,6570,1013,-8756,93.801
179.214886,6568,1012,-8755,93.801
179.220606,6564,1010,-8754,93.801
179.224998,6562,1010,-8754,93.801
179.230707,6560,1010,-8755,93.801
179.235146,6559,1010,-8756,93.801
179.239616,6561,1010,-8755,93.801
179.245321,6561,1011,-8757,93.801
179.249740,6562,1011,-8757,93.801
179.255464,6563,1010,-8756,93.801
179.259856,6565,1010,-8757,93.801
179.265589,6568,1011,-8758,93.801
179.269970,6572,1010,-8759,93.801
179.275706,6575,1011,-8762,93.801
179.280159,6578,1010,-8765,93.801
179.284520,6580,1011,-8768,93.801
179.290249,6579,1013,-8771,93.801
179.294710,6580,1014,-8775,93.801
179.300360,6580,1016,-8778,93.801
179.304805,6580,1015,-8777,93.801
179.310515,6578,1013,-8773,93.801
179.314963,6575,1011,-8771,93.801
179.319350,6571,1009,-8766,93.801
179.325111,6568,1008,-8763,93.801
179.329497,6566,1009,-8763,93.801
179.335174,6568,1011,-8763,93.801
179.339705,6569,1014,-8762,93.801
179.345323,6571,1016,-8763,93.801
179.349835,6575,1017,-8764,93.801
179.355468,6578,1017,-8765,93.801
179.359918,6582,1016,-8770,93.801
179.364300,6586,1016,-8773,93.801
179.370043,6587,1016,-8774,93.801
179.374315,6587,1016,-8774,93.801
179.380140,6585,1015,-8773,93.801
179.384585,6582,1014,-8770,93.801
179.390317,6579,1014,-8769,93.801
179.394755,6575,1016,-8766,93.801
179.399138,6571,1019,-8765,93.801
179.404914,6569,1020,-8761,93.801
179.409299,6566,1022,-8754,93.801
179.414960,6566,1024,-8749,93.801
179.419447,6567,1024,-8745,93.801
179.425121,6568,1027,-8745,93.801
179.429552,6569,1029,-8745,93.801
179.435266,6571,1028,-8751,93.801
179.439765,6572,1027,-8751,93.801
179.444123,6573,1027,-8751,93.801
179.449831,6576,1028,-8751,93.801
179.454304,6577,1030,-8750,93.801
179.459937,6579,1032,-8754,93.801
179.464410,6580,1034,-8759,93.801
179.470081,6581,1036,-8763,93.801
179.474562,6583,1037,-8769,93.801
179.478933,6584,1035,-8772,93.801
179.484656,6586,1032,-8773,93.801
179.489116,6584,1029,-8775,93.801
179.494762,6583,1026,-8774,93.801
179.499253,6583,1025,-8773,93.801
179.504977,6583,1024,-8771,93.801
179.509380,6582,1024,-8769,93.801
179.515038,6581,1026,-8767,93.801
179.519494,6580,1028,-8767,93.801
179.523906,6578,1030,-8770,93.801
179.529635,6578,1030,-8773,93.801
179.534114,6579,1030,-8773,93.801
179.539706,6581,1030,-8774,93.801
179.544175,6582,1029,-8775,93.801
179.549861,6583,1027,-8776,93.801
179.554328,6582,1025,-8774,93.801
179.558740,6580,1023,-8770,93.801
