PLV,Phase_D_minus_H_deg,Axis_Ratio,PCA_Orientation_deg,Signed_Area,Rotation,Dominant_m,Dominant_m_Amplitude,A1,Phi1_deg,A2,Phi2_deg,A3,Phi3_deg,A4,Phi4_deg,A5,Phi5_deg,A6,Phi6_deg,Fourfold_Amplitude,Window,UTC
0.06525260923306841,151.54714334149315,0.9191271719774531,-39.06263436202218,347.0337677607822,CCW,2,0.06669711969716073,0.0014491340317633414,7.718991726754837,0.06669711969716073,155.45117387443224,0.0014550042964800352,110.72252706825762,0.04235147457935611,14.939761367539237,0.002853108066565159,41.605077567821375,0.03195117842790939,40.46720097968654,0.04235147457935611,1248,2022-01-01T20:47:57.940000000
0.435091912966432,-158.83135617011703,0.5549420233682811,-64.03367934642895,481.200959010269,CCW,2,0.11613792310597311,0.00273468643441383,187.43148196056595,0.11613792310597311,117.20852549395937,0.003965611910916572,85.94040682064733,0.017439101278609166,55.70654272443193,0.0027375847996367886,60.860471651756335,0.02016666765827129,5.752739372915359,0.017439101278609166,1249,2022-01-01T20:48:57.950000000
0.30376719186521767,-175.26038352080477,0.6778451083096522,-40.68013172252722,85.08655343935696,CCW,2,0.1286973606988342,0.0022803425152899902,263.8509061832948,0.1286973606988342,142.5966222435787,0.0007967531426296312,5.1852586169843065,0.0313438941963779,88.79718328359279,0.0022591579384202646,61.65599994327947,0.028241462913828116,15.694522552692582,0.0313438941963779,1250,2022-01-01T20:49:57.960000000
0.3320182387802582,-121.34524767790882,0.8134820526239253,-15.958317125693469,429.19773992585067,CCW,2,0.06324533132991698,0.00010784538761897966,206.9901739019743,0.06324533132991698,6.336917006905565,0.0014267776489982002,51.27183689321945,0.017668814817864163,55.20196652854994,0.0034972428826784458,44.22678328323426,0.005628305053000894,57.13480571896312,0.017668814817864163,1251,2022-01-01T20:50:57.960000000
0.1918243706522165,161.46539010454464,0.82340494032436,-23.021651236268582,-119.97452191564834,CW,2,0.03818928086929597,0.002839883466059818,193.0785388425982,0.03818928086929597,175.6582518697513,0.0023308744222110688,36.15946498823397,0.01381799332539736,5.756922879972758,0.0014766532788450144,3.8197420149535577,0.013596186066386157,24.323372584042584,0.01381799332539736,1252,2022-01-01T20:51:57.960000000
0.49421411508981733,100.71934413371643,0.8101656429699634,-58.61496158181275,-396.23693349863913,CW,2,0.08923734328641757,0.0016942676784943759,226.9729876558857,0.08923734328641757,137.58006235888806,0.0024041632081425305,46.06446853116175,0.045036664195080914,78.99300291876875,0.001843177540615881,38.04936175681413,0.03141505764585619,58.92358245737497,0.045036664195080914,1253,2022-01-01T20:52:57.950000000
0.10177678070957591,-68.67620806538454,0.8978854885408853,54.377756367681,-12.973196243387264,CW,2,0.05015832643382216,0.004401802357987045,20.294187048914566,0.05015832643382216,32.4257719685629,0.002086981704671346,20.965181630687795,0.0134886756768632,16.198432786945023,0.00376851727368165,56.293305980320845,0.030960152016553624,9.647837371306032,0.0134886756768632,1254,2022-01-01T20:53:57.960000000
0.18923037806735152,-36.98550518180746,0.7491731948893195,77.01155073149663,19.35047087364063,CCW,2,0.08413621838547174,0.0013212190939751037,6.840738529913449,0.08413621838547174,82.89928113601925,0.002845045304038599,25.896903482171936,0.06408363505017234,12.100225618556026,0.0010319664778363823,52.936608881660604,0.05135141683911742,21.31893001092041,0.06408363505017234,1255,2022-01-01T20:54:57.940000000
0.28002330650342866,39.7241390038929,0.6067746063308251,12.61563032593861,-379.54851056888384,CW,2,0.10637312154721346,0.0012798709593095968,272.55002657752243,0.10637312154721346,10.72603667590332,0.0011725691417167447,16.9462253517659,0.06040171892024051,27.495746058810905,0.0034435817449404932,29.426481943704026,0.005485660602000461,40.90646837768149,0.06040171892024051,1256,2022-01-01T20:55:57.950000000
0.31515550099466083,128.58958534108888,0.8621008490337141,-83.45046470921724,-357.87799708739186,CW,2,0.05605622763028354,0.0017787424098668634,96.72353325408692,0.05605622763028354,61.526262704076586,0.0016357746547984674,33.9899006177691,0.042288179982731836,23.468636119591515,0.0016321157621915234,7.187606827428454,0.020233743919044533,50.48354386860453,0.042288179982731836,1257,2022-01-01T20:56:57.960000000
0.2774388735341636,74.10007030181008,0.666253321862639,-89.03856435326288,-268.0991935676915,CW,2,0.1774900972796507,0.0008854928910574151,242.9174029946115,0.1774900972796507,96.65375051838517,0.001120889599916341,65.37235178482291,0.06496042002487383,75.88431404959566,0.0025601125243689196,38.862584213009406,0.08671386388813085,29.276992726244973,0.06496042002487383,1258,2022-01-01T20:57:57.944375000
0.4479388409503958,132.97196139655017,0.7942250110376047,-68.4568254237795,-379.2639897096239,CW,4,0.11048248400455765,0.0012506841389324837,319.67147525278386,0.02727012519410518,161.47434449120632,0.001669092750998417,46.082083583763925,0.11048248400455765,85.6666244036313,0.0038604988913662893,40.00769267092578,0.02090757171965987,25.025596827310487,0.11048248400455765,1259,2022-01-01T20:58:57.960000000
0.28066518382952355,-91.24758523798252,0.7994623922426604,89.14173375068236,555.6632883235441,CCW,2,0.06507249460467024,0.0004637562437045596,144.91670436644534,0.06507249460467024,80.30892225259451,0.0010649246008373487,30.657138812891528,0.055849151816546205,9.471013350780156,0.0005627007951764587,38.32525650837911,0.011703899297385469,52.96204377266091,0.055849151816546205,1260,2022-01-01T20:59:57.944375000
0.46275089447691137,-111.52877472655818,0.7148399966429608,-23.706639726660825,516.1997840473769,CCW,2,0.07697132925809126,0.00041458343568347215,289.942075140885,0.07697132925809126,154.663327407177,0.0016116512591927042,56.02730074051667,0.04204757674844665,71.4166569882299,0.0015207105561452481,16.728823249465144,0.01612387457486261,8.887430505657811,0.04204757674844665,1261,2022-01-01T21:00:57.950000000
0.20838850138285764,129.0223000585353,0.7553671780083725,-73.88425879168388,-368.1309774382958,CW,2,0.058724643131004416,0.0035943709930093184,45.47693204578087,0.058724643131004416,96.93233783904745,0.0009892528023816775,102.99954165058877,0.012628178710660659,16.105116849410816,0.0009132768969342917,5.8861102898244395,0.006699993496943592,32.598690090807985,0.012628178710660659,1262,2022-01-01T21:01:57.950000000
0.48460169167111933,-141.89129805611302,0.6915104647668747,-31.72543747858512,597.0266642045208,CCW,2,0.05896359865053043,0.0020497272094968525,10.477477191625155,0.05896359865053043,168.1853789719353,0.0009927241385390907,113.6115891139771,0.013816088192490653,82.20709394965156,0.001685454975424218,52.96442145639836,0.010076462405724254,22.89745928920298,0.013816088192490653,1263,2022-01-01T21:02:57.950000000
0.3726558305978547,-116.71862196331995,0.6967090640692485,-64.11873636449762,256.35403328383325,CCW,2,0.11567113829283145,0.001336358062830758,121.31834553199292,0.11567113829283145,112.12591913090475,0.00204110615496044,43.50898304722887,0.05399325204779152,65.26271017102808,0.0022443871448691883,69.08398902876466,0.04991781862617348,20.947188481182867,0.05399325204779152,1264,2022-01-01T21:03:57.960000000
0.08696982404820551,27.923354081480355,0.7843579044144324,85.65444702280924,34.89876434135427,CCW,6,0.06771032485071553,0.0015988029239819733,186.7655843834093,0.019743378190681643,47.80815780494842,0.0028862890201674005,51.244508808341855,0.06581234960481717,55.31120412526672,0.005350645784841104,24.947977270707693,0.06771032485071553,16.689644726385808,0.06581234960481717,1265,2022-01-01T21:04:57.950000000
0.23272842220211654,-74.89804824880446,0.6903488940082209,79.43601140757802,472.64360643393115,CCW,2,0.15607846594193367,0.002520914798740528,183.68967041511453,0.15607846594193367,71.57892475449992,0.0025476066426213737,11.118746805650948,0.050327067354792775,44.164400503456264,0.0019236029495174787,56.06805183174973,0.03151466276940478,38.67653113501484,0.050327067354792775,1266,2022-01-01T21:05:57.960000000
0.19204039150402522,152.77937603063893,0.8107134946304217,-51.7808029293777,-245.0639720803312,CW,4,0.0684446627086057,0.0004842925154560616,89.24374323376789,0.029253233164110843,150.7146768184486,0.0007732402727965007,99.06990210017572,0.0684446627086057,51.153949741481625,0.0030819475645719177,64.83639654823865,0.04730088422297029,9.877171717120724,0.0684446627086057,1267,2022-01-01T21:06:57.960000000
0.155059482555269,-137.5173952709145,0.8093895672036074,-31.789296226079102,137.16906328478996,CCW,2,0.09058661324810847,0.0018427500472402,354.4812993753057,0.09058661324810847,134.99052091722726,0.0036923199513212686,11.35355709947974,0.07191479350907512,58.76037146238014,0.00305355442535335,6.051756804162184,0.02691622072309661,18.537799735581196,0.07191479350907512,1268,2022-01-01T21:07:57.950000000
0.23784919761053758,157.40240425096493,0.8151287925169527,-60.202953265686176,-97.92736172732234,CW,4,0.05358437415464092,0.0026756822811910665,176.88273625317944,0.04767460205931492,132.74540965417646,0.0009947185143884276,14.370350021155685,0.05358437415464092,78.34272480952934,0.0017083441391369104,54.35976751908562,0.028465257544854992,53.07788367033811,0.05358437415464092,1269,2022-01-01T21:08:57.960000000
0.40217967218484285,-155.492670930688,0.6226048944482451,-54.81155474847914,168.15068571472875,CCW,2,0.16003597858769628,0.001783163637598965,236.8747530514877,0.16003597858769628,132.2058235020845,0.0009733271062023571,21.535556347830287,0.019792861289778505,15.181810762156386,0.0013875967936875368,35.60710570326124,0.04330504813377167,38.64597299941905,0.019792861289778505,1270,2022-01-01T21:09:57.950000000
0.04587089273975272,-39.45467080646184,0.856702206219641,-78.72206116272149,152.85735188043017,CCW,2,0.08460776507686125,0.0022407280376589476,351.7554731267682,0.08460776507686125,109.64839527487186,0.002026263384736061,56.53599270675989,0.038981257092083985,45.9776835968353,0.00017544347842041538,40.03270917579705,0.019433059173235984,18.534431307991134,0.038981257092083985,1271,2022-01-01T21:10:57.960000000
0.20919386772365706,73.84784829833498,0.6821082425193585,-89.15559458294405,-242.6678326722458,CW,2,0.14562903106077454,0.0026937537042859587,49.96295282617684,0.14562903106077454,99.81151385735673,0.0017475687011240073,115.75579297831437,0.02969320484726378,89.71789054625502,0.0014671956667769678,60.29156873463451,0.04125904806221669,37.17222721802888,0.02969320484726378,1272,2022-01-01T21:11:57.960000000
0.11662619716463433,3.370689086460348,0.8871556716489707,40.84861960105741,47.93482949851875,CCW,2,0.04680008315789408,0.0013622465108416469,248.3448165590312,0.04680008315789408,64.78094530248374,0.003488449757803753,35.511334448350276,0.03826744419817605,9.517504449926538,0.0027957095859806377,68.1727846823984,0.037088470818167005,1.1004737571895238,0.03826744419817605,1273,2022-01-01T21:12:57.960000000
0.3699440146428002,-175.1854783002325,0.7754245952343083,-53.925198402151295,297.7263525966176,CCW,4,0.0787016514037192,0.0026425350767747724,127.78692068424598,0.05459118545684605,96.74618154949677,0.005465121657290392,57.885856182263915,0.0787016514037192,16.95802564311989,0.0033278293650237396,60.83646725493289,0.025096002010482007,25.5442870271407,0.0787016514037192,1274,2022-01-01T21:13:57.960000000
0.03265706295254768,-151.52052205187974,0.8313140701989676,-31.59578325364666,-2.591564594843206,CW,6,0.06707449090588602,0.001000288068031661,221.86519872057386,0.0636182361658118,132.82085492018328,0.0009324489856767286,11.445185636503417,0.05288745949596402,80.73942891321867,0.0014348030536929656,47.94227397793324,0.06707449090588602,24.002087312008094,0.05288745949596402,1275,2022-01-01T21:14:57.960000000
0.16263479749348358,-138.78759599134347,0.7867097222985417,-17.615768113843927,-65.50457163096215,CW,2,0.044116868987048606,0.001602171134327164,70.6696538085486,0.044116868987048606,153.43986218323283,0.0029387559048030237,93.92258711953164,0.03320556099529867,30.30164612553408,0.0013827251125630745,20.70425714323746,0.008964342167034713,5.420483564450153,0.03320556099529867,1276,2022-01-01T21:15:57.960000000
0.38122093725143874,-166.5726914081515,0.6383345932141401,-46.85298220569496,142.73010176184889,CCW,2,0.13392638548649152,0.002161148861329364,242.57437335211407,0.13392638548649152,130.27704529302582,0.002514340034401117,25.36197589723185,0.03521406989474388,44.7012950442805,0.0023616707799317487,58.02756216031049,0.08009371422324779,28.390441730203282,0.03521406989474388,1277,2022-01-01T21:16:57.960000000
0.31346341308373527,-128.94358154563722,0.8496469698029693,-68.8244841126844,236.93025050115946,CCW,6,0.0806835302762392,0.000780613854668225,200.68137057422112,0.04854946502672678,71.56744468020091,0.00034952928246307876,51.91080052517616,0.03410244419352119,49.63207733318707,0.0044631367262415525,64.602976849105,0.0806835302762392,15.477326529809117,0.03410244419352119,1278,2022-01-01T21:17:57.960000000
0.1101577783949531,159.6278863858116,0.7892393632308763,-11.779292828951554,-170.43248983782897,CW,6,0.10400826996834396,0.003464674155098034,72.82278214894569,0.05334531455446067,140.89881016925938,0.004448102420805015,85.03601591174456,0.047730160618188265,78.72001866223684,0.001423024738834177,46.71140855629332,0.10400826996834396,6.114630948402038,0.047730160618188265,1279,2022-01-01T21:18:57.950000000
0.5771957803423434,102.93275357435112,0.8516001937774303,-23.228387815477817,-756.6341947696087,CW,2,0.07318988820363637,0.0015416539768354658,124.59015664529207,0.07318988820363637,167.51149788259445,0.0015177556658644022,64.37830373518112,0.018131496383637744,23.994412318057776,0.0017078902993488427,49.98039570276469,0.017469515505796514,52.08090987498931,0.018131496383637744,1280,2022-01-01T21:19:57.950000000
0.30413524470444375,-177.80685196664177,0.6006948989186607,-20.173469832484614,89.7950162401322,CCW,2,0.18028034412937421,0.0004247198267359151,333.32128245783673,0.18028034412937421,160.38582676234927,0.0025078571216622476,63.52940923778689,0.01637336670236545,62.4330960822639,0.002664890575217558,48.00900554183292,0.022254759004563283,38.28573821248425,0.01637336670236545,1281,2022-01-01T21:20:57.950000000
0.167464374155937,169.90300017926,0.9238714898002363,-24.50552218563101,-41.893350490970995,CW,4,0.05305095051178963,0.00044235468860740607,305.71311299752836,0.03540129201829653,28.59123158322296,0.004148318075335746,16.570766189208292,0.05305095051178963,40.969439667998266,0.0014681121680201084,31.930438768484304,0.02349703601460165,8.707973647986364,0.05305095051178963,1282,2022-01-01T21:21:57.960000000
0.10895522222989483,122.3537335793534,0.853690003390205,-66.22737080286268,125.48077523067823,CCW,4,0.12009231106250393,0.0014717761728235642,89.9958056481099,0.051731801283310494,95.29175687093546,0.00191029795055102,58.68826602062987,0.12009231106250393,40.27665354541733,0.0014992677830860507,6.035083930232823,0.07923371012409298,6.277665294345135,0.12009231106250393,1283,2022-01-01T21:22:57.960000000
0.18430596306459382,-173.99190445138424,0.9260781124683828,-38.65055526868255,-110.59924930606837,CW,4,0.0547820657085616,0.002620682713610247,335.32057276171076,0.018698868007461705,66.3059016711055,0.0006407901987522951,78.47562465217965,0.0547820657085616,79.03463184738801,0.0020535268367107306,11.82113838728344,0.042779505005920114,44.21777222052658,0.0547820657085616,1284,2022-01-01T21:23:57.960000000
0.09378040663180418,-63.976494913819614,0.9192371999174742,38.56460815932016,10.351826729855588,CCW,4,0.06124749898155395,0.0006493004151764974,318.6170124249212,0.051181863575807306,27.004863315312846,0.0009656231476319169,48.92805452424977,0.06124749898155395,87.58523789099993,0.001318878919518017,54.86785570129873,0.0537326836093289,0.7954398330815862,0.06124749898155395,1285,2022-01-01T21:24:57.960000000
0.3619202919151004,158.66788144842806,0.689971036471951,-32.83496297632112,-144.82169901704685,CW,4,0.15830492503354324,0.0010302639139963782,355.12084790280466,0.09435921014830886,154.7205459670922,0.0012414439810993353,0.6790275367107246,0.15830492503354324,64.04015344859758,0.0006689145621674432,25.521267641784025,0.030150592041704626,15.641736026974241,0.15830492503354324,1286,2022-01-01T21:25:57.950000000
0.17400290301738428,174.39913580303588,0.7438749392090911,-18.278987754681992,-33.49566007451338,CW,2,0.10150416930072917,0.0034914633593872728,221.28892234743444,0.10150416930072917,160.486092395759,0.004186711481285701,22.37727991329522,0.048703717816974336,23.034966572448084,0.0017406902598549301,69.49975516862034,0.052381396980006295,51.63449592291507,0.048703717816974336,1287,2022-01-01T21:26:57.960000000
0.13585834170494238,123.16334892406427,0.8737508887532697,-19.876611584685577,-179.85900332493912,CW,4,0.0446099302938985,0.0003498221701209079,330.5511448716401,0.0365213601419038,155.20513636631856,0.0011667281025123269,49.22194273771929,0.0446099302938985,83.51261256442582,0.00127263390468046,54.5522988407737,0.04252257243054085,55.34604502560927,0.0446099302938985,1288,2022-01-01T21:27:57.960000000
0.4874986330298313,138.88351650560233,0.5543843189272996,-39.226767173854455,-387.7759512519893,CW,2,0.15336331498871653,0.0019618119767503424,189.2037461493369,0.15336331498871653,138.4016549976765,0.004562037289473067,91.11721410805563,0.0581801027718202,47.96516008200686,0.002922714708453365,19.838886380039202,0.00564219114931405,11.083024943751825,0.0581801027718202,1289,2022-01-01T21:28:57.960000000
0.22221877628671333,-99.3583660546037,0.8877241266098659,-24.4320920394062,312.33063564693543,CCW,4,0.1077206018229561,0.003230314841124174,45.56403413871095,0.049923013237527195,144.38602400511633,0.002462113844431626,48.562542160808775,0.1077206018229561,9.512127041181124,0.0009205119109272175,11.89538441297428,0.046407977679421675,43.846293314076036,0.1077206018229561,1290,2022-01-01T21:29:57.950000000
0.339524727274149,-140.22418699347537,0.5668645512079968,-81.2934828243104,320.75884605760666,CCW,2,0.10617304410947803,0.00383930118257759,115.32596071110244,0.10617304410947803,99.91408919201376,0.004411950925139127,13.774809076085322,0.05876081684842713,13.329930291804283,0.0048482356770521325,5.13892426617487,0.04696548576324539,36.89997323949207,0.05876081684842713,1291,2022-01-01T21:30:57.960000000
0.5518131135281115,-168.6445355327161,0.6467477988403502,-42.25176693998546,116.40361088493319,CCW,2,0.10235192915068626,0.002506258701790707,206.5383806518889,0.10235192915068626,133.5995606555589,0.001988399625102179,36.25465671543506,0.0847041750532213,1.731938881754114,0.0006029614751142886,12.181466185039893,0.03113080215051441,0.743315404709908,0.0847041750532213,1292,2022-01-01T21:31:57.960000000
0.11182776641266425,-148.70599773942357,0.8419058322626803,-39.03704557531174,-82.1779974291641,CW,6,0.07379793466526438,0.0027264050794423484,223.76783320350563,0.045038590147569446,125.74296080097831,0.002117819248838629,72.55312729325446,0.03305960544092333,37.77343520574386,0.0007156561168243506,63.37433371351021,0.07379793466526438,13.928909356033431,0.03305960544092333,1293,2022-01-01T21:32:57.960000000
0.09563097481414656,-57.03843956047941,0.8345142490279449,-58.47421064754214,406.4861945817579,CCW,2,0.09612448410667986,0.001369483851685183,127.32585188232129,0.09612448410667986,139.40968791243313,0.000990105962220043,81.9140367511356,0.03802570009362765,25.367532153577976,0.0008314763751253815,20.633683310597974,0.03147138087041711,20.790460831905992,0.03802570009362765,1294,2022-01-01T21:33:57.950000000
0.22925584601178017,-110.54056497792946,0.6043323826682029,-12.615268003833677,247.9290668662011,CCW,2,0.18781745209871767,0.0018348164670980284,249.1912973453314,0.18781745209871767,162.48623907529722,0.0010642985730742597,92.64465393130149,0.08049453178928058,56.76211741355338,0.0015866408924851496,37.161008188367695,0.041211237362018545,37.28318993872679,0.08049453178928058,1295,2022-01-01T21:34:57.960000000
0.16241972332267934,177.5223750942672,0.6152220850792306,-69.34817236622447,123.22899724028922,CCW,2,0.18739059787910456,0.0012234354358155895,339.3330935365435,0.18739059787910456,120.58081320111322,0.0020422026663645377,76.77162468107632,0.09533383191537931,15.416013328263476,0.0011967332279325545,23.79118826012121,0.07044197914210827,45.222178061643525,0.09533383191537931,1296,2022-01-01T21:35:57.960000000
0.1529332589879695,-94.53946769498235,0.8315779850054831,9.457640206827705,334.64365064824926,CCW,2,0.06562689814635135,0.0014328513237946868,84.78190906190589,0.06562689814635135,1.9658398230635687,0.0013483888093711583,94.47910885500005,0.06278117776979233,43.804609976120254,0.002602793708651302,64.6217797163228,0.048180396848861815,36.58353231521181,0.06278117776979233,1297,2022-01-01T21:36:57.960000000
0.09883808328089827,160.720794921304,0.7347825721105745,-35.678371837802615,143.69887812763514,CCW,2,0.13471909876826538,0.001226240911946399,42.46469775391082,0.13471909876826538,146.89067494097714,0.0020868990716323872,103.32886105667937,0.06130906630152324,71.14130850405796,0.0011996602010266085,7.25502767551775,0.015963809431430716,42.41082803800788,0.06130906630152324,1298,2022-01-01T21:37:57.950000000
0.4187087619946707,98.48124695309113,0.7656567302481846,-83.55454572001398,-617.2741167411356,CW,4,0.06504624708906016,0.002692739218539704,12.739620948101754,0.056078662188015826,103.81257241084917,0.0015429240729246767,4.621701835639746,0.06504624708906016,30.899920035919386,0.0013612809583839168,60.596460651905446,0.02562888404264872,33.72730834473417,0.06504624708906016,1299,2022-01-01T21:38:57.960000000
0.1748792184486861,-125.98261023286568,0.9031784807143278,-66.05281048823365,305.6513259160325,CCW,4,0.046092977798131304,0.0006273409141408552,78.93772778386587,0.03844654743919867,113.62435536082032,0.0028516410756227644,45.82400933006276,0.046092977798131304,6.575481925855788,0.0013559786337438505,55.49834353142467,0.031234240354457276,14.249829469722096,0.046092977798131304,1300,2022-01-01T21:39:57.960000000
0.08600816996960871,21.12744264681844,0.8262362645162659,63.698311149129765,193.3477410311009,CCW,2,0.10089153487211835,0.0008618739822022778,197.03273295199227,0.10089153487211835,62.47084759951269,0.00206302489683212,62.57170179277275,0.07299926480410207,81.99705127211126,0.0008264089775162647,11.558051723668804,0.0697018054751541,16.12186257911272,0.07299926480410207,1301,2022-01-01T21:40:57.950000000
0.13150309577548625,176.21303665379668,0.7215426595266691,-82.0324086519243,38.47168171536566,CCW,2,0.07497491952830879,0.0018437542654009382,263.9699689114648,0.07497491952830879,95.84863890614164,0.0010257813519654135,102.51216662604381,0.042308970570770314,82.38231490071264,0.0035087576451548665,35.44741432310598,0.008331013026807103,35.22428745741462,0.042308970570770314,1302,2022-01-01T21:41:57.960000000
0.1339660859210454,131.3288994837486,0.7577320448203243,-11.147769689067673,-136.18512238810354,CW,2,0.08915383264196855,0.0013483803396913744,186.35679987785633,0.08915383264196855,170.83152916943413,0.0011322376605087578,13.46595096205093,0.05707435191655284,48.3971970586003,0.000946610539098045,23.278804325305714,0.01165775218180372,24.569569581483456,0.05707435191655284,1303,2022-01-01T21:42:57.954375000
0.2925975858539803,179.0005508579639,0.6262924211693456,-22.11897310853118,-316.60834631312787,CW,2,0.11004205693873956,0.0027008481788738372,216.20789757001833,0.11004205693873956,147.6438342616869,0.0014795703967371975,115.52690625610765,0.09067268425571616,76.19545843542662,0.0027710511759735067,21.710335018660427,0.039956001727200034,35.21445255673429,0.09067268425571616,1304,2022-01-01T21:43:57.960000000
0.046682220661419534,-82.64066725080434,0.8457247210293523,-26.172254495822557,-56.888440930233045,CW,2,0.10424867094243576,0.0035951844862662707,155.27421674104548,0.10424867094243576,143.87398872766778,0.0017974717194725231,68.28318875110682,0.0856171560638064,73.68763241107267,0.0014387745665726999,70.19316006492619,0.0541924731670858,37.189549461458036,0.0856171560638064,1305,2022-01-01T21:44:57.960000000
0.522315120662442,-171.2031344402765,0.5655322940210555,-46.87046483468674,179.26018116734127,CCW,2,0.13133946175486355,0.0023088700205991853,322.09451753279205,0.13133946175486355,133.51569019042347,0.0008974644809283916,101.10995454810949,0.026647202687104264,25.531025538313266,0.001640095809501536,18.91001242141516,0.04845155141969829,58.28317463571241,0.026647202687104264,1306,2022-01-01T21:45:57.954375000
0.26197488038768196,-36.39091379885021,0.9191010059730897,45.97407818052781,240.75540203847476,CCW,6,0.09457634208031736,0.001549145933040597,63.2436206793229,0.028436376840403222,67.60233953125797,0.0006220284753143115,89.89013313210627,0.08782565007112118,17.600215695491674,0.0021578078778449515,35.88477490002542,0.09457634208031736,17.129047889948605,0.08782565007112118,1307,2022-01-01T21:46:57.960000000
0.5782817532440062,-156.54439786980046,0.6349551090013403,-59.50824315914396,224.88724065944973,CCW,2,0.15603363252246896,0.0021169659217803736,187.0897309004257,0.15603363252246896,111.5939187849338,0.004118911702503831,14.43332174660254,0.13141793306213295,1.9254001833063332,0.003574290959298853,47.518302472578945,0.08126864961604831,36.66006614913912,0.13141793306213295,1308,2022-01-01T21:47:57.960000000
0.41944479813749375,103.69258777673244,0.5819368121427139,-89.5109568883645,-375.2275947653228,CW,2,0.21835849548651173,0.001566287237077337,288.21448512833456,0.21835849548651173,89.79474484834255,0.000985637104833261,80.47834805671503,0.07731415785376708,74.95152595544131,0.0032345541148040063,6.701680347070672,0.060180390730677456,18.073137393179675,0.07731415785376708,1309,2022-01-01T21:48:57.960000000
0.2976245611846884,-173.3978046415345,0.6158719748976362,-53.38245852841658,34.011321352659444,CCW,2,0.18174127069492418,0.00393650003017032,309.3700927992028,0.18174127069492418,122.30609450311037,0.0009581076009875186,92.47302705004154,0.07350303390114253,4.885647145448899,0.002326467656041318,23.6879490321025,0.013746239685467477,21.985167546836664,0.07350303390114253,1310,2022-01-01T21:49:57.950000000
0.09260007588126085,160.22609438940046,0.759346825208266,-72.0849270255649,-327.14005648402025,CW,2,0.10586729201817274,0.0028387295891290454,93.74629351025483,0.10586729201817274,99.08872602010584,0.002832586968920606,12.27382286169794,0.06645762397868246,57.34862055853034,0.001968767513702661,40.80182302990912,0.021657146682296166,12.77128075768927,0.06645762397868246,1311,2022-01-01T21:50:57.950000000
0.29429948710360804,-109.72020482300195,0.7851991269772617,-27.135805257545343,421.10526104337,CCW,2,0.08133969891430458,0.001081366794839519,305.8249161933426,0.08133969891430458,151.65081610714765,0.0004628169000727208,80.28093069981568,0.07554089172835582,66.14926141417216,0.0010591995448435147,28.550295813330994,0.024166808737830645,6.508120950606481,0.07554089172835582,1312,2022-01-01T21:51:57.970000000
0.41541527244121285,137.56428451941807,0.6863838786300854,-35.63489787315686,-324.9923182688674,CW,2,0.10538311078713682,0.0018859089011700905,27.288280274283075,0.10538311078713682,145.7367265606955,0.0020279773607994483,94.8737239475672,0.021603787889880773,86.89259164677308,0.0028745399574382157,63.07079309189425,0.012658016870745902,27.36966399393711,0.021603787889880773,1313,2022-01-01T21:52:57.970000000
0.16017793042337464,-148.8583081498149,0.7510148178738998,-22.80938758870198,136.4713568784793,CCW,2,0.12180733761881742,0.0007337488112401647,24.677200555457265,0.12180733761881742,145.66519811735765,0.0035472775066460994,58.29949070491316,0.07331884760453777,19.92945617373838,0.0016626487802784819,48.08753021578002,0.015830823276380326,36.55508363438487,0.07331884760453777,1314,2022-01-01T21:53:57.960000000
0.12292083018491022,139.572481264944,0.8486442570423262,-50.687173650008646,38.85988284417526,CCW,2,0.06097418562496772,0.002920160055194866,318.2219334190998,0.06097418562496772,134.41103727505634,0.002634983678556194,39.26049605243082,0.05430974818169496,20.74614185786516,0.003969024327158341,39.84328072120996,0.026263311880663474,40.41068639652633,0.05430974818169496,1315,2022-01-01T21:54:57.970000000
0.12803127604821335,-98.73920567733612,0.869895189428282,-20.256725216785412,19.06036323085415,CCW,6,0.0779251497281221,0.0009717655955799687,317.09368713024355,0.0738297529171213,159.7976658406489,0.0010782922858795182,98.51198436521773,0.07373639126871136,20.903539731297933,0.0013013492990507608,39.71241988224919,0.0779251497281221,28.675247418201735,0.07373639126871136,1316,2022-01-01T21:55:57.960000000
0.04130750267489954,-56.335850229881956,0.7619329905576233,86.25471515198366,157.92943871187506,CCW,4,0.10734435408142977,0.0017531898511049695,60.37027889990293,0.05279893959499757,48.53113710903023,0.0009669279189588416,26.670483362586598,0.10734435408142977,11.738980526734304,0.003328898028555816,38.621844034641356,0.039789421465566834,35.582434494490464,0.10734435408142977,1317,2022-01-01T21:56:57.970000000
0.18761445683483835,-80.60710661391231,0.8480371428012659,59.8091368688092,300.394621840632,CCW,2,0.0871811512617275,0.0015178241735170413,327.8904726774534,0.0871811512617275,55.99587072504447,0.0027506680383747226,42.06241767113935,0.05045169434229633,29.86837380655329,0.001645460359323344,26.921546786650037,0.021398982233305948,14.539555207050281,0.05045169434229633,1318,2022-01-01T21:57:57.960000000
0.24476350032304778,-140.16233100049863,0.6589675887579238,-19.993747121006805,335.8092619324377,CCW,2,0.10211586744607008,0.002764465095563731,94.14869332162202,0.10211586744607008,170.53482943204776,0.0007234406143740891,57.981786497970845,0.03835560525984045,50.206795201239395,0.0009024478146679215,7.001511360623951,0.04286080899651355,30.625699981444107,0.03835560525984045,1319,2022-01-01T21:58:57.960000000
