t_s,mx,my,mz,yaw_deg
169.226151,6004,336,-6647,104.381
169.230598,6004,336,-6645,104.381
169.236320,6005,336,-6644,104.381
169.240738,6006,336,-6642,104.381
169.246529,6008,337,-6641,104.376
169.250882,6009,340,-6641,104.376
169.255260,6010,342,-6644,104.376
169.261085,6009,345,-6647,104.376
169.265444,6009,345,-6650,104.376
169.271132,6008,346,-6653,104.376
169.275573,6009,345,-6652,104.381
169.281275,6012,344,-6652,104.381
169.285627,6015,343,-6649,104.381
169.291417,6018,340,-6649,104.376
169.295878,6022,338,-6650,104.376
169.300235,6022,335,-6652,104.376
169.305948,6022,333,-6656,104.376
169.310458,6020,333,-6656,104.376
169.316131,6019,331,-6655,104.376
169.320584,6019,331,-6651,104.376
169.326184,6018,329,-6649,104.376
169.330693,6019,328,-6647,104.376
169.335105,6020,329,-6648,104.376
169.340893,6022,329,-6649,104.376
169.345288,6022,329,-6649,104.381
169.350925,6024,330,-6649,104.376
169.355383,6025,331,-6650,104.381
169.361133,6025,330,-6651,104.381
169.365529,6027,331,-6650,104.376
169.371219,6026,332,-6649,104.381
169.375708,6024,330,-6650,104.381
169.380030,6022,328,-6653,104.381
169.385802,6019,326,-6655,104.381
169.390227,6016,323,-6655,104.376
169.395931,6013,320,-6657,104.376
169.400256,6011,317,-6656,104.376
169.406008,6011,314,-6655,104.376
169.410456,6010,313,-6653,104.376
169.414926,6012,312,-6648,104.376
169.420629,6014,313,-6643,104.376
169.425071,6015,315,-6640,104.376
169.430722,6016,317,-6640,104.376
169.435214,6017,319,-6643,104.376
169.440931,6017,320,-6648,104.376
169.445368,6017,319,-6651,104.376
169.451088,6017,318,-6653,104.376
169.455461,6018,317,-6653,104.376
169.459835,6018,317,-6652,104.376
169.465598,6018,319,-6648,104.376
169.470030,6019,322,-6647,104.376
169.475702,6019,324,-6648,104.376
169.480053,6019,326,-6650,104.376
169.485836,6020,326,-6650,104.376
169.490255,6021,326,-6649,104.376
169.494680,6020,327,-6648,104.376
169.500430,6020,329,-6648,104.376
169.504832,6020,329,-6649,104.376
169.510493,6018,331,-6652,104.376
169.514993,6016,331,-6656,104.376
169.520681,6013,331,-6659,104.376
169.525127,6010,333,-6661,104.376
169.530831,6009,334,-6661,104.376
169.535312,6008,335,-6657,104.376
169.539693,6007,337,-6654,104.376
169.545381,6005,337,-6652,104.376
169.549804,6003,338,-6649,104.376
169.555521,6002,338,-6651,104.376
169.559935,6002,338,-6651,104.376
169.565665,6002,340,-6649,104.376
169.570004,6002,342,-6647,104.376
169.574486,6003,343,-6643,104.376
169.580223,6003,343,-6640,104.376
169.584629,6003,342,-6638,104.376
169.590312,6002,340,-6637,104.376
169.594777,6001,339,-6636,104.376
169.600520,6001,337,-6636,104.376
169.604904,6002,337,-6636,104.376
169.610603,6003,336,-6634,104.376
169.615033,6006,336,-6633,104.376
169.619438,6009,336,-6632,104.376
169.625191,6011,337,-6630,104.376
169.629580,6014,337,-6632,104.376
169.635277,6016,337,-6635,104.376
169.639724,6017,337,-6639,104.376
169.645454,6017,338,-6644,104.376
169.649853,6017,339,-6649,104.376
169.654304,6017,340,-6653,104.376
169.660066,6017,341,-6656,104.376
169.664402,6016,340,-6657,104.376
169.670232,6015,341,-6659,104.376
169.674552,6014,341,-6662,104.376
169.680228,6013,341,-6664,104.376
169.684674,6013,340,-6664,104.376
169.690408,6014,338,-6662,104.376
169.694819,6014,337,-6659,104.376
169.699215,6013,337,-6659,104.376
169.704937,6013,339,-6658,104.376
169.709406,6014,341,-6658,104.376
169.715069,6014,344,-6660,104.376
169.719575,6015,344,-6662,104.376
169.725261,6017,344,-6662,104.376
169.729703,6019,341,-6660,104.376
169.734047,6020,337,-6656,104.376
169.739795,6021,335,-6652,104.376
169.744230,6024,334,-6648,104.376
169.749936,6027,332,-6644,104.376
169.754334,6029,330,-6644,104.376
169.760049,6031,328,-6644,104.376
169.764460,6031,328,-6642,104.376
169.770206,6030,329,-6646,104.376
169.774620,6029,329,-6649,104.376
169.779016,6029,331,-6651,104.376
169.784738,6028,333,-6652,104.376
169.789278,6025,334,-6656,104.376
169.794858,6023,337,-6657,104.376
169.799301,6019,339,-6659,104.376
169.805007,6016,341,-6663,104.376
169.809434,6014,342,-6666,104.376
169.813846,6013,341,-6669,104.376
169.819593,6011,339,-6670,104.376
169.824050,6012,338,-6672,104.376
169.829699,6014,336,-6673,104.376
169.834175,6014,336,-6672,104.376
169.839914,6013,336,-6670,104.376
169.844280,6012,338,-6670,104.376
169.850038,6010,340,-6667,104.376
169.854421,6009,341,-6665,104.376
169.858829,6008,343,-6666,104.376
169.864551,6009,344,-6667,104.376
169.868960,6010,343,-6669,104.376
169.874712,6009,342,-6672,104.376
169.879131,6009,341,-6675,104.376
169.884825,6009,339,-6677,104.376
169.889029,6008,337,-6680,104.376
169.893671,6008,335,-6683,104.376
169.899382,6010,333,-6683,104.376
169.903852,6013,330,-6683,104.376
169.909495,6016,329,-6680,104.376
169.913985,6018,328,-6678,104.376
169.919653,6018,329,-6676,104.376
169.924120,6018,331,-6674,104.376
169.929854,6016,332,-6672,104.376
169.934283,6013,334,-6669,104.376
169.938676,6010,335,-6666,104.376
169.944396,6008,336,-6659,104.376
169.948801,6005,336,-6654,104.376
169.954500,6004,336,-6650,104.376
169.958944,6004,335,-6645,104.376
169.964654,6004,333,-6645,104.376
169.969062,6005,331,-6647,104.376
169.973491,6006,329,-6648,104.376
169.979232,6007,326,-6651,104.376
169.983626,6007,323,-6651,104.376
169.989511,6007,323,-6651,104.376
169.993780,6007,323,-6648,104.376
169.999478,6007,323,-6645,104.376
170.003881,6008,323,-6644,104.376
170.009528,6008,322,-6643,104.376
170.014033,6009,322,-6643,104.376
170.018459,6010,322,-6644,104.376
170.024192,6009,323,-6642,104.376
170.028606,6007,324,-6642,104.376
170.034302,6004,325,-6642,104.376
170.038766,6001,327,-6642,104.376
170.044507,6000,329,-6644,104.376
170.048854,6000,330,-6646,104.376
170.053257,6001,333,-6647,104.376
170.059019,6001,335,-6646,104.376
170.063406,6002,335,-6645,104.376
170.069118,6004,335,-6645,104.376
170.073578,6005,333,-6647,104.376
170.079275,6004,332,-6650,104.376
170.083702,6005,332,-6651,104.376
170.089386,6004,334,-6651,104.376
170.093827,6005,335,-6650,104.376
170.098272,6008,336,-6650,104.376
170.103955,6009,337,-6651,104.376
170.108431,6011,338,-6652,104.376
170.114103,6011,339,-6652,104.376
170.118535,6010,340,-6651,104.376
170.124253,6011,339,-6650,104.376
170.128741,6011,338,-6651,104.376
170.133058,6012,337,-6652,104.376
170.138854,6012,335,-6653,104.376
170.143216,6012,334,-6653,104.376
170.148933,6012,333,-6651,104.376
170.153404,6012,331,-6651,104.376
170.159080,6012,331,-6653,104.376
170.163522,6013,330,-6655,104.376
170.169263,6014,332,-6656,104.376
170.173661,6014,335,-6657,104.376
170.178025,6013,341,-6656,104.376
170.183763,6012,343,-6656,104.376
170.188204,6010,344,-6657,104.376
170.193901,6007,342,-6655,104.376
170.198328,6006,340,-6651,104.376
170.204062,6005,337,-6647,104.376
170.208526,6005,336,-6644,104.376
170.212879,6004,334,-6641,104.376
170.218609,6005,333,-6641,104.376
170.223080,6003,331,-6641,104.376
170.228725,6001,329,-6639,104.376
170.233238,6001,328,-6638,104.376
170.238903,6000,327,-6639,104.376
170.243272,6000,326,-6638,104.376
170.249089,6001,327,-6638,104.376
170.253484,6002,328,-6639,104.376
170.257912,6004,328,-6639,104.376
170.263577,6006,329,-6641,104.376
170.268051,6007,330,-6642,104.376
170.273684,6008,330,-6646,104.376
170.278106,6009,329,-6645,104.376
170.283845,6010,328,-6645,104.376
170.288273,6012,326,-6645,104.376
170.292665,6012,326,-6644,104.376
170.298404,6014,326,-6644,104.376
170.302804,6015,326,-6648,104.376
170.308527,6014,328,-6650,104.376
170.313022,6014,329,-6653,104.376
170.318695,6014,330,-6655,104.376
170.323141,6014,329,-6654,104.376
170.328823,6015,328,-6654,104.376
170.333311,6014,329,-6650,104.376
170.337681,6014,330,-6649,104.376
170.343394,6014,330,-6647,104.376
170.347784,6013,332,-6645,104.376
170.353502,6013,332,-6646,104.376
170.357948,6013,331,-6650,104.376
170.363679,6012,329,-6654,104.376
170.368088,6013,328,-6655,104.376
170.372533,6014,329,-6658,104.376
170.378225,6014,331,-6660,104.376
170.382624,6013,333,-6660,104.376
170.388351,6012,334,-6660,104.376
170.392753,6011,333,-6660,104.376
170.398475,6008,331,-6661,104.376
170.402899,6007,329,-6664,104.376
170.408602,6005,327,-6667,104.376
170.413045,6004,328,-6668,104.376
170.417507,6004,328,-6667,104.376
170.423243,6005,329,-6664,104.376
170.427570,6006,331,-6659,104.376
170.433328,6007,331,-6657,104.376
170.437723,6009,330,-6654,104.376
170.443500,6009,330,-6654,104.376
170.447886,6011,330,-6652,104.376
170.452256,6014,331,-6652,104.376
170.458043,6015,331,-6652,104.376
170.462492,6016,333,-6651,104.376
170.468114,6017,333,-6649,104.376
170.472548,6017,332,-6647,104.376
170.478281,6017,330,-6647,104.376
170.482710,6016,329,-6648,104.376
170.488469,6016,328,-6651,104.376
170.492823,6016,326,-6653,104.376
170.497241,6015,324,-6655,104.376
170.502984,6015,322,-6659,104.376
170.507408,6015,320,-6660,104.376
170.513132,6013,321,-6660,104.376
170.517587,6012,321,-6660,104.376
170.523247,6010,322,-6661,104.376
170.527679,6007,323,-6661,104.376
170.532109,6004,323,-6663,104.376
170.537884,6004,322,-6662,104.376
170.542283,6005,320,-6659,104.376
170.547954,6006,319,-6656,104.376
170.552358,6008,318,-6653,104.376
170.558084,6010,318,-6651,104.376
170.562578,6011,320,-6651,104.376
170.568269,6011,320,-6651,104.376
170.572647,6010,322,-6653,104.376
170.577088,6008,324,-6654,104.376
170.582775,6007,326,-6655,104.376
170.587198,6006,328,-6653,104.376
170.592901,6003,330,-6650,104.376
170.597315,6001,331,-6646,104.376
170.603083,6000,332,-6643,104.376
170.607585,5999,331,-6642,104.376
170.611884,5999,333,-6640,104.376
170.617649,6000,335,-6638,104.376
170.622071,6000,336,-6638,104.376
170.627775,6000,339,-6637,104.376
170.632181,6000,340,-6637,104.376
170.637873,5999,342,-6639,104.376
170.642334,5999,344,-6639,104.376
170.648057,5998,343,-6639,104.376
170.652466,5997,341,-6639,104.376
170.656848,5998,340,-6638,104.376
170.662580,5999,337,-6638,104.376
170.667031,6002,334,-6641,104.376
170.672718,6003,333,-6647,104.376
170.677131,6003,333,-6652,104.376
170.682838,6003,335,-6657,104.376
170.687301,6003,337,-6659,104.376
170.691679,6004,339,-6662,104.376
170.697448,6005,340,-6664,104.376
170.701848,6004,341,-6665,104.376
170.707602,6004,341,-6669,104.376
170.711979,6004,340,-6671,104.376
170.717721,6005,339,-6672,104.376
170.722125,6007,337,-6672,104.376
170.727857,6009,336,-6670,104.376
170.732301,6011,335,-6669,104.376
170.736651,6011,336,-6668,104.376
170.742421,6013,337,-6666,104.376
170.746807,6014,337,-6663,104.376
170.752503,6013,337,-6659,104.376
170.756954,6013,336,-6657,104.376
170.762754,6013,337,-6656,104.376
170.767081,6012,338,-6659,104.376
170.771550,6012,339,-6663,104.376
170.777232,6012,340,-6670,104.376
170.781637,6013,342,-6674,104.376
170.787353,6013,342,-6677,104.376
170.791778,6013,343,-6676,104.376
170.797504,6014,343,-6675,104.376
170.801941,6014,344,-6673,104.376
170.807642,6015,343,-6668,104.376
170.812075,6018,343,-6663,104.376
170.816528,6020,342,-6659,104.376
170.822236,6022,341,-6657,104.376
170.826650,6022,341,-6656,104.376
170.832366,6022,341,-6655,104.376
170.836748,6021,341,-6654,104.376
170.842532,6019,340,-6653,104.376
170.846928,6018,337,-6653,104.376
170.851280,6016,334,-6649,104.376
170.857050,6015,330,-6646,104.376
170.861436,6015,326,-6642,104.376
170.867136,6015,324,-6641,104.376
170.871576,6016,323,-6641,104.376
170.877285,6019,321,-6644,104.376
170.881699,6021,321,-6645,104.376
170.887497,6023,320,-6647,104.376
170.891845,6023,320,-6647,104.376
170.896275,6022,320,-6644,104.376
170.902003,6021,320,-6641,104.376
170.906469,6021,320,-6637,104.376
170.912137,6022,321,-6631,104.376
170.916601,6022,322,-6627,104.376
170.922320,6023,323,-6627,104.376
170.926736,6025,325,-6629,104.376
170.931118,6025,325,-6631,104.376
170.936872,6027,327,-6633,104.376
170.941255,6030,327,-6634,104.376
170.946929,6030,327,-6634,104.376
170.951404,6030,327,-6635,104.376
170.957105,6031,327,-6636,104.376
170.961599,6030,327,-6637,104.376
170.967240,6030,326,-6639,104.376
170.971690,6028,325,-6639,104.376
170.976059,6026,324,-6641,104.376
170.981808,6022,323,-6643,104.376
170.986257,6020,324,-6645,104.376
170.991904,6019,325,-6645,104.376
170.996406,6018,326,-6644,104.376
171.002078,6017,327,-6644,104.376
171.006533,6015,326,-6646,104.376
171.010873,6014,323,-6649,104.376
171.016412,6013,322,-6653,104.376
171.020717,6013,320,-6656,104.376
171.026480,6013,320,-6657,104.376
171.030932,6012,320,-6659,104.376
171.036633,6011,320,-6658,104.376
171.041076,6011,320,-6657,104.376
171.046743,6012,320,-6658,104.376
171.051197,6013,321,-6656,104.376
171.055885,6014,324,-6654,104.376
171.061607,6016,325,-6652,104.376
171.066039,6016,326,-6649,104.376
171.071808,6015,326,-6648,104.376
171.076177,6013,324,-6646,104.376
171.081914,6013,324,-6643,104.376
171.086320,6014,324,-6642,104.376
171.090751,6015,324,-6639,104.376
171.096521,6015,325,-6634,104.376
171.100866,6016,324,-6629,104.376
171.106600,6016,323,-6627,104.376
171.111040,6015,322,-6627,104.376
171.116714,6014,321,-6628,104.376
171.121185,6014,322,-6630,104.376
171.126906,6013,323,-6631,104.376
171.131322,6012,323,-6629,104.376
171.135665,6012,323,-6628,104.376
171.141449,6011,324,-6631,104.376
171.145816,6010,324,-6634,104.376
171.151601,6009,326,-6638,104.376
171.156034,6008,328,-6643,104.376
171.161704,6007,329,-6648,104.376
171.166104,6008,329,-6647,104.376
171.170608,6008,329,-6646,104.376
171.176280,6009,329,-6647,104.376
171.180678,6012,328,-6646,104.376
171.186384,6014,325,-6645,104.376
171.190930,6016,325,-6644,104.376
171.196506,6018,326,-6643,104.376
171.200985,6020,328,-6641,104.376
171.206701,6022,330,-6638,104.376
171.211170,6022,330,-6635,104.376
171.215530,6020,327,-6631,104.376
171.221244,6019,325,-6627,104.376
171.225677,6019,322,-6625,104.376
171.231416,6020,320,-6627,104.376
171.235781,6021,319,-6633,104.376
171.241546,6022,319,-6640,104.376
171.245945,6023,322,-6648,104.376
171.250369,6023,325,-6650,104.376
171.256079,6025,326,-6650,104.376
171.260523,6026,328,-6649,104.376
171.266220,6027,327,-6646,104.376
171.270599,6029,327,-6644,104.376
171.276310,6029,329,-6643,104.376
171.280752,6030,331,-6645,104.376
171.286475,6030,333,-6645,104.376
171.290896,6028,336,-6645,104.376
171.295326,6027,339,-6647,104.376
171.301020,6026,339,-6648,104.376
171.305471,6023,339,-6648,104.376
171.311152,6022,339,-6649,104.376
171.315617,6019,337,-6649,104.376
171.321339,6017,336,-6646,104.376
171.325747,6015,334,-6645,104.376
171.330105,6014,334,-6644,104.376
171.335845,6014,333,-6644,104.376
171.340286,6015,334,-6645,104.376
171.345955,6017,334,-6649,104.376
171.350428,6020,334,-6654,104.376
171.356108,6023,332,-6657,104.376
171.360567,6024,332,-6659,104.376
171.366303,6025,332,-6659,104.376
171.370675,6023,331,-6655,104.376
171.375124,6020,330,-6650,104.376
171.380804,6018,328,-6648,104.376
171.385279,6017,324,-6644,104.376
171.391021,6017,322,-6647,104.376
171.395436,6018,321,-6650,104.376
171.401086,6019,320,-6653,104.376
171.405616,6020,321,-6655,104.376
171.409969,6021,321,-6656,104.376
171.415723,6021,321,-6653,104.376
171.420090,6020,319,-6652,104.376
171.425823,6020,318,-6653,104.376
171.430230,6019,317,-6655,104.376
171.435968,6018,318,-6659,104.376
171.440354,6017,318,-6664,104.376
171.446129,6016,320,-6667,104.376
171.450523,6015,321,-6667,104.376
171.454904,6013,322,-6664,104.376
171.460635,6010,324,-6660,104.376
171.465080,6008,325,-6656,104.376
171.470754,6006,327,-6653,104.376
171.475177,6005,329,-6650,104.376
171.480949,6004,332,-6646,104.376
171.485349,6004,334,-6643,104.376
171.489747,6003,335,-6639,104.376
171.495574,6002,334,-6638,104.376
171.499937,6002,335,-6639,104.376
171.505655,6001,335,-6640,104.376
171.510120,6001,336,-6642,104.376
171.515753,6001,337,-6643,104.376
171.520188,6000,338,-6646,104.376
171.525894,5999,339,-6647,104.376
171.530348,5998,339,-6649,104.376
171.534752,5999,339,-6650,104.376
171.540510,6001,340,-6650,104.376
171.544859,6003,338,-6649,104.376
171.550576,6005,336,-6651,104.376
171.554990,6005,334,-6653,104.376
171.560722,6005,330,-6658,104.376
171.565154,6005,329,-6662,104.376
171.569615,6005,328,-6664,104.376
171.575318,6005,328,-6664,104.376
171.579758,6005,330,-6664,104.376
171.585413,6005,332,-6660,104.376
171.589845,6006,334,-6657,104.376
171.595559,6008,334,-6654,104.376
171.599995,6008,332,-6652,104.376
171.605722,6009,330,-6649,104.376
171.610192,6010,328,-6646,104.376
171.614578,6010,327,-6644,104.376
171.620259,6008,324,-6638,104.376
171.624691,6008,323,-6632,104.376
171.630382,6008,322,-6630,104.376
171.634800,6009,322,-6628,104.376
171.640542,6009,322,-6630,104.376
171.644944,6009,321,-6633,104.376
171.649398,6009,322,-6635,104.376
171.655133,6011,324,-6634,104.376
171.659553,6011,327,-6635,104.376
171.665211,6012,327,-6636,104.376
171.669650,6012,328,-6639,104.376
171.675357,6011,327,-6641,104.376
171.679805,6011,327,-6642,104.376
171.685503,6011,328,-6644,104.376
171.689985,6010,328,-6645,104.376
171.694355,6008,331,-6647,104.376
171.700100,6007,334,-6651,104.376
171.704601,6006,336,-6657,104.376
171.710215,6006,338,-6661,104.376
171.714614,6008,337,-6662,104.376
171.720400,6009,336,-6662,104.376
171.724750,6008,336,-6662,104.376
171.729160,6007,334,-6661,104.376
171.734906,6006,332,-6662,104.376
171.739336,6006,332,-6665,104.376
171.745029,6005,334,-6667,104.376
171.749458,6005,335,-6670,104.376
171.755189,6004,337,-6670,104.376
171.759572,6004,336,-6668,104.376
171.765308,6003,336,-6668,104.376
171.769750,6002,335,-6665,104.376
171.774187,6001,335,-6666,104.376
171.779858,6001,336,-6668,104.376
171.784338,6000,335,-6668,104.376
171.789999,6000,334,-6668,104.376
171.794401,6002,331,-6668,104.376
171.800139,6004,328,-6665,104.376
171.804602,6007,328,-6662,104.376
171.808969,6009,329,-6659,104.376
171.814759,6011,331,-6657,104.376
171.819112,6012,332,-6657,104.376
171.824859,6013,333,-6658,104.376
171.829259,6014,332,-6657,104.376
171.835031,6014,330,-6655,104.376
171.839398,6015,328,-6652,104.376
171.845107,6015,329,-6648,104.376
171.849548,6015,329,-6645,104.376
171.853960,6014,330,-6643,104.376
171.859654,6013,330,-6643,104.376
171.864109,6014,330,-6641,104.376
171.869775,6014,330,-6642,104.376
171.874249,6016,328,-6640,104.376
171.879959,6017,326,-6638,104.376
171.884376,6016,326,-6638,104.376
171.888856,6015,325,-6637,104.376
171.894571,6015,324,-6638,104.376
171.898948,6014,323,-6640,104.376
171.904672,6014,322,-6645,104.376
171.909089,6013,321,-6649,104.376
171.914796,6013,322,-6651,104.376
171.919255,6010,322,-6654,104.376
171.924940,6009,323,-6654,104.376
171.929383,6009,323,-6654,104.376
171.933754,6009,322,-6651,104.376
171.939511,6009,321,-6648,104.376
171.943932,6009,320,-6646,104.376
171.949604,6008,321,-6646,104.376
171.954028,6007,322,-6649,104.376
171.959809,6005,323,-6651,104.376
171.964186,6005,324,-6652,104.376
171.968621,6005,324,-6652,104.376
171.974333,6005,322,-6653,104.376
171.978812,6006,319,-6652,104.376
171.984530,6005,317,-6654,104.376
171.988971,6006,316,-6655,104.376
171.994571,6005,314,-6655,104.376
171.998992,6005,315,-6657,104.376
172.004745,6004,315,-6657,104.376
172.009141,6003,315,-6658,104.376
172.013578,6001,316,-6656,104.376
172.019305,6000,316,-6654,104.376
172.023721,6000,316,-6654,104.376
172.029478,6001,317,-6653,104.376
172.033847,6004,319,-6651,104.376
172.039555,6006,319,-6651,104.376
172.043992,6007,320,-6650,104.376
172.048405,6008,321,-6651,104.376
172.054146,6009,322,-6653,104.376
172.058550,6010,324,-6655,104.376
172.064245,6011,325,-6656,104.376
172.068728,6011,327,-6656,104.376
172.074400,6011,328,-6656,104.376
172.078906,6010,328,-6655,104.376
172.084578,6009,328,-6654,104.376
172.088980,6009,328,-6653,104.376
172.093418,6009,328,-6655,104.376
172.099096,6009,327,-6656,104.376
172.103562,6009,327,-6657,104.376
172.109252,6010,326,-6656,104.376
172.113671,6010,325,-6655,104.376
172.119441,6011,324,-6655,104.376
172.123846,6012,323,-6653,104.376
172.128233,6012,321,-6653,104.376
172.134000,6014,320,-6652,104.376
172.138368,6014,318,-6651,104.376
172.144084,6013,319,-6651,104.376
172.148553,6012,320,-6650,104.376
172.154223,6011,322,-6652,104.376
172.158644,6009,326,-6652,104.376
172.164374,6008,329,-6654,104.376
172.168774,6008,333,-6652,104.376
172.173231,6006,336,-6648,104.376
172.178907,6005,337,-6646,104.376
172.183420,6005,337,-6648,104.376
172.189041,6005,336,-6651,104.376
172.193486,6004,335,-6654,104.376
172.199179,6002,335,-6656,104.376
172.203642,6000,335,-6654,104.376
172.208028,5999,333,-6653,104.376
172.213795,5998,332,-6654,104.376
172.218050,5999,331,-6655,104.376
172.223936,6000,329,-6654,104.376
172.228333,6000,328,-6650,104.376
172.234008,5999,327,-6648,104.376
172.238478,5998,327,-6650,104.376
172.244151,5998,327,-6652,104.376
172.248580,5998,327,-6654,104.376
172.253012,5998,329,-6656,104.376
172.258709,5999,329,-6656,104.376
172.263188,6001,329,-6655,104.376
172.268834,6003,329,-6657,104.376
172.273338,6005,329,-6658,104.376
172.279000,6006,329,-6660,104.376
172.283488,6008,331,-6661,104.376
172.287831,6010,332,-6661,104.376
172.293569,6010,332,-6661,104.376
172.298019,6011,331,-6659,104.376
172.303663,6010,330,-6657,104.376
172.308137,6007,331,-6651,104.376
172.313847,6006,332,-6647,104.376
172.318255,6007,333,-6644,104.376
172.324040,6007,336,-6643,104.376
172.328382,6008,338,-6643,104.376
172.332825,6008,338,-6642,104.376
172.338552,6008,338,-6641,104.376
172.342994,6008,337,-6640,104.376
172.348641,6008,336,-6638,104.376
172.353074,6009,334,-6636,104.376
172.358805,6010,333,-6639,104.376
172.363233,6011,333,-6641,104.376
172.367680,6011,332,-6641,104.376
172.373422,6009,332,-6643,104.376
172.377854,6007,332,-6640,104.376
172.383541,6006,331,-6642,104.376
172.387931,6004,331,-6643,104.376
172.393707,6003,331,-6645,104.376
172.398143,6003,332,-6647,104.376
172.403843,6004,331,-6649,104.376
172.408216,6005,329,-6650,104.376
172.412638,6006,327,-6652,104.376
172.418331,6006,327,-6654,104.376
172.422797,6006,327,-6654,104.376
172.428477,6005,329,-6654,104.376
172.432928,6005,331,-6652,104.376
172.438635,6007,332,-6652,104.376
172.443105,6009,333,-6651,104.376
172.447430,6010,333,-6649,104.376
172.453183,6010,332,-6649,104.376
172.457618,6010,331,-6647,104.376
172.463283,6011,329,-6646,104.376
172.467776,6010,328,-6645,104.376
172.473432,6010,326,-6644,104.376
172.477891,6009,325,-6643,104.376
172.483650,6008,324,-6644,104.376
172.488022,6007,324,-6645,104.376
172.492455,6006,325,-6647,104.376
172.498140,6004,325,-6650,104.376
172.502575,6004,325,-6655,104.376
172.508279,6005,325,-6659,104.376
172.512742,6005,322,-6664,104.376
172.518459,6007,320,-6667,104.376
172.522833,6009,316,-6666,104.376
172.527242,6010,315,-6666,104.376
172.533062,6010,316,-6666,104.376
172.537200,6009,318,-6667,104.376
172.543083,6009,320,-6669,104.376
172.547541,6008,321,-6672,104.376
172.553260,6008,323,-6671,104.376
172.557670,6009,324,-6671,104.376
172.563430,6009,327,-6672,104.376
172.567810,6009,329,-6673,104.376
172.572210,6007,330,-6675,104.376
172.577976,6006,330,-6678,104.376
172.582373,6004,328,-6678,104.376
172.588074,6005,326,-6679,104.376
172.592678,6006,324,-6679,104.376
172.598276,6007,321,-6678,104.376
172.602639,6010,319,-6677,104.376
172.606822,6012,316,-6676,104.376
172.612796,6012,313,-6675,104.376
172.617204,6012,311,-6674,104.376
172.622879,6012,312,-6674,104.376
172.627323,6011,316,-6674,104.376
172.633026,6013,319,-6674,104.376
172.637529,6015,322,-6674,104.376
172.643201,6015,325,-6674,104.376
172.647680,6015,326,-6674,104.376
172.652044,6014,326,-6674,104.376
172.657748,6013,325,-6674,104.376
172.662161,6012,325,-6673,104.376
172.667874,6012,323,-6671,104.376
172.672322,6012,321,-6670,104.376
172.678090,6011,322,-6666,104.376
172.682495,6011,321,-6664,104.376
172.686933,6011,320,-6662,104.376
172.692614,6009,321,-6660,104.376
172.697026,6007,321,-6659,104.376
172.702731,6004,323,-6659,104.376
172.707131,6001,325,-6661,104.376
172.712874,5999,326,-6661,104.376
172.717282,5997,327,-6660,104.376
172.723030,5998,326,-6659,104.376
172.727453,5999,325,-6656,104.376
172.731822,5999,324,-6655,104.376
172.737571,6001,324,-6658,104.376
172.741977,6002,324,-6661,104.376
172.747645,6003,325,-6663,104.376
172.752104,6004,325,-6664,104.376
172.757804,6005,325,-6664,104.376
172.762247,6006,327,-6663,104.376
172.766654,6009,328,-6661,104.376
172.772431,6011,329,-6657,104.376
172.776855,6013,331,-6653,104.376
172.782538,6013,331,-6649,104.376
172.786998,6014,329,-6647,104.376
172.792830,6013,328,-6648,104.376
172.797074,6014,328,-6654,104.376
172.802784,6015,329,-6657,104.376
172.807277,6016,331,-6660,104.376
172.811625,6018,332,-6661,104.376
172.817384,6018,334,-6662,104.376
172.821808,6019,335,-6661,104.376
172.827512,6018,336,-6661,104.376
172.831903,6016,337,-6657,104.376
172.837650,6014,337,-6652,104.376
172.842077,6013,336,-6647,104.376
172.846501,6009,335,-6646,104.376
172.852207,6007,333,-6646,104.376
172.856622,6004,332,-6647,104.376
172.862278,6001,331,-6648,104.376
172.866773,5999,330,-6645,104.376
172.872530,5998,329,-6642,104.376
172.876979,5995,328,-6642,104.376
172.882655,5993,327,-6643,104.376
172.887077,5992,327,-6645,104.376
172.891465,5992,327,-6650,104.376
172.897228,5993,328,-6654,104.376
172.901617,5994,329,-6656,104.376
172.907363,5997,329,-6657,104.376
172.911731,5998,330,-6658,104.376
172.917475,6000,332,-6662,104.376
172.921869,6001,333,-6665,104.376
172.926279,6002,332,-6668,104.376
172.932010,6002,331,-6670,104.376
172.936405,6001,327,-6672,104.376
172.942133,6003,322,-6670,104.376
172.946569,6006,320,-6669,104.376
172.952259,6009,319,-6667,104.376
172.956739,6012,320,-6667,104.376
172.962403,6015,322,-6666,104.376
172.966851,6015,324,-6668,104.376
172.971297,6014,324,-6669,104.376
172.977083,6014,324,-6666,104.376
172.981485,6013,323,-6665,104.376
172.987125,6014,323,-6664,104.376
172.991576,6015,324,-6664,104.376
172.997297,6015,327,-6664,104.376
173.001666,6016,329,-6667,104.376
173.006078,6016,330,-6667,104.376
173.011852,6015,329,-6664,104.376
173.016254,6016,326,-6663,104.376
173.021956,6015,325,-6661,104.376
173.026382,6015,323,-6660,104.376
173.032079,6015,324,-6658,104.376
173.036572,6016,324,-6657,104.376
173.042288,6017,325,-6657,104.376
173.046651,6018,327,-6658,104.376
173.051136,6018,328,-6659,104.376
173.056795,6019,329,-6661,104.376
173.061274,6020,329,-6661,104.376
173.066961,6022,329,-6660,104.376
173.071426,6022,330,-6659,104.376
173.077103,6019,331,-6658,104.376
173.081546,6016,332,-6658,104.376
173.085776,6012,332,-6656,104.376
173.091640,6010,332,-6656,104.376
