t_s,mx,my,mz,yaw_deg
85.962929,2733,-4084,-9563,138.010
85.967319,2733,-4085,-9562,138.010
85.973044,2733,-4086,-9560,138.010
85.977501,2730,-4085,-9557,138.010
85.981949,2728,-4085,-9556,138.010
85.987641,2726,-4084,-9552,138.010
85.992124,2725,-4085,-9550,138.010
85.997724,2723,-4087,-9547,138.010
86.002220,2721,-4090,-9545,138.010
86.007650,2719,-4092,-9545,138.010
86.012021,2718,-4093,-9543,138.010
86.016438,2717,-4092,-9542,138.010
86.022175,2716,-4090,-9541,138.010
86.026582,2716,-4088,-9542,138.010
86.032331,2718,-4085,-9546,138.010
86.036763,2719,-4084,-9548,138.010
86.042459,2720,-4083,-9548,138.010
86.047180,2722,-4085,-9545,138.010
86.052951,2722,-4089,-9541,138.010
86.057210,2724,-4092,-9539,138.010
86.061681,2726,-4094,-9538,138.010
86.067437,2726,-4093,-9539,138.010
86.071906,2726,-4092,-9539,138.010
86.077600,2726,-4090,-9537,138.010
86.081752,2726,-4089,-9531,138.010
86.087678,2728,-4090,-9527,138.010
86.091879,2731,-4091,-9521,138.010
86.096241,2732,-4092,-9517,138.010
86.102008,2735,-4093,-9515,138.010
86.106368,2736,-4094,-9513,138.010
86.112155,2736,-4096,-9513,138.010
86.116862,2736,-4098,-9510,138.010
86.122574,2734,-4100,-9509,138.010
86.127037,2733,-4099,-9511,138.010
86.132697,2733,-4099,-9514,138.010
86.137150,2733,-4098,-9519,138.010
86.141527,2733,-4096,-9521,138.010
86.147025,2733,-4095,-9524,138.010
86.151712,2733,-4093,-9524,138.010
86.157377,2732,-4092,-9526,138.010
86.161835,2732,-4091,-9528,138.010
86.167623,2732,-4091,-9530,138.010
86.171941,2732,-4090,-9531,138.010
86.176420,2732,-4091,-9532,138.010
86.182099,2735,-4091,-9532,138.010
86.186579,2736,-4092,-9532,138.010
86.192210,2737,-4092,-9532,138.010
86.196711,2737,-4091,-9533,138.010
86.202383,2738,-4090,-9532,138.010
86.206791,2737,-4089,-9534,138.010
86.212464,2735,-4087,-9534,138.010
86.217003,2731,-4087,-9532,138.010
86.221364,2728,-4086,-9531,138.010
86.227134,2727,-4085,-9529,138.010
86.231486,2727,-4083,-9529,138.010
86.237191,2730,-4081,-9531,138.010
86.241631,2733,-4079,-9533,138.010
86.247409,2736,-4079,-9534,138.010
86.251825,2738,-4081,-9534,138.010
86.256151,2738,-4084,-9528,138.010
86.261886,2739,-4087,-9523,138.010
86.266306,2737,-4090,-9520,138.010
86.271999,2736,-4090,-9516,138.010
86.276453,2735,-4090,-9517,138.010
86.282167,2735,-4088,-9517,138.010
86.286603,2734,-4088,-9517,138.010
86.292374,2734,-4088,-9519,138.010
86.296728,2734,-4087,-9521,138.010
86.301210,2734,-4088,-9522,138.010
86.306911,2733,-4088,-9528,138.010
86.311334,2732,-4088,-9531,138.010
86.317010,2730,-4087,-9532,138.010
86.321464,2728,-4086,-9533,138.010
86.327179,2728,-4085,-9533,138.010
86.331558,2728,-4083,-9535,138.010
86.336000,2730,-4083,-9541,138.010
86.341721,2733,-4083,-9548,138.010
86.346150,2734,-4083,-9555,138.010
86.351844,2734,-4084,-9561,138.010
86.356333,2735,-4087,-9560,138.010
86.361968,2736,-4088,-9558,138.010
86.366427,2737,-4090,-9556,138.010
86.372198,2736,-4090,-9557,138.010
86.376541,2735,-4090,-9560,138.010
86.380990,2734,-4091,-9562,138.010
86.386688,2733,-4093,-9562,138.010
86.391162,2734,-4092,-9562,138.010
86.396862,2733,-4090,-9562,138.010
86.401249,2734,-4088,-9563,138.010
86.407025,2734,-4086,-9566,138.010
86.411420,2733,-4086,-9567,138.010
86.415779,2734,-4087,-9568,138.010
86.421569,2735,-4087,-9569,138.010
86.425951,2735,-4087,-9565,138.010
86.431627,2735,-4086,-9563,138.010
86.436102,2734,-4087,-9560,138.010
86.441790,2735,-4088,-9555,138.010
86.446196,2736,-4090,-9551,138.010
86.451941,2738,-4090,-9545,138.010
86.456379,2739,-4089,-9542,138.010
86.460836,2738,-4090,-9539,138.010
86.466499,2736,-4088,-9537,138.010
86.470958,2735,-4087,-9534,138.010
86.476593,2735,-4086,-9531,138.010
86.481108,2734,-4084,-9528,138.010
86.486762,2732,-4084,-9526,138.010
86.491234,2728,-4085,-9526,138.010
86.495605,2725,-4087,-9524,138.010
86.501382,2722,-4088,-9525,138.010
86.505822,2719,-4087,-9526,138.010
86.511273,2717,-4087,-9525,138.010
86.515669,2716,-4087,-9526,138.010
86.521645,2715,-4089,-9525,138.010
86.525997,2715,-4092,-9526,138.010
86.531790,2716,-4096,-9526,138.010
86.536156,2716,-4096,-9530,138.010
86.540564,2717,-4097,-9534,138.010
86.546301,2719,-4095,-9539,138.010
86.550739,2720,-4092,-9543,138.010
86.556464,2720,-4092,-9544,138.010
86.560884,2720,-4089,-9542,138.010
86.566567,2721,-4087,-9540,138.010
86.571078,2723,-4085,-9536,138.010
86.575413,2726,-4083,-9532,138.010
86.581124,2729,-4081,-9528,138.010
86.585607,2732,-4080,-9524,138.010
86.591239,2733,-4080,-9523,138.010
86.595740,2734,-4079,-9523,138.010
86.601436,2736,-4078,-9523,138.010
86.605866,2735,-4077,-9523,138.010
86.611642,2734,-4074,-9521,138.010
86.616029,2731,-4073,-9521,138.010
86.620399,2729,-4075,-9523,138.010
86.626133,2730,-4076,-9526,138.010
86.630534,2731,-4077,-9530,138.010
86.636278,2731,-4077,-9531,138.010
86.640680,2731,-4078,-9533,138.010
86.646388,2730,-4077,-9537,138.010
86.650782,2730,-4078,-9539,138.010
86.655267,2730,-4078,-9542,138.010
86.660943,2731,-4079,-9542,138.010
86.665407,2730,-4081,-9538,138.010
86.671054,2729,-4081,-9536,138.010
86.675568,2726,-4081,-9533,138.010
86.681283,2723,-4080,-9533,138.010
86.685616,2719,-4080,-9538,138.010
86.691352,2717,-4080,-9542,138.010
86.695819,2715,-4080,-9545,138.010
86.700202,2715,-4081,-9545,138.010
86.705932,2716,-4080,-9544,138.010
86.710366,2717,-4079,-9545,138.010
86.716080,2718,-4078,-9545,138.010
86.720523,2719,-4076,-9547,138.010
86.726260,2720,-4075,-9550,138.010
86.730624,2721,-4075,-9552,138.010
86.735042,2722,-4076,-9555,138.010
86.740773,2724,-4078,-9554,138.010
86.745266,2727,-4079,-9555,138.010
86.750874,2730,-4080,-9554,138.010
86.755300,2734,-4082,-9549,138.010
86.761000,2736,-4082,-9548,138.010
86.765520,2737,-4081,-9549,138.010
86.771153,2738,-4081,-9549,138.010
86.775629,2737,-4080,-9552,138.010
86.780062,2738,-4080,-9555,138.010
86.785768,2738,-4081,-9554,138.010
86.790181,2735,-4081,-9551,138.010
86.795877,2733,-4082,-9550,138.010
86.800283,2732,-4085,-9547,138.010
86.806046,2730,-4087,-9544,138.010
86.810402,2730,-4089,-9543,138.010
86.814826,2730,-4091,-9543,138.010
86.820567,2730,-4092,-9539,138.010
86.824974,2730,-4091,-9539,138.010
86.830669,2729,-4091,-9539,138.010
86.835127,2729,-4091,-9540,138.010
86.840822,2730,-4090,-9541,138.010
86.845220,2731,-4089,-9542,138.010
86.851004,2734,-4090,-9541,138.010
86.855389,2734,-4089,-9539,138.010
86.859811,2733,-4089,-9539,138.010
86.865532,2731,-4086,-9541,138.010
86.869978,2728,-4083,-9538,138.010
86.875697,2725,-4080,-9535,138.010
86.880135,2725,-4079,-9533,138.010
86.885845,2726,-4081,-9531,138.010
86.890250,2726,-4083,-9530,138.010
86.894641,2725,-4085,-9527,138.010
86.900434,2725,-4089,-9524,138.010
86.904798,2726,-4094,-9522,138.010
86.910552,2727,-4097,-9519,138.010
86.914949,2729,-4098,-9520,138.010
86.920700,2730,-4097,-9521,138.010
86.925078,2730,-4096,-9523,138.010
86.930819,2730,-4093,-9524,138.010
86.935255,2731,-4091,-9526,138.010
86.939649,2730,-4089,-9525,138.010
86.945279,2730,-4089,-9524,138.010
86.949757,2731,-4090,-9523,138.010
86.955455,2731,-4091,-9525,138.010
86.959937,2732,-4091,-9527,138.010
86.965592,2734,-4091,-9530,138.010
86.970056,2735,-4091,-9535,138.010
86.974491,2734,-4091,-9536,138.010
86.980221,2734,-4091,-9537,138.010
86.984606,2733,-4090,-9538,138.010
86.990329,2732,-4089,-9538,138.010
86.994787,2731,-4089,-9540,138.010
87.000482,2732,-4089,-9541,138.010
87.004622,2733,-4090,-9539,138.010
87.010321,2736,-4092,-9540,138.010
87.015161,2736,-4092,-9542,138.010
87.019430,2737,-4093,-9540,138.010
87.024995,2738,-4093,-9539,138.010
87.029597,2735,-4093,-9538,138.010
87.035237,2733,-4094,-9538,138.010
87.039741,2731,-4096,-9537,138.010
87.045399,2730,-4096,-9538,138.010
87.049845,2730,-4096,-9537,138.010
87.054305,2732,-4097,-9537,138.010
87.060029,2732,-4097,-9538,138.010
87.064461,2734,-4097,-9542,138.010
87.070111,2735,-4098,-9547,138.010
87.074577,2736,-4096,-9549,138.010
87.080241,2738,-4095,-9549,138.010
87.084674,2739,-4094,-9545,138.010
87.090383,2738,-4092,-9542,138.010
87.094865,2738,-4092,-9541,138.010
87.099231,2737,-4092,-9542,138.010
87.105022,2735,-4092,-9543,138.010
87.109386,2733,-4092,-9547,138.010
87.114972,2733,-4093,-9547,138.010
87.119522,2732,-4094,-9546,138.010
87.125269,2730,-4095,-9547,138.010
87.129636,2731,-4097,-9548,138.010
87.134055,2729,-4098,-9551,138.010
87.139831,2729,-4098,-9551,138.010
87.144227,2730,-4098,-9550,138.010
87.149911,2730,-4097,-9547,138.010
87.154377,2730,-4097,-9542,138.010
87.160073,2729,-4096,-9539,138.010
87.164479,2729,-4097,-9535,138.010
87.170207,2729,-4099,-9532,138.010
87.174664,2729,-4099,-9531,138.010
87.179111,2730,-4100,-9529,138.010
87.184852,2730,-4099,-9529,138.010
87.189260,2729,-4098,-9530,138.010
87.194941,2727,-4095,-9531,138.010
87.199380,2727,-4091,-9534,138.010
87.205075,2727,-4089,-9536,138.010
87.209489,2726,-4086,-9539,138.010
87.213904,2725,-4085,-9540,138.010
87.219616,2724,-4083,-9541,138.010
87.224021,2721,-4081,-9544,138.010
87.229721,2720,-4079,-9547,138.010
87.234177,2720,-4077,-9549,138.010
87.239867,2721,-4077,-9550,138.010
87.244351,2722,-4077,-9549,138.010
87.250051,2721,-4078,-9549,138.010
87.254437,2722,-4079,-9546,138.010
87.258859,2722,-4079,-9546,138.010
87.264656,2723,-4080,-9549,138.010
87.269093,2724,-4081,-9549,138.010
87.274771,2724,-4083,-9551,138.010
87.279212,2728,-4085,-9554,138.010
87.284868,2730,-4086,-9557,138.010
87.289318,2733,-4088,-9557,138.010
87.293723,2737,-4090,-9556,138.010
87.299477,2739,-4092,-9554,138.010
87.303929,2740,-4092,-9555,138.010
87.309623,2740,-4092,-9559,138.010
87.313990,2741,-4090,-9562,138.010
87.319696,2741,-4088,-9564,138.010
87.324121,2742,-4086,-9562,138.010
87.329857,2744,-4084,-9558,138.010
87.334305,2744,-4083,-9556,138.010
87.338716,2743,-4083,-9554,138.010
87.344427,2741,-4084,-9556,138.010
87.348828,2739,-4086,-9557,138.010
87.354566,2738,-4087,-9553,138.010
87.359007,2738,-4087,-9549,138.010
87.364696,2738,-4087,-9543,138.010
87.369134,2738,-4086,-9541,138.010
87.373555,2736,-4083,-9539,138.010
87.379334,2735,-4081,-9535,138.010
87.383674,2735,-4079,-9535,138.010
87.389404,2736,-4077,-9533,138.010
87.393909,2736,-4076,-9533,138.010
87.399535,2736,-4075,-9534,138.010
87.403994,2737,-4074,-9535,138.010
87.409691,2736,-4074,-9535,138.010
87.414093,2736,-4075,-9535,138.010
87.418512,2736,-4076,-9533,138.010
87.424226,2735,-4078,-9534,138.010
87.428498,2736,-4079,-9533,138.010
87.434330,2739,-4078,-9533,138.010
87.438800,2739,-4078,-9534,138.010
87.444479,2740,-4076,-9537,138.010
87.448918,2740,-4077,-9539,138.010
87.453355,2739,-4077,-9541,138.010
87.459129,2739,-4079,-9543,138.010
87.463542,2740,-4078,-9544,138.010
87.469193,2741,-4078,-9545,138.010
87.473667,2741,-4078,-9547,138.010
87.479311,2742,-4077,-9548,138.010
87.483793,2743,-4079,-9546,138.010
87.489508,2744,-4079,-9547,138.010
87.493972,2746,-4081,-9546,138.010
87.498249,2747,-4082,-9546,138.010
87.504047,2747,-4082,-9546,138.010
87.508484,2746,-4083,-9545,138.010
87.514231,2743,-4084,-9544,138.010
87.518622,2740,-4084,-9541,138.010
87.524299,2739,-4086,-9538,138.010
87.528771,2739,-4088,-9534,138.010
87.533177,2740,-4091,-9531,138.010
87.538881,2739,-4093,-9530,138.010
87.543328,2739,-4094,-9532,138.010
87.548980,2739,-4094,-9536,138.010
87.553471,2739,-4093,-9539,138.010
87.559114,2739,-4091,-9541,138.010
87.563616,2738,-4089,-9542,138.010
87.569360,2735,-4090,-9543,138.010
87.573778,2732,-4090,-9544,138.010
87.578179,2730,-4090,-9543,138.010
87.583922,2730,-4088,-9543,138.010
87.588327,2731,-4086,-9542,138.010
87.594022,2733,-4082,-9543,138.010
87.598413,2732,-4079,-9546,138.010
87.604207,2732,-4078,-9545,138.010
87.608555,2730,-4078,-9547,138.010
87.612992,2729,-4077,-9546,138.010
87.618743,2727,-4078,-9545,138.010
87.623226,2725,-4079,-9546,138.010
87.628822,2724,-4078,-9548,138.010
87.633279,2726,-4077,-9551,138.010
87.639025,2728,-4076,-9554,138.010
87.643414,2730,-4075,-9557,138.010
87.649142,2733,-4075,-9559,138.010
87.653610,2735,-4075,-9560,138.010
87.657981,2736,-4076,-9562,138.010
87.663746,2737,-4077,-9563,138.010
87.668160,2737,-4077,-9563,138.010
87.673827,2735,-4076,-9563,138.010
87.678294,2734,-4074,-9560,138.010
87.683757,2732,-4073,-9556,138.010
87.688411,2730,-4074,-9553,138.010
87.692796,2729,-4075,-9551,138.010
87.698536,2729,-4076,-9550,138.010
87.702979,2730,-4078,-9550,138.010
87.708645,2731,-4079,-9546,138.010
87.713156,2732,-4079,-9543,138.010
87.718798,2733,-4080,-9538,138.010
87.723222,2736,-4079,-9536,138.010
87.728945,2737,-4077,-9536,138.010
87.733372,2737,-4076,-9534,138.010
87.737815,2738,-4075,-9534,138.010
87.743506,2736,-4076,-9532,138.010
87.747982,2734,-4076,-9532,138.010
87.753666,2733,-4076,-9533,138.010
87.758090,2732,-4076,-9534,138.010
87.763774,2730,-4078,-9534,138.010
87.768273,2729,-4078,-9536,138.010
87.772700,2729,-4079,-9534,138.010
87.778434,2726,-4079,-9531,138.010
87.782747,2726,-4080,-9527,138.010
87.788492,2725,-4081,-9521,138.010
87.792906,2726,-4082,-9517,138.010
87.798616,2727,-4084,-9514,138.010
87.803044,2728,-4085,-9511,138.010
87.808828,2728,-4086,-9514,138.010
87.813302,2728,-4087,-9514,138.010
87.817585,2729,-4088,-9515,138.010
87.823326,2730,-4087,-9517,138.010
87.827747,2729,-4088,-9519,138.010
87.833437,2729,-4088,-9521,138.010
87.837965,2727,-4087,-9526,138.010
87.843586,2727,-4086,-9530,138.010
87.848047,2729,-4085,-9533,138.010
87.852493,2731,-4083,-9534,138.010
87.858197,2732,-4085,-9531,138.010
87.862633,2734,-4086,-9529,138.010
87.868309,2734,-4086,-9526,138.010
87.872758,2732,-4086,-9527,138.010
87.878479,2730,-4086,-9530,138.010
87.882907,2728,-4084,-9532,138.010
87.888591,2726,-4082,-9532,138.010
87.892995,2726,-4081,-9533,138.010
87.897411,2726,-4081,-9532,138.010
87.903074,2728,-4080,-9529,138.010
87.907550,2728,-4080,-9531,138.010
87.913258,2730,-4081,-9532,138.010
87.917707,2731,-4082,-9534,138.010
87.923407,2734,-4082,-9536,138.010
87.927845,2736,-4082,-9535,138.010
87.932266,2738,-4079,-9533,138.010
87.937997,2738,-4078,-9533,138.010
87.942455,2739,-4076,-9532,138.010
87.948076,2738,-4076,-9530,138.010
87.952617,2738,-4076,-9532,138.010
87.958221,2739,-4075,-9533,138.010
87.962740,2741,-4077,-9531,138.010
87.968438,2743,-4077,-9530,138.010
87.972816,2743,-4077,-9533,138.010
87.977230,2742,-4079,-9534,138.010
87.982990,2739,-4078,-9537,138.010
87.987441,2738,-4078,-9540,138.010
87.993184,2737,-4078,-9538,138.010
87.997550,2738,-4077,-9535,138.010
88.003295,2741,-4078,-9530,138.010
88.007352,2743,-4079,-9528,138.010
88.011934,2741,-4080,-9528,138.010
88.017815,2740,-4081,-9527,138.010
88.022216,2738,-4082,-9525,138.010
88.027911,2736,-4080,-9526,138.010
88.032477,2737,-4080,-9524,138.010
88.038067,2737,-4079,-9522,138.010
88.042232,2736,-4076,-9522,138.010
88.048227,2735,-4075,-9522,138.010
88.052700,2734,-4073,-9523,138.010
88.057095,2732,-4071,-9527,138.010
88.062856,2731,-4072,-9533,138.010
88.067199,2730,-4074,-9538,138.010
88.072938,2727,-4076,-9543,138.010
88.077336,2725,-4078,-9547,138.010
88.083086,2725,-4081,-9547,138.010
88.087476,2726,-4085,-9543,138.010
88.091899,2726,-4090,-9539,138.010
88.097606,2729,-4093,-9534,138.010
88.102050,2731,-4094,-9532,138.010
88.107652,2732,-4094,-9531,138.010
88.112180,2734,-4093,-9532,138.010
88.117654,2735,-4091,-9532,138.010
88.122283,2736,-4091,-9530,138.010
88.128037,2735,-4091,-9530,138.010
88.132448,2734,-4091,-9530,138.010
88.136957,2733,-4091,-9531,138.010
88.142625,2732,-4091,-9533,138.010
88.147082,2731,-4092,-9535,138.010
88.152732,2728,-4093,-9538,138.010
88.157239,2726,-4095,-9539,138.010
88.162947,2722,-4096,-9539,138.010
88.167315,2719,-4096,-9543,138.010
88.171733,2718,-4095,-9545,138.010
88.177477,2716,-4092,-9545,138.010
88.181843,2715,-4088,-9546,138.010
88.187617,2713,-4085,-9546,138.010
88.191996,2712,-4082,-9544,138.010
88.197694,2712,-4082,-9541,138.010
88.202163,2713,-4082,-9539,138.010
88.207883,2715,-4082,-9535,138.010
88.212270,2716,-4081,-9531,138.010
88.216714,2716,-4081,-9529,138.010
88.222425,2717,-4079,-9525,138.010
88.226929,2717,-4078,-9525,138.010
88.232567,2717,-4077,-9528,138.010
88.237030,2718,-4075,-9529,138.010
88.242705,2717,-4076,-9534,138.010
88.247172,2719,-4076,-9537,138.010
88.251576,2720,-4078,-9540,138.010
88.257323,2722,-4080,-9544,138.010
88.261707,2723,-4080,-9546,138.010
88.267390,2726,-4080,-9547,138.010
88.271894,2728,-4080,-9549,138.010
88.277529,2728,-4080,-9551,138.010
88.281970,2726,-4082,-9551,138.010
88.287716,2723,-4085,-9552,138.010
88.292093,2720,-4086,-9552,138.010
88.296533,2719,-4088,-9549,138.010
88.302245,2719,-4088,-9549,138.010
88.306647,2720,-4087,-9549,138.010
88.312377,2721,-4087,-9549,138.010
88.316783,2722,-4086,-9548,138.010
88.322505,2723,-4087,-9545,138.010
88.326937,2725,-4089,-9543,138.010
88.331422,2726,-4090,-9541,138.010
88.337080,2727,-4092,-9537,138.010
88.341552,2727,-4092,-9538,138.010
88.347232,2726,-4093,-9538,138.010
88.351695,2725,-4093,-9541,138.010
88.357380,2724,-4094,-9540,138.010
88.361799,2725,-4095,-9539,138.010
88.367542,2725,-4095,-9539,138.010
88.371918,2724,-4095,-9537,138.010
88.376329,2723,-4094,-9538,138.010
88.382117,2719,-4092,-9539,138.010
88.386505,2717,-4092,-9540,138.010
88.392186,2717,-4092,-9540,138.010
88.396631,2719,-4093,-9541,138.010
88.402327,2721,-4094,-9541,138.010
88.406743,2725,-4095,-9539,138.010
88.411150,2726,-4095,-9534,138.010
88.416894,2728,-4095,-9532,138.010
88.421327,2731,-4095,-9530,138.010
88.427021,2734,-4094,-9530,138.010
88.431490,2737,-4094,-9533,138.010
88.437192,2739,-4094,-9533,138.010
88.441684,2740,-4095,-9536,138.010
88.447328,2740,-4096,-9538,138.010
88.451787,2740,-4097,-9541,138.010
88.456141,2741,-4101,-9547,138.010
88.461913,2740,-4102,-9550,138.010
88.466296,2739,-4103,-9553,138.010
88.472055,2738,-4102,-9554,138.010
88.476470,2736,-4099,-9553,138.010
88.482161,2733,-4098,-9553,138.010
88.486613,2732,-4096,-9550,138.010
88.490998,2730,-4096,-9551,138.010
88.496714,2728,-4095,-9551,138.010
88.501128,2727,-4095,-9550,138.010
88.506824,2726,-4096,-9549,138.010
88.511254,2725,-4097,-9547,138.010
88.516996,2725,-4099,-9545,138.010
88.521131,2727,-4100,-9545,138.010
88.527119,2728,-4099,-9545,138.010
88.531613,2729,-4096,-9544,138.010
88.535980,2729,-4095,-9540,138.010
88.541705,2727,-4093,-9536,138.010
88.546142,2726,-4093,-9534,138.010
88.551844,2725,-4095,-9533,138.010
88.556304,2723,-4094,-9536,138.010
88.561967,2722,-4093,-9539,138.010
88.566424,2722,-4091,-9542,138.010
88.570771,2723,-4088,-9542,138.010
88.576536,2725,-4087,-9541,138.010
88.581008,2727,-4086,-9540,138.010
88.586613,2728,-4086,-9539,138.010
88.591171,2726,-4086,-9540,138.010
88.596771,2725,-4086,-9540,138.010
88.601198,2725,-4086,-9543,138.010
88.606971,2726,-4085,-9546,138.010
88.611352,2728,-4084,-9547,138.010
88.615758,2729,-4084,-9549,138.010
88.621501,2730,-4083,-9548,138.010
88.625926,2729,-4081,-9545,138.010
88.631630,2728,-4081,-9542,138.010
88.636121,2728,-4084,-9541,138.010
88.641741,2728,-4085,-9541,138.010
88.646241,2729,-4087,-9542,138.010
88.650698,2730,-4087,-9541,138.010
88.656415,2731,-4085,-9537,138.010
88.660794,2733,-4084,-9533,138.010
88.666503,2736,-4084,-9530,138.010
88.670888,2738,-4085,-9527,138.010
88.676588,2739,-4084,-9528,138.010
88.681021,2738,-4082,-9528,138.010
88.686730,2737,-4080,-9531,138.010
88.691166,2737,-4079,-9534,138.010
88.695652,2735,-4078,-9537,138.010
88.701082,2734,-4078,-9537,138.010
88.705720,2732,-4078,-9535,138.010
88.711454,2729,-4077,-9528,138.010
88.715874,2727,-4076,-9528,138.010
88.721588,2727,-4077,-9528,138.010
88.726001,2727,-4077,-9529,138.010
88.730478,2727,-4078,-9529,138.010
88.736171,2729,-4080,-9529,138.010
88.740594,2729,-4082,-9528,138.010
88.746304,2729,-4082,-9527,138.010
88.750733,2731,-4082,-9527,138.010
88.756464,2730,-4081,-9528,138.010
88.760919,2728,-4080,-9530,138.010
88.766611,2728,-4079,-9533,138.010
88.770974,2727,-4079,-9533,138.010
88.775414,2727,-4080,-9536,138.010
88.781220,2728,-4082,-9541,138.010
88.785559,2727,-4085,-9546,138.010
88.791252,2729,-4088,-9550,138.010
88.795708,2729,-4090,-9553,138.010
88.801435,2731,-4090,-9550,138.010
88.805862,2733,-4090,-9545,138.010
88.810271,2733,-4091,-9540,138.010
88.816006,2732,-4092,-9537,138.010
88.820438,2732,-4094,-9534,138.010
88.826113,2730,-4095,-9534,138.010
88.830575,2730,-4095,-9533,138.010
88.836228,2729,-4095,-9533,138.010
88.840663,2726,-4095,-9534,138.010
88.846416,2723,-4096,-9534,138.010
88.850864,2720,-4099,-9536,138.010
88.855235,2719,-4103,-9535,138.010
88.861011,2720,-4105,-9536,138.010
88.865380,2722,-4104,-9537,138.010
88.871095,2724,-4101,-9537,138.010
88.875517,2723,-4096,-9538,138.010
88.881279,2723,-4091,-9542,138.010
88.885652,2722,-4087,-9545,138.010
88.890051,2721,-4085,-9548,138.010
88.895792,2723,-4084,-9549,138.010
88.900232,2725,-4083,-9546,138.010
88.905918,2726,-4083,-9544,138.010
88.910367,2728,-4082,-9544,138.010
88.916057,2728,-4082,-9545,138.010
88.920480,2728,-4080,-9548,138.010
88.926200,2729,-4079,-9549,138.010
88.930664,2731,-4077,-9547,138.010
88.935071,2731,-4075,-9544,138.010
88.940809,2732,-4074,-9541,138.010
88.945274,2732,-4073,-9539,138.010
88.950622,2733,-4073,-9539,138.010
88.955354,2735,-4074,-9540,138.010
88.961108,2736,-4075,-9538,138.010
88.965482,2737,-4079,-9537,138.010
88.969899,2738,-4081,-9535,138.010
88.975629,2740,-4083,-9533,138.010
88.979786,2742,-4083,-9533,138.010
88.985748,2744,-4083,-9533,138.010
88.990176,2745,-4084,-9533,138.010
88.995836,2745,-4085,-9532,138.010
89.000308,2743,-4085,-9532,138.010
89.005824,2743,-4083,-9534,138.010
89.013456,2741,-4078,-9536,138.010
89.016891,2739,-4074,-9538,138.010
89.021721,2737,-4071,-9539,138.010
89.030076,2735,-4070,-9539,138.010
89.030472,2735,-4069,-9539,138.010
89.035145,2734,-4071,-9541,138.010
89.041925,2733,-4073,-9542,138.010
89.045124,2732,-4077,-9544,138.010
89.049423,2732,-4080,-9545,138.010
89.055139,2731,-4083,-9545,138.010
89.059576,2731,-4086,-9544,138.010
89.065625,2730,-4088,-9543,138.010
89.070004,2728,-4087,-9544,138.010
89.075685,2728,-4088,-9543,138.010
89.080148,2728,-4090,-9542,138.010
89.085842,2728,-4092,-9541,138.010
89.090249,2729,-4095,-9537,138.010
89.094702,2728,-4097,-9533,138.010
89.100403,2726,-4098,-9531,138.010
89.104824,2725,-4098,-9527,138.010
89.110510,2723,-4098,-9526,138.010
89.115017,2723,-4096,-9526,138.010
89.120656,2722,-4094,-9527,138.010
89.124825,2724,-4091,-9530,138.010
89.129503,2727,-4087,-9532,138.010
89.135284,2728,-4085,-9533,138.010
89.139640,2730,-4083,-9533,138.010
89.145276,2731,-4082,-9531,138.010
89.149854,2731,-4082,-9529,138.010
89.155477,2732,-4081,-9528,138.010
89.159925,2733,-4079,-9530,138.010
89.165725,2733,-4079,-9532,138.010
89.170098,2734,-4079,-9534,138.010
89.174485,2734,-4082,-9536,138.010
89.180216,2734,-4085,-9538,138.010
89.184669,2735,-4088,-9538,138.010
89.190353,2734,-4090,-9538,138.010
89.194819,2734,-4091,-9537,138.010
89.200475,2733,-4092,-9536,138.010
89.204911,2731,-4091,-9540,138.010
89.209376,2728,-4091,-9543,138.010
89.215068,2724,-4090,-9547,138.010
89.219479,2723,-4089,-9549,138.010
89.225236,2723,-4088,-9547,138.010
89.229692,2724,-4087,-9544,138.010
89.235306,2725,-4086,-9541,138.010
89.239717,2727,-4087,-9538,138.010
89.245512,2728,-4088,-9536,138.010
89.249883,2728,-4089,-9538,138.010
89.254303,2727,-4090,-9538,138.010
89.260047,2725,-4088,-9541,138.010
89.264487,2723,-4086,-9545,138.010
89.270196,2721,-4087,-9546,138.010
89.274597,2719,-4088,-9546,138.010
89.280274,2719,-4089,-9544,138.010
89.284732,2718,-4090,-9538,138.010
89.289111,2717,-4089,-9535,138.010
89.294942,2716,-4087,-9534,138.010
89.299353,2716,-4086,-9532,138.010
89.304973,2717,-4084,-9533,138.010
89.309455,2718,-4082,-9533,138.010
89.315104,2719,-4081,-9532,138.010
89.319599,2721,-4080,-9532,138.010
89.325298,2720,-4080,-9533,138.010
89.329785,2720,-4081,-9534,138.010
89.334149,2721,-4082,-9535,138.010
89.339872,2721,-4082,-9534,138.010
89.344258,2722,-4081,-9532,138.010
89.349973,2724,-4080,-9529,138.010
89.354444,2728,-4078,-9527,138.010
89.360120,2730,-4077,-9528,138.010
89.364535,2731,-4078,-9531,138.010
89.368929,2730,-4077,-9534,138.010
89.374669,2728,-4077,-9539,138.010
89.379115,2727,-4076,-9542,138.010
89.384767,2729,-4075,-9543,138.010
89.389217,2730,-4074,-9541,138.010
89.394925,2730,-4074,-9537,138.010
89.399348,2730,-4076,-9535,138.010
89.405052,2728,-4078,-9534,138.010
89.409516,2728,-4079,-9534,138.010
89.413991,2728,-4081,-9535,138.010
89.419726,2729,-4083,-9537,138.010
89.424091,2731,-4085,-9538,138.010
89.429648,2730,-4086,-9540,138.010
89.434230,2728,-4087,-9541,138.010
89.439931,2727,-4088,-9544,138.010
89.444357,2726,-4088,-9546,138.010
