t_s,mx,my,mz,yaw_deg
126.703822,4219,2940,-9437,77.514
126.708376,4221,2938,-9437,77.514
126.713929,4222,2936,-9437,77.514
126.718355,4222,2934,-9439,77.514
126.724040,4221,2932,-9442,77.509
126.728668,4219,2930,-9442,77.509
126.734196,4219,2928,-9442,77.514
126.738609,4218,2927,-9444,77.514
126.742996,4219,2926,-9443,77.509
126.748763,4220,2925,-9445,77.509
126.753476,4221,2925,-9446,77.509
126.758907,4223,2925,-9446,77.509
126.763336,4224,2925,-9446,77.509
126.769266,4225,2927,-9444,77.509
126.773752,4225,2929,-9443,77.509
126.779364,4224,2933,-9441,77.509
126.783856,4223,2936,-9439,77.509
126.788287,4222,2938,-9437,77.509
126.794057,4222,2938,-9433,77.509
126.798328,4223,2937,-9428,77.509
126.804186,4224,2935,-9424,77.509
126.808568,4223,2934,-9422,77.509
126.814295,4224,2933,-9419,77.509
126.818737,4223,2934,-9413,77.509
126.823028,4224,2934,-9410,77.509
126.828955,4226,2933,-9406,77.509
126.833256,4228,2932,-9405,77.509
126.838944,4230,2931,-9407,77.509
126.843420,4230,2930,-9410,77.509
126.849106,4229,2930,-9413,77.509
126.853559,4226,2929,-9416,77.509
126.859253,4224,2929,-9417,77.509
126.863706,4222,2928,-9417,77.509
126.868092,4220,2928,-9418,77.509
126.873597,4220,2926,-9419,77.509
126.878250,4219,2926,-9422,77.509
126.883647,4219,2928,-9425,77.509
126.888218,4219,2929,-9426,77.509
126.894207,4218,2931,-9426,77.509
126.898411,4218,2932,-9425,77.509
126.902914,4217,2932,-9425,77.509
126.908675,4216,2933,-9426,77.509
126.913026,4214,2934,-9430,77.509
126.918716,4212,2934,-9432,77.509
126.923231,4211,2935,-9435,77.509
126.928906,4209,2936,-9435,77.509
126.933330,4207,2939,-9432,77.509
126.939089,4206,2941,-9428,77.509
126.943485,4204,2943,-9424,77.509
126.947915,4204,2944,-9422,77.509
126.953776,4206,2945,-9420,77.509
126.958086,4208,2946,-9422,77.509
126.963727,4210,2948,-9424,77.509
126.968186,4212,2950,-9426,77.509
126.973873,4214,2950,-9425,77.509
126.978233,4214,2949,-9423,77.509
126.982719,4213,2948,-9423,77.509
126.988519,4211,2947,-9422,77.509
126.992841,4209,2943,-9424,77.509
126.998547,4208,2941,-9427,77.509
127.003018,4207,2939,-9429,77.509
127.008488,4206,2938,-9432,77.509
127.013172,4206,2938,-9433,77.509
127.018812,4205,2938,-9433,77.509
127.023295,4204,2938,-9431,77.509
127.027729,4202,2938,-9429,77.509
127.033113,4199,2939,-9429,77.509
127.037601,4198,2941,-9430,77.509
127.043258,4198,2943,-9430,77.509
127.047699,4199,2945,-9433,77.509
127.053672,4202,2945,-9435,77.509
127.058116,4205,2944,-9439,77.509
127.062535,4206,2942,-9442,77.509
127.068130,4208,2941,-9446,77.509
127.072698,4207,2941,-9448,77.509
127.078417,4206,2942,-9447,77.509
127.082643,4207,2943,-9445,77.509
127.088538,4208,2944,-9444,77.509
127.092946,4209,2942,-9439,77.509
127.098715,4211,2941,-9439,77.509
127.103081,4211,2939,-9438,77.509
127.107495,4212,2939,-9437,77.509
127.113236,4214,2939,-9436,77.509
127.117663,4214,2940,-9438,77.509
127.123354,4215,2939,-9440,77.509
127.127725,4215,2938,-9443,77.509
127.133340,4213,2937,-9444,77.509
127.137933,4211,2936,-9444,77.509
127.142398,4210,2937,-9442,77.509
127.148099,4210,2936,-9439,77.509
127.152135,4211,2936,-9436,77.509
127.157846,4211,2936,-9435,77.509
127.162228,4210,2935,-9436,77.509
127.168315,4209,2936,-9438,77.509
127.172738,4209,2937,-9442,77.509
127.178442,4208,2938,-9445,77.509
127.182661,4207,2939,-9446,77.509
127.187260,4206,2939,-9445,77.509
127.192988,4206,2939,-9441,77.509
127.197278,4205,2939,-9439,77.509
127.203172,4206,2939,-9436,77.509
127.207600,4209,2940,-9436,77.509
127.213232,4212,2939,-9439,77.509
127.217519,4215,2939,-9441,77.509
127.222171,4219,2939,-9442,77.509
127.227955,4221,2940,-9443,77.509
127.232232,4222,2941,-9443,77.509
127.237906,4222,2940,-9445,77.509
127.242480,4221,2939,-9447,77.509
127.248106,4220,2939,-9450,77.509
127.252425,4220,2938,-9450,77.509
127.258302,4219,2939,-9449,77.509
127.262726,4219,2938,-9448,77.509
127.267112,4218,2937,-9447,77.509
127.272847,4216,2937,-9445,77.509
127.277212,4214,2938,-9441,77.509
127.282994,4214,2940,-9436,77.509
127.287472,4215,2942,-9432,77.509
127.293107,4218,2942,-9429,77.509
127.297609,4220,2942,-9429,77.509
127.301942,4220,2942,-9430,77.509
127.307682,4221,2942,-9431,77.509
127.312093,4221,2943,-9431,77.509
127.317805,4220,2945,-9431,77.509
127.322195,4220,2945,-9432,77.509
127.327930,4219,2945,-9431,77.509
127.332390,4218,2943,-9430,77.509
127.338081,4216,2941,-9431,77.509
127.342597,4216,2938,-9430,77.509
127.346983,4216,2937,-9428,77.509
127.352695,4218,2936,-9425,77.509
127.357120,4217,2935,-9424,77.509
127.362793,4218,2934,-9422,77.509
127.367277,4218,2933,-9420,77.509
127.372941,4218,2931,-9418,77.509
127.377388,4217,2930,-9419,77.509
127.381764,4216,2931,-9420,77.509
127.387518,4215,2932,-9421,77.509
127.391939,4215,2934,-9422,77.509
127.397589,4215,2935,-9422,77.509
127.402011,4216,2936,-9424,77.509
127.407753,4216,2936,-9424,77.509
127.412183,4217,2935,-9425,77.509
127.417828,4217,2934,-9424,77.509
127.422263,4216,2934,-9423,77.509
127.426786,4215,2933,-9422,77.509
127.432542,4213,2934,-9420,77.509
127.436914,4213,2933,-9421,77.509
127.442569,4210,2933,-9419,77.509
127.447082,4207,2933,-9421,77.509
127.452748,4206,2933,-9420,77.509
127.457248,4206,2935,-9419,77.509
127.461601,4207,2936,-9420,77.509
127.467396,4209,2937,-9422,77.509
127.471776,4211,2938,-9427,77.509
127.477485,4212,2938,-9431,77.509
127.481861,4213,2938,-9435,77.509
127.487552,4213,2938,-9438,77.509
127.492026,4212,2936,-9440,77.509
127.497716,4210,2934,-9443,77.509
127.502105,4209,2932,-9443,77.509
127.506488,4207,2932,-9445,77.509
127.512277,4207,2931,-9441,77.509
127.516717,4206,2931,-9437,77.509
127.522365,4206,2930,-9435,77.509
127.526765,4206,2928,-9432,77.509
127.532554,4207,2928,-9432,77.509
127.536985,4210,2928,-9433,77.509
127.541463,4211,2928,-9434,77.509
127.547283,4213,2926,-9436,77.509
127.551552,4215,2926,-9438,77.509
127.557281,4216,2926,-9438,77.509
127.561620,4217,2926,-9439,77.509
127.567386,4218,2928,-9441,77.509
127.571839,4218,2930,-9445,77.509
127.577581,4218,2933,-9449,77.509
127.581959,4217,2936,-9454,77.509
127.586324,4217,2939,-9458,77.509
127.592084,4217,2942,-9458,77.509
127.596466,4216,2945,-9458,77.509
127.602180,4215,2946,-9456,77.509
127.606596,4213,2946,-9454,77.509
127.612307,4211,2946,-9452,77.509
127.616733,4208,2945,-9448,77.509
127.621200,4207,2944,-9446,77.509
127.626875,4207,2943,-9445,77.509
127.631355,4207,2940,-9444,77.509
127.637010,4208,2938,-9442,77.509
127.641362,4208,2937,-9442,77.509
127.647178,4208,2936,-9443,77.509
127.651566,4207,2936,-9443,77.509
127.657287,4207,2935,-9446,77.509
127.661769,4207,2935,-9447,77.509
127.666216,4209,2933,-9447,77.509
127.671915,4210,2933,-9447,77.509
127.676302,4211,2934,-9447,77.509
127.682006,4213,2935,-9448,77.509
127.686474,4214,2935,-9448,77.509
127.692164,4215,2935,-9448,77.509
127.696534,4215,2935,-9447,77.509
127.700946,4214,2936,-9446,77.509
127.706706,4214,2937,-9447,77.509
127.711109,4213,2938,-9448,77.509
127.716843,4211,2938,-9449,77.509
127.721255,4212,2939,-9447,77.509
127.726915,4213,2938,-9443,77.509
127.731418,4215,2939,-9439,77.509
127.737083,4218,2939,-9437,77.509
127.741614,4219,2939,-9439,77.509
127.746000,4219,2938,-9443,77.509
127.751742,4219,2937,-9447,77.509
127.756169,4218,2937,-9449,77.509
127.761825,4219,2935,-9446,77.509
127.766267,4220,2934,-9444,77.509
127.771966,4221,2933,-9441,77.509
127.776413,4222,2931,-9438,77.509
127.780494,4222,2929,-9437,77.509
127.786609,4221,2928,-9436,77.509
127.790921,4222,2927,-9432,77.509
127.796606,4223,2926,-9430,77.509
127.801061,4223,2924,-9430,77.509
127.806778,4224,2924,-9430,77.509
127.811196,4222,2925,-9435,77.509
127.816904,4221,2927,-9440,77.509
127.821358,4219,2930,-9444,77.509
127.825824,4216,2930,-9447,77.509
127.831493,4214,2930,-9447,77.509
127.835938,4212,2930,-9445,77.509
127.841653,4211,2930,-9445,77.509
127.846090,4211,2933,-9447,77.509
127.851724,4212,2934,-9448,77.509
127.856195,4212,2936,-9449,77.509
127.860647,4214,2936,-9449,77.509
127.866330,4214,2937,-9446,77.509
127.870801,4214,2935,-9443,77.509
127.876489,4216,2934,-9439,77.509
127.880885,4215,2934,-9437,77.509
127.886565,4215,2935,-9437,77.509
127.890777,4213,2938,-9436,77.509
127.896732,4211,2941,-9438,77.509
127.901158,4210,2944,-9436,77.509
127.905606,4210,2946,-9437,77.509
127.911286,4209,2947,-9437,77.509
127.915714,4210,2947,-9434,77.509
127.921387,4210,2947,-9432,77.509
127.925833,4210,2947,-9428,77.509
127.931550,4209,2947,-9425,77.509
127.935986,4208,2946,-9427,77.509
127.940434,4209,2946,-9430,77.509
127.946163,4210,2945,-9436,77.509
127.950642,4212,2944,-9441,77.509
127.956220,4213,2945,-9444,77.509
127.960691,4213,2944,-9447,77.509
127.966439,4213,2944,-9446,77.509
127.970829,4211,2943,-9447,77.509
127.976539,4209,2944,-9446,77.509
127.980966,4207,2945,-9448,77.509
127.985402,4206,2945,-9450,77.509
127.991134,4206,2943,-9450,77.509
127.995605,4207,2940,-9447,77.509
128.001206,4206,2937,-9444,77.509
128.005372,4205,2936,-9438,77.509
128.011422,4204,2937,-9434,77.509
128.015606,4205,2939,-9433,77.509
128.020209,4206,2941,-9434,77.509
128.025918,4208,2943,-9436,77.509
128.030352,4210,2943,-9438,77.509
128.036026,4211,2944,-9439,77.509
128.040529,4212,2944,-9438,77.509
128.046237,4212,2942,-9437,77.509
128.050656,4212,2941,-9436,77.509
128.056336,4212,2941,-9439,77.509
128.060818,4213,2942,-9444,77.509
128.065218,4214,2944,-9447,77.509
128.070937,4215,2945,-9452,77.509
128.075374,4216,2946,-9453,77.509
128.081041,4216,2948,-9452,77.509
128.085511,4214,2949,-9450,77.509
128.091163,4214,2948,-9443,77.509
128.095634,4212,2947,-9439,77.509
128.100015,4211,2944,-9435,77.509
128.105791,4211,2941,-9432,77.509
128.110151,4210,2941,-9435,77.509
128.115881,4210,2943,-9437,77.509
128.120320,4210,2944,-9442,77.509
128.126041,4211,2944,-9447,77.509
128.130435,4213,2944,-9448,77.509
128.136181,4213,2943,-9451,77.509
128.140592,4212,2944,-9453,77.509
128.145014,4212,2945,-9453,77.509
128.150793,4211,2945,-9455,77.509
128.155177,4211,2945,-9456,77.509
128.160871,4212,2944,-9454,77.509
128.165138,4213,2944,-9450,77.509
128.170970,4213,2945,-9444,77.509
128.175462,4213,2947,-9440,77.509
128.179854,4214,2949,-9436,77.509
128.185597,4216,2949,-9433,77.509
128.189927,4216,2946,-9429,77.509
128.195706,4217,2943,-9427,77.509
128.199987,4216,2940,-9424,77.509
128.205853,4215,2937,-9423,77.509
128.210245,4215,2936,-9423,77.509
128.215674,4214,2936,-9424,77.509
128.220417,4212,2936,-9427,77.509
128.224861,4211,2938,-9432,77.509
128.230569,4211,2939,-9434,77.509
128.235096,4212,2942,-9435,77.509
128.240674,4213,2944,-9436,77.509
128.245174,4214,2947,-9436,77.509
128.250886,4214,2950,-9438,77.509
128.255314,4215,2952,-9440,77.509
128.259696,4214,2954,-9445,77.509
128.265414,4213,2954,-9447,77.509
128.269863,4211,2954,-9449,77.509
128.275588,4209,2954,-9454,77.509
128.279968,4209,2954,-9457,77.509
128.285730,4210,2954,-9460,77.509
128.290142,4213,2952,-9465,77.509
128.295829,4213,2952,-9469,77.509
128.300259,4213,2951,-9472,77.509
128.304643,4212,2951,-9473,77.509
128.310386,4209,2951,-9471,77.509
128.314839,4208,2950,-9467,77.509
128.320498,4208,2950,-9465,77.509
128.324954,4208,2949,-9459,77.509
128.330641,4209,2947,-9455,77.509
128.335065,4210,2945,-9455,77.509
128.339518,4209,2943,-9456,77.509
128.345262,4211,2941,-9456,77.509
128.349686,4213,2939,-9456,77.509
128.355357,4215,2938,-9455,77.509
128.359826,4218,2938,-9452,77.509
128.365524,4220,2937,-9447,77.509
128.369932,4223,2936,-9445,77.509
128.375654,4224,2937,-9444,77.509
128.380063,4224,2938,-9444,77.509
128.384469,4224,2938,-9445,77.509
128.390252,4223,2939,-9446,77.509
128.394603,4221,2939,-9446,77.509
128.400303,4221,2938,-9448,77.509
128.404773,4221,2939,-9450,77.509
128.410500,4223,2939,-9452,77.509
128.414965,4224,2939,-9457,77.509
128.419336,4226,2941,-9459,77.509
128.425110,4226,2942,-9462,77.509
128.429468,4226,2943,-9462,77.509
128.435181,4225,2944,-9462,77.509
128.439644,4222,2946,-9461,77.509
128.445335,4220,2947,-9458,77.509
128.449788,4218,2947,-9454,77.509
128.455493,4217,2947,-9453,77.509
128.459911,4217,2946,-9451,77.509
128.464265,4216,2947,-9450,77.509
128.470023,4216,2947,-9449,77.509
128.474467,4214,2947,-9446,77.509
128.480144,4211,2947,-9444,77.509
128.484583,4208,2946,-9442,77.509
128.490280,4208,2944,-9443,77.509
128.494681,4209,2944,-9446,77.509
128.499119,4209,2941,-9448,77.509
128.504831,4210,2938,-9453,77.509
128.509292,4211,2935,-9457,77.509
128.514956,4211,2933,-9461,77.509
128.519475,4210,2932,-9462,77.509
128.525072,4211,2934,-9461,77.509
128.529556,4211,2936,-9458,77.509
128.535231,4212,2936,-9456,77.509
128.539712,4213,2936,-9455,77.509
128.544106,4212,2937,-9451,77.509
128.549845,4211,2938,-9451,77.509
128.554225,4212,2940,-9448,77.509
128.559966,4212,2943,-9446,77.509
128.564396,4212,2947,-9447,77.509
128.570087,4212,2951,-9449,77.509
128.574559,4211,2953,-9450,77.509
128.578970,4212,2953,-9452,77.509
128.584656,4211,2952,-9453,77.509
128.589063,4211,2950,-9452,77.509
128.594740,4212,2948,-9451,77.509
128.599218,4212,2945,-9451,77.509
128.604902,4212,2943,-9450,77.509
128.609308,4212,2942,-9450,77.509
128.615034,4213,2941,-9450,77.509
128.619481,4212,2942,-9448,77.509
128.623959,4210,2942,-9446,77.509
128.629665,4208,2942,-9445,77.509
128.634116,4208,2942,-9443,77.509
128.639755,4210,2942,-9442,77.509
128.644088,4214,2941,-9442,77.509
128.649912,4217,2940,-9444,77.509
128.654322,4218,2939,-9443,77.509
128.658717,4217,2937,-9443,77.509
128.664447,4216,2936,-9442,77.509
128.668862,4217,2937,-9441,77.509
128.674565,4217,2938,-9442,77.509
128.679010,4219,2938,-9442,77.509
128.684728,4220,2939,-9443,77.509
128.689176,4220,2939,-9442,77.509
128.694853,4219,2938,-9443,77.509
128.699277,4216,2940,-9444,77.509
128.703708,4214,2941,-9442,77.509
128.709481,4211,2942,-9442,77.509
128.713622,4210,2945,-9441,77.509
128.719513,4208,2947,-9437,77.509
128.724059,4210,2947,-9436,77.509
128.729730,4212,2948,-9436,77.509
128.734192,4214,2949,-9434,77.509
128.738578,4215,2949,-9435,77.509
128.744275,4216,2950,-9436,77.509
128.748684,4216,2948,-9434,77.509
128.754372,4212,2947,-9432,77.509
128.758857,4210,2944,-9430,77.509
128.764525,4207,2945,-9429,77.509
128.768964,4203,2944,-9429,77.509
128.774690,4202,2944,-9430,77.509
128.779112,4202,2943,-9432,77.509
128.783589,4200,2943,-9433,77.509
128.789233,4198,2942,-9432,77.509
128.793660,4196,2944,-9430,77.509
128.799353,4195,2946,-9429,77.509
128.803797,4196,2947,-9427,77.509
128.809522,4199,2948,-9426,77.509
128.813943,4201,2947,-9425,77.509
128.818402,4203,2946,-9426,77.509
128.824141,4204,2944,-9426,77.509
128.828546,4203,2941,-9424,77.509
128.834194,4202,2942,-9426,77.509
128.838697,4202,2943,-9427,77.509
128.844144,4202,2945,-9427,77.509
128.848741,4203,2947,-9426,77.509
128.854529,4204,2948,-9424,77.509
128.858910,4205,2949,-9420,77.509
128.863316,4206,2948,-9417,77.509
128.869142,4205,2946,-9415,77.509
128.873465,4205,2945,-9417,77.509
128.879153,4204,2944,-9419,77.509
128.883596,4204,2943,-9423,77.509
128.889308,4204,2942,-9425,77.509
128.893644,4203,2942,-9428,77.509
128.898140,4203,2941,-9430,77.509
128.903884,4202,2940,-9431,77.509
128.908299,4203,2939,-9429,77.509
128.914004,4203,2939,-9429,77.509
128.918491,4203,2940,-9427,77.509
128.924141,4203,2942,-9426,77.509
128.928658,4203,2943,-9425,77.509
128.934296,4203,2946,-9426,77.509
128.938708,4204,2948,-9426,77.509
128.943126,4204,2949,-9428,77.509
128.948913,4205,2950,-9430,77.509
128.953269,4206,2951,-9427,77.509
128.958998,4208,2953,-9424,77.509
128.963411,4208,2955,-9422,77.509
128.969117,4209,2956,-9421,77.509
128.973557,4210,2955,-9421,77.509
128.977936,4211,2951,-9423,77.509
128.983718,4212,2948,-9426,77.509
128.988131,4214,2945,-9425,77.509
128.993774,4216,2942,-9423,77.509
128.998240,4216,2941,-9421,77.509
129.003957,4218,2941,-9418,77.509
129.008109,4218,2941,-9418,77.509
129.013998,4216,2942,-9421,77.509
129.018587,4215,2944,-9424,77.509
129.022989,4213,2946,-9426,77.509
129.028733,4213,2948,-9426,77.509
129.033060,4215,2948,-9428,77.509
129.038794,4216,2950,-9430,77.509
129.043203,4218,2950,-9431,77.509
129.048910,4218,2951,-9434,77.509
129.053389,4218,2953,-9437,77.509
129.057793,4217,2952,-9441,77.509
129.063534,4215,2952,-9446,77.509
129.067940,4215,2952,-9451,77.509
129.073575,4214,2951,-9452,77.509
129.078077,4214,2950,-9453,77.509
129.083732,4213,2948,-9452,77.509
129.088162,4213,2948,-9452,77.509
129.093902,4215,2947,-9450,77.509
129.098345,4217,2944,-9445,77.509
129.102824,4220,2942,-9442,77.509
129.108506,4223,2940,-9439,77.509
129.112880,4222,2938,-9438,77.509
129.118629,4222,2936,-9440,77.509
129.123056,4220,2935,-9440,77.509
129.128815,4218,2937,-9441,77.509
129.133233,4217,2938,-9443,77.509
129.137593,4215,2940,-9443,77.509
129.143349,4214,2941,-9442,77.509
129.147760,4212,2942,-9443,77.509
129.153455,4211,2943,-9442,77.509
129.157880,4211,2943,-9439,77.509
129.163578,4210,2945,-9436,77.509
129.167983,4210,2946,-9430,77.509
129.173715,4212,2946,-9427,77.509
129.178133,4214,2946,-9425,77.509
129.182591,4216,2945,-9424,77.509
129.188288,4218,2944,-9425,77.509
129.192766,4220,2942,-9426,77.509
129.198422,4220,2939,-9427,77.509
129.202898,4221,2937,-9431,77.509
129.208565,4221,2938,-9435,77.509
129.212984,4222,2939,-9435,77.509
129.217416,4225,2940,-9434,77.509
129.223166,4229,2941,-9433,77.509
129.227610,4232,2939,-9428,77.509
129.233216,4233,2936,-9426,77.509
129.237717,4234,2935,-9425,77.509
129.243437,4234,2934,-9425,77.509
129.247810,4233,2935,-9424,77.509
129.253542,4230,2939,-9426,77.509
129.258006,4227,2942,-9428,77.509
129.262387,4226,2945,-9429,77.509
129.268111,4224,2947,-9430,77.509
129.272525,4224,2945,-9431,77.509
129.278260,4225,2944,-9432,77.509
129.282645,4225,2942,-9435,77.509
129.288385,4225,2941,-9438,77.509
129.292821,4225,2940,-9441,77.509
129.297208,4222,2940,-9443,77.509
129.303020,4220,2939,-9444,77.509
129.307416,4218,2940,-9445,77.509
129.313036,4216,2939,-9447,77.509
129.317549,4215,2938,-9450,77.509
129.323188,4214,2937,-9449,77.509
129.327620,4214,2937,-9447,77.509
129.333357,4212,2937,-9446,77.509
129.337811,4212,2938,-9446,77.509
129.342209,4213,2938,-9445,77.509
129.347777,4213,2938,-9443,77.509
129.352373,4213,2938,-9444,77.509
129.358053,4213,2937,-9442,77.509
129.362452,4213,2936,-9440,77.509
129.368216,4213,2934,-9440,77.509
129.372551,4213,2934,-9439,77.509
129.377017,4213,2935,-9438,77.509
129.382781,4212,2936,-9437,77.509
129.387225,4210,2938,-9438,77.509
129.392828,4209,2941,-9440,77.509
129.397363,4210,2942,-9441,77.509
129.402960,4210,2944,-9442,77.509
129.407456,4210,2945,-9444,77.509
129.413176,4210,2945,-9445,77.509
129.417607,4210,2946,-9447,77.509
129.422046,4208,2945,-9450,77.509
129.427478,4209,2942,-9449,77.509
129.431814,4214,2941,-9447,77.509
129.437530,4217,2940,-9444,77.509
129.441977,4222,2939,-9440,77.509
129.447633,4224,2941,-9437,77.509
129.452124,4225,2942,-9434,77.509
129.456508,4227,2942,-9435,77.509
129.462274,4227,2943,-9436,77.509
129.466665,4226,2945,-9435,77.509
129.472397,4225,2947,-9433,77.509
129.476809,4221,2949,-9429,77.509
129.482775,4219,2951,-9426,77.509
129.487234,4217,2952,-9426,77.509
129.492954,4217,2953,-9428,77.509
129.497387,4217,2950,-9428,77.509
129.501795,4217,2948,-9428,77.509
129.507610,4217,2948,-9429,77.509
129.512014,4218,2946,-9428,77.509
129.517640,4219,2946,-9429,77.509
129.522113,4221,2945,-9433,77.509
129.527819,4222,2944,-9436,77.509
129.532249,4221,2944,-9437,77.509
129.536602,4221,2945,-9437,77.509
129.542389,4219,2946,-9437,77.509
129.546801,4218,2946,-9435,77.509
129.552503,4219,2945,-9435,77.509
129.556912,4218,2944,-9437,77.509
129.562605,4220,2942,-9438,77.509
129.567028,4222,2941,-9440,77.509
129.572783,4224,2941,-9442,77.509
129.577185,4224,2942,-9446,77.509
129.581646,4222,2945,-9448,77.509
129.587338,4219,2948,-9450,77.509
129.591804,4215,2950,-9451,77.509
129.597498,4213,2952,-9446,77.509
129.601918,4213,2953,-9443,77.509
129.607658,4214,2953,-9442,77.509
129.612080,4214,2954,-9444,77.509
129.616466,4214,2952,-9449,77.509
129.622220,4214,2951,-9453,77.509
129.626639,4213,2951,-9456,77.509
129.632331,4213,2950,-9458,77.509
129.636745,4213,2950,-9459,77.509
129.642435,4215,2948,-9458,77.509
129.646846,4216,2947,-9460,77.509
129.652603,4215,2948,-9460,77.509
129.656984,4216,2949,-9457,77.509
129.661418,4216,2951,-9454,77.509
129.667158,4218,2952,-9451,77.509
129.671617,4219,2951,-9446,77.509
129.677283,4221,2951,-9445,77.509
129.681677,4223,2950,-9442,77.509
129.687399,4224,2949,-9440,77.509
129.691834,4225,2946,-9438,77.509
129.696295,4226,2944,-9436,77.509
129.701984,4225,2942,-9436,77.509
129.706480,4224,2940,-9434,77.509
129.712129,4226,2939,-9434,77.509
129.716640,4227,2939,-9435,77.509
129.722013,4228,2937,-9434,77.509
129.726645,4230,2936,-9435,77.509
129.732395,4229,2937,-9434,77.509
129.736828,4230,2936,-9432,77.509
129.741230,4233,2935,-9433,77.509
129.747003,4233,2936,-9436,77.509
129.751389,4232,2937,-9439,77.509
129.757072,4231,2938,-9441,77.509
129.761550,4230,2939,-9442,77.509
129.767205,4230,2938,-9440,77.509
129.771662,4231,2936,-9439,77.509
129.776055,4232,2934,-9438,77.509
129.781777,4234,2932,-9438,77.509
129.786193,4235,2931,-9438,77.509
129.791895,4237,2930,-9437,77.509
129.796394,4238,2930,-9435,77.509
129.802048,4238,2929,-9434,77.509
129.806519,4238,2930,-9434,77.509
129.812207,4238,2931,-9437,77.509
129.816610,4239,2933,-9443,77.509
129.821073,4238,2936,-9448,77.509
129.826788,4236,2938,-9451,77.509
129.831195,4233,2940,-9452,77.509
129.836934,4229,2941,-9453,77.509
129.841294,4225,2943,-9455,77.509
129.847060,4221,2945,-9458,77.509
129.851431,4220,2945,-9461,77.509
129.855861,4217,2946,-9461,77.509
129.861635,4216,2945,-9456,77.509
129.866031,4216,2944,-9452,77.509
129.871671,4215,2944,-9445,77.509
129.876166,4214,2942,-9440,77.509
129.881829,4213,2941,-9440,77.509
129.886287,4211,2940,-9439,77.509
129.892005,4208,2940,-9436,77.509
129.896432,4207,2940,-9435,77.509
129.900919,4207,2938,-9433,77.509
129.906629,4208,2939,-9432,77.509
129.910789,4209,2939,-9433,77.509
129.916729,4210,2938,-9432,77.509
129.921200,4211,2940,-9432,77.509
129.926805,4212,2939,-9430,77.509
129.931275,4215,2936,-9431,77.509
129.935662,4218,2935,-9430,77.509
129.941441,4220,2933,-9433,77.509
129.945813,4222,2934,-9436,77.509
129.951525,4223,2935,-9437,77.509
129.955961,4222,2936,-9437,77.509
129.961703,4220,2937,-9437,77.509
129.966083,4219,2936,-9434,77.509
129.971838,4218,2935,-9430,77.509
129.976233,4216,2934,-9429,77.509
129.980718,4215,2935,-9427,77.509
129.986398,4214,2937,-9428,77.509
129.990811,4211,2939,-9430,77.509
129.996559,4208,2942,-9431,77.509
130.000977,4205,2944,-9431,77.509
130.006414,4203,2946,-9433,77.509
130.011222,4203,2948,-9436,77.509
130.016385,4203,2950,-9436,77.509
130.023910,4204,2954,-9435,77.509
130.027037,4205,2955,-9431,77.509
130.032984,4206,2958,-9429,77.509
130.038487,4207,2960,-9430,77.509
130.043345,4208,2962,-9433,77.509
130.045657,4209,2962,-9437,77.509
130.051397,4211,2962,-9439,77.509
130.055848,4212,2962,-9441,77.509
130.060249,4213,2961,-9442,77.509
130.066201,4215,2959,-9443,77.509
130.070611,4215,2957,-9443,77.509
130.076309,4217,2955,-9441,77.509
130.080797,4218,2955,-9440,77.509
130.086501,4219,2954,-9437,77.509
130.090904,4221,2953,-9434,77.509
130.095363,4224,2952,-9434,77.509
130.101115,4226,2949,-9434,77.509
130.105472,4227,2947,-9437,77.509
130.111131,4228,2946,-9436,77.509
130.115591,4229,2945,-9433,77.509
130.121304,4229,2946,-9430,77.509
130.125761,4231,2947,-9426,77.509
130.131484,4230,2947,-9425,77.509
130.135864,4232,2945,-9426,77.509
130.140260,4233,2943,-9427,77.509
130.146067,4232,2942,-9428,77.509
130.150414,4233,2943,-9429,77.509
130.156208,4231,2944,-9434,77.509
130.160606,4230,2944,-9438,77.509
130.166279,4230,2945,-9440,77.509
130.170686,4232,2944,-9442,77.509
130.175096,4234,2944,-9442,77.509
130.180857,4235,2944,-9440,77.509
130.185294,4234,2944,-9439,77.509
130.190951,4232,2945,-9440,77.509
130.195490,4228,2944,-9436,77.509
130.201137,4226,2943,-9432,77.509
130.205603,4223,2942,-9432,77.509
130.211061,4220,2940,-9429,77.509
130.215684,4219,2941,-9430,77.509
130.220058,4220,2944,-9432,77.509
130.225836,4221,2946,-9433,77.509
130.230293,4225,2947,-9435,77.509
130.235902,4228,2947,-9436,77.509
130.240378,4231,2944,-9437,77.509
130.246081,4233,2943,-9438,77.509
130.250491,4235,2941,-9437,77.509
130.254919,4235,2942,-9439,77.509
130.260679,4234,2943,-9440,77.509
130.265069,4233,2943,-9441,77.509
130.270728,4232,2943,-9440,77.509
130.275244,4231,2942,-9439,77.509
130.280905,4230,2941,-9436,77.509
130.285326,4230,2940,-9435,77.509
130.291054,4231,2940,-9434,77.509
130.295504,4230,2939,-9435,77.509
130.299910,4231,2938,-9437,77.509
130.305620,4232,2936,-9438,77.509
130.310042,4233,2934,-9437,77.509
130.315769,4233,2930,-9432,77.509
130.320202,4233,2928,-9429,77.509
130.325913,4232,2928,-9426,77.509
130.330279,4231,2930,-9425,77.509
130.334742,4230,2933,-9426,77.509
130.340523,4228,2935,-9427,77.509
130.344895,4228,2936,-9430,77.509
130.350553,4226,2937,-9435,77.509
130.355018,4224,2936,-9440,77.509
130.360750,4223,2935,-9441,77.509
130.365130,4221,2936,-9440,77.509
