t_s,mx,my,mz,yaw_deg
138.342718,7056,639,-9109,102.475
138.347211,7057,640,-9112,102.475
138.352894,7058,638,-9109,102.475
138.357323,7058,637,-9105,102.475
138.363044,7057,637,-9105,102.475
138.367468,7057,636,-9105,102.475
138.371939,7056,636,-9108,102.475
138.377580,7054,637,-9113,102.475
138.382038,7051,638,-9115,102.475
138.387711,7049,640,-9118,102.475
138.392133,7049,640,-9120,102.475
138.397873,7049,638,-9120,102.475
138.402283,7049,635,-9119,102.475
138.406722,7051,634,-9118,102.475
138.412474,7051,634,-9116,102.475
138.416855,7052,634,-9117,102.475
138.422536,7053,635,-9117,102.475
138.426996,7056,636,-9117,102.475
138.432711,7058,636,-9118,102.475
138.437182,7059,636,-9121,102.475
138.442880,7061,637,-9122,102.475
138.447258,7062,635,-9125,102.475
138.451751,7064,634,-9128,102.475
138.457400,7064,633,-9127,102.475
138.461860,7064,632,-9127,102.475
138.467514,7064,631,-9125,102.475
138.471957,7065,631,-9122,102.475
138.477678,7066,630,-9120,102.475
138.482079,7068,629,-9117,102.475
138.486512,7070,629,-9113,102.475
138.492299,7070,628,-9110,102.475
138.496672,7071,626,-9109,102.475
138.502353,7070,627,-9110,102.475
138.506817,7069,627,-9111,102.475
138.512510,7070,628,-9112,102.475
138.516988,7071,629,-9110,102.475
138.522667,7072,631,-9107,102.475
138.527098,7071,632,-9105,102.475
138.531506,7070,632,-9107,102.475
138.537244,7069,632,-9108,102.475
138.541646,7068,632,-9111,102.475
138.547407,7068,632,-9117,102.475
138.551770,7067,633,-9123,102.475
138.557505,7065,634,-9129,102.475
138.561771,7064,635,-9136,102.475
138.566315,7061,634,-9142,102.475
138.572078,7058,634,-9145,102.475
138.576486,7056,634,-9147,102.475
138.582146,7054,633,-9147,102.475
138.586616,7053,635,-9148,102.475
138.592312,7055,637,-9149,102.475
138.596823,7057,638,-9149,102.475
138.602485,7058,639,-9146,102.475
138.606934,7057,641,-9146,102.475
138.611338,7055,643,-9145,102.475
138.617033,7053,642,-9144,102.475
138.621498,7051,641,-9145,102.475
138.627171,7050,640,-9144,102.475
138.631588,7051,640,-9142,102.475
138.637321,7051,639,-9140,102.475
138.641761,7052,640,-9136,102.475
138.646139,7054,639,-9130,102.475
138.651872,7054,639,-9126,102.475
138.656304,7055,639,-9123,102.475
138.661984,7056,639,-9121,102.475
138.666425,7057,639,-9122,102.475
138.672131,7057,639,-9123,102.475
138.676583,7059,637,-9122,102.475
138.682339,7061,635,-9123,102.475
138.686708,7063,633,-9123,102.475
138.691198,7066,632,-9124,102.475
138.696897,7067,633,-9127,102.475
138.701286,7068,633,-9128,102.475
138.706982,7068,634,-9128,102.475
138.711162,7068,635,-9127,102.475
138.717098,7068,636,-9128,102.475
138.721388,7068,634,-9128,102.475
138.725997,7069,634,-9129,102.475
138.731735,7071,634,-9129,102.475
138.736177,7072,634,-9128,102.475
138.741867,7074,636,-9128,102.475
138.746261,7074,638,-9127,102.475
138.752007,7072,639,-9125,102.475
138.756382,7068,638,-9123,102.475
138.762087,7065,635,-9119,102.475
138.766525,7062,635,-9117,102.475
138.770963,7060,635,-9116,102.475
138.776690,7060,635,-9115,102.475
138.781108,7059,635,-9114,102.475
138.786794,7059,635,-9113,102.475
138.791290,7059,636,-9112,102.475
138.796984,7057,638,-9113,102.475
138.801356,7057,640,-9115,102.475
138.805792,7058,642,-9119,102.475
138.811531,7058,642,-9122,102.475
138.815971,7059,643,-9124,102.475
138.821644,7058,643,-9123,102.475
138.826085,7055,645,-9122,102.475
138.831774,7053,646,-9124,102.475
138.836240,7051,647,-9128,102.475
138.841867,7051,647,-9135,102.475
138.846368,7053,645,-9137,102.475
138.850762,7055,643,-9139,102.475
138.856501,7057,639,-9139,102.475
138.860898,7059,638,-9139,102.475
138.866607,7058,638,-9139,102.475
138.871083,7057,636,-9141,102.475
138.876758,7057,636,-9140,102.475
138.881218,7058,635,-9141,102.475
138.885612,7059,636,-9144,102.475
138.891350,7063,636,-9141,102.475
138.895762,7065,637,-9141,102.475
138.901480,7066,638,-9140,102.475
138.905983,7066,638,-9139,102.475
138.911607,7065,638,-9138,102.475
138.916039,7065,637,-9138,102.475
138.921735,7065,638,-9139,102.475
138.926188,7066,637,-9137,102.475
138.930637,7066,637,-9136,102.475
138.936269,7065,639,-9134,102.475
138.940744,7065,641,-9130,102.475
138.946457,7066,640,-9126,102.475
138.950861,7066,640,-9124,102.475
138.956607,7065,639,-9123,102.475
138.961020,7063,639,-9121,102.475
138.965414,7060,641,-9120,102.475
138.971155,7058,643,-9120,102.475
138.975619,7058,644,-9121,102.475
138.981264,7060,643,-9123,102.475
138.985727,7063,640,-9125,102.475
138.991431,7065,638,-9126,102.475
138.995847,7066,635,-9125,102.475
139.001564,7067,632,-9123,102.475
139.005716,7065,630,-9121,102.475
139.010460,7063,629,-9120,102.475
139.016134,7061,627,-9120,102.475
139.020577,7060,629,-9121,102.475
139.026265,7058,630,-9123,102.475
139.030740,7059,630,-9125,102.475
139.036445,7059,630,-9127,102.475
139.040654,7061,628,-9125,102.475
139.045445,7063,626,-9125,102.475
139.050982,7067,626,-9126,102.475
139.055417,7072,625,-9125,102.475
139.061105,7074,627,-9128,102.475
139.065538,7076,627,-9127,102.475
139.071314,7077,627,-9126,102.475
139.075656,7078,627,-9123,102.475
139.081392,7078,627,-9124,102.475
139.085860,7078,626,-9123,102.475
139.090286,7080,627,-9126,102.475
139.095959,7081,629,-9130,102.475
139.100389,7083,632,-9131,102.475
139.106264,7083,634,-9135,102.475
139.110498,7083,635,-9138,102.475
139.116263,7081,634,-9140,102.475
139.120733,7078,632,-9143,102.475
139.125061,7075,629,-9144,102.475
139.130844,7071,628,-9142,102.475
139.135263,7068,629,-9141,102.475
139.140929,7068,628,-9137,102.475
139.145423,7068,628,-9133,102.475
139.151104,7068,628,-9130,102.475
139.155497,7067,628,-9130,102.475
139.161215,7067,629,-9131,102.475
139.165686,7068,629,-9132,102.475
139.170083,7070,629,-9132,102.475
139.175774,7072,629,-9131,102.475
139.180213,7071,629,-9129,102.475
139.185904,7071,629,-9128,102.475
139.190309,7070,629,-9129,102.475
139.196038,7069,627,-9128,102.475
139.200485,7069,627,-9128,102.475
139.204927,7069,626,-9129,102.475
139.210605,7069,626,-9128,102.475
139.214813,7069,626,-9129,102.475
139.220736,7069,625,-9131,102.475
139.225238,7068,625,-9135,102.475
139.230905,7067,624,-9138,102.475
139.235318,7067,624,-9142,102.475
139.241057,7069,623,-9144,102.475
139.245497,7071,623,-9143,102.475
139.249858,7073,624,-9143,102.475
139.255610,7075,624,-9143,102.475
139.260015,7075,625,-9144,102.475
139.265696,7075,625,-9145,102.475
139.270108,7074,626,-9146,102.475
139.275880,7074,627,-9147,102.475
139.280287,7071,629,-9145,102.475
139.284779,7070,633,-9144,102.475
139.290446,7069,637,-9144,102.475
139.294887,7067,640,-9141,102.475
139.300536,7065,642,-9141,102.475
139.304994,7064,643,-9142,102.475
139.310685,7063,641,-9143,102.475
139.315179,7062,638,-9145,102.475
139.320894,7062,635,-9144,102.475
139.325285,7063,632,-9143,102.475
139.329722,7064,629,-9142,102.475
139.335399,7064,627,-9139,102.475
139.339856,7064,626,-9137,102.475
139.345536,7062,626,-9135,102.475
139.349936,7061,628,-9135,102.475
139.355684,7060,628,-9135,102.475
139.360081,7060,629,-9136,102.475
139.364516,7058,632,-9135,102.475
139.370228,7058,633,-9135,102.475
139.374640,7056,634,-9136,102.475
139.380383,7056,635,-9137,102.475
139.384873,7055,634,-9138,102.475
139.390506,7055,633,-9139,102.475
139.394939,7056,632,-9138,102.475
139.400701,7054,632,-9137,102.475
139.405082,7054,632,-9137,102.475
139.409515,7055,632,-9136,102.475
139.415202,7055,632,-9138,102.475
139.419646,7058,633,-9139,102.475
139.425310,7061,632,-9138,102.475
139.429769,7064,632,-9138,102.475
139.435489,7066,633,-9137,102.475
139.439982,7067,633,-9138,102.475
139.444337,7066,633,-9140,102.475
139.450057,7063,632,-9145,102.475
139.454467,7062,633,-9146,102.475
139.460185,7063,634,-9146,102.475
139.464611,7064,635,-9144,102.475
139.470326,7065,636,-9142,102.475
139.474735,7066,635,-9137,102.475
139.480459,7067,633,-9135,102.475
139.484946,7067,632,-9136,102.475
139.489331,7069,633,-9136,102.475
139.495010,7071,633,-9135,102.475
139.499526,7072,633,-9131,102.475
139.505163,7072,633,-9124,102.475
139.509608,7071,631,-9117,102.475
139.515333,7071,631,-9110,102.475
139.519779,7070,631,-9106,102.475
139.524137,7070,631,-9105,102.475
139.529958,7070,632,-9106,102.475
139.534324,7070,632,-9111,102.475
139.540018,7070,631,-9115,102.475
139.544435,7071,630,-9120,102.475
139.550221,7070,628,-9120,102.475
139.554558,7067,627,-9117,102.475
139.560275,7064,628,-9117,102.475
139.564708,7061,628,-9118,102.475
139.569112,7060,627,-9121,102.475
139.574909,7059,625,-9125,102.475
139.579340,7059,623,-9127,102.475
139.584955,7059,621,-9128,102.475
139.589466,7060,619,-9129,102.475
139.595151,7061,619,-9129,102.475
139.599561,7062,617,-9128,102.475
139.604047,7064,617,-9125,102.475
139.609713,7065,619,-9123,102.475
139.614165,7065,621,-9124,102.475
139.619809,7064,623,-9123,102.475
139.624283,7062,625,-9121,102.475
139.629930,7061,627,-9121,102.475
139.634429,7060,629,-9120,102.475
139.640120,7058,631,-9121,102.475
139.644534,7055,632,-9126,102.475
139.648955,7054,634,-9132,102.475
139.654704,7053,633,-9138,102.475
139.659108,7053,633,-9141,102.475
139.664783,7055,634,-9143,102.475
139.669207,7056,634,-9139,102.475
139.674928,7056,637,-9136,102.475
139.679357,7057,638,-9135,102.475
139.683810,7059,638,-9132,102.475
139.689601,7060,639,-9132,102.475
139.694006,7063,639,-9130,102.475
139.699615,7064,637,-9124,102.475
139.704080,7063,637,-9123,102.475
139.709821,7063,636,-9124,102.475
139.714183,7062,635,-9129,102.475
139.719987,7061,635,-9132,102.475
139.724352,7060,635,-9133,102.475
139.728759,7060,635,-9130,102.475
139.734459,7059,636,-9129,102.475
139.738959,7061,636,-9129,102.475
139.744613,7062,635,-9128,102.475
139.749042,7064,633,-9129,102.475
139.754750,7066,630,-9126,102.475
139.759204,7066,629,-9121,102.475
139.763594,7066,629,-9119,102.475
139.769319,7065,630,-9115,102.475
139.773746,7066,631,-9111,102.475
139.779448,7068,630,-9107,102.475
139.783908,7068,629,-9105,102.475
139.789577,7069,627,-9104,102.475
139.794000,7069,627,-9106,102.475
139.799747,7065,627,-9109,102.475
139.804254,7062,628,-9112,102.475
139.808589,7060,626,-9115,102.475
139.814342,7058,625,-9115,102.475
139.818759,7059,625,-9114,102.475
139.824447,7059,624,-9112,102.475
139.828845,7059,625,-9110,102.475
139.834604,7060,625,-9106,102.475
139.839026,7060,626,-9107,102.475
139.843413,7060,627,-9108,102.475
139.849132,7059,626,-9110,102.475
139.853562,7058,627,-9114,102.475
139.859235,7057,625,-9116,102.475
139.863695,7056,622,-9116,102.475
139.869419,7056,621,-9117,102.475
139.873806,7057,621,-9117,102.475
139.879538,7059,621,-9115,102.475
139.883964,7061,623,-9112,102.475
139.888397,7064,625,-9111,102.475
139.894166,7066,628,-9110,102.475
139.898576,7069,630,-9112,102.475
139.904271,7072,632,-9113,102.475
139.908682,7075,632,-9116,102.475
139.914368,7076,632,-9118,102.475
139.918785,7078,631,-9122,102.475
139.923259,7076,630,-9126,102.475
139.928952,7073,631,-9127,102.475
139.933334,7070,632,-9123,102.475
139.939093,7070,633,-9119,102.475
139.943561,7068,632,-9116,102.475
139.949188,7068,630,-9115,102.475
139.953633,7068,630,-9117,102.475
139.959360,7068,629,-9119,102.475
139.963778,7068,631,-9121,102.475
139.968270,7068,634,-9121,102.475
139.973909,7070,637,-9121,102.475
139.978365,7070,639,-9117,102.475
139.984046,7070,639,-9114,102.475
139.988540,7072,638,-9111,102.475
139.994212,7073,636,-9108,102.475
139.998657,7074,634,-9109,102.475
140.003085,7075,633,-9109,102.475
140.008542,7076,632,-9110,102.475
140.012943,7075,631,-9109,102.475
140.018901,7076,630,-9108,102.475
140.023215,7076,629,-9107,102.475
140.029069,7073,628,-9108,102.475
140.033436,7071,626,-9107,102.475
140.039213,7067,623,-9106,102.475
140.043583,7064,622,-9107,102.475
140.048025,7063,622,-9107,102.475
140.053783,7061,623,-9109,102.475
140.058140,7061,625,-9110,102.475
140.063901,7064,627,-9111,102.475
140.068289,7064,628,-9113,102.475
140.073992,7065,630,-9116,102.475
140.078435,7064,632,-9121,102.475
140.082846,7063,632,-9125,102.475
140.088602,7062,634,-9129,102.475
140.093014,7063,634,-9131,102.475
140.098679,7064,633,-9132,102.475
140.103140,7066,631,-9133,102.475
140.108894,7067,631,-9135,102.475
140.113246,7068,632,-9137,102.475
140.119020,7069,633,-9140,102.475
140.123410,7070,633,-9142,102.475
140.127811,7071,632,-9142,102.475
140.133567,7072,632,-9140,102.475
140.137979,7072,631,-9138,102.475
140.143673,7075,630,-9137,102.475
140.148141,7078,630,-9137,102.475
140.153870,7081,631,-9139,102.475
140.158286,7082,631,-9139,102.475
140.162664,7084,631,-9140,102.475
140.168410,7084,629,-9138,102.475
140.172816,7083,628,-9134,102.475
140.178520,7083,628,-9130,102.475
140.183005,7082,627,-9124,102.475
140.188662,7082,627,-9120,102.475
140.193108,7081,627,-9117,102.475
140.198824,7080,626,-9115,102.475
140.203301,7079,626,-9115,102.475
140.207662,7076,626,-9118,102.475
140.213353,7074,625,-9120,102.475
140.217809,7071,625,-9121,102.475
140.223507,7067,624,-9119,102.475
140.227926,7064,622,-9114,102.475
140.233691,7061,622,-9111,102.475
140.238091,7058,623,-9109,102.475
140.242515,7058,625,-9108,102.475
140.248311,7057,628,-9108,102.475
140.252663,7058,631,-9109,102.475
140.258419,7058,633,-9108,102.475
140.262814,7060,634,-9107,102.475
140.268504,7061,636,-9107,102.475
140.272930,7060,636,-9108,102.475
140.278660,7058,637,-9109,102.475
140.283064,7056,637,-9110,102.475
140.287491,7053,637,-9112,102.475
140.293198,7053,636,-9116,102.475
140.297698,7054,635,-9121,102.475
140.303336,7055,634,-9125,102.475
140.307800,7056,634,-9126,102.475
140.313460,7057,635,-9126,102.475
140.317952,7057,636,-9126,102.475
140.322322,7057,638,-9126,102.475
140.328064,7059,639,-9130,102.475
140.332459,7060,640,-9136,102.475
140.338173,7062,640,-9139,102.475
140.342625,7063,639,-9142,102.475
140.348327,7064,638,-9145,102.475
140.352738,7065,637,-9143,102.475
140.358474,7065,634,-9142,102.475
140.362934,7066,633,-9140,102.475
140.367273,7067,632,-9136,102.475
140.373012,7069,631,-9130,102.475
140.377472,7070,631,-9126,102.475
140.383172,7069,633,-9125,102.475
140.387603,7069,636,-9126,102.475
140.393336,7070,638,-9129,102.475
140.397727,7070,640,-9129,102.475
140.402012,7070,642,-9128,102.475
140.407961,7069,642,-9128,102.475
140.412285,7068,639,-9127,102.475
140.418034,7067,637,-9126,102.475
140.422486,7068,632,-9124,102.475
140.428190,7068,629,-9121,102.475
140.432553,7067,628,-9119,102.475
140.438310,7067,628,-9120,102.475
140.442715,7067,628,-9118,102.475
140.447033,7067,631,-9118,102.475
140.452835,7067,632,-9113,102.475
140.457262,7067,633,-9109,102.475
140.462984,7068,635,-9107,102.475
140.467445,7069,636,-9106,102.475
140.473133,7070,637,-9108,102.475
140.477587,7071,637,-9111,102.475
140.482035,7071,637,-9115,102.475
140.487727,7069,638,-9120,102.475
140.492137,7068,638,-9127,102.475
140.497936,7066,639,-9132,102.475
140.502290,7062,637,-9135,102.475
140.507958,7061,634,-9137,102.475
140.512435,7058,631,-9139,102.475
140.518169,7056,628,-9138,102.475
140.522536,7056,625,-9137,102.475
140.526962,7056,625,-9135,102.475
140.532685,7058,625,-9130,102.475
140.537128,7062,625,-9127,102.475
140.542819,7067,628,-9124,102.475
140.547286,7072,628,-9122,102.475
140.553016,7076,630,-9122,102.475
140.557394,7079,631,-9122,102.475
140.561809,7080,632,-9122,102.475
140.567546,7080,634,-9120,102.475
140.571976,7080,635,-9119,102.475
140.577678,7080,633,-9118,102.475
140.582130,7079,632,-9121,102.475
140.587786,7079,631,-9123,102.475
140.592258,7077,631,-9124,102.475
140.597936,7076,632,-9124,102.475
140.602372,7076,631,-9124,102.475
140.606791,7075,631,-9123,102.475
140.612542,7075,629,-9122,102.475
140.616964,7074,627,-9122,102.475
140.622483,7073,626,-9121,102.475
140.627061,7074,625,-9122,102.475
140.632837,7076,624,-9122,102.475
140.637209,7077,624,-9122,102.475
140.641687,7079,625,-9121,102.475
140.647345,7079,624,-9119,102.475
140.651758,7076,623,-9117,102.475
140.657455,7074,622,-9116,102.475
140.662014,7071,621,-9120,102.475
140.667589,7072,620,-9121,102.475
140.672058,7073,621,-9123,102.475
140.677762,7077,622,-9127,102.475
140.682237,7080,624,-9128,102.475
140.686593,7082,624,-9132,102.475
140.692330,7084,624,-9135,102.475
140.696583,7085,624,-9137,102.475
140.702450,7085,622,-9134,102.475
140.706859,7085,622,-9130,102.475
140.712595,7082,623,-9128,102.475
140.717054,7079,624,-9127,102.475
140.721461,7078,625,-9127,102.475
140.727173,7076,626,-9129,102.475
140.731563,7075,626,-9128,102.475
140.737282,7076,627,-9128,102.475
140.741715,7078,626,-9128,102.475
140.747435,7080,625,-9127,102.475
140.751860,7083,625,-9123,102.475
140.757559,7084,624,-9119,102.475
140.762009,7085,622,-9114,102.475
140.766447,7086,619,-9111,102.475
140.772147,7084,617,-9111,102.475
140.776615,7083,616,-9109,102.475
140.782293,7081,617,-9108,102.475
140.786723,7079,620,-9111,102.475
140.792395,7076,622,-9110,102.475
140.796855,7073,623,-9111,102.475
140.801263,7070,622,-9111,102.475
140.807006,7068,620,-9109,102.475
140.811387,7067,618,-9108,102.475
140.817135,7067,617,-9110,102.475
140.821558,7068,618,-9112,102.475
140.827312,7070,621,-9113,102.475
140.831658,7072,624,-9114,102.475
140.837410,7073,625,-9112,102.475
140.841727,7075,627,-9111,102.475
140.846267,7076,627,-9111,102.475
140.851938,7078,627,-9112,102.475
140.856388,7078,628,-9115,102.475
140.862142,7078,628,-9121,102.475
140.866485,7078,629,-9124,102.475
140.872218,7078,629,-9128,102.475
140.876702,7077,628,-9131,102.475
140.881089,7075,628,-9133,102.475
140.886809,7073,627,-9133,102.475
140.891213,7072,628,-9133,102.475
140.896901,7071,629,-9134,102.475
140.901447,7071,630,-9136,102.475
140.907115,7073,631,-9138,102.475
140.911491,7075,630,-9138,102.475
140.917215,7074,630,-9136,102.475
140.921671,7071,629,-9134,102.475
140.926092,7068,630,-9133,102.475
140.931767,7066,630,-9131,102.475
140.936191,7064,631,-9131,102.475
140.941967,7064,629,-9130,102.475
140.946308,7064,628,-9128,102.475
140.952094,7066,626,-9126,102.475
140.956491,7066,624,-9126,102.475
140.960933,7068,623,-9128,102.475
140.966658,7070,622,-9129,102.475
140.971055,7072,622,-9131,102.475
140.976795,7072,621,-9134,102.475
140.981219,7072,621,-9135,102.475
140.986884,7072,621,-9135,102.475
140.991321,7070,624,-9133,102.475
140.997042,7069,629,-9131,102.475
141.001432,7068,633,-9129,102.475
141.005603,7067,637,-9126,102.475
141.011312,7066,637,-9125,102.475
141.015688,7064,636,-9123,102.475
141.021420,7063,635,-9120,102.475
141.025853,7062,634,-9117,102.475
141.031612,7061,633,-9116,102.475
141.035982,7059,630,-9118,102.475
141.040413,7057,627,-9121,102.475
141.046243,7056,624,-9126,102.475
141.050845,7055,623,-9131,102.475
141.056572,7054,623,-9135,102.475
141.061046,7055,623,-9139,102.475
141.066683,7055,624,-9140,102.475
141.071182,7056,625,-9142,102.475
141.076874,7057,625,-9143,102.475
141.081309,7058,625,-9143,102.475
141.085707,7060,627,-9142,102.475
141.091388,7063,628,-9143,102.475
141.095879,7066,628,-9143,102.475
141.101558,7068,629,-9143,102.475
141.105931,7071,629,-9145,102.475
141.111719,7072,628,-9144,102.475
141.116075,7071,627,-9143,102.475
141.120547,7070,626,-9145,102.475
141.126253,7069,626,-9146,102.475
141.130643,7068,628,-9146,102.475
141.136334,7067,630,-9144,102.475
141.140819,7066,630,-9141,102.475
141.146510,7066,630,-9135,102.475
141.150969,7066,629,-9129,102.475
141.156673,7067,627,-9127,102.475
141.161118,7070,627,-9122,102.475
141.165533,7072,627,-9121,102.475
141.171236,7072,629,-9123,102.475
141.175673,7071,630,-9127,102.475
141.181368,7072,630,-9129,102.475
141.185731,7071,632,-9129,102.475
141.191505,7070,634,-9130,102.475
141.195949,7071,635,-9131,102.475
141.200316,7070,636,-9133,102.475
141.206128,7070,637,-9136,102.475
141.210466,7069,637,-9141,102.475
141.216198,7066,636,-9143,102.475
141.220604,7063,636,-9142,102.475
141.226330,7060,637,-9140,102.475
141.230776,7059,638,-9138,102.475
141.236510,7059,639,-9137,102.475
141.241012,7059,640,-9136,102.475
141.245410,7060,640,-9135,102.475
141.250999,7060,638,-9135,102.475
141.255532,7061,636,-9132,102.475
141.261218,7059,634,-9129,102.475
141.265685,7058,633,-9129,102.475
141.271387,7058,631,-9129,102.475
141.275797,7057,630,-9129,102.475
141.280218,7058,628,-9130,102.475
141.285928,7060,629,-9131,102.475
141.290361,7062,630,-9132,102.475
141.296067,7063,631,-9131,102.475
141.300489,7061,632,-9131,102.475
141.306186,7059,632,-9128,102.475
141.310610,7057,631,-9123,102.475
141.316410,7056,629,-9119,102.475
141.320749,7057,628,-9116,102.475
141.325166,7059,627,-9116,102.475
141.330961,7060,626,-9118,102.475
141.335376,7061,627,-9119,102.475
141.341049,7059,630,-9122,102.475
141.345398,7060,632,-9123,102.475
141.351185,7061,632,-9120,102.475
141.355656,7062,631,-9119,102.475
141.360066,7065,630,-9119,102.475
141.365758,7067,628,-9120,102.475
141.370184,7067,627,-9126,102.475
141.375888,7069,625,-9129,102.475
141.380364,7069,623,-9132,102.469
141.386021,7069,622,-9132,102.469
141.390482,7070,621,-9131,102.469
141.396214,7069,620,-9127,102.469
141.400577,7068,620,-9127,102.469
141.405012,7068,620,-9127,102.469
141.410727,7069,619,-9127,102.469
141.415198,7071,617,-9127,102.469
141.420883,7074,616,-9129,102.469
141.425259,7076,616,-9130,102.469
141.431008,7077,616,-9132,102.469
141.435418,7079,617,-9134,102.469
141.439816,7078,619,-9132,102.469
141.445565,7079,619,-9129,102.469
141.450030,7081,620,-9124,102.469
141.455712,7080,621,-9121,102.469
141.460131,7080,624,-9119,102.469
141.465861,7079,624,-9116,102.469
141.470193,7076,625,-9115,102.469
141.475976,7073,625,-9114,102.469
141.480442,7071,624,-9111,102.469
141.484817,7070,623,-9110,102.469
141.490586,7067,624,-9111,102.469
141.495014,7066,627,-9109,102.469
141.500648,7064,630,-9110,102.469
141.505114,7062,632,-9112,102.469
141.510810,7061,634,-9112,102.469
141.515276,7060,632,-9114,102.469
141.519701,7060,630,-9117,102.469
141.525418,7061,629,-9118,102.469
141.529742,7060,627,-9119,102.469
141.535486,7062,626,-9120,102.469
141.539886,7064,626,-9120,102.469
141.545641,7065,627,-9119,102.469
141.550157,7069,628,-9117,102.469
141.555870,7070,630,-9114,102.469
141.560308,7070,631,-9113,102.469
141.564667,7071,632,-9109,102.469
141.570415,7071,633,-9108,102.469
141.574812,7070,632,-9108,102.469
141.580522,7070,631,-9107,102.469
141.584986,7070,630,-9108,102.469
141.590642,7071,629,-9107,102.469
141.595057,7072,628,-9105,102.469
141.599510,7073,628,-9105,102.469
141.605202,7076,629,-9106,102.469
141.609621,7076,629,-9109,102.469
141.615310,7075,629,-9111,102.469
141.619790,7074,630,-9112,102.469
141.625423,7073,630,-9113,102.469
141.629934,7074,630,-9113,102.469
141.635612,7073,630,-9110,102.469
141.640110,7071,632,-9112,102.469
141.644452,7067,631,-9115,102.469
141.650245,7065,631,-9117,102.469
141.654618,7064,633,-9122,102.469
141.660325,7067,633,-9125,102.469
141.664772,7070,634,-9126,102.469
141.670395,7073,635,-9127,102.469
141.674863,7076,635,-9124,102.469
141.679326,7076,635,-9122,102.469
141.685079,7076,635,-9119,102.469
141.689462,7075,636,-9119,102.469
141.695102,7074,638,-9122,102.469
141.699475,7076,640,-9125,102.469
141.705273,7078,640,-9126,102.469
141.709647,7081,641,-9125,102.469
141.715436,7082,641,-9125,102.469
141.719861,7082,641,-9125,102.469
141.724300,7080,640,-9125,102.469
141.729992,7078,639,-9124,102.469
141.734462,7075,637,-9121,102.469
141.740145,7074,635,-9119,102.469
141.744535,7072,635,-9118,102.469
141.750270,7070,635,-9120,102.469
141.754732,7068,635,-9121,102.469
141.759039,7067,635,-9122,102.469
141.764872,7066,633,-9123,102.469
141.769293,7064,632,-9122,102.469
141.774897,7062,633,-9123,102.469
141.779436,7062,633,-9124,102.469
141.784997,7063,634,-9128,102.469
141.789522,7063,636,-9131,102.469
141.795277,7065,636,-9132,102.469
141.799662,7065,637,-9133,102.469
141.803803,7065,638,-9130,102.469
141.809466,7064,638,-9127,102.469
141.813879,7064,639,-9125,102.469
141.819664,7063,639,-9122,102.469
141.824076,7063,639,-9122,102.469
141.830077,7062,639,-9119,102.469
141.834532,7062,639,-9117,102.469
141.838800,7061,638,-9116,102.469
141.844740,7062,635,-9114,102.469
141.848871,7061,634,-9114,102.469
141.854819,7062,633,-9114,102.469
141.859165,7063,631,-9115,102.469
141.864994,7064,630,-9117,102.469
141.869353,7065,629,-9117,102.469
141.875055,7065,628,-9117,102.469
141.879497,7065,628,-9114,102.469
141.883879,7065,627,-9111,102.469
141.889611,7065,627,-9106,102.469
141.894049,7065,627,-9104,102.469
141.899746,7066,627,-9105,102.469
141.904207,7065,628,-9105,102.469
141.909906,7064,628,-9108,102.469
141.914265,7063,627,-9110,102.469
141.918760,7061,626,-9111,102.469
141.924485,7060,626,-9114,102.469
141.928938,7059,628,-9118,102.469
141.934513,7059,630,-9123,102.469
141.939041,7058,633,-9124,102.469
141.944708,7057,635,-9121,102.469
141.949109,7057,635,-9119,102.469
141.954935,7058,635,-9118,102.469
141.959342,7058,636,-9116,102.469
141.963798,7060,637,-9117,102.469
141.969486,7064,637,-9119,102.469
141.973921,7066,637,-9120,102.469
141.979607,7070,636,-9122,102.469
141.983934,7072,635,-9121,102.469
141.989786,7073,635,-9122,102.469
141.994135,7073,636,-9123,102.469
141.998484,7072,636,-9119,102.469
142.004311,7070,637,-9119,102.469
142.008391,7069,638,-9120,102.469
142.014229,7070,640,-9120,102.469
142.018789,7071,640,-9121,102.469
142.024339,7071,639,-9122,102.469
142.028961,7071,639,-9121,102.469
142.034711,7070,637,-9121,102.469
142.039163,7069,635,-9121,102.469
142.043542,7070,633,-9125,102.469
142.049222,7070,632,-9130,102.469
142.053649,7070,630,-9135,102.469
142.059382,7070,629,-9141,102.469
142.063888,7070,628,-9143,102.469
142.069610,7068,627,-9141,102.469
142.073958,7067,625,-9135,102.469
142.078363,7066,624,-9132,102.469
142.084061,7065,624,-9132,102.469
142.088506,7064,625,-9136,102.469
142.094235,7064,625,-9137,102.469
142.098674,7065,626,-9136,102.469
142.104345,7065,625,-9133,102.469
142.108802,7063,626,-9130,102.469
142.114437,7061,628,-9129,102.469
142.118946,7057,629,-9129,102.469
142.123348,7055,631,-9129,102.469
142.129063,7054,630,-9126,102.469
142.133473,7052,630,-9125,102.469
142.139108,7051,631,-9126,102.469
142.143634,7052,631,-9126,102.469
142.149319,7054,631,-9126,102.469
142.153769,7058,632,-9127,102.469
142.158239,7062,631,-9128,102.469
142.163938,7062,633,-9129,102.469
142.168295,7062,635,-9130,102.469
142.174032,7062,636,-9131,102.469
142.178409,7062,635,-9133,102.469
142.184210,7063,635,-9134,102.469
142.188612,7065,634,-9136,102.469
142.194331,7066,634,-9138,102.469
142.198762,7066,635,-9136,102.469
142.203203,7067,636,-9135,102.469
142.208838,7067,638,-9134,102.469
