Frequency_Hz,Mean_PLV,Median_PLV
8.071,0.405743979856372,0.4497543989870809
8.072,0.4081984345303263,0.4575931433335765
8.073,0.41036688400837024,0.4623493098651461
8.074,0.41168508727213243,0.46558507734351384
8.075,0.4131823088644399,0.46723031679632016
8.076,0.4146161038131038,0.4566768895968739
8.077,0.4170498561607244,0.45520750967257584
8.078,0.41984552243271794,0.45141235990321155
8.079,0.4229810193793337,0.4441453172171981
8.08,0.4269371019019755,0.4346483591743415
8.081,0.4288269114606847,0.4223178947229762
8.082,0.42976386480942336,0.4069552622562259
8.083,0.42972023144236604,0.394549237909256
8.084,0.42881252046338836,0.39173019424466815
8.085,0.4267118530603244,0.38731296113929015
8.086,0.42249649077464585,0.38448459705355026
8.087,0.4203829011565914,0.3850818016787404
8.088,0.41696483997469586,0.3918206805284776
8.089,0.4187117527770042,0.3926817869291799
8.09,0.4223090607913044,0.38878429627110234
8.091,0.4240897502764404,0.379774081720615
8.092,0.4239103653191178,0.36369945161775064
8.093,0.4224907954078785,0.3508105287771238
8.094,0.41931296600952206,0.35244997132262934
8.095,0.4144159466439606,0.3510346907710446
8.096,0.41017728850826657,0.34211162423875563
8.097,0.4064874545694708,0.33507757592059106
8.098,0.4033272169707774,0.33227923615907823
8.099,0.39854614681189887,0.33817714925330344
8.1,0.3932513929514116,0.33260488590409265
8.101,0.38773290565767743,0.32793668997419434
8.102,0.3820016112328448,0.33131193096989714
8.103,0.37657013368187625,0.33378288225221475
8.104,0.37274320039249376,0.33560552178841413
8.105,0.37022331784872503,0.3362521937993851
8.106,0.3690609416627333,0.3366068851766144
8.107,0.36865996443569204,0.3373688401958771
8.108,0.3688957382696971,0.33963079846674277
8.109,0.3711820965037702,0.3455458724101765
8.11,0.37436218374449987,0.3516381170384337
8.111,0.3775712824136257,0.36004400552931526
8.112,0.380544333989655,0.3630272805862791
8.113,0.3838472078918926,0.3631617238696401
8.114,0.388397684580346,0.3634256929705598
8.115,0.3917435010260208,0.3610250947059318
8.116,0.3940223407660463,0.3636128069549054
8.117,0.39615736208114133,0.36957243154524355
8.118,0.39885302367665676,0.38172062406247154
8.119,0.4008864241422909,0.3996231893867569
8.12,0.4039319366656067,0.41089115936652204
8.121,0.4076559052880266,0.4202078256546563
8.122,0.4110726191476566,0.4359789637161311
8.123,0.41531118653835675,0.4472112067919379
8.124,0.4186228993551698,0.45079777697004275
8.125,0.42020234123541417,0.45997659151027126
8.126,0.4211832169397027,0.4722116413818987
8.127,0.42107067313342744,0.463362707768646
8.128,0.4184984242853427,0.44776871844552224
8.129,0.415040800616916,0.4336488052645924
8.13,0.4110092285046125,0.4200783752664842
8.131,0.40748612511422855,0.4110582677287366
8.132,0.4034571454012182,0.40559618899717825
8.133,0.3998433640850512,0.39791564798018614
8.134,0.39745488474172985,0.3917640133402211
8.135,0.3966398738461276,0.3852724849765856
8.136,0.3961238150248099,0.3783117519666545
8.137,0.3943929201986036,0.3798678251220169
8.138,0.3919164510847677,0.3796143584814676
8.139,0.39035756659304993,0.38959055231501716
8.14,0.38859250707722653,0.3989165831312791
8.141,0.3864146540717512,0.39280046128337875
8.142,0.38508917373022605,0.40159154306545874
8.143,0.3822801288147443,0.4028596255413188
8.144,0.37920308079745463,0.4015883955469334
8.145,0.3755586188246168,0.39978026239662
8.146,0.371067621814404,0.39725403661049713
8.147,0.36569280849159475,0.38933287493051594
8.148,0.3595502157522181,0.37463797201910976
8.149,0.3528143309005087,0.3570148604560657
8.15,0.34560088084775203,0.3351583084547719
8.151,0.3380526490343954,0.320782508995778
8.152,0.330051064197103,0.314828260654512
8.153,0.32133273685783187,0.29882273732623876
8.154,0.31423074796278333,0.2883791777956436
8.155,0.3084970165780001,0.27820599157414616
8.156,0.305673274862245,0.2584253914495487
8.157,0.3053689725041619,0.2560663756050441
8.158,0.30476311093909286,0.2527642371823241
8.159,0.3042016949397923,0.25773415228982127
8.16,0.30459770578788903,0.26331794150203164
8.161,0.304923513240617,0.2649008478709951
8.162,0.303349726592469,0.2671772073963431
8.163,0.30201111032492306,0.26613284295430945
8.164,0.3013592049984611,0.26336247783805034
8.165,0.3014349783496581,0.2749160839328231
8.166,0.3020541743373173,0.27825903817692865
8.167,0.3046424805956646,0.2638346025432462
8.168,0.3078796271342503,0.2692451790367886
8.169,0.31166778921716154,0.28526842352361625
8.17,0.315350820290021,0.2916444550115359
8.171,0.3186749380796947,0.2908345001046512
8.172,0.321787494264251,0.28993593794277717
8.173,0.32280665156574834,0.28401139809996445
8.174,0.32588163671250797,0.28146692089353764
8.175,0.32860184826604166,0.2787963527234721
8.176,0.33337678604353344,0.2815362244245429
8.177,0.33790663932458104,0.28925585413946386
8.178,0.34189857857145034,0.2990760691811416
8.179,0.34603291420474097,0.31195955101053274
8.18,0.3503666570794395,0.32314227568579457
8.181,0.3541294182814867,0.3394126121236075
8.182,0.3567535239591771,0.3493819844571532
8.183,0.3591815375735961,0.3540676381624904
8.184,0.36176136895188954,0.36462883614186936
8.185,0.36298059265052585,0.374200952983737
8.186,0.36304688070613045,0.3764120157545039
8.187,0.36208318894531555,0.38637132659592965
8.188,0.36050301572141846,0.39671528628619257
8.189,0.35831300282141076,0.40391478704451106
8.19,0.3558871042477545,0.40671548470532504
8.191,0.3549472053376819,0.40544046838222136
8.192,0.3559505516173691,0.40796965948638186
8.193,0.35863033129634553,0.40722945064054067
8.194,0.3600245630682415,0.40236971904928054
8.195,0.36023367164083014,0.39766206922891245
8.196,0.3609451041202789,0.3912761915729664
8.197,0.36155806410973995,0.3824485057393451
8.198,0.36266108320009266,0.3766515887153597
8.199,0.3639627734993653,0.36778819649952543
8.2,0.3651920352932574,0.36291597532256326
8.201,0.3664133184441112,0.35848182435209436
8.202,0.36794394863032953,0.36053249028008294
8.203,0.36951370966614633,0.3723922415533556
8.204,0.3708473624436687,0.38289041518724665
8.205,0.3714570838805272,0.38157851833667933
8.206,0.37076077211417796,0.38039231718429484
8.207,0.3695491919457729,0.37994869021552574
8.208,0.3695589293786055,0.3857082168238569
8.209,0.3708538958752212,0.39318629130454746
8.21,0.36861987333237733,0.3962155450409502
8.211,0.3657098740882431,0.39346726466509696
8.212,0.36292138615066993,0.3866227706371867
8.213,0.3601965498956308,0.3820725678927506
8.214,0.3573192624414136,0.37129703075267645
8.215,0.35406392006146664,0.3590391135710651
8.216,0.35078068851354843,0.3481036781122608
8.217,0.34732974049256876,0.3392297844299923
8.218,0.3440296662462144,0.3342812829826345
8.219,0.34128994327317597,0.33742609209886326
8.22,0.3389330895432157,0.32253656174240963
8.221,0.33657127886151916,0.320449265209714
8.222,0.33403239277819297,0.3096074142895444
8.223,0.3312970763687429,0.29517247303187444
8.224,0.3272355392031064,0.28650740440884537
8.225,0.3233997075386929,0.28423481142541773
8.226,0.31982186775039767,0.282807072765307
8.227,0.3167872588555473,0.2831318554166682
8.228,0.31392111786483795,0.28846424280545185
8.229,0.3119614074668484,0.29607186129157936
8.23,0.31139480229885,0.30084577686659775
8.231,0.3142803169804763,0.3031655139170396
8.232,0.3212063081403767,0.3042846350354793
8.233,0.3260551448992732,0.3069228803136782
8.234,0.3291540500288384,0.3110128121421686
8.235,0.3314098237239217,0.3183131985760029
8.236,0.3327227635717887,0.32395609912924606
8.237,0.3337272472661295,0.3287796347935855
8.238,0.3347102086325024,0.3343640922031439
8.239,0.33548685964216984,0.3406295580708105
8.24,0.33672400807928193,0.34806529193032165
8.241,0.3389490128283296,0.3568062178308785
8.242,0.3411784620844347,0.3553591802210111
8.243,0.34297021228986146,0.3541870411992282
8.244,0.34305502265436955,0.35889201405576654
8.245,0.34315839213587124,0.35888016714540844
8.246,0.34185292679711954,0.35090755810481966
8.247,0.34099139045669613,0.34282851039086293
8.248,0.3400926653918764,0.3316201716586085
8.249,0.3386247808962691,0.3222990882221114
8.25,0.3361764433764229,0.31604306533543275
8.251,0.3324736472341115,0.30473896153013247
8.252,0.32979335827596484,0.3059949393328957
8.253,0.3276310950402654,0.3164606634558462
8.254,0.32607844340436254,0.3191765273291237
8.255,0.32383537242775234,0.3117204776997312
8.256,0.3234576545384359,0.303994074891858
8.257,0.3233849798442773,0.2960850623555672
8.258,0.3224978988686026,0.2878866639625925
8.259,0.32263725243125,0.28856180215957195
8.26,0.325042797634558,0.313956520444461
8.261,0.3276083858069048,0.32895082963323685
8.262,0.32997471673817014,0.33685474332988424
8.263,0.3322465611504511,0.33811348244661305
8.264,0.3347711223666709,0.33872385348329737
8.265,0.3373064197398093,0.33925251219396135
8.266,0.34000084952770027,0.3403564788913932
8.267,0.3431095831412106,0.33243360730447935
8.268,0.34668260653963395,0.3283764866755509
8.269,0.3506179820686814,0.32899047304681633
8.27,0.35481418914913626,0.34439913885191425
8.271,0.35873853587770016,0.35942173741973205
8.272,0.3609091725310911,0.3714973124632155
8.273,0.3625681138282857,0.3754664641741561
8.274,0.3630689757606551,0.38063407083766154
8.275,0.3624147759889907,0.3778572503254365
8.276,0.36219897278952584,0.3781167791208021
8.277,0.36151965126679436,0.37409170402975717
8.278,0.3612090764772195,0.3758003648640396
8.279,0.3616868624027942,0.37191684243998663
8.28,0.3614675911247549,0.36814169570205935
8.281,0.36051106659824644,0.3643173586234633
8.282,0.3587664633087371,0.35677342440298504
8.283,0.3562468991054981,0.34163203226929695
8.284,0.35395553665563545,0.3356899609650675
8.285,0.35178666124339375,0.33254999763287385
8.286,0.34960647378769827,0.3303548030676792
8.287,0.347814172322599,0.3283406862567697
8.288,0.34595295952301414,0.32425877709214473
8.289,0.34559077381887016,0.32099104083939345
8.29,0.3454876546703158,0.32208709333729524
8.291,0.3465109013986197,0.33058040190044935
8.292,0.3482203008414562,0.3360540082706033
8.293,0.3491380393257641,0.3431305388670197
8.294,0.34947080148163856,0.3424551466525308
8.295,0.34972121881194496,0.3427935965574611
8.296,0.34930371664312765,0.3333562627831548
8.297,0.348530064582361,0.3231120344710171
8.298,0.34795084220223055,0.31537874972206775
8.299,0.3470266073349863,0.30876191333477654
8.3,0.3456546667216656,0.30623833529950006
8.301,0.343850761545563,0.30321704297581387
8.302,0.34203057278362053,0.3019831822272134
8.303,0.33984558048299046,0.30459861612081995
8.304,0.33843102205929027,0.3076030176621244
8.305,0.3373337467274566,0.3128376785976723
8.306,0.33680687628035066,0.3198776869414258
8.307,0.3369014273615893,0.32211874378459493
8.308,0.3369714383708402,0.3244835766917629
8.309,0.33833619798811315,0.33975963507698514
8.31,0.34050587006810806,0.34526581842867
8.311,0.34211018435028046,0.3323083164941689
8.312,0.34229974759582,0.3160882781973291
8.313,0.3427880198083854,0.2998433725502295
8.314,0.3433815657018071,0.28968495706994013
8.315,0.3439572685865266,0.29413622960458385
8.316,0.3445064221121652,0.30376938179941504
8.317,0.34381928496917574,0.30490840479651216
8.318,0.34280113278336427,0.31413906215478393
8.319,0.34043919165201136,0.3183238105391045
8.32,0.33755770189680884,0.32010344932078183
8.321,0.33517366498806905,0.3268461376879732
8.322,0.33229139295128135,0.33442956419571973
8.323,0.32860438848713086,0.3345411698506099
8.324,0.3238473474699546,0.3129693069995546
8.325,0.31943799825341196,0.30058139871591205
8.326,0.31665217415331187,0.3004730179228339
8.327,0.3137990796474078,0.30777827338415475
8.328,0.3144622895395827,0.30776274097759776
8.329,0.31573316887351166,0.3066180017553187
8.33,0.31826437033877136,0.30525219601481374
8.331,0.3201325566528807,0.30397470324538567
8.332,0.3202489744964548,0.3021278494512214
8.333,0.3189995985294542,0.2953307464831441
8.334,0.316294282501246,0.29184976456867456
8.335,0.31205982052218445,0.2839138747159865
8.336,0.3077923387116839,0.27993615097179336
8.337,0.3032042655427238,0.26943566329463386
8.338,0.3009134817725844,0.25862623667212137
8.339,0.30011490270903035,0.2534070378366457
8.34,0.2991442342081714,0.2631889784518665
8.341,0.29773124979337157,0.26474480295854597
8.342,0.2960259988420036,0.259454466476007
8.343,0.29461474806457005,0.2532174980389251
8.344,0.29365197617049016,0.25109749734610914
8.345,0.2918489438609157,0.2620608953995668
8.346,0.290500080462824,0.26709287581450303
8.347,0.28950039665918864,0.268638365577974
8.348,0.2884983356607207,0.2665898638320836
8.349,0.28763798771924237,0.26270893974003673
8.35,0.2860553236908192,0.2615960735784698
8.351,0.2838757313207371,0.2649136770227788
8.352,0.28192297718869436,0.2517956022580051
8.353,0.2826842843028619,0.23625665867019688
8.354,0.28440412727316766,0.24721766534452821
8.355,0.2845941324691142,0.26098980696971086
8.356,0.2836541614652949,0.2629731472491519
8.357,0.2837336360981652,0.2518244831041463
8.358,0.28476405916903796,0.23611629740288562
8.359,0.28606719070793274,0.23056308431017736
8.36,0.2876792940333968,0.22925418005617107
8.361,0.29039971965781197,0.2385907308855907
8.362,0.29462175425117454,0.25810164698634686
8.363,0.29578182790842844,0.26868647702774207
8.364,0.2954162885157201,0.2682574120665602
8.365,0.2934681661297636,0.2793305155756962
8.366,0.29239556207355977,0.28088413753342023
8.367,0.29205821850164554,0.278955416680918
8.368,0.29318756981120603,0.2854564189941875
8.369,0.29514714893189786,0.2904283418759625
8.37,0.29654056666377326,0.2943962096371874
8.371,0.29771512959600493,0.2984085945172106
8.372,0.29923854955764567,0.30195708834170576
8.373,0.3012164735575077,0.3063895793846619
8.374,0.3036162587786219,0.30922323164758825
8.375,0.3058225331673602,0.31127318447894026
8.376,0.3076735025589506,0.3099537633461734
8.377,0.3084662501892833,0.31759608370786463
8.378,0.3091998194872604,0.32046790814135295
8.379,0.3112799898097397,0.3158390241076002
8.38,0.3155814867190831,0.30695680708620643
8.381,0.3212848469037458,0.3085667443857609
8.382,0.32728109590547455,0.30908599101523554
8.383,0.33171246311973024,0.307052182000655
8.384,0.3353793252594281,0.3008339675987902
8.385,0.3378642617175774,0.29667374430686877
8.386,0.33959749903284675,0.30374974676363653
8.387,0.34057621439184343,0.31764963892448017
8.388,0.3396712980430065,0.3193753262530214
8.389,0.3372874150962164,0.31907118025645087
8.39,0.33381758132922373,0.3057405154553249
8.391,0.32956520917677007,0.29166224972056626
8.392,0.32679618126023946,0.286884693460137
8.393,0.3249816727668887,0.28290027926207095
8.394,0.32350765477026006,0.27949270393575876
8.395,0.3226695792805478,0.2775793186578425
8.396,0.3219439851027677,0.280079445139372
8.397,0.32075683055883336,0.28965264071069663
8.398,0.3188962239902457,0.30139052748881845
8.399,0.31864813290585225,0.3101553336113831
8.4,0.31928704399401314,0.3173541864430638
