Frequency_Hz,Mean_PLV,Median_PLV
8.078,0.533461279896957,0.555773466394904
8.079,0.5308759970350871,0.5492789594333324
8.08,0.5270410605453087,0.5428140203473717
8.081,0.524010400074589,0.544148343134527
8.082,0.52184516516404,0.5392821449164529
8.083,0.5207962867986992,0.5331985274584827
8.084,0.5206095168261268,0.5366797494384362
8.085,0.5209413138109096,0.5386862655935668
8.086,0.5214278433927012,0.5479668259885949
8.087,0.5213357260180624,0.5623234697569012
8.088,0.5210517128638834,0.5669864814114993
8.089,0.5205448390805033,0.567224410534859
8.09,0.5192073757424086,0.5675680250338723
8.091,0.5189524818835882,0.5653326223733004
8.092,0.5180942348830956,0.561054311254374
8.093,0.5170429875309669,0.5529709095581312
8.094,0.5159752822065903,0.5407692898691874
8.095,0.5153576302115105,0.5477381927878252
8.096,0.5144310816599498,0.5514903508049758
8.097,0.5134000830851285,0.5575384622489037
8.098,0.5129221739931916,0.5584363212400439
8.099,0.5130733343655353,0.5545928565478321
8.1,0.5127898196958919,0.5496847721893052
8.101,0.5107340823811538,0.5464391010684566
8.102,0.5069639762269137,0.5459824576316548
8.103,0.5036833583872823,0.5423008367076168
8.104,0.5000801054759336,0.5358019962269324
8.105,0.4955538738961591,0.5299959508903045
8.106,0.490126609215626,0.530723899811375
8.107,0.48565987327907695,0.5266230675523872
8.108,0.4812714034020993,0.5169313020188419
8.109,0.4775941660728436,0.5109464592451223
8.11,0.47454975190713683,0.5081635681021919
8.111,0.47226409931296226,0.5066934509469543
8.112,0.47065361402249223,0.5059252864288342
8.113,0.4693993985373955,0.4982476503269919
8.114,0.4682108917528238,0.4890887597658193
8.115,0.46701852497191704,0.48002575878730624
8.116,0.4664624652958236,0.4708267298549325
8.117,0.4653552992079539,0.46904981845822236
8.118,0.4649162543288819,0.4694518034421522
8.119,0.46494461697141376,0.4607362555079808
8.12,0.46516558416058046,0.4463978697398613
8.121,0.46557795773750627,0.4352406916143707
8.122,0.4664400107896894,0.4352299199556936
8.123,0.4675848268084207,0.4402525014609215
8.124,0.4686489088522438,0.4549007500591655
8.125,0.46933573576116316,0.4678029207108535
8.126,0.46897869518798263,0.4718693642319459
8.127,0.47076127407154567,0.4732124168574694
8.128,0.47225354557846194,0.4797096535064548
8.129,0.47325704992193224,0.48780716897011783
8.13,0.4735956509865824,0.49590108280145107
8.131,0.472815025499645,0.4983457880481582
8.132,0.4721485425409316,0.49361737559740915
8.133,0.4703142522905244,0.49155675384139685
8.134,0.4686531217016024,0.4904845996544088
8.135,0.467225906423328,0.4901941145817895
8.136,0.46565624944668077,0.49052519679116424
8.137,0.464611221847304,0.4912307040622248
8.138,0.46410779946383,0.4920981619441249
8.139,0.4634824369648846,0.4939339656076045
8.14,0.4634869198125005,0.494604323711866
8.141,0.46339519464573115,0.4956712330330736
8.142,0.4629823410152422,0.49972400538318135
8.143,0.46215671322500707,0.4988607537935522
8.144,0.46068179173857166,0.48950877076196453
8.145,0.4586088512752529,0.4842803408001801
8.146,0.45485470437540937,0.47646490671585506
8.147,0.45097986000032625,0.479406321176142
8.148,0.44845857186816085,0.48811999421967034
8.149,0.447157212368189,0.49174925931761326
8.15,0.44565666583085767,0.4956096085164237
8.151,0.4424270792812857,0.4968468792300911
8.152,0.43939877961199936,0.4973226348031241
8.153,0.4372892100945002,0.4975109574167731
8.154,0.43501133996786984,0.49177084973998614
8.155,0.43236125149663707,0.4801136661481725
8.156,0.4293168850519564,0.47018595477308456
8.157,0.4273210304119232,0.46364758856543314
8.158,0.4265041544613752,0.45956607677495054
8.159,0.4249347317440448,0.4559859284206856
8.16,0.423774253016338,0.45288101232092176
8.161,0.4226005115392846,0.45022687377082266
8.162,0.42151706302124897,0.44795052700995863
8.163,0.42047274294604087,0.44590950024444787
8.164,0.4193540645799823,0.4432321316532102
8.165,0.4188925270271722,0.4413117450040387
8.166,0.41783770275975063,0.42634868615563415
8.167,0.41762164341005964,0.4158330030766826
8.168,0.4169130344350658,0.4186691096031788
8.169,0.41614132503194684,0.4216286746839963
8.17,0.41559416135703714,0.4191868804935458
8.171,0.4159281067394509,0.41145684747654143
8.172,0.4174246457370064,0.4077715550853991
8.173,0.4184707645390862,0.40834615733495744
8.174,0.41912208811638574,0.4121780698703784
8.175,0.41949621513086455,0.4126681148115192
8.176,0.42060440086459233,0.4112887821532113
8.177,0.42260065117278706,0.4090123291428228
8.178,0.42394796654036604,0.40628542917201144
8.179,0.4248534348042233,0.42047972856926424
8.18,0.425295913096639,0.4312912298307141
8.181,0.4253702720700157,0.4401875416397937
8.182,0.42429848181195445,0.4472252815827812
8.183,0.4232392612326155,0.4501129309195873
8.184,0.4227868298595914,0.45244339909211884
8.185,0.4223110336954931,0.45756087497810716
8.186,0.4218646510961586,0.4578024929000423
8.187,0.4215509118837471,0.4556116677461839
8.188,0.42247560169661064,0.4549423599083313
8.189,0.42480225097670066,0.44733366981527467
8.19,0.4270777207914532,0.43604082226617336
8.191,0.4282120793036115,0.43331851625701306
8.192,0.42874369052925115,0.4239775836180589
8.193,0.42863612972760895,0.4073650759161138
8.194,0.4276929279350219,0.4076119800660844
8.195,0.4274461476438458,0.41188602452280454
8.196,0.4269512170989998,0.4148914415672441
8.197,0.42685386804932746,0.4104768237976778
8.198,0.427519399394059,0.4125067962377962
8.199,0.4292069122781217,0.4075829557828201
8.2,0.4308031801149214,0.4024815036364383
8.201,0.4331576663229833,0.3984539880047915
8.202,0.436834536539634,0.39516560514244253
8.203,0.44086855404411773,0.4023922181745753
8.204,0.44463532895947155,0.41036228395792107
8.205,0.44746648001706363,0.418778473917598
8.206,0.4496774381823625,0.4268238685915212
8.207,0.45151094041244516,0.43098724077384576
8.208,0.4530065148141574,0.43114049232272444
8.209,0.45426632714569365,0.43315848063771517
8.21,0.4553369211586231,0.4384936275236802
8.211,0.45711941099867365,0.4443099833218695
8.212,0.45916747532368635,0.44915173195273217
8.213,0.4605155354178599,0.4623609365355537
8.214,0.4612930086173555,0.47620610893495346
8.215,0.4612708114219278,0.48654754146395374
8.216,0.4598994591952756,0.48252060598019375
8.217,0.4566783494615627,0.4732886060977042
8.218,0.4534429698924873,0.4636631928266651
8.219,0.45060213464535787,0.45587963156685796
8.22,0.44807081216753186,0.45081484496591245
8.221,0.44543621371652664,0.4398479383334088
8.222,0.44279940258340567,0.4261379464578553
8.223,0.44115337661860643,0.4173257451247607
8.224,0.4396004262674868,0.4187225050842807
8.225,0.4386960511082713,0.4267237636079786
8.226,0.43794181729088133,0.4383287320930289
8.227,0.4372595520031517,0.4520074443376069
8.228,0.436310132832066,0.4602646606512265
8.229,0.4356590301655024,0.4649540221810207
8.23,0.43561337990317855,0.4705305149626182
8.231,0.43596727841486055,0.47725434707642844
8.232,0.43712244839384057,0.48267997097360327
8.233,0.43834523416843346,0.4860701212921147
8.234,0.43961199935452805,0.4906911476150748
8.235,0.4408978102593984,0.48799978301320046
8.236,0.442447083760396,0.483939245890904
8.237,0.445049735150339,0.48251804712917334
8.238,0.4465315359475363,0.4975165999935727
8.239,0.4474555391707257,0.4946770731487977
8.24,0.44860671159006604,0.4977276773551105
8.241,0.44924656475900854,0.4998804772384643
8.242,0.450067189918076,0.5003132924142499
8.243,0.45075601003519106,0.49832026896959747
8.244,0.45105961162664215,0.4922711272082571
8.245,0.4517525654590668,0.49481602415414117
8.246,0.4524821258608509,0.5006004837160178
8.247,0.45447260250806026,0.5042731993054002
8.248,0.4570572467282083,0.5059623055556781
8.249,0.45961131072464184,0.4981032853897579
8.25,0.46149002581490045,0.4901154946189903
8.251,0.4622087674634556,0.470662516468483
8.252,0.4618044796341212,0.44448341672717984
8.253,0.4617425187015152,0.4351856496376545
8.254,0.4620140542658524,0.43483106364255514
8.255,0.4630533328971785,0.4152878135595496
8.256,0.4650421987827527,0.40589853866798764
8.257,0.46728926069091475,0.40149901360903073
8.258,0.4701205609041044,0.40056545775150787
8.259,0.47174456607016535,0.4059876781240351
8.26,0.47330927936285433,0.41935122939198943
8.261,0.47502938328312894,0.43917139719706555
8.262,0.4769507442439474,0.46438099778246966
8.263,0.4771360179892727,0.48544351412296893
8.264,0.47649839049951465,0.5004994067616902
8.265,0.4751994367391452,0.506235837243549
8.266,0.472939762836869,0.5122007072543975
8.267,0.4701504365776989,0.5048844166714754
8.268,0.46651189264182835,0.4961839288593213
8.269,0.46256867408943675,0.4871682554975073
8.27,0.4581589880883077,0.47755890085295455
8.271,0.45428473801516217,0.4685871611812029
8.272,0.45117317118695494,0.46283617295064294
8.273,0.4496736872805353,0.456894380762073
8.274,0.44924216552584934,0.45079492274761196
8.275,0.44897162248245076,0.44452065608582636
8.276,0.4481067419908496,0.4382489363992864
8.277,0.4470637989750641,0.4366999678750082
8.278,0.4458995920187116,0.42998944040991793
8.279,0.44492700556475445,0.42285560238823783
8.28,0.4436473498876703,0.41699975253530713
8.281,0.44252823521888646,0.41284819661576283
8.282,0.4408614711124636,0.4076234843055264
8.283,0.4388889831851071,0.40463683965426805
8.284,0.4363937433992852,0.41311437972493714
8.285,0.4338481775327749,0.4205817790188757
8.286,0.43107316376966254,0.42940454638566705
8.287,0.42769615260186983,0.42424267233441915
8.288,0.42539034652067875,0.42396306536482564
8.289,0.42341450897175337,0.4217140534499807
8.29,0.42191298473662947,0.4185505445912453
8.291,0.4201278256933661,0.417185822838217
8.292,0.41895204228009103,0.4174371753670594
8.293,0.4178678060512729,0.41872214302669775
8.294,0.4169071702679666,0.42069285991963945
8.295,0.41653862184504814,0.42068443556262736
8.296,0.41708377024257676,0.4222938133323689
8.297,0.4175611611216356,0.42834173473791226
8.298,0.4181071201981688,0.4309959761962803
8.299,0.41854866350107695,0.43209560507115125
8.3,0.419418731310659,0.43247199915284623
8.301,0.42137840988604697,0.4322677206416924
8.302,0.4227913163057268,0.44103412424654076
8.303,0.4243769762471765,0.43735543965508805
8.304,0.42559308253987144,0.4468378558174762
8.305,0.4275455346184092,0.4557096865300905
8.306,0.42964720054876143,0.45672175002920434
8.307,0.4312909018282925,0.4607348148138981
8.308,0.4341149028729914,0.4653502003179053
8.309,0.43627544214954295,0.476610719979221
8.31,0.4372882648266912,0.477904867405651
8.311,0.4381529401655974,0.47968082964320247
8.312,0.43964962629173926,0.48049503134944516
8.313,0.4408944777486064,0.4843604352185786
8.314,0.44193334733074124,0.4913067012653438
8.315,0.44296671609815363,0.49200212109457025
8.316,0.44367375693564487,0.48675487443459853
8.317,0.44438819174010286,0.48047433492863345
8.318,0.44443668235118333,0.4737891785509034
8.319,0.4445084906423757,0.4658295940557183
8.32,0.4444335212743651,0.466215313715025
8.321,0.44402704136812776,0.46734878758983955
8.322,0.44347883730249965,0.46350791882687625
8.323,0.44200054300365044,0.45616989911782213
8.324,0.44100766412498604,0.46300570546757275
8.325,0.4396844559425311,0.45113610379635716
8.326,0.43761457328686165,0.44299736706100357
8.327,0.43367763113779595,0.4391262846276351
8.328,0.4309398452221718,0.44054675154857215
8.329,0.4298949943436616,0.43204048078299007
8.33,0.42985772778057424,0.42368903702641114
8.331,0.4303641310999382,0.41738714990978243
8.332,0.4311366296068748,0.4105742450323916
8.333,0.4326703908648874,0.40547040378070026
8.334,0.43499474743830735,0.4004662647911643
8.335,0.43697121945456097,0.39566487103768716
8.336,0.43884247661639253,0.39090190443799977
8.337,0.44006503313904055,0.40115799145470454
8.338,0.44093094103823655,0.4187062995427414
8.339,0.44102185697333524,0.4338377375297176
8.34,0.44016415744525067,0.4215604093768604
8.341,0.4402405131430131,0.4151004811769335
8.342,0.44102473135126224,0.41506238896264025
8.343,0.44237892362598913,0.42566868059889373
8.344,0.444881415817385,0.44061950440762665
8.345,0.44744507920809656,0.44670992534437926
8.346,0.44965051314499016,0.44216578954099955
8.347,0.452061588911614,0.4428185512809577
8.348,0.45418137588899393,0.44618083534009967
8.349,0.456583325428368,0.45062376436396145
8.35,0.45903475011718003,0.45064687408765364
8.351,0.459859549917545,0.44603074077592164
8.352,0.46184461057997517,0.4380768335311318
8.353,0.46469300147427584,0.4398851458999697
8.354,0.4653766738717125,0.4446542548302238
8.355,0.4660962875923272,0.4491315172916397
8.356,0.4682974015159114,0.4496329110576508
8.357,0.46920268727810704,0.4448035428867634
8.358,0.4694657257571034,0.4533254625839446
8.359,0.46904005858344283,0.45529983366058
8.36,0.46760553915781844,0.4551558462767632
8.361,0.46763182757519894,0.4542520321504096
8.362,0.4675990119301771,0.4526206850215134
8.363,0.4673199335678633,0.4503057467964545
8.364,0.468089547541443,0.4546471460709746
8.365,0.4684289966364896,0.464737948830439
8.366,0.46890229312269543,0.4688964628673741
8.367,0.4691713974567075,0.47027061941773973
8.368,0.4703411342334007,0.47228712869186495
8.369,0.4722210915919845,0.47444414978324656
8.37,0.47557521412350295,0.4791399519143174
8.371,0.48006627326014656,0.48719905372385264
8.372,0.4836397194163848,0.4946667422268596
8.373,0.48585467482760974,0.5014069209783489
8.374,0.48684480969546917,0.5072625544347324
8.375,0.4870913458462706,0.5119108492951211
8.376,0.4859909949811372,0.5155367211767959
8.377,0.48457735117503975,0.5119785560851513
8.378,0.4837774935099353,0.4996940889773902
8.379,0.4839595011890338,0.509031351649571
8.38,0.4848746978439928,0.5100775429222335
8.381,0.4858460540716922,0.5109693914902673
8.382,0.4864440033291544,0.5109058128160371
8.383,0.48614229523284425,0.5111161674604114
8.384,0.48510553133882756,0.5098228822158317
8.385,0.48353439812166926,0.5069839830980518
8.386,0.4817036838624123,0.501187023392976
8.387,0.479389903607337,0.48575522201016663
8.388,0.4769613590101962,0.4871901137330078
8.389,0.4749879185334891,0.4881046410737274
8.39,0.47351865444035757,0.48233736391724225
8.391,0.47280548736219524,0.4770089300434919
8.392,0.4722860926319923,0.4727089621803908
8.393,0.4722308297972826,0.46911785435049824
8.394,0.4730408379738181,0.46332561798103494
8.395,0.47390440834626313,0.4541894288706984
8.396,0.47476681536576243,0.44633263954459546
8.397,0.47532454556433285,0.4400377140741774
8.398,0.4766312691627703,0.43889058963217437
8.399,0.478261734836766,0.44648939057307047
8.4,0.4800260881404854,0.44692497035864687
