# format,MSMR-1.0
# source,rtanjvrh1_normalized.csv
# note,hardware_locked_200hz_time_axis_batch_repaired
# fixed_fs,200.00
# total_samples,126630

t_s,mx,my,mz,yaw_deg
283.505,7085,637,-9141,102.469
283.51,7083,639,-9143,102.469
283.515,7082,641,-9142,102.469
283.52,7080,642,-9140,102.469
283.525,7078,642,-9138,102.469
283.53,7076,643,-9136,102.469
283.535,7075,641,-9135,102.469
283.54,7074,642,-9137,102.469
283.545,7072,644,-9138,102.469
283.55,7073,644,-9138,102.469
283.555,7073,644,-9137,102.469
283.56,7074,645,-9136,102.469
283.565,7074,644,-9133,102.469
283.57,7074,642,-9129,102.469
283.575,7072,641,-9130,102.469
283.58,7070,639,-9134,102.469
283.585,7068,639,-9139,102.469
283.59,7068,639,-9144,102.469
283.595,7068,639,-9146,102.469
283.6,7069,640,-9146,102.469
283.605,7069,639,-9143,102.469
283.61,7067,639,-9142,102.469
283.615,7066,640,-9143,102.469
283.62,7064,640,-9145,102.469
283.625,7063,640,-9149,102.469
283.63,7063,643,-9151,102.469
283.635,7062,645,-9151,102.469
283.64,7063,647,-9153,102.469
283.645,7064,648,-9153,102.469
283.65,7065,646,-9154,102.469
283.655,7066,644,-9156,102.469
283.66,7067,641,-9155,102.469
283.665,7067,639,-9151,102.469
283.67,7066,640,-9146,102.469
283.675,7065,642,-9141,102.469
283.68,7064,644,-9136,102.469
283.685,7063,645,-9136,102.469
283.69,7064,645,-9136,102.469
283.695,7064,645,-9140,102.469
283.7,7064,645,-9145,102.469
283.705,7065,644,-9148,102.469
283.71,7065,644,-9149,102.469
283.715,7066,643,-9148,102.469
283.72,7068,643,-9145,102.469
283.725,7068,641,-9142,102.469
283.73,7066,639,-9139,102.469
283.735,7066,638,-9133,102.469
283.74,7067,637,-9128,102.469
283.745,7068,636,-9125,102.469
283.75,7072,638,-9124,102.469
283.755,7074,639,-9126,102.469
283.76,7074,641,-9130,102.469
283.765,7075,643,-9129,102.469
283.77,7074,644,-9127,102.469
283.775,7073,644,-9125,102.469
283.78,7072,645,-9125,102.469
283.785,7071,645,-9125,102.469
283.79,7070,647,-9128,102.469
283.795,7071,649,-9129,102.469
283.8,7071,650,-9129,102.469
283.805,7072,651,-9130,102.469
283.81,7074,651,-9129,102.469
283.815,7077,650,-9131,102.469
283.82,7079,651,-9132,102.469
283.825,7079,651,-9134,102.469
283.83,7078,651,-9136,102.469
283.835,7075,652,-9136,102.469
283.84,7073,653,-9137,102.469
283.845,7073,654,-9137,102.469
283.85,7073,656,-9140,102.469
283.855,7074,657,-9141,102.469
283.86,7073,656,-9140,102.469
283.865,7070,654,-9139,102.469
283.87,7067,652,-9133,102.469
283.875,7063,652,-9128,102.469
283.88,7060,651,-9123,102.469
283.885,7059,651,-9121,102.469
283.89,7059,648,-9119,102.469
283.895,7057,646,-9122,102.469
283.9,7058,645,-9122,102.469
283.905,7058,646,-9123,102.469
283.91,7058,648,-9123,102.469
283.915,7060,649,-9123,102.469
283.92,7062,650,-9123,102.469
283.925,7062,648,-9122,102.469
283.93,7063,647,-9122,102.469
283.935,7064,645,-9123,102.469
283.94,7065,642,-9122,102.469
283.945,7067,642,-9123,102.469
283.95,7070,641,-9125,102.469
283.955,7071,642,-9125,102.469
283.96,7072,642,-9125,102.469
283.965,7072,643,-9128,102.469
283.97,7069,643,-9131,102.469
283.975,7066,642,-9134,102.469
283.98,7064,643,-9138,102.469
283.985,7063,644,-9139,102.469
283.99,7062,644,-9140,102.469
283.995,7061,646,-9142,102.469
284.0,7061,647,-9143,102.469
284.005,7059,649,-9142,102.469
284.01,7058,649,-9138,102.469
284.015,7059,647,-9134,102.469
284.02,7059,644,-9130,102.469
284.025,7057,640,-9127,102.469
284.03,7057,637,-9125,102.469
284.035,7059,635,-9126,102.469
284.04,7061,635,-9127,102.469
284.045,7064,635,-9127,102.469
284.05,7066,636,-9131,102.469
284.055,7067,637,-9136,102.469
284.06,7069,637,-9141,102.469
284.065,7071,639,-9144,102.469
284.07,7072,640,-9146,102.469
284.075,7072,640,-9146,102.469
284.08,7072,639,-9145,102.469
284.085,7070,638,-9146,102.469
284.09,7071,636,-9148,102.469
284.095,7070,635,-9148,102.469
284.1,7069,635,-9147,102.469
284.105,7070,635,-9148,102.469
284.11,7072,634,-9148,102.469
284.115,7074,634,-9151,102.469
284.12,7074,633,-9154,102.469
284.125,7075,634,-9153,102.469
284.13,7076,636,-9152,102.469
284.135,7076,639,-9151,102.469
284.14,7076,641,-9149,102.469
284.145,7076,641,-9149,102.469
284.15,7074,640,-9149,102.469
284.155,7071,639,-9147,102.469
284.16,7068,637,-9148,102.469
284.165,7067,634,-9148,102.469
284.17,7067,633,-9150,102.469
284.175,7070,634,-9148,102.469
284.18,7070,635,-9147,102.469
284.185,7071,637,-9146,102.469
284.19,7072,638,-9144,102.469
284.195,7072,639,-9145,102.469
284.2,7073,638,-9147,102.469
284.205,7072,638,-9149,102.469
284.21,7071,636,-9149,102.469
284.215,7069,634,-9152,102.469
284.22,7068,634,-9151,102.469
284.225,7066,635,-9151,102.469
284.23,7065,637,-9151,102.469
284.235,7065,638,-9148,102.469
284.24,7063,639,-9146,102.469
284.245,7065,639,-9142,102.469
284.25,7066,638,-9137,102.469
284.255,7068,637,-9134,102.469
284.26,7070,637,-9134,102.469
284.265,7070,638,-9134,102.469
284.27,7070,640,-9136,102.469
284.275,7071,641,-9138,102.469
284.28,7072,642,-9141,102.469
284.285,7074,644,-9142,102.469
284.29,7075,643,-9142,102.469
284.295,7076,644,-9145,102.469
284.3,7077,644,-9143,102.469
284.305,7077,643,-9143,102.469
284.31,7077,642,-9145,102.469
284.315,7075,641,-9143,102.469
284.32,7074,642,-9143,102.469
284.325,7074,641,-9141,102.469
284.33,7074,640,-9137,102.469
284.335,7074,640,-9136,102.469
284.34,7075,639,-9136,102.469
284.345,7077,637,-9134,102.469
284.35,7076,638,-9133,102.469
284.355,7076,637,-9132,102.469
284.36,7076,636,-9131,102.469
284.365,7075,635,-9133,102.469
284.37,7077,632,-9132,102.469
284.375,7077,630,-9134,102.469
284.38,7076,628,-9135,102.469
284.385,7076,627,-9134,102.469
284.39,7075,626,-9136,102.469
284.395,7075,627,-9138,102.469
284.4,7078,629,-9137,102.469
284.405,7081,632,-9138,102.469
284.41,7084,635,-9137,102.469
284.415,7085,639,-9137,102.469
284.42,7086,643,-9137,102.469
284.425,7087,646,-9139,102.469
284.43,7088,646,-9140,102.469
284.435,7087,646,-9140,102.469
284.44,7088,646,-9140,102.469
284.445,7089,644,-9141,102.469
284.45,7089,642,-9140,102.469
284.455,7089,641,-9139,102.469
284.46,7087,640,-9137,102.469
284.465,7084,640,-9136,102.469
284.47,7082,640,-9137,102.469
284.475,7079,641,-9139,102.469
284.48,7076,641,-9142,102.469
284.485,7074,640,-9146,102.469
284.49,7071,638,-9150,102.469
284.495,7070,637,-9149,102.469
284.5,7070,636,-9147,102.469
284.505,7070,636,-9144,102.469
284.51,7072,636,-9140,102.469
284.515,7073,637,-9141,102.469
284.52,7073,637,-9142,102.469
284.525,7074,637,-9142,102.469
284.53,7074,637,-9140,102.469
284.535,7074,636,-9139,102.469
284.54,7074,636,-9136,102.469
284.545,7073,638,-9133,102.469
284.55,7073,639,-9132,102.469
284.555,7071,640,-9129,102.469
284.56,7070,641,-9129,102.469
284.565,7067,641,-9131,102.469
284.57,7063,640,-9130,102.469
284.575,7061,639,-9130,102.469
284.58,7059,638,-9127,102.469
284.585,7057,638,-9127,102.469
284.59,7058,639,-9128,102.469
284.595,7059,641,-9132,102.469
284.6,7060,642,-9135,102.469
284.605,7062,642,-9135,102.469
284.61,7063,642,-9134,102.469
284.615,7063,641,-9131,102.469
284.62,7063,642,-9128,102.469
284.625,7063,643,-9126,102.469
284.63,7065,643,-9123,102.469
284.635,7066,642,-9121,102.469
284.64,7066,639,-9118,102.469
284.645,7069,636,-9114,102.469
284.65,7071,633,-9113,102.469
284.655,7073,631,-9111,102.469
284.66,7074,631,-9111,102.469
284.665,7073,631,-9113,102.469
284.67,7073,632,-9114,102.469
284.675,7072,633,-9116,102.469
284.68,7070,635,-9120,102.469
284.685,7069,638,-9122,102.469
284.69,7068,641,-9124,102.469
284.695,7067,644,-9125,102.469
284.7,7067,645,-9125,102.469
284.705,7069,646,-9125,102.469
284.71,7072,647,-9124,102.469
284.715,7074,646,-9124,102.469
284.72,7075,643,-9122,102.469
284.725,7076,641,-9120,102.469
284.73,7076,639,-9116,102.469
284.735,7075,638,-9112,102.469
284.74,7075,637,-9110,102.469
284.745,7073,639,-9111,102.469
284.75,7072,640,-9113,102.469
284.755,7073,640,-9117,102.469
284.76,7074,642,-9120,102.469
284.765,7074,642,-9118,102.469
284.77,7074,643,-9116,102.469
284.775,7074,645,-9114,102.469
284.78,7075,647,-9113,102.469
284.785,7074,648,-9111,102.469
284.79,7074,649,-9109,102.469
284.795,7073,651,-9108,102.469
284.8,7071,652,-9107,102.469
284.805,7069,653,-9106,102.469
284.81,7068,654,-9104,102.469
284.815,7068,654,-9104,102.469
284.82,7069,654,-9103,102.469
284.825,7069,654,-9106,102.469
284.83,7070,653,-9113,102.469
284.835,7071,650,-9118,102.469
284.84,7070,648,-9120,102.469
284.845,7071,648,-9123,102.469
284.85,7072,648,-9124,102.469
284.855,7071,650,-9126,102.469
284.86,7070,652,-9131,102.469
284.865,7068,652,-9130,102.469
284.87,7063,648,-9133,102.469
284.875,7060,645,-9132,102.469
284.88,7058,642,-9133,102.469
284.885,7059,639,-9134,102.469
284.89,7060,640,-9136,102.469
284.895,7060,640,-9136,102.469
284.9,7061,641,-9136,102.469
284.905,7062,644,-9135,102.469
284.91,7063,645,-9135,102.469
284.915,7064,647,-9137,102.469
284.92,7063,649,-9140,102.469
284.925,7063,649,-9140,102.469
284.93,7063,648,-9140,102.469
284.935,7063,650,-9140,102.469
284.94,7064,651,-9140,102.469
284.945,7062,650,-9140,102.469
284.95,7061,648,-9142,102.469
284.955,7060,646,-9143,102.469
284.96,7062,642,-9143,102.469
284.965,7065,639,-9142,102.469
284.97,7067,639,-9143,102.469
284.975,7069,639,-9142,102.469
284.98,7068,639,-9142,102.469
284.985,7067,639,-9141,102.469
284.99,7066,638,-9141,102.469
284.995,7066,638,-9139,102.469
285.0,7067,639,-9137,102.469
285.005,7068,641,-9136,102.469
285.01,7068,643,-9136,102.469
285.015,7069,645,-9137,102.469
285.02,7069,646,-9137,102.469
285.025,7070,648,-9140,102.469
285.03,7070,650,-9141,102.469
285.035,7070,651,-9142,102.469
285.04,7071,650,-9143,102.469
285.045,7070,650,-9146,102.469
285.05,7068,648,-9148,102.469
285.055,7068,646,-9152,102.469
285.06,7068,645,-9154,102.469
285.065,7067,645,-9155,102.469
285.07,7067,645,-9154,102.469
285.075,7066,647,-9154,102.469
285.08,7066,648,-9149,102.469
285.085,7066,648,-9145,102.469
285.09,7066,648,-9141,102.469
285.095,7066,646,-9137,102.469
285.1,7067,643,-9134,102.469
285.105,7067,640,-9132,102.469
285.11,7066,638,-9131,102.469
285.115,7066,635,-9128,102.469
285.12,7067,633,-9127,102.469
285.125,7068,632,-9126,102.469
285.13,7070,632,-9127,102.469
285.135,7072,631,-9129,102.469
285.14,7072,631,-9133,102.469
285.145,7071,632,-9134,102.469
285.15,7069,633,-9136,102.469
285.155,7069,634,-9138,102.469
285.16,7069,636,-9141,102.469
285.165,7070,638,-9145,102.469
285.17,7070,639,-9148,102.469
285.175,7072,639,-9152,102.469
285.18,7074,637,-9154,102.469
285.185,7076,636,-9156,102.469
285.19,7078,635,-9157,102.469
285.195,7080,634,-9156,102.469
285.2,7079,636,-9156,102.469
285.205,7079,637,-9155,102.469
285.21,7078,639,-9151,102.469
285.215,7077,641,-9147,102.469
285.22,7076,644,-9144,102.469
285.225,7075,645,-9144,102.469
285.23,7075,646,-9143,102.469
285.235,7076,646,-9141,102.469
285.24,7076,645,-9138,102.469
285.245,7076,644,-9135,102.469
285.25,7075,645,-9134,102.469
285.255,7076,645,-9135,102.469
285.26,7076,646,-9140,102.469
285.265,7075,645,-9145,102.469
285.27,7074,644,-9148,102.469
285.275,7072,643,-9150,102.469
285.28,7069,643,-9150,102.469
285.285,7066,644,-9149,102.469
285.29,7063,645,-9148,102.469
285.295,7062,645,-9146,102.469
285.3,7061,645,-9144,102.469
285.305,7062,646,-9142,102.469
285.31,7064,645,-9137,102.469
285.315,7066,646,-9133,102.469
285.32,7068,646,-9128,102.469
285.325,7070,647,-9127,102.469
285.33,7073,648,-9126,102.469
285.335,7073,647,-9125,102.469
285.34,7073,647,-9122,102.469
285.345,7073,646,-9119,102.469
285.35,7071,645,-9116,102.469
285.355,7070,642,-9115,102.469
285.36,7069,641,-9115,102.469
285.365,7068,642,-9117,102.469
285.37,7067,642,-9118,102.469
285.375,7065,641,-9120,102.469
285.38,7063,641,-9122,102.469
285.385,7061,640,-9125,102.469
285.39,7060,641,-9128,102.469
285.395,7061,641,-9130,102.469
285.4,7062,643,-9129,102.469
285.405,7063,645,-9127,102.469
285.41,7064,646,-9121,102.469
285.415,7064,647,-9118,102.469
285.42,7064,648,-9117,102.469
285.425,7065,648,-9116,102.469
285.43,7065,648,-9119,102.469
285.435,7063,647,-9121,102.469
285.44,7063,646,-9121,102.469
285.445,7061,647,-9123,102.469
285.45,7060,646,-9125,102.469
285.455,7059,646,-9125,102.469
285.46,7057,647,-9129,102.469
285.465,7055,648,-9131,102.469
285.47,7056,649,-9132,102.469
285.475,7056,652,-9132,102.469
285.48,7058,651,-9131,102.469
285.485,7060,650,-9130,102.469
285.49,7061,649,-9130,102.469
285.495,7061,648,-9128,102.469
285.5,7061,647,-9126,102.469
285.505,7061,646,-9122,102.469
285.51,7060,647,-9125,102.469
285.515,7058,646,-9127,102.469
285.52,7056,646,-9129,102.469
285.525,7053,646,-9131,102.469
285.53,7051,647,-9131,102.469
285.535,7051,650,-9127,102.469
285.54,7051,652,-9126,102.469
285.545,7053,653,-9123,102.469
285.55,7056,652,-9121,102.469
285.555,7056,650,-9121,102.469
285.56,7057,647,-9120,102.469
285.565,7058,644,-9119,102.469
285.57,7057,642,-9118,102.469
285.575,7057,638,-9121,102.469
285.58,7057,636,-9122,102.469
285.585,7055,633,-9123,102.469
285.59,7055,632,-9125,102.469
285.595,7054,631,-9125,102.469
285.6,7054,630,-9123,102.469
285.605,7056,629,-9123,102.469
285.61,7059,628,-9124,102.469
285.615,7063,627,-9123,102.469
285.62,7065,627,-9124,102.469
285.625,7066,629,-9123,102.469
285.63,7066,633,-9122,102.469
285.635,7065,636,-9122,102.469
285.64,7065,639,-9125,102.469
285.645,7065,640,-9127,102.469
285.65,7064,641,-9131,102.469
285.655,7065,644,-9132,102.469
285.66,7066,644,-9133,102.469
285.665,7068,645,-9135,102.469
285.67,7068,646,-9137,102.469
285.675,7070,645,-9136,102.469
285.68,7069,644,-9135,102.469
285.685,7069,645,-9131,102.469
285.69,7068,646,-9129,102.469
285.695,7068,646,-9126,102.469
285.7,7068,646,-9121,102.469
285.705,7068,646,-9117,102.469
285.71,7068,645,-9116,102.469
285.715,7069,643,-9117,102.469
285.72,7070,643,-9119,102.469
285.725,7070,644,-9122,102.469
285.73,7070,646,-9123,102.469
285.735,7071,648,-9124,102.469
285.74,7071,650,-9125,102.469
285.745,7072,651,-9126,102.469
285.75,7073,649,-9127,102.469
285.755,7074,648,-9130,102.469
285.76,7076,645,-9133,102.469
285.765,7077,644,-9135,102.469
285.77,7078,643,-9136,102.469
285.775,7078,641,-9137,102.469
285.78,7076,641,-9137,102.469
285.785,7077,640,-9136,102.469
285.79,7076,641,-9136,102.469
285.795,7079,642,-9135,102.469
285.8,7080,641,-9134,102.469
285.805,7081,641,-9131,102.469
285.81,7082,639,-9128,102.469
285.815,7081,638,-9124,102.469
285.82,7080,639,-9123,102.469
285.825,7079,640,-9123,102.469
285.83,7078,640,-9126,102.469
285.835,7077,640,-9131,102.469
285.84,7076,639,-9136,102.469
285.845,7074,638,-9139,102.469
285.85,7072,638,-9140,102.469
285.855,7070,637,-9139,102.469
285.86,7070,636,-9137,102.469
285.865,7069,636,-9132,102.469
285.87,7069,637,-9136,102.469
285.875,7069,639,-9139,102.469
285.88,7068,640,-9143,102.469
285.885,7068,642,-9147,102.469
285.89,7068,642,-9150,102.469
285.895,7067,642,-9153,102.469
285.9,7067,641,-9152,102.469
285.905,7068,640,-9152,102.469
285.91,7067,641,-9150,102.469
285.915,7066,641,-9148,102.469
285.92,7064,642,-9142,102.469
285.925,7063,642,-9137,102.469
285.93,7063,643,-9133,102.469
285.935,7065,643,-9129,102.469
285.94,7066,644,-9128,102.469
285.945,7068,645,-9127,102.469
285.95,7068,645,-9122,102.469
285.955,7069,645,-9119,102.469
285.96,7069,645,-9116,102.469
285.965,7069,645,-9114,102.469
285.97,7068,645,-9115,102.469
285.975,7068,646,-9118,102.469
285.98,7067,647,-9121,102.469
285.985,7068,648,-9122,102.469
285.99,7067,649,-9123,102.469
285.995,7066,650,-9123,102.469
286.0,7066,652,-9123,102.469
286.005,7066,652,-9124,102.469
286.01,7067,652,-9127,102.469
286.015,7068,652,-9129,102.469
286.02,7068,651,-9128,102.469
286.025,7069,654,-9127,102.469
286.03,7070,655,-9126,102.469
286.035,7070,657,-9123,102.469
286.04,7072,657,-9120,102.469
286.045,7074,655,-9120,102.469
286.05,7073,653,-9120,102.469
286.055,7074,651,-9116,102.469
286.06,7074,648,-9115,102.469
286.065,7073,646,-9113,102.469
286.07,7072,645,-9109,102.469
286.075,7071,644,-9110,102.469
286.08,7070,644,-9111,102.469
286.085,7069,642,-9113,102.469
286.09,7068,642,-9119,102.469
286.095,7068,643,-9122,102.469
286.1,7068,643,-9125,102.469
286.105,7067,644,-9129,102.469
286.11,7068,646,-9130,102.469
286.115,7069,647,-9128,102.469
286.12,7070,648,-9124,102.469
286.125,7072,649,-9121,102.469
286.13,7073,648,-9120,102.469
286.135,7074,647,-9119,102.469
286.14,7075,646,-9119,102.469
286.145,7075,644,-9117,102.469
286.15,7074,644,-9114,102.469
286.155,7071,647,-9111,102.469
286.16,7069,649,-9108,102.469
286.165,7068,649,-9107,102.469
286.17,7068,648,-9104,102.469
286.175,7069,646,-9103,102.469
286.18,7070,645,-9104,102.469
286.185,7070,645,-9106,102.469
286.19,7069,647,-9111,102.469
286.195,7068,647,-9115,102.469
286.2,7066,648,-9120,102.469
286.205,7065,649,-9125,102.469
286.21,7065,648,-9127,102.469
286.215,7066,649,-9128,102.469
286.22,7066,651,-9130,102.469
286.225,7067,651,-9130,102.469
286.23,7067,653,-9131,102.469
286.235,7064,652,-9131,102.469
286.24,7062,649,-9129,102.469
286.245,7061,647,-9126,102.469
286.25,7061,646,-9123,102.469
286.255,7061,646,-9121,102.469
286.26,7063,647,-9119,102.469
286.265,7062,648,-9122,102.469
286.27,7061,647,-9127,102.469
286.275,7059,646,-9131,102.469
286.28,7058,646,-9135,102.469
286.285,7058,645,-9136,102.469
286.29,7059,644,-9133,102.469
286.295,7058,644,-9129,102.469
286.3,7058,646,-9123,102.469
286.305,7059,648,-9118,102.469
286.31,7059,647,-9119,102.469
286.315,7060,647,-9120,102.469
286.32,7060,645,-9119,102.469
286.325,7062,643,-9120,102.469
286.33,7062,643,-9120,102.469
286.335,7061,642,-9119,102.469
286.34,7061,641,-9120,102.469
286.345,7060,640,-9120,102.469
286.35,7061,639,-9120,102.469
286.355,7062,638,-9125,102.469
286.36,7063,637,-9130,102.469
286.365,7063,637,-9134,102.469
286.37,7063,637,-9137,102.469
286.375,7061,639,-9135,102.469
286.38,7060,640,-9131,102.469
286.385,7060,641,-9127,102.469
286.39,7060,644,-9125,102.469
286.395,7060,646,-9123,102.469
286.4,7062,650,-9126,102.469
286.405,7063,652,-9127,102.469
286.41,7064,653,-9130,102.469
286.415,7066,653,-9132,102.469
286.42,7068,652,-9130,102.469
286.425,7069,650,-9130,102.469
286.43,7067,651,-9128,102.469
286.435,7067,651,-9126,102.469
286.44,7067,651,-9125,102.469
286.445,7066,651,-9121,102.469
286.45,7066,649,-9119,102.469
286.455,7066,647,-9115,102.469
286.46,7065,645,-9112,102.469
286.465,7065,642,-9111,102.469
286.47,7066,638,-9114,102.469
286.475,7066,636,-9116,102.469
286.48,7067,634,-9117,102.469
286.485,7068,636,-9119,102.469
286.49,7067,639,-9118,102.469
286.495,7066,642,-9114,102.469
286.5,7064,645,-9114,102.469
286.505,7061,647,-9112,102.469
286.51,7061,649,-9113,102.469
286.515,7060,651,-9116,102.469
286.52,7061,651,-9118,102.469
286.525,7063,652,-9123,102.469
286.53,7064,652,-9127,102.469
286.535,7065,650,-9130,102.469
286.54,7067,648,-9131,102.469
286.545,7067,646,-9132,102.469
286.55,7066,645,-9132,102.469
286.555,7066,645,-9132,102.469
286.56,7067,644,-9131,102.469
286.565,7069,642,-9128,102.469
286.57,7071,640,-9127,102.469
286.575,7074,638,-9126,102.469
286.58,7075,637,-9123,102.469
286.585,7075,638,-9121,102.469
286.59,7075,639,-9121,102.469
286.595,7076,641,-9123,102.469
286.6,7078,643,-9122,102.469
286.605,7080,645,-9121,102.469
286.61,7082,647,-9117,102.469
286.615,7082,648,-9113,102.469
286.62,7082,647,-9110,102.469
286.625,7081,647,-9109,102.469
286.63,7080,647,-9111,102.469
286.635,7080,646,-9112,102.469
286.64,7081,646,-9115,102.469
286.645,7081,646,-9117,102.469
286.65,7081,645,-9117,102.469
286.655,7079,643,-9116,102.469
286.66,7077,644,-9116,102.469
286.665,7076,645,-9118,102.469
286.67,7074,646,-9122,102.469
286.675,7074,648,-9122,102.469
286.68,7073,649,-9120,102.469
286.685,7071,649,-9117,102.469
286.69,7070,648,-9113,102.469
286.695,7070,647,-9111,102.469
286.7,7070,646,-9111,102.469
286.705,7072,646,-9110,102.469
286.71,7073,645,-9111,102.469
286.715,7074,645,-9110,102.469
286.72,7074,647,-9109,102.469
286.725,7074,648,-9109,102.469
286.73,7072,648,-9109,102.469
286.735,7071,648,-9110,102.469
286.74,7070,648,-9112,102.469
286.745,7069,647,-9113,102.469
286.75,7068,647,-9113,102.469
286.755,7068,648,-9112,102.469
286.76,7069,649,-9108,102.469
286.765,7069,651,-9107,102.469
286.77,7070,652,-9109,102.469
286.775,7069,653,-9109,102.469
286.78,7069,652,-9111,102.469
286.785,7070,652,-9115,102.469
286.79,7070,650,-9114,102.469
286.795,7071,649,-9115,102.469
286.8,7073,648,-9117,102.469
286.805,7075,646,-9118,102.469
286.81,7076,646,-9121,102.469
286.815,7078,646,-9123,102.469
286.82,7077,647,-9127,102.469
286.825,7078,648,-9129,102.469
286.83,7077,649,-9131,102.469
286.835,7077,650,-9133,102.469
286.84,7078,649,-9134,102.469
286.845,7079,648,-9135,102.469
286.85,7080,647,-9135,102.469
286.855,7081,645,-9135,102.469
286.86,7080,646,-9137,102.469
286.865,7080,646,-9138,102.469
286.87,7078,645,-9140,102.469
286.875,7077,646,-9139,102.469
286.88,7075,645,-9139,102.469
286.885,7072,644,-9136,102.469
286.89,7069,644,-9135,102.469
286.895,7067,645,-9133,102.469
286.9,7065,646,-9131,102.469
286.905,7066,647,-9127,102.469
286.91,7067,649,-9123,102.469
286.915,7069,649,-9121,102.469
286.92,7072,650,-9122,102.469
286.925,7075,651,-9125,102.469
286.93,7076,650,-9129,102.469
286.935,7078,647,-9130,102.469
286.94,7079,645,-9130,102.469
286.945,7079,643,-9129,102.469
286.95,7080,642,-9129,102.469
286.955,7080,642,-9132,102.469
286.96,7079,641,-9133,102.469
286.965,7079,641,-9134,102.469
286.97,7080,640,-9134,102.469
286.975,7079,640,-9131,102.469
286.98,7079,642,-9130,102.469
286.985,7079,642,-9128,102.469
286.99,7078,643,-9128,102.469
286.995,7077,642,-9130,102.469
287.0,7076,642,-9129,102.469
287.005,7076,641,-9130,102.469
287.01,7075,641,-9131,102.469
287.015,7074,641,-9132,102.469
287.02,7072,641,-9131,102.469
287.025,7070,642,-9130,102.469
287.03,7067,642,-9130,102.469
287.035,7065,644,-9131,102.469
287.04,7063,647,-9135,102.469
287.045,7063,648,-9138,102.469
287.05,7063,650,-9139,102.469
287.055,7063,650,-9140,102.469
287.06,7062,649,-9139,102.469
287.065,7059,647,-9139,102.469
287.07,7057,646,-9140,102.469
287.075,7056,645,-9139,102.469
287.08,7055,645,-9136,102.469
287.085,7055,645,-9135,102.469
287.09,7056,645,-9134,102.469
287.095,7057,645,-9136,102.469
287.1,7060,646,-9138,102.469
287.105,7061,647,-9140,102.469
287.11,7062,647,-9141,102.469
287.115,7063,645,-9143,102.469
287.12,7064,643,-9143,102.469
287.125,7064,640,-9144,102.469
287.13,7065,639,-9144,102.469
287.135,7066,641,-9144,102.469
287.14,7066,641,-9145,102.469
287.145,7067,642,-9146,102.469
287.15,7066,644,-9146,102.469
287.155,7066,644,-9146,102.469
287.16,7066,644,-9143,102.469
287.165,7064,644,-9141,102.469
287.17,7062,641,-9139,102.469
287.175,7060,638,-9133,102.469
287.18,7058,636,-9130,102.469
287.185,7057,635,-9129,102.469
287.19,7059,636,-9126,102.469
287.195,7064,637,-9125,102.469
287.2,7066,639,-9125,102.469
287.205,7070,638,-9125,102.469
287.21,7071,636,-9128,102.469
287.215,7070,635,-9133,102.469
287.22,7070,634,-9135,102.469
287.225,7071,633,-9136,102.469
287.23,7070,634,-9135,102.469
287.235,7071,634,-9134,102.469
287.24,7071,636,-9133,102.469
287.245,7071,638,-9128,102.469
287.25,7070,640,-9126,102.469
287.255,7068,643,-9126,102.469
287.26,7067,644,-9125,102.469
287.265,7065,645,-9125,102.469
287.27,7064,646,-9125,102.469
287.275,7062,647,-9124,102.469
287.28,7061,648,-9123,102.469
287.285,7062,649,-9125,102.469
287.29,7062,649,-9128,102.469
287.295,7064,649,-9130,102.469
287.3,7066,647,-9130,102.469
287.305,7067,644,-9129,102.469
287.31,7067,642,-9130,102.469
287.315,7067,641,-9131,102.469
287.32,7065,642,-9130,102.469
287.325,7064,643,-9130,102.469
287.33,7062,644,-9127,102.469
287.335,7061,645,-9123,102.469
287.34,7060,644,-9123,102.469
287.345,7058,644,-9123,102.469
287.35,7057,644,-9126,102.469
287.355,7054,644,-9129,102.469
287.36,7052,644,-9131,102.469
287.365,7053,644,-9133,102.469
287.37,7053,643,-9135,102.469
287.375,7053,643,-9135,102.469
287.38,7056,643,-9134,102.469
287.385,7058,643,-9132,102.469
287.39,7059,642,-9130,102.469
287.395,7061,641,-9127,102.469
287.4,7064,641,-9123,102.469
287.405,7066,640,-9118,102.469
287.41,7066,641,-9114,102.469
287.415,7066,643,-9115,102.469
287.42,7065,646,-9118,102.469
287.425,7061,649,-9122,102.469
287.43,7060,651,-9123,102.469
287.435,7059,653,-9125,102.469
287.44,7058,654,-9126,102.469
287.445,7058,652,-9126,102.469
287.45,7059,650,-9128,102.469
287.455,7060,647,-9129,102.469
287.46,7060,644,-9127,102.469
287.465,7059,642,-9125,102.469
287.47,7057,640,-9123,102.469
287.475,7055,639,-9126,102.469
287.48,7053,640,-9128,102.469
287.485,7054,640,-9130,102.469
287.49,7055,641,-9132,102.469
287.495,7056,642,-9132,102.469
287.5,7058,643,-9132,102.469
287.505,7059,645,-9131,102.469
287.51,7060,646,-9132,102.469
287.515,7062,647,-9133,102.469
287.52,7062,646,-9131,102.469
287.525,7064,643,-9130,102.469
287.53,7066,642,-9126,102.469
287.535,7067,640,-9123,102.469
287.54,7068,639,-9122,102.469
287.545,7067,641,-9124,102.469
287.55,7066,643,-9126,102.469
287.555,7067,645,-9128,102.469
287.56,7068,647,-9130,102.469
287.565,7069,645,-9134,102.469
287.57,7070,642,-9135,102.469
287.575,7069,640,-9135,102.469
287.58,7068,639,-9133,102.469
287.585,7071,638,-9129,102.469
