# format,MSMR-1.0
# source,blagotincentar.csv
# detected_format,clean

t_s,mx,my,mz,yaw_deg
77.08,-1166.9605125310359,2284.1784872227586,-8329.409538888212,-168.36539108731918
77.08500000000001,-1168.8835970745292,2285.8380315844624,-8328.398027023812,-168.3653793557531
77.09,-1170.255952459949,2286.7437765824334,-8327.252701364005,-168.36537700940727
77.095,-1170.7058364981096,2287.352358820415,-8326.269678938716,-168.36538404841238
77.10000000000001,-1170.0936601121462,2288.2179245879424,-8325.868561332247,-168.36540047237543
77.105,-1168.7054333123738,2289.5523341026415,-8326.470861311127,-168.36542628037822
77.11,-1167.2068471767227,2291.2191449292463,-8327.99193131899,-168.3654614709785
77.11500000000001,-1166.2403566383293,2292.959860359582,-8329.642234261488,-168.36550604220938
77.12,-1165.9165638821257,2294.3721809853355,-8330.381785306596,-168.36555999157977
77.125,-1165.7496414446362,2294.8800926795107,-8329.574278079725,-168.3656233160739
77.13000000000001,-1165.1398066529744,2294.0974640885884,-8327.344251714085,-168.36570080213818
77.135,-1163.842823429275,2292.3885139833137,-8324.504868033593,-168.36569155456746
77.14,-1162.0931454495135,2290.69985030667,-8321.87302341725,-168.36563517063365
77.14500000000001,-1160.4869517405516,2289.5611636725753,-8319.733134908161,-168.36553956142237
77.15,-1159.6930206849615,2288.718633039896,-8318.118584263917,-168.36553070409425
77.155,-1159.9779146773628,2287.8888166907964,-8316.93614232091,-168.36540551173283
77.16000000000001,-1160.8992276839133,2287.3810642078392,-8315.942443682095,-168.36548275584707
77.165,-1161.7205629107755,2287.82417934626,-8315.001226104298,-168.36525863431348
77.17,-1162.1148759025136,2289.4967359140765,-8313.991050904875,-168.3655892079784
77.17500000000001,-1162.3221860625592,2291.9530572787794,-8312.80333868075,-168.3644020441731
77.18,-1162.6965409894465,2294.193535026028,-8311.73063518769,-168.3597497877612
77.185,-1163.2996051901425,2295.332513071603,-8311.308263614916,-168.359912493972
77.19,-1163.882001073431,2295.235845155757,-8311.84251112193,-168.35978601995876
77.19500000000001,-1164.0905917501293,2294.4508978903623,-8313.293642878412,-168.35989181203885
77.2,-1163.822401404014,2293.448826841751,-8315.385806262693,-168.35985823779325
77.205,-1163.4922347332965,2292.2112525344423,-8317.714769210073,-168.35992781403115
77.21000000000001,-1163.8652797306158,2290.5555045233054,-8319.64278583509,-168.35994681299513
77.215,-1165.2675048907117,2288.5780001690655,-8320.55862241442,-168.3600081463239
77.22,-1166.9220417954123,2286.7536748380703,-8320.567105269978,-168.36005979804438
77.22500000000001,-1167.529688930108,2285.501372480966,-8320.561497710245,-168.3601274298957
77.23,-1166.6396427042287,2284.8170425371263,-8321.506736472815,-168.36020272864567
77.235,-1165.3084001445127,2284.5118840708287,-8323.602251703931,-168.36020284099283
77.24000000000001,-1165.289587113364,2284.499683080988,-8325.846877264012,-168.36013014728692
77.245,-1167.5320208112062,2284.884156197818,-8326.574230758384,-168.36006682485896
77.25,-1171.3802387346464,2285.840244133592,-8324.706867710274,-168.360012877249
77.25500000000001,-1175.0885352438324,2287.0744869309665,-8320.560313656795,-168.35996830747212
77.26,-1177.2006752291265,2287.591615592489,-8315.613299623548,-168.35993311801988
77.265,-1177.6222355233185,2286.476958413198,-8311.644630477997,-168.35990731085909
77.27000000000001,-1177.282184991848,2283.8405118567343,-8309.83511186974,-168.3598908874321
77.275,-1176.8077700614656,2280.761354508097,-8310.29256785729,-168.35988384865635
77.28,-1175.9384101923993,2278.3164864310193,-8312.394914868277,-168.35988619492588
77.28500000000001,-1174.1934554037546,2276.713343439735,-8315.542530784121,-168.35989792610926
77.29,-1171.8566936523328,2275.3741861048748,-8319.297367423464,-168.3599190415508
77.295,-1170.161762911618,2273.81738503176,-8323.090826634465,-168.35994954007023
77.30000000000001,-1170.345591934881,2272.1854798317495,-8326.205496225197,-168.35998941996345
77.305,-1172.4944568258359,2270.85213318776,-8328.282896992287,-168.360038679001
77.31,-1175.2461060170401,2269.8531149414916,-8329.71593566484,-168.36009731442962
77.315,-1176.6131970699637,2268.8821753673055,-8331.134449140698,-168.36016532297185
77.32000000000001,-1175.3500348128646,2267.7241964976674,-8332.78619767802,-168.3602427008257
77.325,-1171.786674134075,2266.654769823175,-8334.587872829876,-168.3601648036555
77.33,-1167.4551049568745,2266.4180377290068,-8336.369726710645,-168.36009509690646
77.33500000000001,-1164.003158381005,2267.620076521062,-8337.895554915704,-168.36003358367222
77.34,-1162.3859349692402,2270.100804013412,-8339.054646424735,-168.35998026668275
77.345,-1162.6854073163047,2273.0492515028236,-8339.99260601668,-168.35993514830366
77.35000000000001,-1164.2547714550308,2275.634903609241,-8340.758825278886,-168.35989823053671
77.355,-1165.9905870264724,2277.287407204335,-8340.774481560811,-168.35986951501937
77.36,-1166.9396501537226,2277.62598399475,-8339.021026606986,-168.35984900302594
77.36500000000001,-1166.8653892941147,2276.619185801199,-8335.152366111894,-168.359836695466
77.37,-1166.2401708662003,2274.797628288383,-8330.25943869473,-168.35983259288548
77.375,-1165.758822870761,2272.9899281563753,-8326.287698793916,-168.35983669546596
77.38000000000001,-1165.8977161829441,2271.7478109847816,-8324.667062375122,-168.35984900302606
77.385,-1166.7451593707242,2271.0703313818235,-8325.514811815527,-168.35986951501954
77.39,-1167.9027795003833,2270.6242875083694,-8327.952370447452,-168.35989823053674
77.39500000000001,-1168.6568808471748,2270.169884568515,-8330.858576113073,-168.35993514830366
77.4,-1168.4915291317436,2269.811243017615,-8333.338409518972,-168.35998026668284
77.405,-1167.343777726707,2269.907908966807,-8334.823416618274,-168.36003358367216
77.41000000000001,-1165.579478332918,2270.762313088345,-8335.187158384924,-168.36009509690646
77.415,-1163.9279102151206,2272.217744713057,-8334.758891300326,-168.3601648036555
77.42,-1163.0902598266748,2273.6475664618274,-8334.078892277696,-168.36024270082547
77.42500000000001,-1163.2133359254055,2274.5311147282323,-8333.592947860201,-168.36016532297177
77.43,-1163.7971529384915,2274.856812758602,-8333.442839588093,-168.3600973144296
77.435,-1164.130900172075,2274.9759576025517,-8333.311146441878,-168.3600386790011
77.44,-1163.7980266215648,2275.3184880307676,-8332.632701923434,-168.3599894199633
77.44500000000001,-1162.845113662075,2276.1007122333413,-8331.293701857849,-168.35994954007018
77.45,-1161.6748299970632,2277.1957278946284,-8329.882204770114,-168.35991904155068
77.455,-1160.7779226542943,2278.2798900323123,-8329.013981451484,-168.359897926109
77.46000000000001,-1160.3626957416122,2279.079321450127,-8328.799122347726,-168.3598861949259
77.465,-1160.0502786629575,2279.574266308076,-8328.977090905748,-168.35988384865652
77.47,-1159.106192856803,2280.016639262191,-8329.286986983008,-168.35989088743204
77.47500000000001,-1157.2823256821455,2280.6019272584226,-8329.589128793765,-168.35990731085909
77.48,-1155.260075936868,2281.2805947334778,-8329.773541570266,-168.3599331180201
77.485,-1153.9716474975596,2282.0499519943123,-8329.648734344828,-168.3599683074721
77.49000000000001,-1153.7276756703277,2283.13735919159,-8329.10196090798,-168.36001287724886
77.495,-1154.2320990830192,2284.760528727886,-8328.473194794033,-168.36006682485893
77.5,-1155.1190160498459,2286.6261373780862,-8328.243851650237,-168.36013014728687
77.50500000000001,-1156.2584284974048,2287.7953439398543,-8328.27978891102,-168.36020284099308
77.51,-1157.675929784256,2287.385654745907,-8327.913545514139,-168.36020272864545
77.515,-1159.3032089948854,2285.455592434187,-8326.93746445565,-168.36012892627645
77.52000000000001,-1160.953411219853,2283.0370270013946,-8326.122951332072,-168.36006331592085
77.525,-1162.5149887071923,2281.338083975823,-8326.515034212787,-168.36000590049062
77.53,-1163.8421209899238,2281.0510088309065,-8328.482385242749,-168.35995668253318
