# format,MSMR-1.0
# source,otanewainukuvrh1_normalized.csv
# note,hardware_locked_200hz_time_axis_batch_repaired
# fixed_fs,200.00
# total_samples,60181

t_s,mx,my,mz,yaw_deg
20.255,10999,4142,6410,52.657
20.26,10997,4141,6412,52.652
20.265,10998,4140,6410,52.652
20.27,11001,4140,6409,52.652
20.275,11005,4141,6406,52.652
20.28,11006,4142,6404,52.646
20.285,11006,4142,6401,52.646
20.29,11005,4143,6402,52.646
20.295,11004,4144,6405,52.646
20.3,11003,4144,6405,52.652
20.305,11002,4144,6404,52.652
20.31,11000,4144,6402,52.652
20.315,10999,4142,6401,52.652
20.32,10997,4140,6398,52.652
20.325,10995,4137,6397,52.652
20.33,10993,4134,6397,52.652
20.335,10992,4132,6396,52.652
20.34,10991,4128,6399,52.652
20.345,10990,4126,6402,52.652
20.35,10989,4124,6405,52.652
20.355,10990,4123,6407,52.652
20.36,10990,4122,6408,52.652
20.365,10992,4121,6404,52.652
20.37,10992,4120,6405,52.657
20.375,10993,4119,6405,52.657
20.38,10994,4120,6404,52.657
20.385,10993,4120,6403,52.657
20.39,10992,4120,6401,52.657
20.395,10991,4122,6398,52.657
20.4,10991,4122,6394,52.657
20.405,10992,4121,6391,52.657
20.41,10992,4123,6390,52.657
20.415,10993,4124,6391,52.657
20.42,10993,4127,6391,52.663
20.425,10993,4129,6391,52.663
20.43,10991,4131,6389,52.668
20.435,10991,4131,6388,52.668
20.44,10990,4132,6389,52.674
20.445,10990,4133,6392,52.674
20.45,10992,4134,6397,52.674
20.455,10994,4135,6401,52.674
20.46,10996,4136,6402,52.679
20.465,10998,4136,6404,52.679
20.47,11000,4136,6402,52.679
20.475,11000,4134,6400,52.674
20.48,11000,4132,6396,52.674
20.485,10998,4133,6391,52.674
20.49,10997,4132,6389,52.668
20.495,10997,4132,6388,52.668
20.5,10997,4133,6389,52.663
20.505,10997,4134,6390,52.663
20.51,10997,4135,6390,52.663
20.515,10996,4136,6392,52.663
20.52,10995,4136,6392,52.663
20.525,10995,4136,6394,52.663
20.53,10995,4136,6397,52.663
20.535,10995,4137,6402,52.663
20.54,10994,4138,6405,52.668
20.545,10992,4139,6407,52.668
20.55,10991,4139,6405,52.668
20.555,10989,4138,6398,52.668
20.56,10990,4137,6395,52.668
20.565,10993,4136,6392,52.668
20.57,10994,4133,6390,52.663
20.575,10995,4131,6390,52.663
20.58,10995,4129,6388,52.663
20.585,10995,4128,6386,52.663
20.59,10994,4128,6386,52.663
20.595,10995,4125,6386,52.663
20.6,10995,4122,6385,52.663
20.605,10997,4121,6388,52.663
20.61,10997,4121,6387,52.663
20.615,10997,4122,6389,52.663
20.62,10997,4125,6390,52.663
20.625,10998,4127,6390,52.663
20.63,10999,4129,6391,52.663
20.635,11002,4132,6392,52.663
20.64,11006,4132,6393,52.668
20.645,11007,4132,6394,52.668
20.65,11008,4133,6392,52.668
20.655,11007,4132,6389,52.668
20.66,11006,4132,6386,52.674
20.665,11005,4129,6383,52.674
20.67,11004,4126,6384,52.674
20.675,11004,4125,6384,52.674
20.68,11004,4123,6387,52.674
20.685,11004,4124,6392,52.668
20.69,11005,4125,6395,52.668
20.695,11005,4127,6398,52.668
20.7,11006,4129,6397,52.663
20.705,11007,4131,6394,52.663
20.71,11007,4133,6393,52.663
20.715,11008,4135,6393,52.663
20.72,11008,4135,6393,52.663
20.725,11008,4136,6392,52.663
20.73,11007,4136,6390,52.663
20.735,11007,4135,6386,52.668
20.74,11005,4135,6382,52.668
20.745,11004,4134,6380,52.668
20.75,11003,4134,6381,52.668
20.755,11003,4135,6381,52.668
20.76,11004,4133,6384,52.668
20.765,11004,4131,6385,52.668
20.77,11004,4127,6383,52.668
20.775,11001,4124,6384,52.668
20.78,10997,4122,6384,52.674
20.785,10994,4122,6383,52.674
20.79,10991,4126,6381,52.674
20.795,10988,4127,6379,52.674
20.8,10986,4128,6374,52.674
20.805,10986,4128,6369,52.674
20.81,10986,4127,6367,52.668
20.815,10989,4128,6367,52.668
20.82,10991,4129,6367,52.668
20.825,10994,4130,6366,52.668
20.83,10995,4131,6366,52.668
20.835,10996,4131,6367,52.668
20.84,10995,4133,6367,52.668
20.845,10996,4133,6368,52.668
20.85,10996,4134,6369,52.668
20.855,10995,4136,6369,52.668
20.86,10996,4138,6370,52.668
20.865,10997,4140,6368,52.668
20.87,10995,4142,6366,52.663
20.875,10994,4143,6367,52.663
20.88,10993,4143,6369,52.663
20.885,10991,4143,6373,52.663
20.89,10990,4143,6378,52.663
20.895,10990,4143,6381,52.668
20.9,10988,4141,6387,52.668
20.905,10988,4138,6392,52.668
20.91,10988,4134,6396,52.668
20.915,10989,4132,6398,52.668
20.92,10989,4131,6397,52.668
20.925,10989,4130,6396,52.668
20.93,10991,4133,6394,52.668
20.935,10991,4135,6391,52.668
20.94,10992,4135,6392,52.668
20.945,10994,4134,6395,52.668
20.95,10997,4133,6395,52.668
20.955,11001,4133,6397,52.674
20.96,11005,4132,6396,52.674
20.965,11007,4134,6393,52.679
20.97,11009,4137,6391,52.679
20.975,11009,4137,6387,52.679
20.98,11009,4140,6385,52.679
20.985,11007,4138,6385,52.679
20.99,11006,4138,6387,52.679
20.995,11005,4136,6390,52.674
21.0,11004,4132,6392,52.674
21.005,11003,4128,6393,52.674
21.01,11000,4127,6392,52.668
21.015,10998,4126,6393,52.668
21.02,10997,4125,6395,52.668
21.025,10996,4124,6399,52.668
21.03,10996,4122,6404,52.668
21.035,10996,4120,6404,52.668
21.04,10995,4119,6404,52.668
21.045,10995,4119,6404,52.668
21.05,10995,4122,6400,52.674
21.055,10994,4124,6397,52.674
21.06,10993,4125,6398,52.674
21.065,10993,4126,6395,52.679
21.07,10991,4127,6391,52.679
21.075,10992,4126,6388,52.679
21.08,10992,4128,6384,52.679
21.085,10991,4131,6380,52.674
21.09,10992,4131,6383,52.674
21.095,10994,4131,6390,52.674
21.1,10994,4130,6399,52.674
21.105,10995,4129,6405,52.668
21.11,10995,4130,6407,52.668
21.115,10994,4130,6409,52.668
21.12,10994,4130,6406,52.668
21.125,10995,4131,6404,52.668
21.13,10997,4132,6399,52.674
21.135,10999,4133,6394,52.668
21.14,11001,4136,6389,52.668
21.145,11002,4137,6385,52.668
21.15,11002,4137,6383,52.668
21.155,11003,4137,6381,52.663
21.16,11002,4137,6380,52.663
21.165,11002,4137,6380,52.663
21.17,11003,4137,6381,52.663
21.175,11002,4137,6386,52.663
21.18,11001,4137,6391,52.663
21.185,11000,4138,6391,52.663
21.19,10999,4137,6393,52.663
21.195,11001,4135,6393,52.663
21.2,11003,4131,6390,52.663
21.205,11005,4128,6389,52.663
21.21,11006,4127,6387,52.663
21.215,11004,4128,6383,52.663
21.22,11004,4130,6377,52.663
21.225,11004,4132,6370,52.663
21.23,11006,4132,6366,52.668
21.235,11009,4133,6363,52.668
21.24,11011,4134,6362,52.674
21.245,11011,4135,6364,52.679
21.25,11011,4136,6366,52.679
21.255,11011,4137,6371,52.685
21.26,11013,4136,6372,52.685
21.265,11014,4136,6373,52.685
21.27,11016,4136,6373,52.679
21.275,11017,4133,6374,52.679
21.28,11016,4130,6378,52.674
21.285,11013,4126,6383,52.674
21.29,11010,4122,6388,52.674
21.295,11008,4120,6391,52.674
21.3,11007,4118,6393,52.674
21.305,11007,4118,6393,52.674
21.31,11009,4117,6393,52.674
21.315,11010,4116,6392,52.679
21.32,11010,4115,6393,52.679
21.325,11009,4115,6397,52.679
21.33,11007,4116,6401,52.679
21.335,11006,4119,6405,52.674
21.34,11004,4122,6408,52.674
21.345,11003,4125,6408,52.668
21.35,11003,4128,6406,52.668
21.355,11002,4129,6405,52.668
21.36,11003,4129,6403,52.668
21.365,11004,4130,6404,52.674
21.37,11006,4130,6403,52.679
21.375,11008,4131,6402,52.685
21.38,11010,4132,6397,52.69
21.385,11012,4132,6393,52.696
21.39,11013,4132,6389,52.701
21.395,11012,4131,6386,52.701
21.4,11009,4131,6385,52.701
21.405,11005,4131,6385,52.701
21.41,11001,4130,6383,52.696
21.415,10997,4129,6382,52.696
21.42,10992,4129,6383,52.696
21.425,10990,4129,6384,52.696
21.43,10989,4130,6386,52.696
21.435,10990,4132,6387,52.701
21.44,10991,4134,6387,52.701
21.445,10993,4134,6386,52.701
21.45,10995,4134,6385,52.701
21.455,10995,4133,6389,52.696
21.46,10994,4131,6393,52.696
21.465,10995,4130,6393,52.696
21.47,10996,4130,6393,52.696
21.475,10996,4129,6391,52.696
21.48,10999,4130,6390,52.701
21.485,11000,4129,6391,52.701
21.49,11000,4127,6395,52.701
21.495,11001,4127,6399,52.696
21.5,10999,4125,6400,52.696
21.505,10998,4124,6400,52.69
21.51,10996,4122,6399,52.685
21.515,10994,4121,6397,52.685
21.52,10992,4121,6398,52.679
21.525,10993,4121,6395,52.679
21.53,10994,4122,6393,52.685
21.535,10996,4123,6393,52.685
21.54,10998,4123,6393,52.69
21.545,11000,4125,6397,52.69
21.55,11000,4125,6395,52.69
21.555,11000,4124,6396,52.69
21.56,11000,4122,6396,52.69
21.565,11001,4120,6394,52.69
21.57,11001,4117,6393,52.69
21.575,11001,4114,6392,52.69
21.58,11000,4115,6386,52.69
21.585,10998,4117,6383,52.69
21.59,10998,4119,6378,52.696
21.595,10998,4122,6374,52.696
21.6,10998,4124,6374,52.696
21.605,10997,4124,6379,52.701
21.61,10995,4124,6384,52.701
21.615,10994,4125,6390,52.696
21.62,10994,4124,6396,52.696
21.625,10995,4125,6396,52.69
21.63,10996,4125,6395,52.69
21.635,10997,4126,6392,52.69
21.64,10998,4127,6389,52.69
21.645,10999,4129,6384,52.69
21.65,11000,4128,6382,52.69
21.655,11001,4128,6385,52.69
21.66,11001,4128,6386,52.69
21.665,11002,4128,6389,52.69
21.67,11002,4128,6390,52.69
21.675,11002,4129,6394,52.69
21.68,11002,4130,6395,52.685
21.685,11003,4131,6399,52.685
21.69,11001,4133,6400,52.685
21.695,10999,4133,6401,52.685
21.7,10997,4134,6402,52.685
21.705,10995,4134,6403,52.685
21.71,10995,4134,6405,52.69
21.715,10996,4134,6409,52.69
21.72,10997,4134,6409,52.69
21.725,10999,4133,6408,52.696
21.73,11001,4134,6405,52.696
21.735,11001,4135,6401,52.69
21.74,11001,4136,6396,52.69
21.745,11001,4136,6391,52.69
21.75,11001,4135,6392,52.69
21.755,11001,4132,6395,52.69
21.76,11000,4130,6400,52.69
21.765,11000,4129,6404,52.696
21.77,10998,4129,6408,52.696
21.775,10998,4129,6409,52.696
21.78,10995,4128,6410,52.696
21.785,10994,4126,6410,52.696
21.79,10992,4124,6409,52.701
21.795,10992,4124,6405,52.701
21.8,10993,4125,6403,52.701
21.805,10992,4124,6400,52.701
21.81,10993,4122,6396,52.701
21.815,10994,4120,6395,52.701
21.82,10993,4118,6394,52.701
21.825,10993,4116,6394,52.696
21.83,10993,4115,6395,52.696
21.835,10994,4115,6393,52.696
21.84,10996,4116,6392,52.696
21.845,10997,4117,6391,52.696
21.85,10997,4118,6390,52.69
21.855,10997,4120,6389,52.696
21.86,10997,4122,6390,52.696
21.865,10998,4124,6391,52.696
21.87,10999,4128,6392,52.701
21.875,11000,4130,6393,52.701
21.88,11001,4131,6392,52.701
21.885,11001,4134,6390,52.701
21.89,11001,4136,6389,52.701
21.895,11002,4137,6387,52.701
21.9,11002,4138,6387,52.701
21.905,11001,4138,6391,52.701
21.91,11002,4137,6391,52.701
21.915,11004,4136,6393,52.701
21.92,11006,4136,6393,52.701
21.925,11009,4137,6391,52.701
21.93,11011,4138,6389,52.701
21.935,11011,4138,6391,52.701
21.94,11010,4133,6391,52.707
21.945,11009,4128,6391,52.707
21.95,11008,4123,6391,52.712
21.955,11007,4121,6392,52.712
21.96,11007,4122,6393,52.718
21.965,11005,4124,6395,52.718
21.97,11003,4124,6396,52.723
21.975,11000,4124,6399,52.723
21.98,10998,4123,6399,52.723
21.985,10999,4121,6399,52.723
21.99,11002,4119,6398,52.718
21.995,11005,4118,6396,52.712
22.0,11010,4118,6397,52.712
22.005,11015,4120,6401,52.712
22.01,11017,4119,6405,52.712
22.015,11020,4119,6406,52.712
22.02,11021,4120,6407,52.712
22.025,11019,4121,6403,52.718
22.03,11018,4123,6402,52.718
22.035,11016,4123,6401,52.723
22.04,11014,4124,6399,52.723
22.045,11014,4125,6395,52.723
22.05,11014,4125,6393,52.723
22.055,11012,4126,6392,52.718
22.06,11011,4127,6391,52.718
22.065,11009,4128,6392,52.718
22.07,11009,4128,6394,52.718
22.075,11008,4128,6395,52.718
22.08,11009,4131,6395,52.718
22.085,11008,4133,6394,52.723
22.09,11006,4134,6398,52.723
22.095,11006,4134,6401,52.723
22.1,11005,4133,6404,52.723
22.105,11003,4133,6410,52.723
22.11,11002,4133,6411,52.729
22.115,11004,4133,6412,52.729
22.12,11005,4137,6411,52.729
22.125,11006,4140,6405,52.729
22.13,11008,4141,6400,52.729
22.135,11009,4141,6397,52.729
22.14,11009,4138,6394,52.729
22.145,11009,4134,6394,52.723
22.15,11009,4131,6393,52.723
22.155,11008,4128,6393,52.723
22.16,11007,4124,6391,52.723
22.165,11007,4121,6387,52.723
22.17,11007,4119,6384,52.723
22.175,11006,4118,6382,52.729
22.18,11006,4117,6379,52.729
22.185,11005,4117,6377,52.729
22.19,11004,4117,6377,52.729
22.195,11004,4118,6378,52.723
22.2,11003,4116,6376,52.723
22.205,11002,4115,6374,52.718
22.21,11000,4115,6374,52.712
22.215,10999,4114,6373,52.712
22.22,11000,4116,6371,52.712
22.225,11001,4117,6372,52.712
22.23,11002,4119,6370,52.712
22.235,11002,4122,6365,52.718
22.24,11002,4121,6366,52.718
22.245,11001,4122,6365,52.723
22.25,10998,4124,6368,52.723
22.255,10996,4127,6370,52.723
22.26,10994,4131,6371,52.723
22.265,10991,4134,6374,52.723
22.27,10989,4137,6375,52.723
22.275,10989,4137,6378,52.723
22.28,10989,4138,6379,52.718
22.285,10990,4141,6381,52.718
22.29,10992,4142,6382,52.718
22.295,10993,4143,6384,52.723
22.3,10993,4143,6385,52.723
22.305,10993,4142,6386,52.723
22.31,10994,4141,6386,52.723
22.315,10994,4141,6386,52.723
22.32,10995,4140,6386,52.723
22.325,10993,4141,6387,52.723
22.33,10990,4143,6386,52.723
22.335,10988,4143,6386,52.718
22.34,10987,4144,6384,52.718
22.345,10984,4144,6384,52.718
22.35,10984,4144,6384,52.718
22.355,10985,4143,6383,52.712
22.36,10984,4144,6383,52.712
22.365,10984,4143,6381,52.712
22.37,10985,4142,6378,52.707
22.375,10986,4141,6377,52.707
22.38,10986,4139,6375,52.701
22.385,10986,4139,6374,52.701
22.39,10985,4137,6377,52.696
22.395,10986,4136,6378,52.696
22.4,10988,4135,6381,52.701
22.405,10990,4136,6380,52.707
22.41,10991,4136,6379,52.707
22.415,10994,4136,6380,52.712
22.42,10995,4136,6383,52.718
22.425,10997,4135,6387,52.723
22.43,10999,4136,6389,52.723
22.435,11001,4136,6391,52.723
22.44,11002,4137,6393,52.723
22.445,11003,4139,6392,52.723
22.45,11002,4139,6394,52.718
22.455,11003,4139,6394,52.712
22.46,11003,4138,6392,52.712
22.465,11004,4137,6391,52.712
22.47,11004,4135,6391,52.712
22.475,11003,4135,6394,52.712
22.48,11002,4137,6397,52.718
22.485,11000,4138,6401,52.718
22.49,10999,4140,6403,52.718
22.495,10999,4140,6402,52.723
22.5,10999,4139,6400,52.723
22.505,10998,4138,6398,52.718
22.51,10997,4137,6395,52.718
22.515,10995,4136,6393,52.712
22.52,10994,4136,6392,52.712
22.525,10994,4136,6391,52.707
22.53,10994,4135,6390,52.707
22.535,10994,4136,6390,52.707
22.54,10993,4138,6390,52.707
22.545,10991,4140,6388,52.707
22.55,10989,4142,6385,52.707
22.555,10989,4144,6382,52.707
22.56,10990,4144,6380,52.707
22.565,10993,4142,6376,52.707
22.57,10994,4141,6372,52.707
22.575,10991,4140,6369,52.712
22.58,10987,4138,6368,52.712
22.585,10983,4138,6366,52.718
22.59,10979,4137,6366,52.723
22.595,10978,4136,6366,52.734
22.6,10979,4134,6366,52.74
22.605,10981,4133,6368,52.745
22.61,10984,4131,6369,52.751
22.615,10986,4130,6370,52.756
22.62,10987,4129,6371,52.762
22.625,10988,4127,6369,52.762
22.63,10989,4126,6371,52.762
22.635,10991,4124,6374,52.756
22.64,10993,4124,6375,52.751
22.645,10993,4124,6376,52.74
22.65,10995,4125,6375,52.734
22.655,10995,4126,6372,52.734
22.66,10995,4127,6373,52.729
22.665,10995,4129,6377,52.734
22.67,10995,4131,6379,52.734
22.675,10993,4135,6380,52.745
22.68,10992,4139,6380,52.751
22.685,10991,4142,6377,52.756
22.69,10991,4145,6375,52.756
22.695,10993,4146,6376,52.762
22.7,10993,4147,6378,52.762
22.705,10996,4146,6379,52.756
22.71,10997,4147,6381,52.756
22.715,10999,4146,6382,52.751
22.72,11000,4144,6383,52.745
22.725,11001,4141,6382,52.745
22.73,11003,4139,6380,52.74
22.735,11007,4137,6381,52.74
22.74,11010,4136,6384,52.734
22.745,11012,4136,6385,52.729
22.75,11012,4137,6384,52.729
22.755,11013,4137,6385,52.723
22.76,11014,4139,6383,52.718
22.765,11015,4140,6382,52.707
22.77,11016,4140,6382,52.701
22.775,11015,4141,6383,52.696
22.78,11013,4140,6384,52.69
22.785,11012,4140,6384,52.69
22.79,11009,4141,6384,52.685
22.795,11007,4141,6384,52.685
22.8,11008,4143,6380,52.685
22.805,11008,4143,6378,52.685
22.81,11007,4143,6376,52.685
22.815,11006,4143,6375,52.69
22.82,11005,4144,6375,52.69
22.825,11002,4145,6374,52.696
22.83,11001,4146,6372,52.696
22.835,11000,4146,6368,52.696
22.84,10999,4147,6365,52.696
22.845,10999,4146,6365,52.696
22.85,10997,4145,6366,52.696
22.855,10997,4144,6369,52.696
22.86,10999,4142,6371,52.696
22.865,10998,4140,6373,52.69
22.87,11000,4139,6373,52.696
22.875,11001,4138,6372,52.696
22.88,11000,4140,6373,52.701
22.885,11000,4141,6375,52.707
22.89,10999,4143,6378,52.712
22.895,10997,4143,6380,52.718
22.9,10998,4142,6383,52.718
22.905,10997,4140,6383,52.723
22.91,10997,4137,6384,52.718
22.915,10997,4134,6386,52.718
22.92,10997,4132,6391,52.712
22.925,10996,4132,6394,52.707
22.93,10994,4131,6393,52.701
22.935,10992,4132,6394,52.696
22.94,10991,4134,6393,52.69
22.945,10991,4134,6395,52.685
22.95,10991,4134,6400,52.685
22.955,10992,4135,6403,52.685
22.96,10991,4134,6404,52.69
22.965,10990,4133,6405,52.696
22.97,10990,4132,6405,52.707
22.975,10991,4131,6406,52.712
22.98,10992,4130,6407,52.718
22.985,10993,4128,6409,52.723
22.99,10995,4129,6410,52.729
22.995,10996,4129,6409,52.729
23.0,10997,4130,6407,52.729
23.005,10997,4131,6401,52.723
23.01,10997,4131,6400,52.723
23.015,10996,4131,6399,52.718
23.02,10997,4132,6398,52.712
23.025,10999,4133,6399,52.712
23.03,11001,4133,6398,52.712
23.035,11003,4134,6398,52.712
23.04,11007,4134,6399,52.718
23.045,11010,4133,6397,52.723
23.05,11010,4134,6394,52.723
23.055,11010,4133,6392,52.729
23.06,11006,4133,6390,52.729
23.065,11001,4134,6391,52.729
23.07,10998,4135,6393,52.729
23.075,10996,4137,6395,52.723
23.08,10997,4138,6394,52.718
23.085,10998,4139,6393,52.712
23.09,10999,4141,6392,52.701
23.095,10998,4142,6393,52.696
23.1,10995,4143,6395,52.69
23.105,10994,4143,6398,52.679
23.11,10991,4145,6398,52.674
23.115,10990,4146,6398,52.674
23.12,10990,4148,6399,52.668
23.125,10989,4149,6399,52.668
23.13,10988,4149,6400,52.668
23.135,10987,4148,6396,52.668
23.14,10986,4148,6391,52.668
23.145,10987,4149,6385,52.668
23.15,10988,4151,6381,52.668
23.155,10991,4151,6377,52.674
23.16,10992,4150,6378,52.674
23.165,10992,4148,6381,52.679
23.17,10992,4144,6383,52.685
23.175,10991,4142,6387,52.69
23.18,10990,4140,6387,52.696
23.185,10991,4140,6385,52.707
23.19,10991,4139,6382,52.712
23.195,10993,4138,6375,52.723
23.2,10996,4137,6372,52.729
23.205,10997,4135,6371,52.734
23.21,10998,4132,6371,52.74
23.215,10999,4131,6370,52.74
23.22,11000,4130,6371,52.734
23.225,11001,4130,6368,52.723
23.23,11002,4129,6367,52.712
23.235,11005,4129,6369,52.707
23.24,11008,4130,6370,52.696
23.245,11011,4131,6371,52.69
23.25,11014,4131,6374,52.685
23.255,11015,4132,6375,52.679
23.26,11014,4133,6378,52.679
23.265,11013,4131,6380,52.679
23.27,11011,4132,6383,52.679
23.275,11010,4132,6387,52.679
23.28,11010,4130,6392,52.679
23.285,11008,4129,6394,52.679
23.29,11006,4126,6396,52.679
23.295,11003,4124,6397,52.679
23.3,11001,4122,6394,52.674
23.305,10999,4122,6396,52.668
23.31,10999,4123,6396,52.668
23.315,10999,4123,6398,52.663
23.32,10999,4124,6401,52.652
23.325,11000,4126,6403,52.646
23.33,11001,4126,6405,52.641
23.335,11001,4127,6407,52.635
23.34,11000,4128,6409,52.635
23.345,10998,4128,6412,52.635
23.35,10997,4129,6411,52.635
23.355,10996,4131,6412,52.641
23.36,10995,4133,6411,52.646
23.365,10994,4134,6412,52.657
23.37,10991,4135,6410,52.668
23.375,10989,4135,6410,52.674
23.38,10990,4136,6406,52.685
23.385,10991,4136,6402,52.69
23.39,10994,4137,6400,52.69
23.395,10996,4139,6397,52.69
23.4,10997,4141,6392,52.69
23.405,10997,4141,6392,52.685
23.41,10999,4141,6391,52.679
23.415,10999,4139,6389,52.668
23.42,10999,4136,6390,52.663
23.425,11000,4133,6391,52.652
23.43,10999,4132,6390,52.641
23.435,11000,4132,6389,52.63
23.44,11001,4132,6387,52.625
23.445,11002,4135,6383,52.619
23.45,11001,4137,6382,52.614
23.455,10999,4138,6382,52.614
23.46,10997,4139,6382,52.619
23.465,10995,4138,6387,52.619
23.47,10994,4137,6389,52.625
23.475,10994,4135,6392,52.63
23.48,10994,4136,6393,52.63
23.485,10993,4136,6389,52.635
23.49,10993,4135,6386,52.635
23.495,10993,4133,6381,52.635
23.5,10992,4132,6379,52.63
23.505,10994,4131,6380,52.63
23.51,10994,4130,6380,52.625
23.515,10993,4131,6382,52.625
23.52,10991,4132,6384,52.625
23.525,10991,4134,6385,52.625
23.53,10988,4134,6385,52.625
23.535,10988,4133,6385,52.625
23.54,10989,4133,6388,52.625
23.545,10991,4132,6390,52.625
23.55,10994,4132,6392,52.63
23.555,10995,4132,6397,52.63
23.56,10996,4131,6400,52.63
23.565,10996,4132,6396,52.63
23.57,10995,4132,6391,52.63
23.575,10996,4133,6382,52.63
23.58,10995,4132,6377,52.63
23.585,10993,4131,6374,52.63
23.59,10992,4129,6373,52.63
23.595,10990,4128,6373,52.63
23.6,10990,4128,6374,52.63
23.605,10991,4128,6375,52.63
23.61,10991,4129,6374,52.63
23.615,10992,4129,6373,52.63
23.62,10993,4129,6371,52.63
23.625,10993,4130,6369,52.63
23.63,10993,4132,6367,52.63
23.635,10993,4133,6366,52.63
23.64,10995,4133,6366,52.63
23.645,10996,4133,6368,52.63
23.65,10996,4134,6371,52.63
23.655,10996,4136,6374,52.63
23.66,10994,4138,6375,52.63
23.665,10992,4141,6377,52.63
23.67,10991,4142,6376,52.63
23.675,10992,4144,6376,52.63
23.68,10995,4145,6380,52.63
23.685,10996,4145,6382,52.63
23.69,10996,4145,6383,52.63
23.695,10995,4144,6386,52.63
23.7,10995,4144,6388,52.625
23.705,10996,4144,6386,52.625
23.71,10999,4144,6388,52.625
23.715,11001,4143,6389,52.619
23.72,11002,4142,6387,52.614
23.725,11000,4139,6388,52.608
23.73,10997,4137,6385,52.608
23.735,10995,4136,6383,52.603
23.74,10994,4137,6384,52.603
23.745,10994,4139,6387,52.603
23.75,10995,4141,6389,52.603
23.755,10996,4143,6394,52.608
23.76,10997,4144,6395,52.608
23.765,10996,4146,6397,52.619
23.77,10994,4148,6397,52.625
23.775,10992,4149,6397,52.635
23.78,10992,4149,6397,52.641
23.785,10989,4147,6395,52.652
23.79,10988,4144,6394,52.657
23.795,10986,4143,6397,52.663
23.8,10983,4141,6398,52.668
23.805,10981,4141,6402,52.668
23.81,10981,4141,6404,52.668
23.815,10982,4140,6404,52.663
23.82,10983,4139,6406,52.657
23.825,10985,4141,6406,52.652
23.83,10986,4143,6405,52.652
23.835,10987,4146,6406,52.646
23.84,10988,4147,6406,52.646
23.845,10985,4146,6405,52.652
23.85,10982,4145,6403,52.657
23.855,10979,4142,6403,52.663
23.86,10975,4139,6402,52.668
23.865,10975,4137,6397,52.674
23.87,10977,4135,6395,52.679
23.875,10979,4136,6388,52.679
23.88,10983,4136,6382,52.685
23.885,10987,4137,6378,52.685
23.89,10990,4137,6374,52.679
23.895,10992,4137,6373,52.679
23.9,10994,4137,6375,52.674
23.905,10993,4135,6378,52.668
23.91,10991,4135,6383,52.663
23.915,10989,4134,6384,52.657
23.92,10989,4134,6385,52.652
23.925,10989,4132,6385,52.646
23.93,10989,4132,6384,52.641
23.935,10989,4132,6387,52.635
23.94,10990,4133,6391,52.635
23.945,10992,4138,6393,52.635
23.95,10994,4142,6395,52.641
23.955,10996,4145,6396,52.641
23.96,10998,4148,6399,52.646
23.965,10998,4149,6403,52.652
23.97,10999,4148,6409,52.652
23.975,10999,4147,6413,52.652
23.98,10999,4147,6416,52.657
23.985,10998,4147,6417,52.657
23.99,10997,4147,6418,52.657
23.995,10997,4150,6419,52.657
24.0,10994,4152,6418,52.657
24.005,10993,4153,6419,52.652
24.01,10994,4155,6418,52.652
24.015,10995,4156,6415,52.646
24.02,10996,4156,6412,52.646
24.025,10996,4157,6409,52.641
24.03,10995,4158,6404,52.641
24.035,10994,4158,6399,52.635
24.04,10994,4160,6396,52.63
24.045,10995,4162,6395,52.63
24.05,10997,4161,6396,52.625
24.055,10997,4162,6396,52.625
24.06,10998,4161,6396,52.619
24.065,10998,4159,6393,52.619
24.07,10997,4158,6391,52.619
24.075,10998,4156,6387,52.619
24.08,10999,4154,6387,52.619
24.085,11000,4152,6389,52.619
24.09,11002,4151,6391,52.619
24.095,11003,4149,6392,52.625
24.1,11003,4147,6391,52.625
24.105,11004,4145,6390,52.625
24.11,11006,4144,6388,52.63
24.115,11006,4142,6388,52.63
24.12,11007,4138,6390,52.63
24.125,11008,4137,6392,52.63
24.13,11007,4137,6395,52.63
24.135,11007,4136,6396,52.63
24.14,11006,4137,6398,52.63
24.145,11006,4138,6400,52.63
24.15,11007,4139,6400,52.63
24.155,11007,4139,6400,52.635
24.16,11008,4139,6399,52.635
24.165,11008,4139,6396,52.641
24.17,11006,4139,6395,52.646
24.175,11005,4139,6395,52.652
24.18,11005,4139,6394,52.652
24.185,11004,4139,6394,52.652
24.19,11005,4138,6396,52.652
24.195,11007,4138,6398,52.646
24.2,11009,4137,6399,52.641
24.205,11010,4136,6397,52.635
24.21,11010,4137,6395,52.635
24.215,11007,4136,6394,52.63
24.22,11004,4136,6396,52.63
24.225,11002,4135,6397,52.625
24.23,10999,4134,6394,52.625
24.235,10998,4133,6392,52.63
24.24,10999,4130,6392,52.63
24.245,10998,4129,6390,52.63
24.25,10998,4128,6391,52.635
24.255,10996,4126,6391,52.635
24.26,10994,4125,6390,52.635
24.265,10993,4126,6388,52.635
24.27,10995,4127,6384,52.635
24.275,10997,4130,6378,52.635
24.28,11002,4131,6375,52.635
24.285,11005,4132,6374,52.635
24.29,11005,4133,6374,52.635
24.295,11003,4132,6377,52.635
24.3,11001,4132,6377,52.635
24.305,10998,4134,6378,52.635
24.31,10997,4134,6379,52.635
24.315,10997,4134,6377,52.635
24.32,10998,4134,6377,52.635
24.325,10999,4133,6377,52.63
24.33,10999,4132,6379,52.635
24.335,10998,4131,6380,52.635
