Frequency_Hz,Mean_PLV,Median_PLV
8.07,0.30937031138384713,0.2744131757075637
8.071,0.3123949558448858,0.2860711571508771
8.072,0.31487824126986746,0.2885151466480354
8.073,0.3169130100139596,0.2868928752315339
8.074,0.3207126495558395,0.28519848913236434
8.075,0.3243752522391053,0.2885138678015249
8.076,0.328055897004734,0.29216709664457496
8.077,0.33283320354734164,0.30218491664890673
8.078,0.3381257912908466,0.31137899312132955
8.079,0.34291440379574517,0.310235151850491
8.08,0.34816813126879437,0.3141323700670937
8.081,0.3537422525344296,0.3206307160787362
8.082,0.3588473245233808,0.32734530739122336
8.083,0.3638064560996246,0.3335033488092559
8.084,0.36732470126154976,0.33932265657608335
8.085,0.37067792537642913,0.34803063466038076
8.086,0.37327591143030164,0.3532109155146992
8.087,0.37368636294306884,0.3562847215116089
8.088,0.3730702001857768,0.35831288618235835
8.089,0.37326519619123477,0.3597271569925969
8.09,0.37301697161596686,0.3607301998139319
8.091,0.37157202044313437,0.36111984948094994
8.092,0.37021647516152645,0.36105730947334774
8.093,0.3687664780171162,0.36170087149605723
8.094,0.3672605458942739,0.35538135735385346
8.095,0.3651956587528343,0.3319350701229222
8.096,0.3627272437725308,0.3346541110524167
8.097,0.3602076194374995,0.33827213934828704
8.098,0.3588345566048561,0.34474925243640964
8.099,0.35789208592762867,0.35289417051269034
8.1,0.3574001588388147,0.36062809583455635
8.101,0.3568393726588917,0.36788331009448355
8.102,0.3587805541698006,0.37492059356611535
8.103,0.3621575031442657,0.36714479770057584
8.104,0.36515423944749315,0.3584609340490795
8.105,0.3683312040940551,0.34969877013326045
8.106,0.3713374873467223,0.34073622206287907
8.107,0.37419206262679455,0.3422280829412042
8.108,0.3769614637904479,0.3461198531198203
8.109,0.3789293819976896,0.3511267580284125
8.11,0.3798144004014452,0.3563754595510009
8.111,0.3804481649369393,0.36311940660090647
8.112,0.3813492006890958,0.3679052083825953
8.113,0.382458265283587,0.3738822456324823
8.114,0.3845094362927393,0.38284966467401127
8.115,0.3875611908290783,0.39497245303692397
8.116,0.3902036662370911,0.4075839004540283
8.117,0.39200457023115726,0.4117355484477082
8.118,0.393666751933129,0.41576844452808914
8.119,0.3948175947001031,0.41728140821191917
8.12,0.3968083717906516,0.42125112193937037
8.121,0.39882959217794434,0.4254831238083945
8.122,0.40025142573233063,0.42583647324060925
8.123,0.401640866321999,0.41869663173926824
8.124,0.403008584062817,0.41739564278191155
8.125,0.4045121103572047,0.4219953061980136
8.126,0.4060185581528218,0.42967239343358554
8.127,0.4071664473874345,0.42876094144745136
8.128,0.4069363451622861,0.42781133061396837
8.129,0.40510090086960093,0.42506424635180556
8.13,0.4028672284063197,0.41814647291183704
8.131,0.4006845678448631,0.41049779640066825
8.132,0.3989263940040643,0.3998194282552541
8.133,0.3974894697821229,0.3884819803512168
8.134,0.39708035012684645,0.385740194780535
8.135,0.3977227162477208,0.3914460639565591
8.136,0.3984429824791041,0.40207004746152253
8.137,0.3998824540572677,0.4101422153205989
8.138,0.400140810368457,0.4172948534508341
8.139,0.3994209111260278,0.42396485208409557
8.14,0.3985602760799652,0.43040927934519074
8.141,0.3980594817988438,0.4374919491937951
8.142,0.39752865138741916,0.440346196934558
8.143,0.3966682054342155,0.4412516135735073
8.144,0.3966137181646569,0.4412686205839871
8.145,0.3963716744482617,0.44109407515147236
8.146,0.39501373085938374,0.44114192819666975
8.147,0.39270975418732473,0.44191634277778546
8.148,0.3888438735315822,0.43746144323544534
8.149,0.38449579872961626,0.4310227675239548
8.15,0.38040736112421264,0.4222434710052218
8.151,0.37553723765221375,0.4073661263804016
8.152,0.37185964322160503,0.39810777189099233
8.153,0.37072929654820075,0.39244965049287667
8.154,0.37040980065489143,0.38908654025667677
8.155,0.3693727940714489,0.38772962100940156
8.156,0.36769594025041014,0.38484012311081905
8.157,0.3648182772648556,0.3826095280729489
8.158,0.3638766651127929,0.3814254597762933
8.159,0.3632724645443373,0.38431177659797155
8.16,0.3628997516474948,0.3825161913785665
8.161,0.3626580314547169,0.3797936331064189
8.162,0.3629004904109485,0.37657494056377666
8.163,0.36409011143736475,0.37338741084347243
8.164,0.36539275072868566,0.3710173054336289
8.165,0.36574493195546154,0.3666241814520376
8.166,0.3658028237176086,0.37076199977518726
8.167,0.36542345530022446,0.3682472738639392
8.168,0.3652092463664836,0.36242270671481935
8.169,0.36627156908437786,0.3549876278513906
8.17,0.36774914961129385,0.3421033866699746
8.171,0.36940600533506207,0.3518370302906903
8.172,0.3708991096644753,0.34874809340794755
8.173,0.37267820802783325,0.34548251230654264
8.174,0.3732314144523255,0.333891460791922
8.175,0.37329854028357784,0.3234389607786763
8.176,0.3732006332192299,0.31981555127180394
8.177,0.3738062441786279,0.3162419403279325
8.178,0.3750544450653812,0.3060794897515794
8.179,0.37606506635670733,0.29584796594654167
8.18,0.37775940829907073,0.29168264698435553
8.181,0.379460331198139,0.29596317387762294
8.182,0.37981597737392137,0.30548498803269303
8.183,0.37981873553828666,0.30876218092299657
8.184,0.3801454492626855,0.31214624965566085
8.185,0.38084051288198384,0.31588650337243696
8.186,0.38077280944511144,0.32036654339115955
8.187,0.38090495128356144,0.3269806622331079
8.188,0.38066205107645446,0.33346253313368934
8.189,0.3800340042321284,0.3396732679894689
8.19,0.3798633144601938,0.34682656154231006
8.191,0.37913776755734974,0.3377162509500996
8.192,0.37842216396893197,0.33022084170668287
8.193,0.37776412570610773,0.3262319277762713
8.194,0.3770782271358186,0.3225297766214513
8.195,0.3766611538312874,0.31944726961906555
8.196,0.37573573664549115,0.3210158749895409
8.197,0.37432389397221244,0.32591436891304093
8.198,0.372580268921432,0.3279887347159894
8.199,0.37052093239956735,0.33345879841480974
8.2,0.3675575305837308,0.3354560032132602
8.201,0.36391351390963944,0.33586426055997864
8.202,0.3600738836226766,0.32659642253605936
8.203,0.3566702476001354,0.31104681534258716
8.204,0.3538565713457944,0.3010654855251069
8.205,0.3513395381100939,0.28808268653683056
8.206,0.34997666586458526,0.2951730324063618
8.207,0.3491901809555605,0.30793293871334515
8.208,0.3481633653667216,0.3200911357917299
8.209,0.34778624969361,0.3304584055098878
8.21,0.347675627875837,0.32153148723426017
8.211,0.34762560048400387,0.3142664195652535
8.212,0.3458050131833941,0.31057578750062703
8.213,0.3429007278841351,0.3109339411684694
8.214,0.3384780037574495,0.31165331272772806
8.215,0.3344036528640137,0.30948869992889405
8.216,0.32992674954521645,0.30816306846655234
8.217,0.3266675735397849,0.3053862501392891
8.218,0.3243415178936148,0.30536120799819055
8.219,0.32331138544394616,0.303186689543238
8.22,0.3236100019907521,0.30122427105024674
8.221,0.32509789246730775,0.3053289257524982
8.222,0.32680375050377647,0.3050144204925833
8.223,0.3284816785336714,0.3051134527756514
8.224,0.3301989396376656,0.3069630387798062
8.225,0.3324846404069813,0.31272048587011625
8.226,0.33512555803764776,0.31800022119184984
8.227,0.3376093301650947,0.32122414751995193
8.228,0.3390776113866687,0.32401775093235247
8.229,0.3400172149307797,0.32663231375878643
8.23,0.340650509356437,0.328497199228894
8.231,0.34122035878133516,0.32642507419104505
8.232,0.3413938463697707,0.3106061946922353
8.233,0.3425349129907769,0.298316274462884
8.234,0.34342628274064535,0.2965721057334507
8.235,0.34451479414823755,0.3107756809084924
8.236,0.3452884854548712,0.32845720858726
8.237,0.34494827265074274,0.34018998067353035
8.238,0.3437117729262073,0.34559219422030674
8.239,0.341701261810645,0.34972023612983094
8.24,0.33963101403854484,0.3459429800168105
8.241,0.3378891472863903,0.34561610876185406
8.242,0.33527501733958665,0.3449932941939654
8.243,0.33269350483651566,0.3404079934799375
8.244,0.3308408802327894,0.33656490845857556
8.245,0.3291764487341554,0.3336542289775438
8.246,0.3276392581045849,0.33263770940236037
8.247,0.327052851545055,0.33341151653175555
8.248,0.32638663485948766,0.33064683107151494
8.249,0.3256494081556302,0.326309552776102
8.25,0.32468960758490106,0.32096332883915313
8.251,0.324609627653053,0.3185225358062137
8.252,0.3252082278270629,0.3214629288047623
8.253,0.32658273549225186,0.32525617045708866
8.254,0.32843028810010666,0.32995827884701334
8.255,0.33133577413219945,0.33579169531401665
8.256,0.33439832528194163,0.34322617841398984
8.257,0.33545861922831266,0.3422732168794993
8.258,0.3360473285081607,0.34720890319030695
8.259,0.337595928397377,0.34506895264370296
8.26,0.33970128122336013,0.3424479600306153
8.261,0.3415601519303324,0.3472571715729964
8.262,0.34335464932599874,0.3493359022295735
8.263,0.3451126865747865,0.3453767712677067
8.264,0.34565112090936595,0.34174367329532307
8.265,0.34574827435706323,0.3464392559269257
8.266,0.3481123764102408,0.3528491944255137
8.267,0.3484770433467468,0.356930111587207
8.268,0.3491828364424834,0.34217090504032566
8.269,0.3501262967166286,0.3343733922032946
8.27,0.3508360732884417,0.3432833668891379
8.271,0.3525790938971467,0.3502974440603721
8.272,0.3534355318360723,0.34970128270205675
8.273,0.35312279499616306,0.3479873635029901
8.274,0.35171617782015646,0.3559767988207023
8.275,0.34967008545028194,0.3637833258931749
8.276,0.3482772117774425,0.3648024231661128
8.277,0.3482410619753657,0.3657840780301582
8.278,0.3501983079268823,0.3704419040449644
8.279,0.3530803006553034,0.36790550968601304
8.28,0.3551339795974198,0.3696102548426543
8.281,0.35674132809698716,0.37158053046956624
8.282,0.35777575922049004,0.3734418714681986
8.283,0.35801574195021635,0.3746893219291354
8.284,0.35820833018768133,0.36909828629498675
8.285,0.3585015551037389,0.3629027602951343
8.286,0.3591276391367344,0.35887617031185526
8.287,0.3596354284201882,0.35547400027196085
8.288,0.3599708793536134,0.35160263914241546
8.289,0.3602266641544853,0.3471410180526494
8.29,0.35990144186412154,0.3419063663498879
8.291,0.3603282484364863,0.3354203602488865
8.292,0.36160974916504346,0.3323627383114167
8.293,0.36276396443813913,0.3297150087737065
8.294,0.3639639179972732,0.3256733804845363
8.295,0.36588870793939887,0.3321462560231232
8.296,0.3683307046906175,0.34050539928664564
8.297,0.37098425684944997,0.3515459431840944
8.298,0.37311875664113997,0.3630418621554945
8.299,0.3747492410234929,0.3673281338881933
8.3,0.37648886846848256,0.3672632474124893
8.301,0.3785794214526917,0.36773548462441497
8.302,0.37978164053217883,0.36051014786449226
8.303,0.3804148314032863,0.36686216054869364
8.304,0.3800820377522565,0.359984323221757
8.305,0.3789542047317455,0.3486757527551629
8.306,0.37673501475789006,0.3394119969683229
8.307,0.37301723640682344,0.3311208725884339
8.308,0.368629939012002,0.32254831596861333
8.309,0.3635744818048956,0.31237138694173644
8.31,0.3584201103971408,0.3117601535655844
8.311,0.35423418758446384,0.31139147633516445
8.312,0.35109299339051336,0.3093420169887525
8.313,0.34950386277559137,0.3135900701571197
8.314,0.3489824197763083,0.31741119789570105
8.315,0.3483255636660463,0.3152374127645974
8.316,0.34871124044886376,0.30578360416202116
8.317,0.3499995317302776,0.31517048229648204
8.318,0.35099575835712366,0.3270295676299627
8.319,0.35133818564547864,0.33327433744182716
8.32,0.3512696409310027,0.3153135512982893
8.321,0.35099802935008434,0.30231043061661117
8.322,0.350892336003039,0.29557820540229307
8.323,0.35046206228251314,0.2948781000963523
8.324,0.34919084746492374,0.29301837978967327
8.325,0.3486614425290841,0.29103641351708676
8.326,0.34942064999042405,0.294718838673601
8.327,0.3508966163132552,0.3028292742612022
8.328,0.3516525169025278,0.3110081259835942
8.329,0.35045445566704475,0.3073043867480986
8.33,0.3487171862334073,0.3079543600436837
8.331,0.3470073155637084,0.3072581765970737
8.332,0.3441457338681912,0.3149810613176196
8.333,0.3422144697658937,0.3182735454849812
8.334,0.34029060108290204,0.3053731206231435
8.335,0.3377677936712704,0.3028055127171538
8.336,0.33533264744186847,0.3017972716129701
8.337,0.3323404018908066,0.30287479955662255
8.338,0.32917071223887445,0.30917949302131265
8.339,0.32573568707521844,0.30863483639524875
8.34,0.32234405482353407,0.31030510610405826
8.341,0.3187873908429549,0.3116802499044605
8.342,0.31622532840483325,0.3129808025926576
8.343,0.31452346554159766,0.3140847196189705
8.344,0.31343275505867824,0.31848655815120525
8.345,0.312865399254011,0.3259324572482153
8.346,0.3135275753018631,0.3174682726943848
8.347,0.31424244621120595,0.30595714478706315
8.348,0.31499450127236034,0.30505626067420877
8.349,0.3149362399928524,0.2985916942159437
8.35,0.316144664779946,0.29361607283981705
8.351,0.31820265758809263,0.2902371440741719
8.352,0.3201703079948404,0.29364122205789533
8.353,0.3234184323174823,0.29633907064879117
8.354,0.32604282419843705,0.29996682472195385
8.355,0.32886284194616483,0.30558075235769633
8.356,0.33245483780425433,0.30605158156388
8.357,0.33650668374890497,0.30422133470061374
8.358,0.3401033685611256,0.31054938379305996
8.359,0.34310729383627686,0.323771702818755
8.36,0.3456264114973833,0.33252929642483964
8.361,0.34821668783983556,0.34184906781359853
8.362,0.3501914246029078,0.33187445963539214
8.363,0.35117761994938057,0.3269889356115232
8.364,0.3513426942468559,0.3326082227499444
8.365,0.3518510465722778,0.338247566551483
8.366,0.352636343230134,0.34313342475455855
8.367,0.35281519887949986,0.3372895253354722
8.368,0.35267860563755105,0.3340579922700391
8.369,0.3525361133542937,0.330086466937043
8.37,0.35244786543163004,0.32814921419369353
8.371,0.3516414554903349,0.3096586655643371
8.372,0.3518976939526832,0.3054612315570013
8.373,0.35177633504037903,0.31042016514117876
8.374,0.35221786416748285,0.31131952727438283
8.375,0.35219098009352096,0.30904048569172843
8.376,0.35149811848986806,0.32482800717244703
8.377,0.3511533807435496,0.3447387874318448
8.378,0.35133895930813636,0.35361626171959987
8.379,0.3506999837720272,0.35692611176830225
8.38,0.34865321893896023,0.35712273106307346
8.381,0.3461427265159747,0.3541052470102424
8.382,0.3437697318640391,0.3498585351050103
8.383,0.3422163307811938,0.3475814799483348
8.384,0.3409836571051303,0.34363753166286304
8.385,0.3407091673484423,0.33858784970417727
8.386,0.33981962088979767,0.33214861421483005
8.387,0.3387435527551144,0.33493262755294373
8.388,0.3378023569479391,0.32605378907894095
8.389,0.33696926153158535,0.33123781088033616
8.39,0.3364568421345655,0.3347666163975838
8.391,0.33674538958665473,0.33651921929965745
8.392,0.33732527008530616,0.3328168712667695
8.393,0.33737309811081695,0.3358779063312063
8.394,0.33723793788060386,0.3345073020037062
8.395,0.3361583984451077,0.3326284501194826
8.396,0.3355859120843103,0.3387437629049816
8.397,0.33531390613204315,0.3391428804847393
8.398,0.334934177295055,0.33972252306893963
8.399,0.3335623345057779,0.3407383720658324
8.4,0.33276967701536025,0.3416183323338772
