t_s,mx,my,mz,yaw_deg
95.359941,10994,4164,6392,52.295
95.365799,10991,4163,6389,52.295
95.370219,10990,4162,6386,52.289
95.374640,10988,4162,6384,52.289
95.380326,10987,4163,6382,52.289
95.384728,10988,4165,6383,52.289
95.390447,10990,4165,6384,52.289
95.394958,10992,4166,6385,52.295
95.400596,10995,4165,6384,52.295
95.405033,10997,4164,6385,52.295
95.410757,10997,4162,6386,52.295
95.415164,10996,4159,6393,52.300
95.419646,10995,4155,6400,52.300
95.425345,10994,4152,6406,52.300
95.429810,10994,4151,6411,52.300
95.435449,10995,4152,6414,52.300
95.439853,10997,4153,6414,52.300
95.445608,10998,4155,6413,52.300
95.449975,10999,4154,6414,52.300
95.454407,11000,4153,6414,52.300
95.460138,11002,4151,6417,52.300
95.464516,11003,4150,6421,52.300
95.470244,11003,4151,6423,52.300
95.474675,11002,4151,6424,52.300
95.480376,11000,4150,6423,52.306
95.484811,11000,4149,6421,52.306
95.490521,11001,4146,6416,52.306
95.494962,11004,4145,6409,52.300
95.499365,11004,4145,6402,52.300
95.505109,11004,4146,6397,52.300
95.509509,11003,4147,6392,52.295
95.514988,11002,4147,6389,52.295
95.519663,11002,4148,6388,52.289
95.525324,11002,4148,6384,52.289
95.529794,11002,4149,6380,52.284
95.534167,11003,4149,6379,52.284
95.539923,11002,4150,6379,52.284
95.544347,11001,4150,6379,52.284
95.550020,11001,4149,6382,52.289
95.554458,10999,4148,6387,52.289
95.560137,10998,4146,6390,52.289
95.564610,10998,4147,6394,52.289
95.570323,11000,4148,6396,52.284
95.574695,11003,4151,6393,52.284
95.579129,11006,4155,6393,52.278
95.584958,11008,4158,6391,52.278
95.589287,11007,4161,6389,52.273
95.594959,11006,4162,6387,52.267
95.599393,11003,4161,6388,52.262
95.605073,11001,4160,6389,52.256
95.609587,10999,4160,6393,52.251
95.613978,10997,4161,6397,52.245
95.619702,10995,4161,6398,52.240
95.624150,10993,4162,6399,52.234
95.629785,10991,4163,6397,52.229
95.634261,10988,4164,6395,52.224
95.639944,10986,4166,6392,52.218
95.644352,10984,4168,6386,52.213
95.650061,10982,4171,6383,52.213
95.654474,10980,4173,6378,52.207
95.658906,10979,4171,6375,52.207
95.664677,10979,4169,6374,52.207
95.669052,10978,4166,6372,52.207
95.674701,10978,4165,6371,52.207
95.679162,10977,4165,6373,52.207
95.684850,10976,4166,6376,52.207
95.689289,10975,4167,6384,52.207
95.693721,10974,4168,6391,52.213
95.699444,10974,4168,6398,52.213
95.704027,10975,4169,6402,52.218
95.709295,10976,4169,6407,52.218
95.713758,10977,4169,6408,52.224
95.719679,10979,4168,6406,52.229
95.724123,10980,4166,6404,52.234
95.729812,10980,4166,6402,52.245
95.734237,10980,4166,6399,52.256
95.738690,10982,4167,6395,52.262
95.744440,10985,4167,6394,52.273
95.748792,10987,4166,6394,52.278
95.754527,10989,4164,6394,52.284
95.758924,10988,4163,6398,52.289
95.764659,10987,4162,6401,52.289
95.769063,10986,4161,6402,52.289
95.773489,10987,4159,6402,52.289
95.779239,10987,4158,6400,52.284
95.783592,10989,4156,6398,52.284
95.789280,10991,4156,6396,52.278
95.793769,10993,4156,6397,52.273
95.799453,10996,4154,6399,52.273
95.803905,10998,4151,6401,52.273
95.809676,10999,4150,6400,52.273
95.814027,11001,4149,6401,52.273
95.818458,11003,4150,6404,52.273
95.824188,11004,4151,6408,52.267
95.828649,11004,4151,6412,52.267
95.834293,11003,4151,6416,52.262
95.838724,11001,4151,6420,52.256
95.844430,11000,4152,6425,52.256
95.848897,10998,4153,6431,52.251
95.853252,10996,4154,6435,52.251
95.859027,10995,4157,6434,52.256
95.863388,10995,4158,6429,52.256
95.869111,10995,4159,6424,52.262
95.873541,10995,4161,6418,52.267
95.879215,10995,4162,6413,52.273
95.883658,10992,4162,6409,52.273
95.889362,10989,4162,6408,52.273
95.893834,10987,4161,6408,52.278
95.898231,10985,4160,6406,52.278
95.903937,10986,4160,6404,52.278
95.908359,10987,4160,6402,52.278
95.914025,10989,4158,6401,52.284
95.918526,10991,4158,6401,52.284
95.924162,10989,4158,6400,52.278
95.928639,10989,4158,6400,52.278
95.933045,10989,4158,6400,52.273
95.938753,10990,4158,6400,52.267
95.943211,10992,4157,6401,52.262
95.948889,10993,4157,6401,52.256
95.953343,10995,4157,6402,52.251
95.959020,10996,4156,6400,52.245
95.963428,10996,4156,6398,52.240
95.969174,10997,4156,6395,52.240
95.973568,10997,4154,6395,52.234
95.977968,10997,4153,6396,52.234
95.983707,10998,4151,6398,52.229
95.988104,10997,4151,6398,52.229
95.993810,10996,4152,6397,52.229
95.998266,10998,4151,6395,52.224
96.003962,10999,4149,6394,52.229
96.008157,11000,4148,6394,52.229
96.012499,11003,4147,6395,52.229
96.018335,11002,4147,6395,52.234
96.022650,11001,4147,6392,52.240
96.028325,10999,4148,6391,52.245
96.032775,10996,4149,6389,52.251
96.038485,10996,4149,6388,52.256
96.042921,10997,4152,6385,52.262
96.048621,10999,4155,6382,52.267
96.053337,11001,4156,6382,52.267
96.057748,11000,4157,6384,52.273
96.063510,11001,4158,6388,52.273
96.067760,11000,4159,6392,52.273
96.073576,11002,4160,6393,52.273
96.078014,11001,4161,6395,52.267
96.083716,11001,4162,6394,52.267
96.088130,11002,4164,6395,52.262
96.092601,11001,4163,6394,52.262
96.098293,10999,4163,6394,52.262
96.102718,10999,4162,6392,52.262
96.108374,11000,4159,6393,52.262
96.112831,11001,4157,6391,52.262
96.118500,11003,4156,6388,52.256
96.122964,11003,4157,6387,52.256
96.128692,11004,4158,6386,52.251
96.132849,11004,4159,6386,52.245
96.137532,11004,4160,6388,52.240
96.143167,11001,4159,6391,52.234
96.147665,10999,4158,6391,52.229
96.153366,10997,4158,6392,52.229
96.157786,10995,4158,6393,52.229
96.163557,10997,4158,6394,52.229
96.167913,10998,4159,6395,52.234
96.172307,11000,4159,6398,52.240
96.178069,11000,4160,6399,52.245
96.182461,10998,4159,6399,52.251
96.188146,10996,4159,6400,52.256
96.192624,10993,4158,6401,52.256
96.198290,10990,4157,6401,52.256
96.202734,10989,4157,6403,52.256
96.208532,10988,4157,6403,52.256
96.212856,10987,4157,6402,52.256
96.217297,10987,4157,6400,52.256
96.223019,10988,4159,6394,52.256
96.227439,10988,4160,6388,52.256
96.233109,10991,4161,6386,52.256
96.237616,10992,4160,6385,52.262
96.243276,10992,4158,6387,52.262
96.247716,10992,4156,6390,52.262
96.252102,10993,4156,6393,52.262
96.257867,10993,4157,6396,52.256
96.261974,10991,4160,6395,52.256
96.267948,10989,4160,6395,52.251
96.272361,10986,4158,6393,52.245
96.278092,10986,4156,6389,52.240
96.282517,10986,4154,6386,52.234
96.288197,10988,4152,6385,52.229
96.292630,10991,4152,6382,52.224
96.297050,10993,4152,6383,52.218
96.302777,10997,4154,6382,52.218
96.307211,11001,4156,6381,52.213
96.312884,11003,4156,6382,52.213
96.317351,11004,4157,6380,52.213
96.323024,11004,4158,6381,52.218
96.327433,11004,4158,6379,52.218
96.331890,11003,4159,6377,52.224
96.337631,11004,4159,6379,52.229
96.342019,11003,4158,6379,52.234
96.347705,11001,4160,6382,52.234
96.352147,11000,4160,6384,52.240
96.357868,10999,4159,6384,52.240
96.362281,10998,4161,6383,52.240
96.367974,10995,4161,6381,52.240
96.372397,10993,4158,6379,52.240
96.376830,10992,4156,6380,52.240
96.382581,10991,4154,6382,52.240
96.387046,10990,4153,6385,52.240
96.392604,10990,4152,6389,52.240
96.397138,10989,4153,6393,52.240
96.402782,10988,4153,6398,52.240
96.407227,10989,4153,6400,52.240
96.411677,10989,4151,6405,52.240
96.417350,10990,4149,6407,52.245
96.421765,10992,4148,6408,52.245
96.427487,10991,4148,6411,52.251
96.431992,10990,4149,6414,52.251
96.437639,10988,4151,6418,52.251
96.442047,10986,4154,6419,52.256
96.447754,10983,4157,6415,52.262
96.452201,10984,4158,6410,52.262
96.456615,10987,4158,6408,52.262
96.462353,10989,4154,6408,52.267
96.466715,10990,4150,6411,52.267
96.472449,10990,4148,6415,52.273
96.476853,10989,4146,6418,52.278
96.482547,10985,4144,6418,52.278
96.487083,10984,4144,6418,52.284
96.491406,10982,4144,6422,52.284
96.497116,10981,4144,6425,52.289
96.501539,10979,4145,6427,52.295
96.507245,10977,4146,6427,52.295
96.511678,10975,4146,6425,52.300
96.517364,10972,4145,6420,52.300
96.521806,10972,4143,6414,52.306
96.527509,10974,4140,6410,52.306
96.531670,10976,4139,6407,52.306
96.536049,10977,4137,6408,52.306
96.541807,10978,4137,6407,52.306
96.546133,10978,4136,6406,52.306
96.552154,10978,4135,6407,52.306
96.556659,10979,4134,6406,52.306
96.562342,10979,4133,6407,52.306
96.566778,10979,4134,6411,52.300
96.570913,10979,4136,6417,52.300
96.576887,10978,4138,6422,52.300
96.581311,10978,4139,6425,52.300
96.587004,10978,4140,6425,52.300
96.591482,10978,4142,6420,52.306
96.597142,10979,4143,6417,52.306
96.601571,10980,4142,6414,52.306
96.607276,10980,4141,6413,52.306
96.611708,10979,4139,6413,52.306
96.616103,10976,4137,6414,52.306
96.621839,10974,4137,6413,52.306
96.626342,10971,4136,6414,52.306
96.631952,10967,4136,6413,52.306
96.636433,10964,4136,6413,52.306
96.642062,10963,4138,6412,52.306
96.646579,10964,4142,6414,52.306
96.650922,10964,4147,6418,52.306
96.656659,10967,4152,6419,52.306
96.661094,10971,4154,6420,52.306
96.666786,10973,4154,6421,52.306
96.671230,10974,4153,6419,52.306
96.676918,10973,4152,6418,52.306
96.681322,10972,4152,6415,52.300
96.687027,10973,4151,6412,52.300
96.691491,10973,4150,6412,52.295
96.695869,10974,4148,6411,52.289
96.701605,10976,4144,6412,52.289
96.706019,10976,4143,6413,52.284
96.711705,10976,4143,6411,52.278
96.716193,10974,4144,6411,52.273
96.721825,10971,4145,6412,52.267
96.726303,10970,4147,6415,52.267
96.730691,10970,4149,6419,52.262
96.736429,10970,4149,6424,52.262
96.740899,10971,4150,6424,52.262
96.746524,10972,4151,6422,52.256
96.751007,10972,4153,6420,52.256
96.756700,10975,4155,6418,52.256
96.761120,10979,4157,6415,52.251
96.766839,10983,4156,6414,52.251
96.771222,10987,4156,6412,52.251
96.775679,10989,4154,6411,52.245
96.781388,10989,4153,6411,52.245
96.785793,10987,4154,6410,52.245
96.791435,10987,4153,6407,52.245
96.795875,10987,4154,6405,52.245
96.801629,10988,4155,6403,52.245
96.806043,10988,4154,6402,52.245
96.810632,10989,4154,6403,52.245
96.816171,10990,4152,6402,52.245
96.820671,10989,4148,6402,52.245
96.826241,10989,4146,6400,52.245
96.830796,10988,4141,6400,52.245
96.836221,10988,4138,6401,52.245
96.840838,10988,4137,6400,52.245
96.846545,10988,4135,6401,52.240
96.851048,10987,4135,6401,52.240
96.855449,10986,4137,6399,52.234
96.861149,10986,4140,6399,52.234
96.865555,10986,4143,6399,52.234
96.871207,10986,4144,6399,52.234
96.875674,10986,4143,6402,52.229
96.881372,10986,4141,6405,52.229
96.885812,10985,4140,6409,52.229
96.890218,10983,4139,6413,52.224
96.895957,10980,4138,6418,52.224
96.900389,10978,4136,6422,52.224
96.906033,10977,4136,6425,52.224
96.910516,10978,4136,6426,52.224
96.916193,10978,4138,6426,52.229
96.920606,10979,4141,6426,52.229
96.926323,10977,4144,6423,52.229
96.930467,10976,4146,6423,52.229
96.935166,10975,4148,6423,52.234
96.940902,10973,4149,6421,52.234
96.945308,10973,4149,6419,52.229
96.951023,10974,4148,6415,52.229
96.955476,10975,4145,6410,52.229
96.961175,10976,4142,6405,52.229
96.965615,10977,4139,6401,52.229
96.969980,10978,4136,6398,52.229
96.975678,10981,4135,6398,52.229
96.980128,10983,4135,6399,52.229
96.985832,10984,4137,6400,52.229
96.990285,10983,4138,6401,52.229
96.995962,10980,4140,6399,52.229
97.000401,10977,4141,6397,52.229
97.005858,10975,4143,6392,52.229
97.010565,10975,4144,6389,52.229
97.014853,10976,4144,6390,52.224
97.020554,10978,4143,6392,52.224
97.025087,10979,4144,6394,52.224
97.030769,10979,4144,6396,52.224
97.034886,10980,4145,6397,52.224
97.040942,10980,4148,6394,52.224
97.045337,10981,4149,6393,52.224
97.049757,10982,4151,6391,52.229
97.055543,10983,4152,6391,52.229
97.059918,10984,4153,6391,52.229
97.065609,10984,4153,6390,52.229
97.070068,10985,4152,6388,52.234
97.075766,10984,4149,6387,52.234
97.079889,10985,4148,6387,52.234
97.085843,10985,4147,6386,52.234
97.090214,10984,4148,6386,52.234
97.094698,10983,4149,6386,52.234
97.100451,10983,4149,6389,52.240
97.104853,10983,4148,6391,52.240
97.110552,10982,4148,6392,52.240
97.114992,10983,4147,6395,52.234
97.120681,10983,4146,6396,52.234
97.125151,10984,4146,6394,52.234
97.129541,10985,4146,6393,52.234
97.135331,10985,4146,6390,52.234
97.139715,10986,4146,6388,52.234
97.145381,10987,4146,6386,52.234
97.149830,10989,4146,6384,52.240
97.155528,10992,4149,6382,52.240
97.159934,10994,4150,6380,52.240
97.165717,10994,4151,6379,52.234
97.170128,10993,4153,6380,52.234
97.174480,10993,4154,6383,52.229
97.180244,10992,4153,6389,52.229
97.184641,10991,4152,6394,52.229
97.190390,10991,4151,6398,52.224
97.194763,10990,4150,6404,52.224
97.200452,10988,4149,6406,52.224
97.204953,10986,4149,6408,52.224
97.209322,10984,4147,6410,52.224
97.215042,10983,4146,6411,52.224
97.219466,10981,4145,6410,52.224
97.225140,10980,4144,6408,52.224
97.229613,10981,4145,6406,52.224
97.235283,10984,4146,6401,52.224
97.239733,10986,4147,6397,52.224
97.245419,10987,4148,6395,52.224
97.249863,10986,4148,6394,52.224
97.254252,10984,4145,6393,52.224
97.260038,10981,4144,6395,52.224
97.264415,10979,4143,6397,52.224
97.270120,10978,4144,6400,52.229
97.274523,10980,4146,6404,52.229
97.280249,10981,4149,6406,52.234
97.284670,10981,4149,6408,52.240
97.289078,10982,4148,6410,52.245
97.294797,10983,4148,6413,52.251
97.299238,10984,4146,6419,52.256
97.304895,10986,4145,6420,52.262
97.309326,10989,4142,6422,52.262
97.315037,10991,4140,6421,52.256
97.319479,10991,4140,6418,52.256
97.325218,10991,4140,6417,52.251
97.329679,10991,4142,6416,52.245
97.334037,10989,4143,6419,52.240
97.339786,10988,4144,6419,52.234
97.344193,10988,4145,6416,52.234
97.349726,10988,4146,6413,52.234
97.354354,10988,4147,6410,52.240
97.360037,10990,4146,6410,52.240
97.364427,10991,4144,6410,52.240
97.368839,10993,4142,6411,52.240
97.374605,10993,4140,6410,52.240
97.379001,10993,4140,6411,52.234
97.384677,10992,4138,6412,52.229
97.389154,10990,4138,6412,52.224
97.394803,10988,4136,6413,52.218
97.399240,10988,4135,6415,52.218
97.405017,10987,4136,6413,52.218
97.409404,10986,4136,6412,52.218
97.413833,10984,4137,6412,52.224
97.419631,10984,4139,6410,52.229
97.423977,10985,4140,6411,52.234
97.429620,10988,4142,6413,52.234
97.434099,10990,4143,6413,52.234
97.439818,10991,4146,6413,52.229
97.443964,10991,4148,6411,52.229
97.448645,10990,4151,6406,52.229
97.454348,10989,4153,6403,52.224
97.458809,10988,4154,6399,52.229
97.464542,10988,4155,6397,52.229
97.468909,10989,4154,6398,52.229
97.474582,10992,4153,6396,52.234
97.479013,10994,4151,6396,52.234
97.484756,10995,4148,6395,52.234
97.489146,10995,4148,6393,52.234
97.493620,10995,4148,6393,52.234
97.499288,10994,4149,6391,52.234
97.503717,10994,4149,6388,52.229
97.509383,10995,4150,6385,52.229
97.513855,10996,4150,6384,52.229
97.519508,10996,4150,6382,52.229
97.523996,10997,4150,6380,52.229
97.528394,10998,4151,6375,52.229
97.534100,10999,4151,6373,52.229
97.538546,11000,4152,6370,52.229
97.544236,11001,4152,6367,52.229
97.548725,11002,4152,6366,52.224
97.554345,11002,4151,6365,52.224
97.558768,11003,4149,6364,52.224
97.564539,11000,4147,6364,52.224
97.568960,11000,4145,6365,52.229
97.573353,10998,4144,6365,52.229
97.579061,10996,4143,6368,52.234
97.583488,10995,4142,6371,52.240
97.589165,10993,4142,6375,52.240
97.593621,10992,4142,6381,52.245
97.599337,10993,4143,6385,52.245
97.603777,10992,4143,6390,52.245
97.608181,10992,4142,6393,52.245
97.613912,10991,4141,6392,52.245
97.618330,10991,4138,6391,52.245
97.623780,10990,4137,6390,52.245
97.628464,10990,4140,6388,52.245
97.634142,10991,4140,6384,52.245
97.638600,10991,4141,6382,52.245
97.644299,10992,4142,6382,52.245
97.648756,10992,4141,6382,52.251
97.653132,10993,4141,6383,52.251
97.658856,10994,4141,6383,52.251
97.663307,10994,4141,6383,52.251
97.668971,10994,4141,6384,52.245
97.673403,10991,4139,6386,52.245
97.679083,10988,4138,6388,52.245
97.683581,10985,4137,6391,52.245
97.687926,10984,4133,6392,52.245
97.693646,10985,4131,6392,52.245
97.698075,10985,4130,6391,52.245
97.703752,10986,4130,6389,52.245
97.708231,10986,4131,6386,52.251
97.713910,10984,4132,6383,52.251
97.718346,10982,4134,6382,52.251
97.724056,10982,4134,6382,52.251
97.728493,10981,4136,6384,52.245
97.732889,10981,4136,6388,52.245
97.738642,10981,4136,6393,52.245
97.743082,10979,4136,6399,52.245
97.748652,10979,4134,6404,52.245
97.752888,10980,4133,6407,52.251
97.758621,10982,4133,6409,52.251
97.763293,10982,4136,6405,52.251
97.767717,10983,4138,6401,52.251
97.773477,10983,4140,6401,52.251
97.777873,10981,4142,6403,52.256
97.783569,10979,4143,6406,52.256
97.787985,10978,4144,6408,52.256
97.793486,10977,4146,6409,52.256
97.798123,10976,4147,6409,52.251
97.803833,10977,4149,6411,52.251
97.808254,10979,4149,6411,52.251
97.812667,10979,4150,6411,52.251
97.818403,10982,4151,6411,52.251
97.822819,10983,4151,6410,52.251
97.828509,10984,4150,6408,52.251
97.832962,10985,4150,6408,52.251
97.838334,10984,4148,6407,52.251
97.842837,10983,4147,6407,52.251
97.847455,10983,4146,6408,52.251
97.853222,10982,4146,6408,52.251
97.857618,10981,4148,6408,52.245
97.863289,10981,4149,6408,52.251
97.867769,10980,4150,6408,52.251
97.873447,10980,4150,6408,52.251
97.877856,10982,4149,6407,52.251
97.883617,10985,4148,6404,52.251
97.888014,10989,4149,6402,52.251
97.892432,10994,4149,6400,52.251
97.898124,10996,4150,6399,52.251
97.902543,10997,4150,6401,52.251
97.908221,10996,4149,6404,52.251
97.912665,10996,4147,6408,52.251
97.918352,10995,4147,6408,52.251
97.922839,10994,4147,6407,52.251
97.927224,10994,4147,6404,52.251
97.932977,10993,4149,6401,52.251
97.937395,10993,4149,6399,52.251
97.943062,10995,4149,6398,52.251
97.947535,10997,4147,6395,52.251
97.953179,10997,4144,6393,52.251
97.957748,10999,4141,6392,52.251
97.963351,10997,4139,6389,52.251
97.967786,10995,4138,6390,52.251
97.972181,10994,4137,6394,52.245
97.977936,10994,4136,6399,52.240
97.982309,10995,4134,6405,52.240
97.987999,10995,4133,6410,52.234
97.992448,10995,4133,6411,52.229
97.998116,10993,4135,6410,52.229
98.002571,10990,4138,6408,52.224
98.006692,10987,4139,6406,52.224
98.012710,10984,4139,6404,52.224
98.016887,10981,4139,6403,52.224
98.022847,10979,4138,6400,52.218
98.027085,10979,4139,6396,52.218
98.032739,10978,4141,6393,52.213
98.037361,10979,4143,6392,52.213
98.043138,10980,4144,6393,52.207
98.047609,10980,4143,6395,52.207
98.051928,10982,4141,6397,52.202
98.057681,10983,4139,6400,52.202
98.062114,10981,4138,6402,52.207
98.067750,10978,4138,6404,52.207
98.072218,10974,4139,6405,52.207
98.077916,10970,4140,6404,52.213
98.082325,10970,4142,6403,52.213
98.086736,10972,4144,6404,52.218
98.092480,10975,4145,6403,52.218
98.096863,10978,4147,6402,52.224
98.102550,10981,4150,6402,52.224
98.107021,10984,4151,6401,52.229
98.112680,10986,4151,6403,52.234
98.117115,10989,4149,6406,52.240
98.122858,10992,4148,6408,52.245
98.127271,10995,4147,6409,52.251
98.131647,10997,4147,6410,52.251
98.137413,10998,4148,6410,52.256
98.141885,10998,4147,6409,52.256
98.147567,10996,4148,6409,52.256
98.151946,10993,4148,6409,52.256
98.157734,10990,4149,6407,52.256
98.162069,10988,4149,6405,52.256
98.166539,10986,4150,6403,52.262
98.172239,10985,4150,6400,52.262
98.176642,10986,4148,6401,52.262
98.182369,10986,4149,6402,52.262
98.186796,10986,4149,6408,52.262
98.192523,10987,4149,6414,52.262
98.196864,10988,4149,6418,52.262
98.202628,10991,4146,6425,52.262
98.207050,10993,4146,6429,52.262
98.211445,10993,4147,6431,52.262
98.217194,10993,4147,6433,52.262
98.221612,10992,4149,6432,52.267
98.227257,10991,4150,6433,52.267
98.231748,10992,4149,6434,52.267
98.237415,10993,4151,6437,52.267
98.241884,10992,4152,6439,52.267
98.246314,10991,4153,6437,52.262
98.252000,10990,4152,6433,52.262
98.256404,10988,4152,6428,52.262
98.262099,10987,4151,6424,52.262
98.266554,10986,4150,6423,52.262
98.272210,10985,4148,6424,52.262
98.276653,10983,4148,6425,52.262
98.282372,10983,4149,6422,52.262
98.286768,10983,4148,6417,52.262
98.291236,10984,4147,6412,52.262
98.296918,10984,4144,6407,52.262
98.301365,10984,4143,6405,52.262
98.307011,10985,4142,6402,52.262
98.311492,10986,4143,6400,52.256
98.317184,10985,4142,6399,52.256
98.321628,10987,4142,6399,52.256
98.326034,10988,4140,6399,52.251
98.331763,10990,4139,6401,52.251
98.336199,10992,4139,6406,52.245
98.341851,10991,4140,6407,52.245
98.346124,10990,4141,6408,52.240
98.351713,10988,4141,6410,52.240
98.356133,10985,4142,6410,52.234
98.361869,10982,4143,6413,52.234
98.366283,10980,4144,6417,52.234
98.370667,10978,4144,6419,52.234
98.376428,10978,4143,6421,52.234
98.380824,10979,4142,6419,52.234
98.386545,10982,4141,6417,52.240
98.390958,10984,4139,6415,52.240
98.396649,10986,4139,6411,52.240
98.401094,10986,4138,6408,52.240
98.405469,10984,4135,6405,52.240
98.411300,10982,4134,6401,52.240
98.415623,10981,4133,6398,52.240
98.421664,10981,4132,6392,52.240
98.426057,10982,4133,6388,52.240
98.431734,10984,4134,6386,52.240
98.436185,10988,4135,6386,52.240
98.441910,10990,4136,6389,52.240
98.446307,10992,4138,6389,52.245
98.450782,10992,4140,6391,52.245
98.456518,10989,4141,6391,52.245
98.460933,10988,4143,6395,52.251
98.466617,10987,4145,6403,52.251
98.471054,10983,4147,6410,52.251
98.476689,10984,4150,6414,52.251
98.481146,10983,4150,6414,52.251
98.485537,10983,4151,6412,52.251
98.491277,10983,4152,6410,52.251
98.495694,10983,4152,6410,52.251
98.501375,10983,4152,6410,52.251
98.505844,10983,4151,6409,52.251
98.511508,10983,4151,6409,52.251
98.515798,10983,4151,6409,52.251
98.521654,10983,4151,6411,52.251
98.526086,10983,4151,6414,52.251
98.530210,10982,4150,6415,52.251
98.536232,10983,4151,6415,52.251
98.540652,10984,4150,6413,52.251
98.546357,10984,4151,6410,52.251
98.550770,10983,4152,6410,52.251
98.556548,10982,4151,6407,52.251
98.560936,10981,4151,6406,52.256
98.565401,10980,4150,6406,52.256
98.571058,10979,4150,6403,52.256
98.575478,10978,4148,6403,52.256
98.581180,10976,4148,6404,52.262
98.585677,10974,4147,6403,52.256
98.591295,10971,4146,6401,52.256
98.595679,10970,4146,6397,52.256
98.601431,10970,4146,6395,52.256
98.605837,10973,4143,6394,52.256
98.610287,10977,4142,6395,52.251
98.616018,10978,4140,6396,52.251
98.620439,10978,4138,6396,52.251
98.626076,10978,4138,6396,52.251
98.630581,10978,4138,6396,52.251
98.636229,10976,4137,6401,52.245
98.640712,10975,4136,6404,52.245
98.645119,10974,4136,6410,52.245
98.650824,10973,4137,6414,52.245
98.655245,10974,4138,6418,52.240
98.660950,10975,4141,6418,52.240
98.665406,10977,4142,6417,52.240
98.671110,10979,4145,6412,52.240
98.675501,10979,4146,6407,52.240
98.681194,10981,4147,6404,52.240
98.685637,10981,4148,6401,52.240
98.690051,10981,4148,6398,52.240
98.695750,10981,4149,6396,52.240
98.700191,10980,4150,6393,52.240
98.705830,10980,4152,6388,52.240
98.710316,10980,4152,6385,52.240
98.716012,10980,4152,6381,52.240
98.720427,10980,4151,6379,52.245
98.724865,10981,4151,6381,52.245
98.730574,10982,4151,6381,52.245
98.735021,10984,4151,6384,52.245
98.740702,10984,4151,6385,52.251
98.745173,10984,4150,6383,52.251
98.750795,10985,4149,6382,52.251
98.755035,10983,4150,6382,52.251
98.760960,10983,4151,6383,52.251
98.765430,10983,4151,6387,52.251
98.769850,10982,4149,6392,52.251
98.775501,10981,4148,6396,52.251
98.779970,10980,4145,6398,52.245
98.785621,10979,4143,6400,52.245
98.790093,10978,4142,6396,52.245
98.795793,10979,4142,6392,52.245
98.800210,10979,4143,6387,52.245
98.804615,10981,4144,6382,52.245
98.810334,10983,4145,6379,52.245
98.814769,10984,4146,6379,52.240
98.820485,10985,4146,6381,52.240
98.824892,10985,4147,6385,52.240
98.830576,10984,4147,6390,52.240
98.835007,10983,4148,6396,52.240
98.840731,10981,4149,6401,52.240
98.844926,10978,4151,6402,52.240
98.849640,10976,4151,6403,52.240
98.855308,10975,4151,6403,52.240
98.859732,10974,4151,6401,52.240
98.865414,10972,4151,6397,52.245
98.869880,10973,4151,6395,52.245
98.875578,10974,4152,6393,52.245
98.879964,10976,4151,6393,52.251
98.884380,10977,4149,6395,52.251
98.890118,10978,4147,6398,52.251
98.894534,10977,4146,6399,52.256
98.900196,10976,4145,6399,52.256
98.904665,10975,4145,6402,52.256
98.910325,10974,4147,6407,52.256
98.914756,10975,4147,6412,52.256
98.920523,10975,4149,6416,52.256
98.924891,10976,4151,6419,52.256
98.929345,10977,4152,6420,52.256
98.935064,10977,4153,6419,52.256
98.939494,10978,4152,6417,52.256
98.945166,10981,4152,6415,52.256
98.949660,10983,4150,6413,52.251
98.955293,10984,4149,6414,52.251
98.959766,10984,4149,6419,52.251
98.964183,10984,4150,6422,52.251
98.969921,10984,4151,6424,52.251
98.974325,10985,4151,6423,52.251
98.979977,10987,4150,6419,52.245
98.984372,10987,4149,6417,52.245
98.990151,10986,4148,6414,52.245
98.994580,10984,4149,6412,52.245
99.000264,10981,4148,6413,52.245
99.004411,10979,4149,6413,52.245
99.009089,10977,4149,6414,52.245
99.014873,10976,4150,6413,52.245
99.019120,10977,4149,6411,52.251
99.024696,10977,4148,6411,52.251
99.029351,10977,4148,6409,52.251
99.034823,10978,4147,6411,52.251
99.039509,10979,4147,6414,52.251
99.043870,10980,4146,6414,52.251
99.049610,10979,4146,6415,52.251
99.054064,10979,4146,6414,52.251
99.059733,10978,4148,6415,52.251
99.064220,10977,4148,6416,52.251
99.069849,10977,4149,6415,52.251
99.074329,10976,4149,6415,52.251
99.080022,10974,4150,6414,52.245
99.084443,10972,4151,6411,52.245
99.088848,10971,4152,6413,52.245
99.094582,10972,4153,6413,52.240
99.098999,10974,4152,6416,52.240
99.104677,10976,4150,6416,52.240
99.109128,10976,4148,6419,52.234
99.114834,10976,4146,6421,52.234
99.119274,10977,4143,6423,52.234
99.123642,10979,4143,6426,52.234
99.129406,10980,4144,6427,52.234
99.133808,10982,4145,6428,52.234
99.139510,10985,4145,6427,52.240
99.143973,10986,4143,6427,52.240
99.149694,10985,4142,6426,52.240
99.154066,10985,4143,6426,52.240
99.159751,10985,4144,6425,52.240
99.164239,10983,4145,6422,52.240
99.168668,10983,4145,6418,52.240
99.174353,10983,4145,6413,52.240
99.178742,10984,4147,6408,52.240
99.184416,10985,4148,6404,52.240
99.188861,10985,4149,6402,52.240
99.194610,10986,4149,6401,52.240
99.198970,10987,4148,6404,52.245
99.203445,10989,4146,6408,52.245
99.209150,10990,4144,6409,52.245
99.213612,10991,4144,6410,52.245
99.219259,10990,4144,6409,52.245
99.223721,10990,4146,6405,52.251
