# note=Lokacija: mauao
# started_utc=2025-12-26T00:23:53Z
t_s,mx,my,mz,yaw_deg
71.508736,3240,767,4572,61.771
71.513131,3238,768,4568,61.771
71.518708,3238,769,4565,61.771
71.523306,3236,771,4561,61.771
71.527650,3235,772,4560,61.771
71.533337,3234,773,4560,61.771
71.537824,3233,773,4561,61.771
71.543527,3235,774,4564,61.771
71.547952,3238,775,4567,61.771
71.553689,3242,774,4571,61.771
71.558127,3246,774,4576,61.771
71.563646,3249,771,4578,61.771
71.568249,3250,768,4577,61.771
71.572667,3251,767,4575,61.771
71.578425,3251,767,4571,61.771
71.582746,3251,767,4569,61.771
71.588484,3250,767,4565,61.771
71.592923,3248,766,4563,61.776
71.598595,3246,766,4560,61.776
71.603013,3244,764,4558,61.776
71.607434,3243,764,4560,61.776
71.613163,3244,766,4558,61.776
71.617579,3244,767,4557,61.776
71.623237,3245,770,4556,61.776
71.627720,3246,773,4552,61.776
71.633382,3248,777,4548,61.776
71.637812,3249,779,4550,61.776
71.643576,3250,780,4552,61.776
71.648005,3249,777,4554,61.776
71.652426,3249,774,4557,61.776
71.658123,3249,772,4558,61.776
71.662562,3248,770,4557,61.776
71.667985,3247,769,4554,61.776
71.672667,3247,768,4551,61.776
71.678392,3247,768,4552,61.776
71.682802,3248,768,4553,61.776
71.687192,3246,767,4557,61.776
71.692980,3246,768,4567,61.776
71.697331,3245,767,4571,61.776
71.703004,3245,766,4576,61.776
71.707534,3245,764,4579,61.776
71.713174,3247,763,4582,61.776
71.717582,3248,762,4581,61.776
71.723315,3246,764,4579,61.776
71.727750,3246,766,4578,61.776
71.732164,3246,766,4577,61.776
71.737848,3244,767,4575,61.776
71.742298,3242,766,4574,61.782
71.747962,3241,767,4573,61.782
71.752424,3240,769,4572,61.782
71.758131,3239,772,4571,61.782
71.762518,3239,773,4571,61.782
71.766949,3238,774,4572,61.782
71.772674,3239,773,4572,61.782
71.777132,3241,771,4570,61.782
71.782813,3243,770,4568,61.782
71.787229,3244,770,4565,61.782
71.792944,3244,771,4558,61.782
71.797294,3244,773,4557,61.782
71.803088,3244,775,4555,61.782
71.807534,3244,776,4554,61.782
71.811901,3244,776,4555,61.776
71.817646,3243,774,4554,61.776
71.822061,3242,772,4554,61.776
71.827738,3241,771,4552,61.776
71.832137,3240,769,4548,61.776
71.837816,3240,767,4545,61.776
71.842322,3239,766,4543,61.776
71.846726,3239,764,4543,61.776
71.852399,3237,761,4547,61.776
71.856851,3234,760,4549,61.782
71.862502,3232,761,4549,61.782
71.866963,3231,763,4549,61.782
71.872668,3231,765,4548,61.782
71.877131,3233,766,4550,61.782
71.882806,3234,768,4554,61.782
71.887244,3234,766,4558,61.782
71.891661,3234,767,4561,61.782
71.897382,3235,766,4562,61.782
71.901863,3235,765,4564,61.782
71.907513,3237,765,4566,61.782
71.911655,3240,764,4566,61.782
71.917667,3244,763,4567,61.782
71.921994,3246,762,4567,61.782
71.926528,3248,761,4567,61.782
71.932185,3250,760,4566,61.782
71.936562,3251,758,4568,61.782
71.942287,3251,757,4567,61.787
71.946750,3250,756,4565,61.787
71.952451,3249,757,4564,61.787
71.956879,3246,758,4564,61.787
71.962581,3244,759,4565,61.787
71.967043,3242,761,4565,61.787
71.971454,3241,760,4565,61.787
71.977155,3242,762,4566,61.787
71.981591,3243,763,4565,61.787
71.987266,3244,763,4566,61.787
71.991715,3245,763,4567,61.787
71.997368,3246,763,4569,61.787
72.001853,3247,762,4571,61.793
72.005969,3248,763,4572,61.793
72.011965,3249,763,4575,61.793
72.016350,3250,763,4574,61.793
72.021775,3250,763,4574,61.793
72.026321,3250,763,4572,61.793
72.032132,3249,762,4573,61.793
72.036311,3248,764,4573,61.793
72.042370,3247,765,4572,61.793
72.046823,3246,767,4574,61.793
72.051060,3246,769,4575,61.793
72.056909,3247,771,4574,61.793
72.061305,3246,772,4571,61.793
72.067016,3245,773,4569,61.793
72.071442,3244,774,4569,61.793
72.077157,3242,773,4571,61.793
72.081617,3241,774,4573,61.793
72.085994,3240,775,4573,61.793
72.091670,3239,775,4571,61.793
72.096128,3237,777,4570,61.793
72.101825,3236,779,4568,61.793
72.106218,3234,780,4568,61.793
72.111919,3232,780,4571,61.787
72.116306,3231,780,4575,61.787
72.122097,3229,780,4578,61.787
72.126528,3229,778,4581,61.787
72.130963,3230,777,4579,61.787
72.136688,3233,777,4578,61.787
72.141077,3235,775,4578,61.782
72.146768,3236,774,4578,61.782
72.151217,3236,772,4578,61.782
72.156933,3235,771,4577,61.782
72.161369,3230,770,4580,61.782
72.165747,3228,768,4581,61.782
72.171486,3226,768,4582,61.782
72.175879,3226,769,4583,61.782
72.181642,3227,770,4580,61.782
72.186096,3228,771,4577,61.782
72.191680,3229,771,4576,61.776
72.196159,3232,769,4574,61.776
72.201731,3235,766,4573,61.776
72.206227,3239,763,4570,61.776
72.210638,3243,761,4567,61.782
72.216416,3244,760,4565,61.782
72.220858,3244,759,4565,61.782
72.226510,3243,759,4564,61.782
72.230980,3243,758,4566,61.782
72.236597,3242,757,4567,61.782
72.241047,3242,755,4565,61.782
72.245521,3241,753,4561,61.782
72.251258,3242,753,4556,61.787
72.255612,3242,753,4552,61.787
72.261333,3242,754,4550,61.787
72.265814,3242,755,4549,61.787
72.271485,3241,756,4547,61.787
72.275953,3240,758,4547,61.787
72.281590,3238,759,4547,61.793
72.286092,3238,759,4545,61.793
72.290440,3238,759,4546,61.793
72.296210,3237,759,4545,61.793
72.300577,3235,759,4544,61.793
72.306290,3233,760,4543,61.793
72.310791,3230,760,4542,61.793
72.316473,3227,761,4544,61.793
72.320837,3225,760,4545,61.793
72.325205,3225,759,4548,61.793
72.331021,3225,761,4548,61.793
72.335380,3228,763,4549,61.793
72.341109,3230,766,4547,61.793
72.345523,3232,768,4549,61.793
72.351239,3233,771,4551,61.793
72.355654,3233,774,4555,61.793
72.361336,3234,775,4558,61.793
72.365887,3236,777,4560,61.793
72.370160,3239,776,4561,61.793
72.375945,3241,775,4562,61.793
72.380344,3241,772,4561,61.793
72.386123,3239,768,4561,61.793
72.390540,3236,765,4559,61.793
72.396124,3233,761,4560,61.793
72.400608,3231,760,4560,61.793
72.405022,3229,761,4558,61.793
72.410761,3228,760,4555,61.793
72.415184,3228,761,4552,61.793
72.420822,3227,762,4552,61.793
72.425229,3227,761,4554,61.793
72.430995,3228,759,4558,61.793
72.435448,3229,758,4560,61.793
72.441136,3229,757,4560,61.793
72.445563,3230,757,4561,61.793
72.449952,3230,758,4562,61.793
72.455701,3229,758,4560,61.793
72.460105,3229,758,4562,61.793
72.465763,3229,758,4563,61.793
72.470251,3230,758,4566,61.793
72.475881,3231,759,4572,61.793
72.480344,3232,761,4574,61.793
72.484704,3232,761,4575,61.793
72.490512,3232,763,4575,61.793
72.494774,3232,765,4574,61.793
72.500587,3232,767,4572,61.793
72.505034,3232,767,4573,61.793
72.510696,3232,767,4576,61.793
72.515133,3233,766,4578,61.793
72.520826,3235,765,4580,61.793
72.525241,3237,764,4580,61.793
72.529671,3239,767,4576,61.793
72.535436,3240,768,4571,61.793
72.539879,3241,770,4569,61.793
72.545499,3240,770,4565,61.793
72.549967,3237,770,4563,61.793
72.555626,3235,770,4561,61.793
72.560071,3232,768,4558,61.793
72.564456,3231,768,4553,61.787
72.570197,3231,767,4550,61.787
72.574638,3232,767,4547,61.787
72.580333,3232,767,4544,61.787
72.584791,3231,767,4543,61.787
72.590474,3230,767,4543,61.787
72.594886,3230,766,4541,61.787
72.600623,3231,766,4541,61.787
72.605022,3233,766,4541,61.787
72.609411,3235,766,4542,61.787
72.615180,3236,767,4543,61.787
72.619552,3236,768,4547,61.787
72.625251,3234,768,4551,61.787
72.629712,3234,769,4554,61.787
72.635463,3234,768,4557,61.787
72.639872,3234,767,4559,61.787
72.644247,3234,767,4558,61.787
72.649948,3236,767,4563,61.787
72.654406,3237,768,4567,61.787
72.660075,3239,770,4571,61.787
72.664548,3241,772,4574,61.787
72.670192,3242,774,4576,61.787
72.674634,3243,776,4577,61.787
72.680399,3243,778,4580,61.787
72.684849,3242,779,4583,61.782
72.689244,3242,779,4582,61.782
72.694882,3241,779,4582,61.782
72.699333,3241,777,4581,61.782
72.705016,3241,776,4583,61.782
72.709449,3239,775,4587,61.782
72.715183,3238,774,4590,61.782
72.719302,3238,772,4595,61.782
72.723971,3235,771,4600,61.776
72.729713,3233,770,4603,61.776
72.734195,3233,770,4604,61.776
72.739855,3232,770,4606,61.776
72.744278,3232,770,4607,61.776
72.749955,3233,770,4606,61.776
72.754397,3234,769,4602,61.776
72.760124,3234,769,4599,61.776
72.764557,3236,767,4597,61.776
72.768931,3236,766,4597,61.776
72.774669,3238,765,4597,61.776
72.779090,3241,764,4597,61.776
72.784784,3244,763,4595,61.776
72.789282,3246,762,4593,61.776
72.794887,3247,762,4592,61.776
72.799338,3248,762,4591,61.776
72.803820,3249,764,4589,61.776
72.809514,3249,765,4587,61.776
72.813956,3249,766,4582,61.776
72.819635,3247,765,4580,61.776
72.824043,3247,765,4580,61.776
72.829776,3246,764,4578,61.776
72.834205,3246,764,4576,61.776
72.839913,3246,763,4576,61.776
72.844329,3247,760,4573,61.776
72.848749,3249,759,4571,61.776
72.854497,3251,759,4567,61.776
72.858818,3251,759,4565,61.782
72.864600,3252,761,4562,61.782
72.868977,3252,764,4562,61.782
72.874753,3253,767,4563,61.782
72.879176,3255,769,4566,61.782
72.883560,3255,768,4569,61.782
72.889307,3255,766,4571,61.782
72.893690,3254,764,4573,61.782
72.899460,3252,762,4574,61.782
72.903842,3250,762,4575,61.782
72.909540,3248,762,4574,61.782
72.914029,3249,761,4575,61.782
72.919762,3248,761,4576,61.782
72.924097,3247,762,4579,61.787
72.928521,3247,762,4582,61.787
72.934294,3245,765,4585,61.787
72.938650,3244,766,4584,61.787
72.944335,3243,767,4581,61.787
72.948762,3242,766,4580,61.787
72.954501,3240,765,4577,61.787
72.958950,3238,764,4577,61.787
72.963356,3237,764,4574,61.787
72.969075,3237,763,4571,61.787
72.973461,3238,763,4567,61.787
72.979099,3240,763,4562,61.787
72.983671,3242,763,4557,61.787
72.989306,3244,763,4557,61.787
72.993743,3243,764,4557,61.787
72.999460,3242,766,4558,61.787
73.003905,3243,767,4558,61.787
73.008004,3244,768,4558,61.787
73.014033,3245,767,4561,61.787
73.018352,3248,767,4561,61.787
73.024088,3250,768,4562,61.787
73.028518,3250,769,4564,61.787
73.034350,3250,769,4563,61.787
73.038592,3251,769,4562,61.787
73.043083,3250,768,4564,61.787
73.048827,3251,767,4565,61.787
73.053211,3251,767,4565,61.787
73.058904,3252,767,4568,61.787
73.063350,3253,767,4571,61.787
73.069005,3254,767,4574,61.793
73.073494,3253,767,4577,61.793
73.079196,3251,767,4579,61.793
73.083642,3251,766,4580,61.793
73.088051,3251,766,4580,61.793
73.093780,3251,765,4581,61.793
73.098227,3251,766,4580,61.793
73.103930,3251,767,4580,61.793
73.108322,3251,767,4581,61.793
73.113953,3250,766,4584,61.793
73.118418,3250,764,4588,61.793
73.122835,3248,764,4589,61.793
73.128575,3246,765,4588,61.793
73.133028,3245,766,4588,61.793
73.138659,3243,767,4585,61.793
73.143117,3241,769,4581,61.793
73.148797,3240,770,4577,61.793
73.153227,3239,769,4573,61.793
73.158932,3238,769,4570,61.793
73.163368,3238,767,4569,61.793
73.167553,3236,764,4567,61.793
73.173524,3235,762,4564,61.793
73.177924,3233,761,4561,61.793
73.183604,3233,760,4561,61.793
73.188066,3234,759,4564,61.793
73.193752,3235,760,4567,61.793
73.198110,3236,761,4567,61.793
73.202608,3236,761,4569,61.793
73.208367,3234,762,4570,61.793
73.212743,3233,765,4569,61.793
73.218487,3233,766,4570,61.793
73.222858,3234,768,4570,61.793
73.228635,3234,769,4569,61.793
73.233026,3235,770,4569,61.793
73.238730,3236,768,4566,61.787
73.243136,3237,768,4566,61.787
73.247552,3239,766,4566,61.787
73.253249,3240,764,4563,61.793
73.257692,3240,763,4563,61.793
73.263369,3240,763,4560,61.793
73.267789,3240,765,4558,61.793
73.273474,3240,765,4558,61.793
73.277925,3241,766,4557,61.793
73.282339,3241,767,4558,61.793
73.288083,3242,767,4557,61.793
73.292577,3243,768,4559,61.793
73.298217,3242,768,4560,61.793
73.302653,3242,767,4563,61.793
73.308327,3243,766,4564,61.793
73.312757,3242,766,4562,61.793
73.318465,3242,765,4559,61.793
73.322903,3243,767,4556,61.793
73.327308,3245,768,4556,61.793
73.333040,3246,767,4557,61.793
73.337472,3245,768,4558,61.793
73.343095,3244,768,4558,61.793
73.347557,3243,767,4555,61.793
73.353264,3242,768,4552,61.793
73.357727,3243,767,4549,61.793
73.362072,3244,768,4546,61.793
73.367811,3246,769,4547,61.793
73.372237,3246,767,4550,61.793
73.377945,3244,767,4555,61.793
73.382433,3242,767,4559,61.793
73.388036,3242,767,4562,61.793
73.392518,3243,766,4561,61.793
73.398213,3243,767,4561,61.793
73.402632,3243,767,4563,61.793
73.407032,3241,766,4565,61.793
73.412791,3238,766,4565,61.793
73.417213,3235,767,4567,61.793
73.422859,3233,766,4568,61.793
73.427323,3232,766,4565,61.793
73.433078,3233,766,4561,61.793
73.437481,3237,765,4558,61.793
73.441827,3239,765,4555,61.793
73.447578,3241,764,4555,61.798
73.451978,3242,764,4556,61.798
73.457679,3241,764,4557,61.798
73.462141,3241,764,4557,61.798
73.467838,3239,765,4556,61.798
73.472253,3239,766,4555,61.798
73.477979,3239,766,4558,61.798
73.482376,3240,766,4561,61.798
73.486790,3241,766,4567,61.798
73.492688,3241,766,4571,61.798
73.496990,3241,766,4575,61.798
73.502627,3241,767,4577,61.798
73.507047,3240,767,4575,61.798
73.512540,3240,766,4576,61.798
73.517179,3239,766,4574,61.798
73.521593,3238,766,4569,61.798
73.527327,3237,765,4569,61.798
73.531727,3236,764,4570,61.798
73.537414,3235,762,4570,61.798
73.541878,3234,760,4570,61.804
73.547601,3234,758,4570,61.804
73.551993,3235,756,4567,61.804
73.557702,3237,756,4563,61.804
73.562149,3237,757,4557,61.804
73.566498,3237,759,4552,61.804
73.572278,3236,761,4547,61.804
73.576704,3237,762,4541,61.804
73.582387,3236,763,4537,61.804
73.586841,3237,763,4531,61.804
73.592500,3238,763,4526,61.804
73.596934,3238,762,4525,61.804
73.601322,3237,763,4526,61.804
73.607079,3237,763,4527,61.809
73.611455,3237,763,4528,61.809
73.617177,3237,764,4529,61.809
73.621610,3236,763,4529,61.809
73.627351,3236,760,4531,61.809
73.631758,3236,759,4533,61.809
73.637483,3236,757,4535,61.809
73.641887,3236,755,4536,61.809
73.646280,3238,754,4537,61.815
73.652005,3236,752,4537,61.815
73.656424,3233,750,4538,61.815
73.662150,3231,748,4538,61.815
73.666571,3225,745,4540,61.815
73.672239,3222,744,4542,61.815
73.676704,3220,746,4543,61.820
73.681110,3219,749,4544,61.820
73.686703,3219,752,4547,61.820
73.691261,3218,754,4549,61.820
73.696940,3218,756,4551,61.820
73.701493,3220,758,4555,61.820
73.707110,3222,761,4555,61.820
73.711515,3226,764,4552,61.820
73.717232,3230,767,4550,61.820
73.721618,3231,768,4545,61.820
73.726068,3231,767,4542,61.820
73.731816,3231,767,4544,61.820
73.736219,3231,766,4546,61.820
73.741942,3232,767,4552,61.820
73.746321,3233,767,4557,61.820
73.752024,3235,768,4559,61.820
73.756502,3237,766,4558,61.820
73.760873,3237,764,4559,61.820
73.766635,3235,763,4558,61.820
73.770970,3235,765,4557,61.820
73.776703,3236,767,4558,61.820
73.781127,3236,772,4559,61.820
73.786895,3239,774,4559,61.820
73.791255,3241,775,4560,61.820
73.796987,3242,775,4559,61.820
73.801423,3242,773,4556,61.820
73.805811,3242,770,4555,61.820
73.811554,3240,769,4555,61.820
73.815990,3237,768,4558,61.820
73.821648,3233,768,4561,61.820
73.826066,3229,766,4563,61.820
73.831779,3226,765,4561,61.820
73.836214,3225,764,4556,61.815
73.840645,3226,765,4551,61.820
73.846339,3228,768,4547,61.820
73.850761,3231,771,4546,61.815
73.856457,3231,773,4546,61.815
73.860851,3232,774,4548,61.815
73.866582,3234,775,4549,61.815
73.871004,3235,774,4549,61.815
73.876758,3236,774,4552,61.815
73.881146,3237,773,4556,61.815
73.885552,3236,772,4561,61.815
73.891302,3234,771,4567,61.815
73.895733,3233,769,4570,61.815
73.901389,3232,766,4573,61.815
73.905830,3232,765,4574,61.815
73.911474,3232,767,4573,61.815
73.915932,3232,767,4571,61.815
73.920052,3235,768,4570,61.815
73.926135,3237,767,4568,61.815
73.930519,3237,766,4569,61.815
73.936207,3237,763,4570,61.815
73.940648,3235,762,4572,61.815
73.946338,3233,761,4571,61.815
73.950754,3231,759,4570,61.815
73.956531,3230,760,4568,61.815
73.960823,3231,761,4566,61.815
73.965288,3233,764,4565,61.815
73.971052,3234,766,4563,61.809
73.975441,3234,767,4561,61.809
73.981105,3234,769,4562,61.809
73.985532,3234,769,4559,61.809
73.991266,3233,767,4558,61.809
73.995700,3233,766,4557,61.815
74.000168,3235,764,4557,61.815
74.005643,3237,764,4559,61.815
74.010263,3239,765,4562,61.815
74.015969,3242,767,4563,61.815
74.020082,3242,769,4561,61.815
74.026081,3242,770,4558,61.815
74.030483,3242,770,4555,61.815
74.035996,3241,770,4555,61.809
74.040619,3240,768,4555,61.809
74.045059,3241,768,4555,61.809
74.050804,3242,765,4555,61.809
74.055237,3243,763,4552,61.809
74.060923,3244,761,4553,61.809
74.065345,3244,759,4553,61.809
74.071008,3243,758,4554,61.809
74.075499,3241,757,4557,61.809
74.079868,3240,755,4559,61.809
74.085599,3239,754,4563,61.815
74.090056,3239,754,4564,61.815
74.095720,3238,752,4562,61.815
74.100210,3238,752,4561,61.815
74.105840,3237,752,4558,61.820
74.110300,3237,752,4558,61.820
74.116084,3239,754,4560,61.820
74.120482,3241,754,4564,61.820
74.124820,3241,754,4570,61.820
74.130540,3242,755,4573,61.826
74.134923,3240,756,4575,61.820
74.140660,3238,755,4579,61.820
74.145104,3238,755,4581,61.820
74.150803,3237,756,4582,61.820
74.155219,3238,757,4584,61.820
74.159646,3238,757,4585,61.820
74.165398,3237,757,4585,61.820
74.169530,3237,757,4586,61.815
74.175449,3235,758,4584,61.815
74.179877,3234,760,4580,61.815
74.185601,3233,762,4574,61.815
74.190027,3235,764,4568,61.815
74.195706,3237,766,4562,61.815
74.200168,3239,767,4557,61.820
74.204642,3240,768,4553,61.820
74.210339,3241,768,4550,61.820
74.214738,3240,768,4547,61.820
74.220470,3240,768,4549,61.820
74.224878,3238,767,4551,61.820
74.230567,3237,764,4553,61.826
74.234993,3235,763,4553,61.826
74.239382,3234,761,4555,61.826
74.245140,3233,760,4558,61.820
74.249572,3233,762,4560,61.820
74.255180,3235,764,4563,61.820
74.259621,3236,767,4562,61.820
74.265378,3236,768,4558,61.820
74.269816,3236,768,4552,61.820
74.275523,3235,767,4549,61.820
74.279944,3234,766,4547,61.820
74.284312,3235,765,4550,61.820
74.290060,3234,764,4556,61.820
74.294463,3235,766,4562,61.820
74.300157,3234,770,4565,61.820
74.304603,3232,773,4566,61.820
74.310295,3231,776,4566,61.820
74.314712,3230,778,4564,61.815
74.319051,3232,778,4562,61.815
74.324866,3235,776,4560,61.815
74.329371,3237,773,4560,61.815
74.334835,3240,771,4558,61.815
74.339422,3243,769,4556,61.815
74.345131,3246,768,4553,61.815
74.349542,3250,768,4553,61.815
74.355218,3252,769,4553,61.815
74.359721,3253,770,4553,61.815
74.364073,3254,769,4555,61.815
74.369822,3254,767,4558,61.815
74.374204,3254,766,4558,61.820
74.379927,3254,764,4556,61.820
74.384372,3252,764,4556,61.820
74.390064,3249,764,4557,61.820
74.394513,3247,762,4555,61.820
74.398878,3244,759,4553,61.820
74.404675,3243,757,4554,61.820
74.409062,3243,754,4554,61.820
74.414734,3244,755,4556,61.826
74.419164,3245,755,4558,61.826
74.424863,3245,755,4560,61.826
74.429361,3245,756,4559,61.826
74.435002,3243,758,4557,61.826
74.439449,3243,757,4551,61.826
74.443822,3245,758,4548,61.831
74.449574,3247,758,4544,61.831
74.453956,3248,759,4541,61.831
74.459653,3249,761,4540,61.831
74.464116,3248,764,4540,61.831
74.469829,3247,766,4541,61.831
74.474214,3249,769,4544,61.831
74.478649,3251,770,4547,61.831
74.484403,3253,770,4553,61.831
74.488819,3253,772,4555,61.831
74.494591,3252,773,4556,61.831
74.498952,3250,776,4557,61.831
74.504602,3249,778,4553,61.826
74.509094,3247,781,4553,61.826
74.514775,3245,782,4553,61.826
74.519182,3244,781,4552,61.826
74.523623,3242,778,4553,61.826
74.529338,3243,776,4553,61.826
74.533766,3244,775,4552,61.826
74.539462,3246,774,4551,61.826
74.543908,3247,773,4550,61.826
74.549622,3247,772,4550,61.826
74.553977,3248,772,4553,61.826
74.558436,3247,772,4557,61.826
74.564135,3246,771,4560,61.826
74.568525,3246,771,4562,61.826
74.574280,3245,770,4562,61.826
74.578700,3243,769,4561,61.826
74.584362,3243,768,4562,61.826
74.588832,3245,767,4561,61.826
74.594567,3245,767,4559,61.826
74.598937,3245,766,4555,61.826
74.603371,3245,766,4557,61.826
74.609125,3245,767,4558,61.826
74.613486,3245,769,4560,61.826
74.619213,3244,769,4563,61.826
74.623641,3244,768,4564,61.826
74.629384,3243,767,4560,61.826
74.633772,3243,765,4558,61.826
74.638173,3243,763,4557,61.826
74.643945,3243,761,4558,61.826
74.648299,3242,759,4561,61.826
74.654014,3240,758,4565,61.826
74.658451,3238,756,4567,61.826
74.664129,3238,755,4568,61.826
74.668574,3237,754,4568,61.826
74.674194,3238,752,4570,61.826
74.678699,3240,749,4571,61.826
74.683107,3241,747,4573,61.831
74.688874,3242,747,4578,61.831
74.693272,3240,748,4580,61.831
74.698957,3239,750,4581,61.831
74.703343,3238,753,4580,61.831
74.709105,3237,755,4579,61.831
74.713510,3238,756,4579,61.831
74.717913,3238,758,4578,61.831
74.723651,3239,759,4577,61.831
74.728076,3241,760,4576,61.831
74.733742,3242,761,4577,61.831
74.738202,3244,763,4578,61.831
74.743943,3244,766,4578,61.831
74.748278,3244,769,4579,61.831
74.754034,3244,771,4577,61.831
74.758499,3245,773,4576,61.831
74.762803,3246,774,4574,61.831
74.768623,3248,775,4573,61.831
74.773023,3249,775,4573,61.831
74.778719,3250,775,4577,61.831
74.783122,3249,774,4581,61.831
74.788886,3247,773,4583,61.831
74.793255,3245,773,4583,61.831
74.797722,3241,772,4583,61.831
74.803436,3239,770,4582,61.826
74.807808,3239,768,4578,61.826
74.813506,3240,768,4576,61.826
74.817960,3241,766,4574,61.826
74.823594,3241,766,4573,61.826
74.828019,3241,766,4571,61.826
74.833892,3239,765,4568,61.826
74.838257,3237,764,4569,61.826
74.842681,3235,765,4567,61.826
74.848395,3234,765,4566,61.826
74.852804,3234,765,4565,61.826
74.858504,3233,764,4560,61.826
74.862893,3233,763,4555,61.826
74.868670,3233,763,4553,61.826
74.873024,3233,764,4556,61.826
74.877470,3233,764,4558,61.826
74.883209,3235,765,4562,61.826
74.887568,3237,765,4567,61.826
74.893262,3238,766,4566,61.826
74.897697,3237,767,4567,61.826
74.903459,3234,768,4567,61.826
74.907874,3232,768,4568,61.826
74.913526,3231,768,4567,61.826
74.917913,3231,768,4568,61.826
74.922413,3231,766,4568,61.826
74.928131,3232,765,4568,61.826
74.932596,3230,765,4568,61.826
74.938250,3228,766,4569,61.826
74.942682,3228,768,4570,61.826
74.948375,3228,769,4568,61.826
74.952821,3228,770,4567,61.820
74.957230,3229,771,4569,61.820
74.962921,3230,770,4571,61.820
74.967355,3233,769,4573,61.820
74.972960,3236,768,4574,61.820
74.977406,3239,766,4572,61.820
74.983190,3241,765,4572,61.820
74.987603,3242,764,4570,61.820
74.993302,3239,762,4569,61.820
74.997721,3236,761,4568,61.820
75.002121,3233,760,4566,61.820
75.007619,3232,759,4563,61.820
75.012235,3232,758,4563,61.820
75.017970,3232,758,4562,61.820
75.022090,3233,758,4567,61.820
75.028117,3234,757,4570,61.820
75.032575,3236,757,4575,61.826
75.036647,3239,756,4579,61.826
75.042670,3240,754,4578,61.826
75.047081,3241,753,4578,61.826
75.052767,3240,754,4577,61.826
75.057191,3240,754,4575,61.826
75.062939,3240,754,4574,61.826
75.067347,3239,756,4571,61.826
75.073075,3239,756,4568,61.826
75.077431,3240,758,4566,61.826
75.081886,3240,759,4563,61.826
75.087651,3240,759,4560,61.826
75.091987,3239,759,4557,61.826
75.097705,3240,759,4558,61.826
75.102161,3240,761,4556,61.831
75.107911,3238,763,4558,61.831
75.112152,3236,765,4562,61.831
75.116715,3234,767,4564,61.826
75.122417,3234,766,4567,61.826
75.126860,3236,764,4566,61.826
75.132533,3239,762,4565,61.826
75.136970,3243,759,4563,61.831
75.142678,3246,758,4559,61.831
75.147124,3246,759,4554,61.831
75.152815,3245,760,4553,61.831
75.157229,3242,761,4551,61.831
75.161648,3238,760,4552,61.831
75.167436,3235,760,4553,61.831
75.171786,3233,758,4554,61.831
75.177473,3232,759,4556,61.831
75.181971,3234,761,4556,61.831
75.187696,3234,762,4557,61.831
75.192049,3234,761,4559,61.831
75.196464,3233,761,4560,61.831
75.202197,3233,761,4561,61.831
75.206603,3232,760,4562,61.831
75.212313,3234,761,4563,61.831
75.216735,3238,762,4563,61.831
75.222450,3239,762,4564,61.831
75.226857,3242,763,4565,61.831
75.232597,3243,762,4564,61.831
75.237007,3243,760,4561,61.831
75.241386,3242,759,4557,61.837
75.247159,3241,758,4557,61.837
75.251592,3241,757,4558,61.837
75.257252,3239,758,4560,61.837
75.261680,3239,758,4562,61.837
75.267376,3237,757,4563,61.837
75.271810,3233,757,4565,61.837
75.276291,3231,755,4565,61.837
75.281875,3229,753,4565,61.837
75.286271,3227,753,4563,61.837
75.292057,3225,756,4557,61.837
75.296578,3226,756,4552,61.837
75.302184,3226,758,4546,61.837
75.306674,3226,759,4540,61.837
75.312331,3226,760,4539,61.837
75.316764,3227,760,4541,61.837
75.321201,3227,760,4542,61.837
75.326885,3227,761,4542,61.837
75.331352,3228,760,4544,61.837
75.336993,3229,762,4545,61.837
75.341454,3231,763,4548,61.837
75.347165,3232,761,4555,61.837
75.351563,3232,760,4560,61.837
75.355956,3232,760,4563,61.837
75.361730,3229,759,4564,61.837
75.366110,3227,761,4563,61.837
75.371806,3224,762,4562,61.837
75.376224,3223,763,4560,61.837
75.381931,3224,764,4556,61.837
75.386373,3225,764,4553,61.837
75.392116,3226,765,4554,61.837
75.396498,3225,767,4554,61.837
75.400951,3225,768,4556,61.837
75.406671,3224,768,4557,61.837
75.411053,3222,768,4556,61.837
75.416773,3221,767,4557,61.837
75.421195,3221,767,4557,61.831
75.426872,3220,767,4558,61.831
75.431346,3220,765,4557,61.831
75.435658,3221,762,4556,61.831
75.441491,3223,761,4553,61.831
75.445902,3225,758,4553,61.831
75.451511,3227,756,4551,61.831
75.456047,3230,755,4552,61.831
75.461712,3233,753,4554,61.837
75.466105,3235,752,4556,61.837
75.471833,3238,750,4555,61.837
75.476248,3241,750,4556,61.837
75.480697,3244,749,4558,61.837
75.486407,3247,750,4559,61.837
75.490852,3249,753,4562,61.842
75.496502,3250,755,4566,61.842
75.500962,3249,758,4568,61.842
75.506576,3248,760,4568,61.842
75.510756,3246,761,4568,61.842
75.515355,3245,762,4567,61.842
75.520924,3245,761,4565,61.842
75.525610,3244,760,4567,61.842
75.531352,3244,759,4569,61.842
75.535582,3245,760,4571,61.842
75.541351,3245,760,4572,61.842
75.545887,3245,761,4574,61.842
75.551517,3245,763,4578,61.842
75.556002,3244,764,4582,61.842
75.560424,3244,764,4586,61.842
75.566204,3245,763,4590,61.842
75.570576,3246,762,4591,61.842
75.576297,3249,761,4590,61.842
75.580692,3251,762,4589,61.842
75.586382,3253,763,4590,61.842
75.590822,3255,765,4588,61.842
