t_s,mx,my,mz,yaw_deg
9.212982,7327,3504,6091,69.285
9.217438,7327,3503,6092,69.291
9.221844,7327,3504,6093,69.291
9.227616,7328,3506,6094,69.291
9.232007,7329,3507,6094,69.291
9.237667,7331,3507,6093,69.296
9.242158,7334,3506,6089,69.296
9.247854,7337,3506,6083,69.296
9.252315,7340,3505,6081,69.302
9.257974,7340,3505,6079,69.302
9.262382,7341,3503,6080,69.302
9.266822,7343,3502,6084,69.302
9.272599,7342,3501,6086,69.307
9.276980,7341,3500,6084,69.307
9.282666,7340,3500,6081,69.307
9.287087,7339,3501,6078,69.307
9.292769,7338,3502,6078,69.313
9.297150,7337,3504,6079,69.313
9.301618,7336,3505,6079,69.313
9.307389,7335,3506,6080,69.313
9.311791,7335,3509,6082,69.318
9.317461,7336,3509,6082,69.318
9.321923,7337,3509,6084,69.318
9.327614,7337,3508,6083,69.318
9.331993,7337,3506,6080,69.324
9.337708,7337,3506,6080,69.324
9.342154,7337,3505,6079,69.324
9.346600,7338,3505,6082,69.324
9.352359,7337,3507,6081,69.329
9.356758,7338,3508,6084,69.329
9.362409,7340,3508,6086,69.329
9.366832,7342,3510,6087,69.329
9.372543,7344,3509,6089,69.335
9.376980,7346,3509,6088,69.335
9.381426,7346,3509,6088,69.335
9.387164,7346,3511,6089,69.335
9.391564,7346,3512,6088,69.340
9.397324,7345,3513,6088,69.340
9.401669,7347,3514,6088,69.340
9.407412,7348,3514,6086,69.340
9.411766,7350,3513,6084,69.346
9.417527,7351,3513,6083,69.346
9.421944,7351,3511,6085,69.346
9.426398,7351,3509,6085,69.346
9.432091,7351,3508,6088,69.351
9.436515,7351,3507,6089,69.351
9.442181,7350,3508,6088,69.351
9.446629,7350,3510,6088,69.351
9.452310,7350,3512,6088,69.357
9.456740,7348,3513,6089,69.357
9.461172,7347,3514,6089,69.357
9.466915,7345,3514,6087,69.357
9.471332,7344,3513,6087,69.357
9.477038,7341,3513,6087,69.362
9.481467,7341,3511,6089,69.362
9.487198,7340,3511,6091,69.362
9.491603,7340,3509,6091,69.362
9.497297,7341,3508,6093,69.368
9.501735,7341,3507,6095,69.368
9.506107,7341,3505,6098,69.368
9.511873,7340,3504,6100,69.368
9.516286,7339,3504,6102,69.373
9.521922,7339,3504,6103,69.373
9.526363,7339,3504,6103,69.373
9.532078,7340,3503,6101,69.373
9.536293,7341,3502,6102,69.379
9.540952,7343,3501,6104,69.379
9.546659,7344,3501,6106,69.379
9.551108,7346,3501,6110,69.379
9.556520,7346,3502,6108,69.384
9.561230,7346,3502,6106,69.384
9.566902,7345,3501,6105,69.384
9.571366,7346,3501,6105,69.384
9.577144,7345,3499,6106,69.390
9.581531,7345,3499,6105,69.390
9.585931,7345,3501,6102,69.390
9.591671,7343,3502,6098,69.390
9.596050,7343,3503,6094,69.395
9.601715,7342,3503,6089,69.395
9.606150,7343,3503,6086,69.395
9.611868,7345,3501,6085,69.395
9.616287,7346,3500,6086,69.401
9.620696,7345,3499,6090,69.401
9.626463,7343,3498,6093,69.401
9.630873,7342,3498,6096,69.401
9.636505,7341,3497,6097,69.406
9.641007,7342,3497,6096,69.406
9.646689,7343,3495,6096,69.406
9.651170,7345,3493,6098,69.406
9.656814,7347,3493,6099,69.412
9.661260,7350,3492,6098,69.412
9.665708,7351,3492,6097,69.412
9.671358,7351,3493,6095,69.417
9.675826,7350,3495,6094,69.417
9.681495,7350,3498,6093,69.417
9.685965,7349,3501,6090,69.417
9.691636,7347,3504,6086,69.417
9.696089,7344,3507,6080,69.423
9.700466,7342,3509,6075,69.423
9.706273,7339,3510,6070,69.423
9.710615,7339,3512,6068,69.423
9.716308,7340,3511,6069,69.423
9.720736,7342,3510,6075,69.428
9.726437,7342,3509,6081,69.428
9.730870,7343,3506,6085,69.428
9.736571,7342,3504,6089,69.428
9.741002,7341,3503,6091,69.428
9.745440,7342,3503,6093,69.434
9.751181,7342,3505,6096,69.434
9.755626,7342,3507,6096,69.434
9.761224,7342,3510,6093,69.434
9.765730,7340,3512,6090,69.434
9.771411,7340,3511,6087,69.439
9.775817,7340,3511,6084,69.439
9.780205,7339,3512,6080,69.439
9.785963,7339,3512,6078,69.439
9.790425,7339,3513,6074,69.439
9.796032,7341,3514,6073,69.439
9.800489,7341,3513,6072,69.439
9.806244,7342,3514,6071,69.445
9.810613,7344,3513,6071,69.445
9.816347,7344,3513,6071,69.445
9.820761,7344,3511,6074,69.445
9.825167,7345,3513,6074,69.445
9.830917,7345,3514,6072,69.445
9.835315,7344,3515,6069,69.450
9.841003,7342,3515,6064,69.450
9.845436,7341,3512,6063,69.450
9.851150,7339,3508,6064,69.450
9.855587,7337,3506,6067,69.450
9.860046,7339,3505,6073,69.450
9.865742,7341,3506,6076,69.456
9.870145,7342,3507,6078,69.456
9.875855,7344,3507,6077,69.456
9.880296,7347,3508,6076,69.456
9.885988,7347,3508,6074,69.456
9.890438,7348,3508,6072,69.461
9.896095,7347,3507,6070,69.461
9.900559,7345,3506,6067,69.461
9.904948,7345,3502,6066,69.461
9.910738,7345,3501,6065,69.461
9.915071,7345,3501,6066,69.467
9.920796,7346,3502,6067,69.467
9.925197,7347,3503,6069,69.467
9.930922,7347,3503,6069,69.467
9.935343,7346,3502,6068,69.467
9.939736,7346,3503,6065,69.467
9.945512,7348,3504,6061,69.472
9.949931,7348,3506,6061,69.472
9.955591,7348,3509,6062,69.472
9.960052,7347,3510,6063,69.472
9.965743,7345,3509,6064,69.472
9.970179,7343,3509,6064,69.478
9.975926,7342,3508,6064,69.478
9.980357,7341,3508,6064,69.478
9.984742,7341,3509,6065,69.478
9.990482,7340,3511,6066,69.478
9.994835,7340,3513,6067,69.478
10.000581,7341,3514,6067,69.478
10.004738,7341,3515,6068,69.483
10.010681,7344,3515,6067,69.483
10.015087,7344,3514,6065,69.483
10.019380,7345,3514,6064,69.483
10.025239,7346,3513,6065,69.483
10.029418,7347,3512,6069,69.483
10.035425,7349,3511,6074,69.483
10.039542,7350,3510,6076,69.489
10.045486,7351,3510,6080,69.489
10.049920,7354,3510,6081,69.489
10.055626,7355,3511,6080,69.489
10.060083,7357,3510,6079,69.489
10.064489,7358,3510,6079,69.489
10.070187,7357,3509,6076,69.494
10.074684,7358,3509,6073,69.494
10.080346,7358,3510,6068,69.494
10.084762,7357,3512,6066,69.494
10.090465,7357,3514,6067,69.494
10.094907,7356,3515,6069,69.494
10.099286,7356,3514,6074,69.500
10.105071,7357,3514,6074,69.500
10.109438,7358,3513,6074,69.500
10.115101,7358,3510,6073,69.500
10.119559,7357,3508,6069,69.500
10.125309,7355,3507,6066,69.500
10.129688,7354,3505,6067,69.505
10.135437,7353,3506,6070,69.505
10.139841,7355,3507,6074,69.505
10.144105,7357,3507,6077,69.505
10.149981,7358,3506,6079,69.505
10.154401,7358,3505,6078,69.505
10.160056,7357,3506,6076,69.505
10.164545,7356,3507,6074,69.510
10.170198,7356,3509,6072,69.510
10.174675,7357,3510,6071,69.510
10.179058,7358,3508,6072,69.510
10.184791,7360,3507,6072,69.510
10.189203,7360,3505,6073,69.510
10.194940,7360,3504,6076,69.510
10.199336,7360,3504,6076,69.510
10.205109,7359,3503,6076,69.510
10.209487,7357,3505,6077,69.516
10.215228,7355,3505,6075,69.516
10.219605,7354,3504,6070,69.516
10.224008,7354,3504,6065,69.516
10.229766,7354,3502,6062,69.516
10.234159,7356,3500,6058,69.516
10.239849,7356,3498,6059,69.516
10.244299,7355,3496,6063,69.516
10.250001,7354,3496,6067,69.521
10.254412,7353,3493,6072,69.521
10.258878,7352,3491,6074,69.521
10.264561,7354,3491,6076,69.521
10.268996,7354,3491,6077,69.521
10.274680,7355,3494,6076,69.521
10.279147,7358,3496,6075,69.527
10.284822,7358,3499,6074,69.527
10.289240,7360,3501,6071,69.527
10.294942,7361,3505,6066,69.527
10.299389,7363,3507,6062,69.527
10.303773,7364,3509,6061,69.527
10.309505,7365,3510,6060,69.527
10.313918,7366,3507,6067,69.527
10.319606,7365,3506,6072,69.532
10.324024,7363,3506,6075,69.532
10.329744,7360,3505,6078,69.532
10.334177,7359,3504,6078,69.532
10.338593,7358,3504,6076,69.532
10.344358,7355,3505,6071,69.532
10.348720,7355,3504,6067,69.538
10.354414,7351,3505,6062,69.538
10.358895,7346,3505,6060,69.538
10.364565,7343,3507,6059,69.538
10.368982,7339,3509,6060,69.538
10.374719,7338,3511,6058,69.538
10.379144,7336,3514,6057,69.538
10.383587,7337,3516,6059,69.538
10.389313,7336,3516,6060,69.538
10.393791,7334,3515,6062,69.543
10.399420,7333,3515,6065,69.543
10.403834,7334,3515,6068,69.543
10.409581,7334,3515,6071,69.543
10.413971,7336,3514,6077,69.543
10.418386,7338,3514,6083,69.543
10.424080,7338,3513,6085,69.543
10.428495,7338,3513,6086,69.543
10.434219,7337,3515,6087,69.543
10.438644,7338,3518,6085,69.543
10.444330,7339,3520,6087,69.549
10.448763,7341,3521,6088,69.549
10.454487,7345,3521,6090,69.549
10.458894,7349,3520,6090,69.549
10.463424,7353,3518,6083,69.549
10.469042,7355,3518,6078,69.549
10.473522,7356,3516,6073,69.549
10.479156,7356,3515,6066,69.549
10.483647,7354,3513,6065,69.549
10.489327,7352,3510,6066,69.549
10.493708,7351,3508,6068,69.554
10.498138,7351,3506,6065,69.554
10.503873,7351,3506,6062,69.554
10.508266,7353,3507,6059,69.554
10.513929,7353,3507,6057,69.554
10.518415,7352,3506,6059,69.554
10.524060,7352,3506,6060,69.554
10.528532,7350,3505,6061,69.560
10.534307,7349,3504,6062,69.560
10.538646,7349,3504,6064,69.560
10.543056,7348,3504,6068,69.560
10.548821,7348,3505,6074,69.560
10.553219,7347,3505,6079,69.560
10.558918,7344,3506,6081,69.560
10.563430,7343,3507,6081,69.560
10.569082,7343,3507,6077,69.565
10.573519,7344,3506,6074,69.565
10.577889,7345,3506,6073,69.565
10.583694,7347,3506,6072,69.565
10.588064,7348,3507,6072,69.565
10.593845,7350,3506,6074,69.565
10.598183,7354,3507,6074,69.565
10.603885,7359,3507,6073,69.565
10.608316,7363,3507,6072,69.565
10.614064,7367,3507,6070,69.571
10.618412,7368,3509,6067,69.571
10.622853,7368,3509,6064,69.571
10.628578,7368,3511,6063,69.571
10.633001,7368,3512,6065,69.571
10.638694,7369,3514,6066,69.571
10.643128,7371,3516,6068,69.571
10.648830,7371,3518,6070,69.571
10.653244,7372,3520,6070,69.576
10.657716,7372,3520,6069,69.576
10.663357,7372,3519,6065,69.576
10.667818,7373,3518,6060,69.576
10.673511,7372,3517,6057,69.576
10.677940,7372,3518,6059,69.576
10.683639,7372,3519,6066,69.576
10.688085,7371,3522,6075,69.576
10.693827,7370,3523,6087,69.576
10.698204,7370,3524,6097,69.576
10.702694,7368,3525,6104,69.582
10.708371,7367,3525,6107,69.582
10.712804,7367,3525,6105,69.582
10.718465,7367,3523,6103,69.582
10.723105,7367,3521,6099,69.582
10.728589,7368,3520,6098,69.582
10.733057,7368,3520,6098,69.582
10.737400,7367,3522,6101,69.582
10.743187,7365,3524,6101,69.582
10.747571,7363,3526,6099,69.582
10.753355,7360,3526,6095,69.582
10.757698,7357,3525,6090,69.587
10.763393,7354,3525,6085,69.587
10.767836,7355,3525,6083,69.587
10.773538,7356,3526,6084,69.587
10.777983,7359,3526,6085,69.587
10.782340,7362,3525,6088,69.587
10.788169,7365,3525,6090,69.587
10.792580,7366,3524,6094,69.587
10.798230,7363,3524,6094,69.587
10.802645,7361,3525,6092,69.587
10.808374,7359,3525,6089,69.587
10.812798,7359,3525,6086,69.587
10.817185,7361,3524,6081,69.593
10.822901,7363,3524,6081,69.593
10.827307,7363,3523,6083,69.593
10.832997,7361,3522,6087,69.593
10.837477,7358,3522,6089,69.593
10.843163,7355,3523,6090,69.593
10.847586,7355,3522,6090,69.593
10.853307,7355,3522,6089,69.593
10.857700,7356,3523,6087,69.593
10.862155,7358,3523,6084,69.593
10.867875,7360,3523,6084,69.593
10.872354,7362,3523,6085,69.593
10.877992,7362,3523,6086,69.593
10.882416,7362,3522,6088,69.593
10.888126,7363,3521,6089,69.598
10.892609,7364,3520,6089,69.598
10.896979,7364,3520,6092,69.598
10.902702,7363,3519,6095,69.598
10.907119,7362,3520,6098,69.598
10.912832,7362,3519,6098,69.598
10.917248,7363,3519,6099,69.598
10.922920,7365,3519,6096,69.598
10.927345,7368,3519,6090,69.598
10.933081,7370,3519,6085,69.598
10.937483,7371,3518,6081,69.598
10.941918,7370,3517,6078,69.598
10.947399,7368,3517,6074,69.604
10.951774,7366,3517,6070,69.604
10.957458,7365,3517,6067,69.604
10.961880,7365,3517,6065,69.604
10.967596,7366,3517,6061,69.604
10.972067,7367,3516,6060,69.604
10.976421,7369,3515,6056,69.604
10.982437,7369,3514,6052,69.604
10.986675,7371,3514,6053,69.604
10.992336,7373,3514,6056,69.604
10.996710,7374,3514,6058,69.604
11.002354,7375,3515,6062,69.609
11.006859,7375,3515,6063,69.609
11.012583,7375,3516,6062,69.609
11.016977,7375,3517,6060,69.609
11.021456,7376,3518,6060,69.609
11.027094,7378,3519,6060,69.609
11.031526,7378,3520,6061,69.609
11.037295,7378,3519,6066,69.609
11.041683,7379,3518,6069,69.609
11.047406,7379,3516,6073,69.609
11.051814,7379,3515,6075,69.609
11.056229,7377,3515,6077,69.615
11.062189,7375,3515,6081,69.615
11.066654,7374,3516,6082,69.615
11.072320,7374,3517,6084,69.615
11.076787,7372,3518,6085,69.615
11.082222,7372,3518,6084,69.615
11.086609,7370,3518,6086,69.615
11.092342,7368,3519,6085,69.615
11.096828,7369,3520,6083,69.615
11.101199,7372,3519,6082,69.615
11.106941,7375,3520,6081,69.615
11.111331,7377,3518,6077,69.615
11.117057,7379,3516,6076,69.620
11.121448,7381,3515,6078,69.620
11.127150,7383,3515,6079,69.620
11.131543,7385,3517,6080,69.620
11.135961,7386,3520,6078,69.620
11.141961,7387,3523,6076,69.620
11.146386,7386,3525,6077,69.620
11.151841,7384,3526,6075,69.620
11.156355,7383,3528,6075,69.620
11.161964,7381,3528,6077,69.620
11.166420,7382,3529,6077,69.620
11.172107,7381,3530,6081,69.620
11.176535,7380,3530,6085,69.620
11.180917,7377,3530,6090,69.626
11.187102,7373,3529,6093,69.626
11.191141,7370,3529,6094,69.626
11.196771,7368,3528,6094,69.626
11.201150,7368,3528,6092,69.626
11.206941,7371,3528,6088,69.626
11.211351,7374,3527,6088,69.626
11.215767,7375,3524,6091,69.626
11.221501,7377,3522,6093,69.626
11.225919,7378,3521,6097,69.626
11.231606,7377,3520,6097,69.626
11.236025,7377,3520,6097,69.626
11.241744,7377,3519,6095,69.631
11.246199,7377,3519,6090,69.631
11.251841,7375,3519,6085,69.631
11.256245,7375,3520,6083,69.631
11.260625,7373,3521,6082,69.631
11.266643,7373,3521,6082,69.631
11.270990,7374,3521,6082,69.631
11.276763,7376,3523,6080,69.631
11.281044,7380,3524,6078,69.631
11.286675,7382,3526,6073,69.637
11.291112,7383,3526,6069,69.637
11.295452,7383,3528,6067,69.637
11.301216,7382,3529,6065,69.637
11.305893,7381,3530,6064,69.637
11.311357,7380,3530,6063,69.637
11.315743,7378,3528,6062,69.637
11.321486,7377,3524,6062,69.637
11.326003,7375,3522,6061,69.637
11.331627,7373,3521,6062,69.637
11.336044,7373,3520,6068,69.637
11.340415,7374,3518,6075,69.642
11.346401,7375,3517,6081,69.642
11.350828,7374,3515,6088,69.642
11.356538,7371,3514,6091,69.642
11.361008,7369,3514,6093,69.642
11.366670,7366,3514,6093,69.642
11.371073,7366,3515,6090,69.642
11.375559,7367,3515,6088,69.642
11.381257,7368,3514,6085,69.642
11.385736,7369,3512,6085,69.648
11.391367,7370,3510,6086,69.648
11.395798,7371,3510,6086,69.648
11.401490,7371,3509,6084,69.648
11.405922,7370,3508,6080,69.648
11.411658,7370,3510,6078,69.648
11.416051,7369,3511,6078,69.648
11.420466,7369,3512,6078,69.653
11.426232,7371,3513,6079,69.653
11.430590,7373,3513,6080,69.653
11.436307,7375,3512,6081,69.653
11.440725,7377,3511,6084,69.653
11.446432,7379,3512,6085,69.653
11.450843,7380,3512,6082,69.653
11.455247,7379,3513,6080,69.653
11.461018,7379,3514,6073,69.653
11.465410,7377,3515,6067,69.659
11.471076,7375,3515,6064,69.659
11.475576,7375,3514,6061,69.659
11.481306,7374,3515,6060,69.659
11.485802,7374,3515,6060,69.659
11.491407,7373,3517,6058,69.659
11.495816,7372,3519,6056,69.659
11.500208,7372,3521,6053,69.659
11.505981,7371,3520,6055,69.659
11.510407,7373,3520,6057,69.659
11.516089,7375,3519,6058,69.659
11.520477,7377,3517,6059,69.664
11.526337,7379,3516,6061,69.664
11.530689,7381,3515,6063,69.664
11.535185,7381,3511,6067,69.664
11.540800,7381,3511,6071,69.664
11.545249,7382,3512,6073,69.664
11.550897,7382,3514,6072,69.664
11.555398,7383,3517,6069,69.670
11.560804,7383,3520,6067,69.670
11.565514,7384,3519,6069,69.670
11.571171,7384,3520,6069,69.670
11.575613,7383,3519,6068,69.670
11.580094,7382,3518,6064,69.670
11.585828,7380,3516,6057,69.670
11.590229,7379,3516,6051,69.670
11.595845,7379,3515,6051,69.670
11.600334,7378,3515,6052,69.670
11.605905,7377,3516,6054,69.675
11.610430,7376,3515,6055,69.675
11.614821,7375,3514,6053,69.675
11.620591,7373,3513,6053,69.675
11.624973,7373,3509,6054,69.675
11.630613,7372,3507,6056,69.675
11.635172,7372,3507,6060,69.675
11.640860,7373,3509,6064,69.675
11.645147,7374,3512,6066,69.675
11.650931,7376,3515,6068,69.675
11.655406,7377,3518,6071,69.681
11.659811,7379,3519,6075,69.681
11.665502,7379,3519,6076,69.681
11.669935,7380,3519,6080,69.681
11.675585,7380,3517,6083,69.681
11.680069,7379,3515,6082,69.681
11.685723,7379,3513,6080,69.681
11.690217,7379,3510,6076,69.681
11.694647,7377,3510,6075,69.681
11.700269,7374,3509,6074,69.681
11.704760,7372,3508,6072,69.686
11.710470,7370,3509,6070,69.686
11.714923,7370,3509,6070,69.686
11.720543,7370,3509,6068,69.686
11.725023,7372,3510,6070,69.686
11.730781,7373,3510,6071,69.686
11.735101,7375,3510,6072,69.686
11.739561,7377,3511,6072,69.686
11.745284,7378,3512,6075,69.686
11.749755,7378,3511,6078,69.686
11.755396,7376,3512,6081,69.692
11.759888,7375,3513,6085,69.692
11.765541,7375,3516,6085,69.692
11.769968,7374,3519,6085,69.692
11.774409,7373,3521,6084,69.692
11.780160,7373,3523,6081,69.692
11.784537,7374,3526,6078,69.692
11.790205,7376,3527,6074,69.692
11.794717,7378,3529,6073,69.692
11.800379,7378,3529,6073,69.692
11.804815,7378,3527,6074,69.692
11.810545,7376,3525,6077,69.692
11.814952,7376,3523,6080,69.692
11.819386,7377,3519,6083,69.692
11.825033,7377,3515,6084,69.692
11.829413,7378,3511,6085,69.697
11.835159,7381,3508,6085,69.697
11.839603,7381,3507,6084,69.697
11.845270,7382,3509,6084,69.697
11.849764,7382,3511,6083,69.697
11.854128,7380,3513,6081,69.697
11.859818,7378,3516,6079,69.697
11.864288,7377,3519,6076,69.697
11.869924,7376,3520,6074,69.697
11.874386,7377,3521,6076,69.697
11.880105,7377,3521,6078,69.697
11.884563,7377,3521,6080,69.703
11.890310,7376,3520,6081,69.703
11.894733,7375,3520,6079,69.703
11.899130,7374,3521,6080,69.703
11.904904,7375,3520,6082,69.703
11.909252,7375,3521,6083,69.703
11.914698,7375,3521,6087,69.703
11.919370,7375,3521,6087,69.703
11.925140,7377,3520,6086,69.703
11.929510,7380,3519,6086,69.703
11.933929,7381,3518,6089,69.703
11.939621,7383,3516,6089,69.703
11.944054,7383,3515,6088,69.703
11.949768,7382,3515,6087,69.708
11.954162,7383,3516,6083,69.708
11.959910,7384,3516,6082,69.708
11.964262,7384,3517,6083,69.708
11.970038,7385,3518,6084,69.708
11.974462,7384,3518,6086,69.708
11.978926,7382,3517,6087,69.708
11.984703,7383,3516,6087,69.708
11.989050,7383,3515,6088,69.708
11.994775,7384,3514,6088,69.708
11.999170,7386,3512,6087,69.708
12.004886,7388,3511,6084,69.714
12.009028,7387,3511,6078,69.714
12.013744,7384,3511,6071,69.714
12.019343,7382,3512,6066,69.714
12.023616,7380,3511,6065,69.714
12.029386,7378,3511,6067,69.714
12.033990,7378,3510,6069,69.714
12.039650,7376,3510,6070,69.714
12.044089,7375,3509,6071,69.714
12.049821,7375,3509,6071,69.714
12.054207,7374,3509,6069,69.714
12.058689,7375,3510,6068,69.719
12.064409,7377,3509,6067,69.719
12.068837,7378,3508,6066,69.719
12.074465,7380,3508,6064,69.719
12.078966,7381,3508,6067,69.719
12.084681,7381,3508,6068,69.719
12.089057,7381,3509,6069,69.719
12.093497,7378,3512,6069,69.719
12.099216,7374,3513,6069,69.719
12.103627,7372,3514,6068,69.719
12.109345,7370,3514,6070,69.719
12.113673,7370,3513,6072,69.719
12.119459,7372,3513,6072,69.725
12.123815,7375,3513,6074,69.725
12.129614,7378,3513,6074,69.725
12.134028,7379,3515,6072,69.725
12.138388,7381,3515,6072,69.725
12.143995,7382,3514,6071,69.725
12.148531,7383,3514,6069,69.725
12.154308,7384,3512,6068,69.725
12.158677,7386,3511,6069,69.725
12.164374,7387,3510,6071,69.725
12.168886,7388,3509,6075,69.725
12.173256,7389,3509,6079,69.725
12.179070,7389,3509,6082,69.730
12.183438,7390,3510,6083,69.730
12.189048,7392,3510,6086,69.730
12.193468,7394,3511,6089,69.730
12.199235,7396,3513,6088,69.730
12.203695,7397,3516,6089,69.730
12.209387,7395,3518,6088,69.730
12.213742,7395,3519,6087,69.730
12.218141,7394,3520,6087,69.730
12.223944,7392,3522,6086,69.730
12.228389,7392,3523,6085,69.730
12.234024,7390,3524,6085,69.730
12.238478,7388,3524,6084,69.736
12.244157,7386,3523,6084,69.736
12.248615,7386,3522,6085,69.736
12.253005,7387,3521,6087,69.736
12.258739,7388,3521,6086,69.736
12.263157,7389,3519,6085,69.736
12.268843,7390,3518,6080,69.736
12.273235,7391,3516,6075,69.736
12.279002,7392,3513,6070,69.736
12.283445,7394,3511,6067,69.736
12.289125,7394,3511,6066,69.736
12.293540,7394,3510,6066,69.736
12.297941,7394,3511,6066,69.736
12.303724,7392,3511,6069,69.736
12.308132,7391,3511,6071,69.741
12.313889,7391,3512,6072,69.741
12.318227,7392,3512,6072,69.741
12.323988,7392,3513,6071,69.741
12.328362,7393,3514,6071,69.741
12.332773,7393,3513,6071,69.741
12.338505,7394,3511,6072,69.741
12.342873,7394,3510,6074,69.741
12.348616,7395,3509,6076,69.741
12.353024,7397,3510,6082,69.741
12.358747,7398,3511,6087,69.741
12.363183,7400,3511,6091,69.741
12.368830,7401,3511,6097,69.747
12.373359,7402,3509,6098,69.747
12.377785,7402,3508,6093,69.747
12.383459,7404,3506,6093,69.747
12.387908,7404,3506,6091,69.747
12.393566,7404,3509,6089,69.747
12.398031,7402,3509,6090,69.747
12.403659,7400,3511,6087,69.747
12.408079,7397,3511,6085,69.747
12.412632,7395,3511,6083,69.752
12.418259,7394,3512,6081,69.752
12.422653,7393,3512,6081,69.752
12.428419,7393,3512,6079,69.752
12.432844,7394,3511,6077,69.752
12.438539,7396,3509,6079,69.752
12.442895,7399,3507,6081,69.752
12.448689,7401,3509,6084,69.752
12.453105,7403,3511,6089,69.752
12.457540,7403,3514,6091,69.752
12.463264,7403,3516,6088,69.752
12.467645,7403,3518,6090,69.758
12.473334,7402,3520,6087,69.758
12.477843,7402,3520,6086,69.758
12.483506,7401,3521,6087,69.758
12.487922,7401,3522,6085,69.758
12.492404,7402,3521,6082,69.758
12.498075,7402,3523,6081,69.758
12.502510,7402,3525,6080,69.758
12.508181,7401,3525,6079,69.758
12.512572,7401,3525,6077,69.758
12.518247,7401,3525,6075,69.758
12.522724,7402,3526,6072,69.758
12.528459,7404,3525,6069,69.758
12.532890,7405,3523,6070,69.758
12.537004,7407,3523,6070,69.758
12.543051,7408,3521,6070,69.758
12.547384,7408,3522,6072,69.758
12.553159,7407,3522,6073,69.758
12.557461,7405,3522,6074,69.758
12.563232,7404,3520,6076,69.763
12.567639,7404,3519,6076,69.763
12.572053,7404,3517,6079,69.763
12.577795,7406,3515,6081,69.763
12.582223,7408,3514,6082,69.763
12.587910,7410,3513,6083,69.763
12.592409,7412,3511,6082,69.763
12.598055,7414,3511,6077,69.763
12.602533,7415,3512,6074,69.763
12.608175,7416,3512,6074,69.763
12.612589,7417,3512,6075,69.763
12.617008,7419,3510,6081,69.769
12.622736,7419,3509,6082,69.769
12.627172,7419,3509,6082,69.769
12.632895,7418,3508,6083,69.769
12.637298,7416,3509,6082,69.769
12.642994,7414,3509,6080,69.769
12.647409,7413,3509,6080,69.769
12.651823,7412,3510,6080,69.769
12.657560,7411,3510,6080,69.769
12.661963,7412,3510,6083,69.774
12.667635,7413,3509,6084,69.774
12.672131,7414,3508,6085,69.774
12.677821,7415,3509,6086,69.774
12.682258,7415,3509,6084,69.774
12.687949,7415,3510,6084,69.774
12.692409,7416,3513,6084,69.774
12.696800,7416,3515,6081,69.774
12.702559,7416,3517,6078,69.774
12.706957,7416,3519,6076,69.774
12.712674,7416,3520,6070,69.780
12.717102,7413,3521,6066,69.780
12.722795,7411,3520,6063,69.780
12.727184,7408,3518,6062,69.780
12.731632,7404,3517,6062,69.780
12.737351,7402,3515,6061,69.780
12.741748,7400,3515,6056,69.780
12.747434,7399,3515,6051,69.780
12.751874,7398,3514,6047,69.780
12.757607,7398,3514,6044,69.780
12.762000,7400,3514,6042,69.780
12.767745,7402,3515,6042,69.780
12.772157,7403,3519,6041,69.780
12.776554,7402,3521,6039,69.780
12.782417,7402,3523,6038,69.780
12.786729,7400,3523,6038,69.780
12.792476,7400,3525,6037,69.780
12.796863,7401,3526,6039,69.780
12.802587,7403,3527,6040,69.780
12.807003,7404,3528,6040,69.780
12.811423,7404,3530,6038,69.780
12.817105,7404,3531,6036,69.780
12.821511,7405,3533,6035,69.780
12.827195,7403,3534,6032,69.780
12.831698,7404,3535,6033,69.780
12.837364,7404,3534,6034,69.780
12.841850,7403,3532,6034,69.780
12.847488,7402,3531,6036,69.780
12.851912,7401,3529,6041,69.780
12.856390,7402,3528,6047,69.780
12.862146,7402,3526,6052,69.780
12.866453,7401,3524,6058,69.780
12.872149,7402,3522,6061,69.780
12.876600,7401,3521,6065,69.780
12.882306,7401,3522,6067,69.780
12.886798,7401,3522,6067,69.785
12.891207,7400,3523,6069,69.785
12.896935,7398,3524,6068,69.785
12.901330,7396,3523,6069,69.785
12.907033,7395,3523,6069,69.785
12.911467,7395,3523,6068,69.785
12.917152,7394,3522,6068,69.785
12.921380,7394,3521,6069,69.785
12.927337,7394,3520,6069,69.785
12.931711,7394,3519,6068,69.785
12.936134,7394,3520,6068,69.785
12.941843,7395,3522,6066,69.785
12.946250,7395,3525,6062,69.785
12.951922,7397,3526,6062,69.785
12.956372,7399,3528,6060,69.785
12.962076,7400,3529,6062,69.785
12.966510,7402,3531,6060,69.785
12.970952,7402,3531,6056,69.785
12.976662,7402,3532,6049,69.785
12.981100,7403,3533,6042,69.785
12.986745,7401,3532,6040,69.785
12.991279,7400,3532,6040,69.785
12.996923,7399,3531,6040,69.785
13.001372,7398,3530,6038,69.785
13.006879,7398,3531,6036,69.785
13.011494,7400,3531,6039,69.785
13.015872,7403,3531,6040,69.785
13.021343,7404,3530,6041,69.785
13.026064,7404,3528,6041,69.785
13.031699,7403,3525,6040,69.785
13.035924,7402,3524,6041,69.785
13.041878,7403,3523,6042,69.785
13.046278,7403,3521,6042,69.785
13.050712,7404,3520,6042,69.785
13.056443,7403,3520,6043,69.785
13.060850,7402,3520,6042,69.785
13.066563,7403,3519,6042,69.785
13.070980,7403,3518,6043,69.785
13.076696,7405,3517,6044,69.785
