t_s,mx,my,mz,yaw_deg
36.781143,1717,-2098,633,139.960
36.786852,1720,-2099,630,139.960
36.791278,1723,-2100,628,139.960
36.796764,1725,-2101,629,139.960
36.801423,1726,-2102,632,139.960
36.807176,1726,-2102,637,139.960
36.811549,1726,-2104,640,139.960
36.816165,1726,-2105,642,139.960
36.821692,1725,-2105,641,139.960
36.826124,1723,-2105,640,139.960
36.831830,1721,-2103,639,139.960
36.836251,1718,-2101,639,139.960
36.841968,1715,-2099,641,139.960
36.846401,1713,-2097,643,139.960
36.852142,1710,-2097,646,139.960
36.856513,1709,-2097,650,139.960
36.860939,1708,-2098,651,139.960
36.866676,1710,-2098,651,139.960
36.871094,1712,-2097,647,139.960
36.876794,1716,-2096,644,139.960
36.881192,1719,-2094,641,139.960
36.887048,1721,-2092,639,139.960
36.891384,1721,-2091,636,139.960
36.895760,1720,-2088,634,139.960
36.901540,1718,-2086,629,139.955
36.905946,1717,-2085,627,139.955
36.911647,1718,-2084,627,139.955
36.916048,1716,-2085,627,139.955
36.921741,1714,-2086,628,139.955
36.926182,1712,-2087,630,139.949
36.931850,1709,-2087,630,139.949
36.936247,1707,-2088,629,139.949
36.940484,1708,-2086,630,139.949
36.946434,1708,-2086,628,139.949
36.950859,1710,-2087,625,139.949
36.956529,1711,-2088,625,139.949
36.960986,1712,-2090,624,139.949
36.966699,1712,-2092,624,139.949
36.971188,1713,-2093,626,139.949
36.975578,1713,-2094,626,139.955
36.981271,1714,-2094,624,139.955
36.985725,1714,-2095,621,139.955
36.991204,1714,-2094,617,139.955
36.995810,1715,-2096,615,139.955
37.001546,1716,-2097,614,139.955
37.005667,1717,-2099,616,139.955
37.011366,1716,-2102,619,139.955
37.015796,1716,-2102,620,139.955
37.020652,1715,-2102,623,139.955
37.026156,1713,-2102,624,139.955
37.030512,1713,-2100,628,139.955
37.036312,1713,-2099,632,139.955
37.040930,1714,-2098,634,139.955
37.046529,1715,-2098,636,139.955
37.050875,1714,-2099,636,139.949
37.055328,1713,-2100,637,139.949
37.061047,1713,-2100,637,139.949
37.065461,1711,-2100,635,139.949
37.071146,1710,-2101,636,139.944
37.075604,1709,-2101,636,139.944
37.081259,1708,-2100,638,139.944
37.085589,1709,-2099,638,139.944
37.091422,1710,-2099,640,139.944
37.095924,1712,-2099,643,139.944
37.100292,1712,-2098,643,139.944
37.106049,1713,-2098,644,139.944
37.110425,1712,-2097,643,139.944
37.116121,1712,-2094,643,139.944
37.120522,1711,-2092,642,139.944
37.126246,1712,-2090,641,139.949
37.130702,1713,-2088,641,139.949
37.135118,1714,-2088,640,139.949
37.140851,1714,-2088,640,139.949
37.145218,1713,-2090,640,139.949
37.151002,1713,-2092,641,139.949
37.155388,1712,-2092,642,139.949
37.161130,1711,-2092,643,139.949
37.165475,1710,-2091,646,139.949
37.171215,1708,-2091,650,139.949
37.175627,1706,-2092,655,139.949
37.180020,1704,-2092,659,139.949
37.185736,1705,-2091,661,139.944
37.190247,1704,-2090,660,139.944
37.195871,1704,-2090,658,139.944
37.200291,1705,-2091,655,139.944
37.205989,1705,-2093,651,139.944
37.210444,1706,-2095,648,139.944
37.215019,1707,-2098,645,139.944
37.220573,1707,-2100,642,139.949
37.225100,1706,-2101,641,139.949
37.230662,1707,-2100,642,139.949
37.235121,1706,-2100,642,139.949
37.240862,1708,-2101,644,139.949
37.245342,1710,-2101,646,139.949
37.250970,1711,-2102,647,139.949
37.255394,1712,-2103,648,139.949
37.259807,1713,-2103,652,139.949
37.265605,1713,-2104,656,139.949
37.270146,1712,-2103,659,139.949
37.275601,1711,-2100,660,139.949
37.280118,1711,-2099,659,139.949
37.285936,1711,-2098,658,139.949
37.290261,1710,-2097,658,139.949
37.294664,1710,-2096,658,139.949
37.300413,1709,-2096,658,139.949
37.304804,1709,-2095,657,139.949
37.310475,1709,-2094,654,139.949
37.314780,1709,-2095,650,139.949
37.320691,1710,-2095,648,139.944
37.324832,1710,-2095,647,139.944
37.330823,1711,-2095,645,139.944
37.335240,1711,-2095,645,139.944
37.339606,1710,-2093,644,139.938
37.345471,1708,-2091,643,139.938
37.349804,1707,-2090,643,139.933
37.355444,1703,-2087,644,139.933
37.359875,1701,-2087,643,139.933
37.365578,1700,-2087,641,139.933
37.369977,1699,-2086,640,139.933
37.374393,1702,-2087,639,139.933
37.380029,1704,-2088,638,139.933
37.384565,1706,-2088,640,139.933
37.390292,1708,-2090,642,139.933
37.394702,1709,-2090,643,139.933
37.400384,1709,-2090,645,139.933
37.404830,1710,-2090,645,139.933
37.410596,1711,-2088,644,139.933
37.414994,1711,-2088,644,139.933
37.419383,1712,-2086,644,139.933
37.425093,1713,-2085,645,139.938
37.429666,1711,-2085,648,139.933
37.435194,1711,-2085,649,139.933
37.439647,1709,-2086,650,139.933
37.445396,1708,-2088,651,139.933
37.449908,1706,-2089,651,139.933
37.454171,1704,-2090,652,139.933
37.459866,1703,-2090,650,139.933
37.464360,1702,-2090,646,139.933
37.469993,1702,-2089,643,139.933
37.474497,1702,-2089,641,139.933
37.480213,1701,-2089,640,139.933
37.484578,1700,-2089,641,139.933
37.490322,1700,-2089,641,139.933
37.494751,1702,-2090,640,139.933
37.499193,1704,-2092,640,139.933
37.504817,1706,-2094,641,139.933
37.509304,1708,-2095,641,139.933
37.515061,1710,-2096,640,139.938
37.519419,1712,-2097,643,139.938
37.525104,1714,-2098,643,139.938
37.529617,1716,-2099,645,139.938
37.533945,1717,-2098,648,139.938
37.539705,1715,-2096,651,139.938
37.544065,1712,-2095,653,139.933
37.549834,1707,-2092,654,139.938
37.554324,1702,-2090,654,139.938
37.560011,1699,-2088,652,139.938
37.564449,1697,-2085,652,139.938
37.570135,1698,-2084,650,139.938
37.574486,1699,-2083,648,139.938
37.578971,1699,-2082,649,139.938
37.584614,1698,-2083,651,139.944
37.589175,1697,-2083,654,139.944
37.594587,1697,-2083,657,139.944
37.599172,1697,-2085,658,139.944
37.604950,1698,-2087,655,139.944
37.609396,1701,-2090,651,139.944
37.613833,1703,-2092,647,139.944
37.619481,1705,-2092,640,139.938
37.623928,1708,-2092,633,139.938
37.629648,1710,-2092,628,139.938
37.634086,1710,-2093,628,139.938
37.639748,1710,-2094,629,139.933
37.644201,1707,-2095,634,139.933
37.649918,1705,-2093,638,139.933
37.654327,1702,-2093,640,139.933
37.658690,1701,-2091,641,139.933
37.664446,1701,-2089,640,139.933
37.668908,1702,-2089,640,139.933
37.674497,1704,-2089,639,139.933
37.678951,1706,-2088,638,139.933
37.684661,1708,-2088,636,139.933
37.689111,1710,-2087,636,139.933
37.693634,1711,-2086,638,139.933
37.699258,1711,-2085,640,139.933
37.703757,1709,-2086,645,139.933
37.709376,1707,-2087,650,139.933
37.713853,1705,-2088,652,139.933
37.719532,1702,-2088,653,139.933
37.723952,1702,-2089,651,139.933
37.729713,1702,-2089,648,139.938
37.734086,1702,-2091,645,139.938
37.738521,1703,-2092,643,139.938
37.744281,1704,-2093,641,139.938
37.748608,1705,-2094,641,139.938
37.754493,1705,-2095,640,139.938
37.758802,1704,-2095,642,139.938
37.764468,1703,-2094,642,139.938
37.768904,1701,-2092,641,139.938
37.773286,1701,-2089,640,139.938
37.779221,1703,-2086,639,139.938
37.783439,1705,-2084,638,139.938
37.789157,1706,-2083,638,139.938
37.793605,1707,-2081,636,139.933
37.799341,1706,-2081,633,139.933
37.803745,1707,-2083,631,139.933
37.809442,1707,-2086,628,139.933
37.813861,1707,-2089,626,139.933
37.818247,1706,-2093,623,139.933
37.824041,1706,-2095,618,139.933
37.828396,1705,-2095,615,139.933
37.834141,1704,-2096,613,139.933
37.838543,1704,-2096,616,139.933
37.844319,1704,-2095,622,139.938
37.848710,1704,-2094,628,139.938
37.853088,1705,-2092,636,139.944
37.858819,1705,-2091,643,139.944
37.863248,1705,-2092,645,139.944
37.868943,1705,-2095,646,139.949
37.873469,1704,-2097,646,139.949
37.879094,1703,-2098,647,139.949
37.883535,1701,-2099,649,139.949
37.889142,1700,-2098,650,139.949
37.893797,1701,-2099,651,139.949
37.898115,1701,-2100,651,139.949
37.903776,1702,-2102,651,139.949
37.908221,1705,-2104,652,139.949
37.913947,1706,-2106,651,139.949
37.918312,1707,-2105,650,139.944
37.924029,1708,-2104,651,139.944
37.928634,1707,-2102,650,139.944
37.932957,1705,-2100,650,139.944
37.938644,1702,-2097,651,139.944
37.942741,1700,-2095,649,139.944
37.948547,1700,-2094,650,139.944
37.953166,1701,-2093,650,139.944
37.958885,1702,-2093,652,139.944
37.963341,1706,-2094,652,139.944
37.968957,1706,-2096,654,139.944
37.973433,1708,-2097,656,139.944
37.977843,1709,-2097,655,139.944
37.983554,1709,-2097,655,139.944
37.988089,1709,-2094,652,139.949
37.993647,1708,-2093,647,139.949
37.998097,1708,-2092,642,139.944
38.003867,1707,-2093,639,139.949
38.007959,1709,-2095,635,139.949
38.012535,1709,-2096,634,139.949
38.018355,1710,-2097,635,139.949
38.022651,1711,-2097,633,139.944
38.028566,1710,-2097,631,139.944
38.032602,1710,-2099,627,139.944
38.038642,1711,-2099,621,139.944
38.043118,1710,-2098,617,139.944
38.048743,1709,-2096,618,139.944
38.053247,1710,-2095,619,139.944
38.057655,1709,-2095,623,139.944
38.063349,1709,-2095,628,139.944
38.067745,1708,-2096,633,139.944
38.073501,1706,-2096,636,139.944
38.077911,1705,-2097,638,139.944
38.083607,1705,-2097,638,139.944
38.088006,1705,-2097,638,139.944
38.092439,1706,-2097,636,139.944
38.098214,1706,-2094,635,139.944
38.102578,1708,-2093,635,139.944
38.108351,1709,-2091,635,139.944
38.112769,1710,-2090,635,139.949
38.118492,1711,-2090,635,139.949
38.122907,1712,-2091,637,139.949
38.128621,1711,-2092,637,139.949
38.133054,1711,-2092,636,139.949
38.137389,1711,-2092,636,139.949
38.143149,1713,-2093,633,139.955
38.147538,1715,-2093,630,139.955
38.153049,1716,-2094,627,139.955
38.157635,1717,-2095,626,139.955
38.163442,1719,-2095,624,139.955
38.167869,1719,-2096,624,139.949
38.172247,1719,-2097,628,139.949
38.178021,1717,-2097,632,139.949
38.182374,1715,-2096,637,139.949
38.188083,1713,-2094,643,139.949
38.192719,1713,-2091,645,139.944
38.198261,1714,-2089,645,139.944
38.202737,1716,-2087,647,139.944
38.208449,1717,-2086,643,139.944
38.212776,1718,-2085,643,139.938
38.217218,1717,-2084,640,139.938
38.222934,1718,-2084,637,139.938
38.227370,1717,-2083,634,139.938
38.233186,1717,-2083,628,139.938
38.237487,1717,-2083,626,139.938
38.243200,1716,-2084,624,139.938
38.247667,1716,-2087,623,139.938
38.252028,1716,-2089,625,139.938
38.257811,1717,-2089,625,139.938
38.262247,1717,-2091,627,139.938
38.267928,1715,-2092,627,139.938
38.272462,1715,-2094,626,139.938
38.278025,1713,-2096,625,139.938
38.282430,1712,-2098,621,139.938
38.288117,1712,-2100,622,139.938
38.292589,1710,-2101,622,139.938
38.297095,1710,-2102,624,139.938
38.302746,1708,-2102,626,139.938
38.307161,1710,-2104,628,139.938
38.312905,1710,-2104,630,139.938
38.317257,1709,-2105,630,139.938
38.322973,1708,-2107,631,139.938
38.327409,1705,-2107,629,139.938
38.331949,1703,-2106,628,139.938
38.337512,1703,-2107,624,139.944
38.342028,1704,-2108,623,139.944
38.347656,1706,-2109,624,139.944
38.352125,1709,-2109,626,139.944
38.357693,1711,-2108,628,139.944
38.362218,1711,-2106,630,139.944
38.368113,1709,-2105,629,139.944
38.372394,1708,-2103,629,139.944
38.376779,1708,-2102,633,139.944
38.382524,1708,-2099,632,139.944
38.386932,1709,-2101,633,139.944
38.392641,1711,-2101,632,139.944
38.397047,1711,-2102,629,139.944
38.402746,1711,-2102,628,139.944
38.407163,1711,-2102,628,139.949
38.411568,1711,-2100,629,139.949
38.417493,1710,-2099,630,139.949
38.421751,1709,-2098,632,139.949
38.427505,1708,-2096,630,139.949
38.431933,1706,-2095,630,139.949
38.437581,1706,-2095,632,139.949
38.442079,1705,-2094,632,139.949
38.447690,1704,-2094,634,139.949
38.452169,1704,-2095,637,139.949
38.456548,1705,-2095,641,139.949
38.462247,1704,-2094,643,139.949
38.466681,1703,-2094,647,139.949
38.472375,1702,-2094,648,139.949
38.476901,1701,-2094,650,139.949
38.482531,1702,-2095,650,139.949
38.486996,1702,-2095,651,139.949
38.491421,1702,-2095,652,139.949
38.497124,1702,-2094,651,139.949
38.501515,1701,-2092,651,139.949
38.507237,1703,-2091,651,139.949
38.511868,1704,-2089,650,139.949
38.517514,1704,-2087,650,139.949
38.521970,1705,-2085,648,139.949
38.527524,1707,-2084,646,139.949
38.531921,1706,-2085,647,139.949
38.536318,1705,-2087,645,139.949
38.542092,1705,-2091,646,139.949
38.546529,1703,-2095,648,139.949
38.552193,1703,-2096,649,139.949
38.556622,1703,-2096,648,139.944
38.562380,1704,-2096,648,139.944
38.566749,1704,-2093,647,139.944
38.571146,1704,-2090,648,139.944
38.576921,1705,-2089,649,139.949
38.581477,1704,-2087,651,139.949
38.587001,1704,-2085,652,139.949
38.591468,1703,-2086,650,139.949
38.597179,1702,-2086,647,139.949
38.601625,1702,-2085,641,139.949
38.607413,1701,-2086,636,139.949
38.611739,1700,-2086,631,139.949
38.616301,1700,-2085,628,139.949
38.621867,1699,-2086,625,139.949
38.626376,1698,-2086,624,139.949
38.631995,1697,-2088,623,139.949
38.636464,1698,-2088,622,139.949
38.642062,1698,-2090,624,139.949
38.646526,1699,-2089,627,139.955
38.650952,1701,-2089,632,139.955
38.656667,1703,-2088,634,139.949
38.661088,1706,-2087,634,139.949
38.666800,1707,-2088,634,139.949
38.671268,1707,-2089,633,139.949
38.676957,1704,-2088,630,139.949
38.681402,1702,-2088,627,139.949
38.687103,1701,-2089,624,139.949
38.691674,1699,-2090,622,139.949
38.695916,1699,-2092,620,139.949
38.701620,1702,-2092,620,139.949
38.706036,1702,-2093,621,139.955
38.711799,1703,-2092,624,139.955
38.716172,1704,-2092,628,139.955
38.721909,1705,-2093,632,139.955
38.726310,1706,-2092,635,139.955
38.730806,1706,-2091,637,139.955
38.736335,1708,-2090,640,139.949
38.740891,1708,-2088,643,139.949
38.746581,1707,-2087,645,139.949
38.751038,1708,-2086,651,139.949
38.756737,1708,-2085,655,139.949
38.761194,1708,-2084,657,139.949
38.766874,1707,-2082,657,139.949
38.771256,1705,-2081,655,139.949
38.775696,1703,-2082,653,139.949
38.781221,1699,-2082,651,139.949
38.785921,1697,-2082,653,139.949
38.791515,1697,-2084,653,139.949
38.795983,1695,-2085,652,139.949
38.801689,1695,-2087,650,139.949
38.806119,1695,-2089,646,139.949
38.810564,1696,-2088,642,139.949
38.816292,1697,-2088,641,139.949
38.820724,1698,-2087,641,139.949
38.826388,1697,-2085,641,139.949
38.830825,1697,-2083,640,139.949
38.836473,1698,-2083,642,139.949
38.840919,1699,-2084,641,139.949
38.846653,1701,-2085,642,139.949
38.851089,1702,-2087,643,139.944
38.855511,1702,-2089,642,139.949
38.861194,1702,-2088,640,139.949
38.865546,1702,-2090,640,139.949
38.871289,1702,-2092,641,139.949
38.875780,1703,-2095,642,139.949
38.881513,1705,-2099,643,139.949
38.885994,1706,-2100,642,139.949
38.890387,1706,-2101,642,139.949
38.896071,1705,-2101,642,139.955
38.900446,1704,-2100,640,139.955
38.906160,1704,-2098,638,139.955
38.910605,1705,-2097,638,139.955
38.916276,1706,-2094,639,139.955
38.920701,1706,-2091,640,139.955
38.926409,1706,-2088,642,139.955
38.930896,1706,-2086,642,139.955
38.935324,1706,-2083,640,139.949
38.941044,1706,-2081,640,139.949
38.945389,1705,-2081,640,139.949
38.951092,1703,-2080,644,139.949
38.955481,1703,-2080,650,139.949
38.961295,1703,-2081,653,139.949
38.965641,1703,-2081,657,139.949
38.970025,1703,-2082,657,139.949
38.975905,1703,-2084,658,139.949
38.980273,1702,-2086,658,139.949
38.985981,1701,-2088,658,139.949
38.990385,1702,-2087,657,139.949
38.996108,1704,-2088,654,139.944
39.000501,1706,-2087,650,139.944
39.005958,1708,-2087,648,139.944
39.010673,1709,-2090,649,139.944
39.014879,1710,-2091,651,139.944
39.020755,1710,-2093,653,139.944
39.025180,1709,-2093,653,139.944
39.030731,1709,-2091,654,139.944
39.035319,1708,-2091,656,139.944
39.041164,1708,-2091,657,139.944
39.045517,1708,-2090,657,139.944
39.049881,1707,-2091,656,139.944
39.055591,1706,-2091,654,139.944
39.059864,1704,-2092,652,139.944
39.065678,1701,-2091,650,139.944
39.070247,1702,-2092,652,139.944
39.075843,1702,-2091,649,139.944
39.080302,1703,-2091,647,139.944
39.086022,1703,-2091,642,139.944
39.090603,1702,-2090,636,139.949
39.094855,1700,-2089,632,139.949
39.100624,1699,-2087,629,139.949
39.104961,1697,-2085,630,139.949
39.110722,1696,-2083,628,139.949
39.115157,1696,-2083,626,139.949
39.120855,1695,-2083,623,139.955
39.125435,1697,-2085,621,139.949
39.129651,1698,-2087,621,139.949
39.135379,1700,-2089,621,139.955
39.139827,1702,-2090,619,139.949
39.145470,1704,-2090,619,139.949
39.149959,1705,-2091,620,139.949
39.155613,1707,-2090,621,139.949
39.160095,1708,-2089,624,139.949
39.165850,1709,-2088,627,139.949
39.170325,1710,-2089,627,139.944
39.174599,1710,-2090,627,139.944
39.180372,1708,-2091,627,139.944
39.184748,1707,-2092,628,139.944
39.190420,1707,-2092,629,139.944
39.194876,1709,-2091,630,139.944
39.200651,1711,-2089,631,139.944
39.205090,1714,-2087,628,139.944
39.209431,1715,-2086,624,139.944
39.215197,1717,-2086,621,139.944
39.219606,1718,-2086,617,139.944
39.225272,1718,-2087,613,139.944
39.229722,1718,-2089,610,139.944
39.235448,1719,-2091,611,139.944
39.239872,1719,-2093,613,139.944
39.245600,1718,-2094,618,139.944
39.250015,1717,-2094,622,139.944
39.254428,1715,-2093,624,139.944
39.260113,1713,-2091,625,139.944
39.264575,1710,-2090,625,139.944
39.270295,1708,-2090,626,139.944
39.274671,1706,-2093,627,139.944
39.280337,1705,-2096,629,139.944
39.284943,1707,-2101,634,139.944
39.289210,1708,-2103,637,139.944
39.295017,1710,-2101,642,139.944
39.299412,1712,-2099,646,139.944
39.305115,1711,-2098,650,139.944
39.309554,1711,-2097,651,139.944
39.315197,1712,-2096,652,139.944
39.319693,1711,-2096,652,139.944
39.325374,1712,-2097,651,139.944
39.329854,1712,-2097,651,139.944
39.334242,1712,-2098,649,139.944
39.339929,1712,-2099,648,139.944
39.344333,1710,-2100,647,139.944
39.349986,1709,-2100,647,139.944
39.354467,1707,-2099,645,139.944
39.360174,1705,-2097,645,139.944
39.364603,1703,-2096,646,139.944
39.369080,1700,-2095,647,139.944
39.374721,1699,-2096,648,139.944
39.379185,1697,-2097,646,139.944
39.384698,1697,-2098,645,139.944
39.389340,1697,-2099,642,139.944
39.395023,1696,-2099,640,139.944
39.399433,1696,-2097,641,139.944
39.405178,1695,-2096,640,139.944
39.409640,1696,-2095,640,139.949
39.414002,1696,-2095,641,139.949
39.419716,1696,-2097,642,139.949
39.424127,1695,-2099,644,139.949
39.429832,1694,-2099,645,139.949
39.434222,1694,-2100,647,139.949
39.440050,1694,-2099,649,139.949
39.444359,1693,-2099,651,139.949
39.448874,1691,-2099,653,139.955
39.454495,1688,-2098,654,139.955
39.458973,1686,-2098,651,139.955
39.464593,1683,-2097,647,139.955
39.469086,1681,-2095,645,139.955
39.474786,1681,-2093,643,139.960
39.479221,1681,-2092,640,139.960
39.484783,1682,-2090,637,139.960
39.489376,1684,-2090,634,139.960
39.493786,1687,-2091,632,139.960
39.499513,1691,-2090,632,139.960
39.503955,1696,-2091,633,139.960
39.509602,1700,-2093,631,139.966
39.514011,1704,-2094,631,139.966
39.519723,1706,-2096,630,139.966
39.524237,1706,-2095,631,139.966
39.528565,1707,-2093,631,139.966
39.534361,1706,-2092,631,139.966
39.538739,1706,-2091,630,139.966
39.544419,1707,-2089,629,139.966
39.549047,1707,-2089,628,139.960
39.554554,1706,-2089,631,139.960
39.559018,1704,-2090,636,139.960
39.564725,1702,-2089,640,139.960
39.569307,1702,-2088,645,139.960
39.573544,1703,-2088,649,139.960
39.579300,1703,-2086,652,139.960
39.583704,1704,-2085,656,139.960
39.589396,1704,-2085,660,139.960
39.593820,1705,-2083,663,139.960
39.599691,1706,-2082,663,139.960
39.604033,1708,-2081,662,139.960
39.608394,1709,-2081,656,139.960
39.614151,1708,-2081,651,139.960
39.618524,1707,-2081,649,139.960
39.624243,1706,-2081,648,139.960
39.628646,1704,-2080,649,139.960
39.634368,1704,-2080,647,139.960
39.638800,1704,-2079,645,139.960
39.644492,1705,-2081,643,139.960
39.648969,1705,-2085,639,139.960
39.653354,1706,-2087,637,139.960
39.659058,1708,-2091,631,139.960
39.663488,1709,-2093,627,139.960
39.669197,1710,-2093,623,139.960
39.673606,1710,-2096,621,139.960
39.679278,1710,-2098,621,139.960
39.683778,1711,-2099,624,139.960
39.688148,1712,-2099,625,139.960
39.693966,1713,-2099,626,139.955
39.698302,1713,-2099,626,139.955
39.704068,1712,-2101,627,139.955
39.708482,1711,-2101,624,139.955
39.714297,1710,-2101,621,139.955
39.718558,1709,-2100,619,139.955
39.724348,1708,-2100,620,139.955
39.728733,1708,-2098,623,139.955
39.733083,1707,-2100,627,139.955
39.738845,1709,-2101,631,139.955
39.743284,1711,-2102,634,139.955
39.749024,1712,-2104,638,139.960
39.753602,1714,-2105,643,139.960
39.759117,1715,-2106,645,139.960
39.763593,1712,-2107,646,139.966
39.767950,1711,-2108,644,139.966
39.773869,1709,-2108,638,139.966
39.778095,1709,-2106,636,139.966
39.783807,1711,-2103,633,139.966
39.788259,1714,-2104,632,139.966
39.793946,1717,-2104,630,139.966
39.798401,1718,-2106,628,139.966
39.804154,1717,-2108,625,139.966
39.808578,1715,-2108,623,139.966
39.812978,1713,-2107,620,139.960
39.818640,1711,-2103,618,139.960
39.823082,1708,-2100,617,139.960
39.828782,1707,-2098,615,139.960
39.833262,1704,-2095,612,139.960
39.838973,1703,-2093,611,139.960
39.843405,1699,-2092,610,139.960
39.847917,1698,-2091,612,139.960
39.853458,1698,-2091,616,139.960
39.857874,1699,-2092,620,139.966
39.863605,1701,-2093,625,139.966
39.868048,1701,-2094,629,139.966
39.873812,1703,-2095,632,139.966
39.878134,1705,-2098,633,139.966
39.883879,1705,-2101,635,139.966
39.888469,1706,-2104,639,139.966
39.892723,1706,-2108,641,139.966
39.898452,1706,-2109,646,139.966
39.902876,1707,-2108,649,139.966
39.908571,1709,-2107,652,139.966
39.913006,1710,-2105,653,139.966
39.918678,1711,-2104,650,139.966
39.923149,1714,-2103,648,139.966
39.927596,1714,-2104,646,139.966
39.933294,1714,-2105,643,139.971
39.937733,1713,-2105,642,139.971
39.943175,1711,-2106,640,139.971
39.947819,1708,-2106,639,139.971
39.953545,1705,-2106,642,139.971
39.957955,1704,-2106,644,139.977
39.963678,1705,-2105,646,139.977
39.968077,1706,-2105,648,139.977
39.972484,1709,-2104,646,139.977
39.978223,1710,-2103,641,139.971
39.982670,1711,-2102,639,139.971
39.988361,1709,-2100,636,139.971
39.992653,1709,-2097,635,139.971
39.998481,1709,-2094,633,139.971
40.002922,1709,-2092,632,139.971
40.007011,1711,-2092,632,139.971
40.013052,1713,-2091,633,139.971
40.017148,1714,-2090,633,139.971
40.022951,1715,-2090,634,139.971
40.027638,1716,-2090,635,139.966
40.033015,1716,-2090,637,139.966
40.037715,1716,-2091,641,139.966
40.043419,1716,-2094,644,139.966
40.047663,1714,-2095,641,139.966
40.052271,1711,-2097,640,139.966
40.057994,1710,-2099,640,139.971
40.062358,1709,-2099,640,139.971
40.068124,1710,-2099,646,139.966
40.072574,1710,-2099,653,139.966
40.078250,1711,-2099,658,139.966
40.082698,1712,-2098,662,139.966
40.087049,1713,-2097,664,139.966
40.092821,1715,-2095,662,139.966
40.097401,1718,-2094,662,139.966
40.102971,1719,-2093,661,139.966
40.107369,1719,-2094,662,139.966
40.113111,1720,-2094,659,139.966
40.117522,1721,-2094,658,139.960
40.123282,1723,-2096,654,139.960
40.127660,1725,-2098,649,139.960
40.132143,1726,-2099,643,139.960
40.137778,1728,-2099,638,139.960
40.142279,1728,-2100,634,139.955
40.147870,1727,-2099,630,139.955
40.152314,1725,-2097,627,139.955
40.157815,1723,-2097,625,139.955
40.162464,1722,-2096,624,139.955
40.166963,1720,-2095,623,139.955
40.172600,1719,-2095,624,139.955
40.177045,1718,-2094,624,139.949
40.182833,1719,-2094,624,139.949
40.187239,1721,-2093,623,139.949
40.192914,1724,-2094,620,139.949
40.197315,1726,-2094,618,139.949
40.202919,1727,-2095,615,139.949
40.207515,1726,-2096,613,139.944
40.211855,1726,-2096,611,139.944
40.217574,1725,-2098,611,139.944
40.222046,1723,-2098,611,139.944
40.227811,1720,-2098,610,139.944
40.232212,1717,-2099,611,139.944
40.237860,1714,-2098,612,139.944
40.242296,1711,-2097,611,139.944
40.246702,1708,-2098,611,139.944
40.252432,1706,-2098,611,139.944
40.256643,1704,-2098,612,139.944
40.262478,1703,-2098,615,139.944
40.266994,1703,-2096,618,139.944
40.272656,1703,-2094,621,139.944
40.277122,1703,-2093,626,139.944
40.282802,1703,-2093,629,139.944
40.287386,1704,-2094,631,139.944
40.291665,1703,-2095,633,139.944
40.297481,1705,-2094,634,139.944
40.301753,1706,-2093,638,139.944
40.307615,1707,-2092,642,139.944
40.311936,1709,-2090,645,139.944
40.317654,1710,-2092,647,139.944
40.322046,1709,-2092,651,139.944
40.326449,1708,-2092,652,139.944
40.332282,1705,-2094,653,139.944
40.336630,1703,-2093,656,139.944
40.342237,1701,-2095,656,139.944
40.346753,1700,-2097,657,139.944
40.352468,1700,-2099,660,139.944
40.356907,1701,-2101,664,139.944
40.362602,1702,-2101,665,139.944
40.367010,1704,-2100,664,139.944
40.371450,1707,-2101,660,139.944
40.377082,1708,-2102,656,139.944
40.381457,1709,-2103,654,139.944
40.387298,1710,-2104,652,139.944
40.391771,1710,-2103,650,139.949
40.397428,1708,-2102,647,139.949
40.401992,1706,-2102,647,139.949
40.406267,1703,-2104,646,139.949
40.412015,1700,-2106,645,139.949
40.416477,1700,-2108,644,139.949
40.422055,1699,-2109,639,139.949
40.426695,1700,-2111,636,139.949
40.432251,1701,-2113,634,139.949
40.436650,1702,-2114,631,139.955
40.442397,1702,-2114,630,139.955
40.446787,1700,-2113,629,139.955
40.451262,1699,-2110,626,139.955
40.456940,1699,-2107,626,139.955
40.461356,1699,-2105,629,139.960
40.467048,1701,-2102,630,139.960
40.471642,1704,-2102,631,139.960
40.477177,1706,-2101,632,139.960
40.481627,1708,-2099,635,139.960
40.486042,1708,-2099,637,139.960
40.491807,1705,-2097,641,139.960
40.496143,1702,-2095,644,139.960
40.501848,1700,-2094,646,139.960
40.506362,1699,-2093,645,139.960
40.512010,1700,-2093,645,139.960
40.516431,1702,-2092,645,139.960
40.522322,1703,-2092,642,139.960
40.526637,1705,-2092,640,139.960
40.531012,1706,-2093,638,139.960
40.536782,1706,-2095,636,139.960
40.541174,1706,-2095,634,139.960
40.546865,1705,-2095,633,139.960
40.551277,1706,-2093,632,139.960
40.556999,1708,-2091,629,139.960
40.561424,1711,-2092,627,139.960
40.565805,1713,-2092,627,139.960
40.571571,1715,-2093,627,139.960
40.576064,1714,-2093,631,139.960
40.581687,1711,-2095,635,139.960
40.586130,1708,-2095,636,139.960
40.591879,1708,-2094,638,139.966
40.596247,1707,-2093,635,139.966
40.602005,1708,-2093,633,139.966
40.606404,1709,-2094,631,139.966
40.610843,1708,-2094,627,139.966
40.616631,1708,-2095,626,139.966
40.620886,1709,-2096,624,139.966
40.626655,1709,-2097,624,139.966
40.631234,1709,-2097,627,139.966
40.636933,1708,-2097,627,139.966
40.641225,1708,-2097,631,139.966
40.645646,1707,-2096,632,139.966
