# note=Lokacija: kalenic
# started_utc=2025-10-30T15:10:52Z
t_s,mx,my,mz,yaw_deg
150.236984,4673,1241,-9141,84.359
150.241404,4674,1239,-9140,84.359
150.245793,4674,1241,-9138,84.359
150.251553,4673,1242,-9136,84.359
150.256005,4672,1243,-9135,84.359
150.261652,4669,1245,-9135,84.359
150.266125,4668,1246,-9137,84.359
150.271779,4667,1247,-9142,84.359
150.276233,4669,1248,-9146,84.359
150.281910,4669,1248,-9149,84.359
150.286437,4668,1248,-9151,84.359
150.290769,4666,1247,-9150,84.359
150.296481,4664,1245,-9150,84.359
150.300913,4664,1242,-9151,84.359
150.306621,4664,1241,-9151,84.359
150.311122,4666,1240,-9149,84.359
150.316728,4668,1239,-9149,84.359
150.321183,4668,1240,-9149,84.359
150.325554,4669,1239,-9148,84.359
150.331299,4670,1239,-9147,84.359
150.335702,4669,1238,-9145,84.359
150.341425,4667,1237,-9143,84.359
150.345882,4668,1236,-9140,84.359
150.351555,4668,1233,-9139,84.359
150.355998,4670,1230,-9138,84.359
150.361673,4673,1228,-9138,84.359
150.366163,4676,1225,-9138,84.359
150.370527,4678,1225,-9137,84.359
150.376227,4676,1225,-9136,84.359
150.380723,4674,1227,-9138,84.359
150.386355,4673,1228,-9139,84.359
150.390767,4672,1229,-9142,84.359
150.396517,4671,1231,-9143,84.359
150.400932,4669,1232,-9142,84.359
150.405410,4667,1233,-9141,84.359
150.410906,4665,1233,-9141,84.359
150.415491,4665,1233,-9141,84.359
150.421165,4668,1234,-9141,84.359
150.425711,4671,1234,-9141,84.359
150.431349,4673,1237,-9142,84.359
150.435784,4675,1239,-9144,84.359
150.441497,4678,1241,-9146,84.359
150.445896,4679,1243,-9149,84.359
150.450316,4681,1244,-9152,84.359
150.456028,4682,1246,-9157,84.359
150.460464,4683,1246,-9159,84.359
150.466123,4684,1248,-9161,84.359
150.470565,4685,1249,-9162,84.359
150.476331,4686,1249,-9163,84.359
150.480701,4687,1248,-9163,84.359
150.485108,4686,1249,-9162,84.359
150.490851,4686,1249,-9158,84.359
150.495267,4685,1247,-9152,84.359
150.500994,4682,1245,-9148,84.359
150.505416,4680,1241,-9146,84.359
150.511090,4678,1239,-9146,84.359
150.515508,4677,1239,-9149,84.359
150.521214,4675,1238,-9151,84.359
150.525689,4674,1239,-9152,84.359
150.530076,4674,1240,-9153,84.359
150.535801,4675,1241,-9155,84.359
150.540224,4678,1243,-9156,84.359
150.545910,4679,1244,-9155,84.359
150.550344,4680,1245,-9154,84.359
150.556100,4680,1246,-9152,84.359
150.560505,4677,1246,-9151,84.359
150.564860,4675,1245,-9149,84.359
150.570690,4673,1245,-9147,84.359
150.575043,4672,1243,-9145,84.359
150.580741,4672,1243,-9144,84.359
150.585194,4672,1244,-9144,84.359
150.590880,4673,1244,-9148,84.359
150.595289,4674,1244,-9147,84.359
150.600986,4672,1242,-9143,84.359
150.605446,4672,1239,-9141,84.359
150.609870,4671,1237,-9138,84.359
150.615551,4672,1235,-9136,84.359
150.620033,4675,1234,-9138,84.359
150.625679,4678,1233,-9136,84.359
150.630114,4680,1233,-9136,84.359
150.635809,4681,1233,-9134,84.359
150.640242,4681,1232,-9133,84.359
150.644718,4681,1232,-9132,84.359
150.650417,4680,1231,-9130,84.359
150.654809,4677,1230,-9129,84.359
150.660504,4676,1230,-9130,84.359
150.664960,4674,1231,-9130,84.359
150.670666,4671,1232,-9131,84.359
150.675085,4671,1232,-9131,84.359
150.680790,4670,1232,-9130,84.359
150.685216,4670,1232,-9129,84.359
150.689600,4670,1231,-9130,84.359
150.695353,4670,1230,-9129,84.359
150.699775,4670,1229,-9127,84.359
150.705460,4671,1230,-9130,84.359
150.709924,4672,1230,-9133,84.359
150.715679,4673,1231,-9138,84.359
150.720056,4674,1231,-9145,84.359
150.724415,4673,1232,-9151,84.359
150.730187,4674,1234,-9155,84.359
150.734671,4674,1235,-9158,84.359
150.740326,4673,1237,-9160,84.359
150.744738,4674,1239,-9160,84.359
150.750457,4673,1239,-9162,84.359
150.754829,4672,1239,-9165,84.359
150.760564,4673,1239,-9166,84.359
150.765004,4672,1239,-9171,84.359
150.769408,4672,1240,-9175,84.359
150.775115,4672,1241,-9177,84.359
150.779553,4672,1243,-9179,84.359
150.785231,4673,1243,-9178,84.359
150.789689,4673,1241,-9175,84.359
150.795374,4672,1240,-9175,84.359
150.799805,4672,1237,-9173,84.359
150.804217,4672,1237,-9172,84.359
150.809910,4673,1238,-9173,84.359
150.814375,4673,1238,-9172,84.359
150.820068,4672,1237,-9170,84.359
150.824535,4671,1235,-9168,84.359
150.830188,4667,1234,-9165,84.359
150.834651,4662,1235,-9161,84.359
150.840372,4658,1238,-9160,84.359
150.844789,4654,1241,-9161,84.359
150.849213,4653,1242,-9164,84.359
150.854977,4650,1243,-9168,84.359
150.859354,4650,1242,-9170,84.359
150.864776,4651,1241,-9169,84.359
150.869503,4652,1240,-9167,84.359
150.875141,4653,1238,-9163,84.359
150.879618,4653,1236,-9161,84.359
150.883985,4652,1235,-9160,84.359
150.889734,4650,1234,-9160,84.359
150.894113,4650,1233,-9158,84.359
150.899816,4651,1231,-9158,84.359
150.904288,4651,1229,-9160,84.359
150.909982,4653,1229,-9160,84.359
150.914390,4652,1230,-9163,84.359
150.920121,4652,1232,-9163,84.359
150.924539,4651,1234,-9162,84.359
150.928961,4651,1236,-9163,84.359
150.934649,4651,1236,-9165,84.359
150.939159,4652,1237,-9168,84.359
150.944807,4653,1238,-9173,84.359
150.949201,4654,1239,-9179,84.359
150.954926,4655,1239,-9182,84.359
150.959357,4656,1239,-9182,84.359
150.963793,4658,1238,-9181,84.359
150.969512,4661,1237,-9178,84.359
150.973900,4666,1237,-9175,84.359
150.979631,4668,1238,-9172,84.359
150.984047,4671,1238,-9169,84.359
150.989718,4673,1237,-9168,84.359
150.994182,4673,1237,-9164,84.359
150.999930,4674,1236,-9163,84.359
151.004306,4675,1235,-9162,84.359
151.008746,4675,1236,-9158,84.359
151.014185,4675,1237,-9155,84.359
151.018605,4676,1238,-9153,84.359
151.024272,4677,1239,-9152,84.359
151.028704,4677,1238,-9152,84.359
151.034440,4677,1236,-9157,84.359
151.038839,4676,1234,-9157,84.359
151.043237,4675,1232,-9158,84.359
151.048979,4674,1232,-9157,84.359
151.053688,4673,1233,-9154,84.359
151.059384,4672,1234,-9154,84.359
151.063859,4670,1232,-9153,84.359
151.069541,4667,1231,-9154,84.359
151.073937,4664,1229,-9158,84.359
151.079667,4663,1227,-9162,84.359
151.084086,4663,1227,-9163,84.359
151.088506,4664,1229,-9162,84.359
151.094270,4666,1232,-9158,84.359
151.098722,4669,1233,-9155,84.359
151.104344,4671,1235,-9152,84.359
151.108798,4671,1236,-9153,84.359
151.114498,4672,1237,-9153,84.359
151.118924,4672,1238,-9154,84.359
151.123299,4671,1237,-9157,84.359
151.129061,4671,1235,-9160,84.359
151.133488,4671,1234,-9162,84.359
151.139161,4671,1232,-9165,84.359
151.143617,4670,1231,-9167,84.359
151.149323,4669,1229,-9171,84.359
151.153724,4669,1229,-9174,84.359
151.159467,4667,1227,-9177,84.359
151.163878,4667,1226,-9180,84.359
151.168256,4667,1226,-9183,84.359
151.174014,4667,1224,-9182,84.359
151.178490,4666,1223,-9183,84.359
151.184156,4665,1223,-9184,84.359
151.188543,4662,1223,-9185,84.359
151.194268,4659,1223,-9186,84.359
151.198662,4657,1225,-9185,84.359
151.203107,4657,1224,-9183,84.359
151.208843,4658,1225,-9180,84.359
151.213259,4659,1224,-9175,84.359
151.218941,4660,1222,-9169,84.359
151.223394,4658,1221,-9167,84.359
151.229086,4656,1219,-9163,84.359
151.233527,4654,1218,-9160,84.359
151.239258,4653,1218,-9160,84.359
151.243674,4653,1218,-9158,84.359
151.248036,4653,1216,-9157,84.359
151.253755,4656,1216,-9159,84.359
151.258200,4657,1217,-9159,84.359
151.263971,4660,1218,-9159,84.359
151.268320,4662,1222,-9159,84.359
151.274063,4664,1225,-9158,84.359
151.278469,4665,1228,-9159,84.359
151.282867,4664,1229,-9161,84.359
151.288387,4664,1231,-9162,84.359
151.293028,4662,1233,-9165,84.359
151.298700,4660,1234,-9164,84.359
151.303189,4661,1234,-9162,84.359
151.308886,4661,1234,-9164,84.359
151.313367,4661,1233,-9164,84.359
151.318986,4661,1231,-9163,84.359
151.323478,4662,1230,-9164,84.359
151.327854,4663,1230,-9163,84.359
151.333587,4663,1231,-9162,84.359
151.338017,4663,1230,-9164,84.359
151.343680,4662,1231,-9165,84.359
151.348111,4660,1229,-9166,84.359
151.353859,4660,1227,-9167,84.359
151.358295,4661,1227,-9167,84.359
151.362714,4662,1227,-9166,84.359
151.368399,4663,1230,-9167,84.359
151.372798,4665,1233,-9166,84.359
151.378496,4666,1234,-9166,84.359
151.382939,4667,1234,-9167,84.359
151.388644,4668,1232,-9167,84.359
151.393082,4669,1230,-9164,84.359
151.398804,4670,1228,-9163,84.359
151.403206,4669,1226,-9160,84.359
151.407677,4668,1224,-9159,84.359
151.413346,4666,1224,-9159,84.359
151.417738,4663,1224,-9161,84.359
151.423470,4660,1224,-9162,84.359
151.427932,4658,1223,-9161,84.359
151.433647,4659,1221,-9159,84.359
151.438007,4659,1220,-9156,84.359
151.442468,4659,1218,-9152,84.359
151.448189,4660,1216,-9148,84.359
151.452587,4660,1216,-9144,84.359
151.458294,4661,1216,-9140,84.359
151.462694,4662,1216,-9135,84.359
151.468408,4664,1217,-9132,84.359
151.472831,4667,1216,-9133,84.359
151.478616,4669,1216,-9132,84.359
151.482983,4672,1217,-9133,84.359
151.487394,4675,1218,-9131,84.359
151.493079,4676,1222,-9132,84.359
151.497552,4677,1224,-9132,84.359
151.503219,4678,1225,-9132,84.359
151.507686,4676,1226,-9133,84.359
151.513372,4674,1226,-9135,84.359
151.517784,4673,1227,-9136,84.359
151.522406,4670,1229,-9136,84.359
151.527973,4669,1231,-9136,84.359
151.532361,4668,1232,-9133,84.359
151.538060,4668,1232,-9133,84.359
151.542520,4667,1230,-9133,84.359
151.548208,4668,1229,-9136,84.359
151.552599,4669,1229,-9136,84.359
151.558350,4668,1229,-9136,84.359
151.562793,4667,1229,-9135,84.359
151.567195,4668,1230,-9132,84.359
151.572960,4669,1231,-9131,84.359
151.577326,4670,1233,-9134,84.359
151.583055,4672,1235,-9137,84.359
151.587425,4673,1238,-9142,84.359
151.593129,4674,1241,-9146,84.359
151.597576,4673,1243,-9146,84.359
151.601999,4672,1243,-9145,84.359
151.607504,4672,1243,-9145,84.359
151.612137,4672,1242,-9141,84.359
151.617827,4671,1240,-9142,84.359
151.622259,4671,1239,-9144,84.359
151.627990,4673,1239,-9148,84.359
151.632441,4674,1239,-9152,84.359
151.638144,4677,1240,-9153,84.359
151.642552,4679,1241,-9157,84.359
151.647013,4680,1241,-9162,84.359
151.652706,4679,1240,-9166,84.359
151.657129,4679,1240,-9169,84.359
151.662806,4679,1240,-9170,84.359
151.667226,4678,1241,-9171,84.359
151.672949,4678,1242,-9172,84.359
151.677401,4677,1241,-9173,84.359
151.681809,4676,1241,-9172,84.359
151.687522,4675,1240,-9172,84.359
151.691910,4674,1238,-9168,84.359
151.697629,4674,1238,-9167,84.359
151.702098,4674,1237,-9168,84.359
151.707757,4675,1237,-9167,84.359
151.712224,4676,1237,-9170,84.359
151.717886,4677,1237,-9174,84.359
151.722379,4677,1237,-9174,84.359
151.726775,4677,1236,-9173,84.359
151.732472,4677,1234,-9171,84.359
151.736918,4675,1233,-9168,84.359
151.742657,4675,1232,-9168,84.359
151.747038,4676,1230,-9166,84.359
151.752731,4677,1229,-9166,84.359
151.757180,4678,1229,-9166,84.359
151.761576,4680,1228,-9166,84.359
151.767325,4682,1228,-9168,84.359
151.771715,4683,1232,-9170,84.359
151.777397,4684,1234,-9176,84.359
151.781886,4684,1236,-9179,84.359
151.787625,4683,1236,-9181,84.359
151.792005,4681,1236,-9183,84.359
151.797680,4680,1235,-9187,84.359
151.802145,4680,1235,-9187,84.359
151.806528,4680,1235,-9188,84.359
151.812266,4680,1234,-9186,84.359
151.816704,4678,1234,-9182,84.359
151.822354,4676,1235,-9180,84.359
151.826806,4674,1237,-9177,84.359
151.832504,4672,1237,-9174,84.359
151.836957,4670,1240,-9173,84.359
151.841387,4669,1239,-9171,84.359
151.847106,4669,1238,-9168,84.359
151.851523,4669,1237,-9167,84.359
151.857192,4669,1233,-9164,84.359
151.861642,4668,1230,-9163,84.359
151.867347,4669,1227,-9162,84.359
151.871758,4668,1226,-9161,84.359
151.877526,4668,1226,-9159,84.359
151.881925,4669,1226,-9160,84.359
151.886326,4669,1228,-9161,84.359
151.892231,4671,1231,-9164,84.359
151.896470,4672,1234,-9167,84.359
151.902171,4673,1236,-9170,84.359
151.906578,4675,1238,-9169,84.359
151.912306,4676,1239,-9167,84.359
151.916759,4675,1239,-9164,84.359
151.921163,4674,1240,-9161,84.359
151.926954,4672,1241,-9160,84.359
151.931267,4670,1240,-9154,84.359
151.937003,4668,1239,-9149,84.359
151.941453,4666,1239,-9148,84.359
151.947138,4665,1235,-9148,84.359
151.951537,4665,1233,-9147,84.359
151.957303,4665,1231,-9147,84.359
151.961672,4666,1230,-9144,84.359
151.966091,4666,1230,-9143,84.359
151.971867,4666,1231,-9143,84.359
151.976256,4667,1232,-9142,84.359
151.981931,4669,1230,-9142,84.359
151.986366,4671,1228,-9143,84.359
151.992107,4675,1226,-9142,84.359
151.996504,4678,1224,-9142,84.359
152.000920,4681,1225,-9143,84.359
152.006477,4682,1226,-9143,84.359
152.011082,4684,1227,-9145,84.359
152.016755,4684,1227,-9148,84.359
152.020974,4683,1228,-9150,84.359
152.026914,4680,1230,-9154,84.359
152.031315,4678,1231,-9155,84.359
152.036835,4676,1232,-9157,84.359
152.041484,4674,1233,-9159,84.359
152.045949,4674,1233,-9160,84.359
152.051658,4672,1233,-9160,84.359
152.056047,4672,1231,-9160,84.359
152.061741,4672,1230,-9165,84.359
152.066139,4671,1229,-9168,84.359
152.071872,4672,1229,-9169,84.359
152.076296,4672,1231,-9166,84.359
152.080699,4673,1231,-9161,84.359
152.086470,4674,1230,-9155,84.359
152.090849,4674,1231,-9150,84.359
152.096554,4673,1232,-9146,84.359
152.100996,4672,1233,-9145,84.359
152.106720,4671,1234,-9142,84.359
152.111148,4670,1236,-9140,84.359
152.116874,4671,1236,-9137,84.359
152.121327,4671,1236,-9136,84.359
152.125729,4671,1235,-9135,84.359
152.131357,4669,1233,-9135,84.359
152.135818,4667,1232,-9134,84.359
152.141535,4666,1231,-9135,84.359
152.145933,4665,1230,-9132,84.359
152.151687,4665,1230,-9130,84.359
152.156101,4666,1230,-9127,84.359
152.160497,4667,1231,-9126,84.359
152.166255,4667,1232,-9128,84.359
152.170707,4667,1233,-9131,84.359
152.176324,4668,1235,-9136,84.359
152.180803,4668,1235,-9143,84.359
152.186453,4669,1235,-9149,84.359
152.190879,4670,1236,-9153,84.359
152.196633,4674,1235,-9156,84.359
152.201048,4676,1235,-9154,84.359
152.205614,4678,1234,-9149,84.359
152.211189,4678,1234,-9146,84.359
152.215342,4677,1233,-9144,84.359
152.221044,4676,1231,-9142,84.359
152.225476,4675,1230,-9140,84.359
152.231404,4675,1230,-9138,84.359
152.235909,4675,1229,-9136,84.359
152.240280,4675,1228,-9134,84.359
152.246008,4675,1227,-9136,84.359
152.250414,4675,1224,-9137,84.359
152.256141,4675,1224,-9142,84.359
152.260571,4673,1224,-9145,84.359
152.266288,4673,1224,-9147,84.359
152.270710,4671,1225,-9151,84.359
152.276436,4671,1225,-9151,84.359
152.280871,4672,1228,-9150,84.359
152.285272,4673,1231,-9147,84.359
152.290911,4673,1232,-9145,84.359
152.295402,4672,1235,-9146,84.359
152.301097,4669,1236,-9147,84.359
152.305507,4666,1236,-9148,84.359
152.311230,4665,1234,-9152,84.359
152.315662,4663,1232,-9155,84.359
152.320096,4664,1230,-9158,84.359
152.325796,4664,1228,-9160,84.359
152.330269,4665,1228,-9161,84.359
152.335920,4665,1226,-9161,84.359
152.340339,4665,1226,-9157,84.359
152.346040,4664,1227,-9155,84.359
152.350444,4662,1226,-9153,84.359
152.356230,4662,1227,-9148,84.359
152.360680,4661,1226,-9148,84.359
152.365004,4660,1225,-9146,84.359
152.370747,4660,1225,-9145,84.359
152.375175,4659,1225,-9144,84.359
152.380846,4658,1226,-9144,84.359
152.385273,4657,1228,-9146,84.359
152.390984,4657,1229,-9149,84.359
152.395465,4656,1231,-9153,84.359
152.399842,4657,1231,-9156,84.359
152.405640,4659,1233,-9155,84.359
152.409981,4660,1234,-9156,84.359
152.415657,4662,1235,-9157,84.359
152.420037,4664,1235,-9157,84.359
152.425807,4667,1233,-9156,84.359
152.430286,4668,1231,-9157,84.359
152.435962,4670,1228,-9157,84.359
152.440390,4670,1228,-9158,84.359
152.444821,4671,1227,-9161,84.359
152.450552,4671,1228,-9161,84.359
152.454972,4672,1228,-9161,84.359
152.460629,4674,1229,-9163,84.359
152.465096,4674,1230,-9161,84.359
152.470777,4676,1232,-9158,84.359
152.475204,4677,1233,-9156,84.359
152.479600,4678,1234,-9154,84.359
152.485385,4677,1234,-9152,84.359
152.489767,4678,1233,-9151,84.359
152.495454,4676,1233,-9152,84.359
152.499913,4675,1234,-9153,84.359
152.505626,4674,1235,-9155,84.359
152.510009,4675,1234,-9157,84.359
152.515759,4675,1233,-9155,84.359
152.520189,4676,1233,-9153,84.359
152.524602,4677,1231,-9150,84.359
152.530298,4676,1231,-9148,84.359
152.534780,4676,1232,-9148,84.359
152.540430,4675,1233,-9150,84.359
152.544850,4675,1234,-9152,84.359
152.550597,4675,1235,-9154,84.359
152.554999,4676,1235,-9155,84.359
152.559416,4677,1235,-9159,84.359
152.565155,4676,1237,-9162,84.359
152.569574,4675,1239,-9165,84.359
152.575239,4674,1239,-9166,84.359
152.579702,4673,1239,-9163,84.359
152.585375,4674,1238,-9161,84.359
152.589850,4674,1236,-9161,84.359
152.595545,4676,1235,-9160,84.359
152.599983,4676,1234,-9161,84.359
152.604378,4674,1234,-9159,84.359
152.610084,4673,1234,-9156,84.359
152.614528,4670,1235,-9155,84.359
152.620215,4668,1236,-9152,84.359
152.624677,4666,1236,-9149,84.359
152.630377,4665,1234,-9146,84.359
152.634827,4664,1234,-9143,84.359
152.639210,4664,1234,-9141,84.359
152.644911,4666,1233,-9142,84.359
152.649365,4667,1235,-9143,84.359
152.655030,4669,1235,-9146,84.359
152.659474,4670,1235,-9144,84.359
152.664976,4670,1236,-9142,84.359
152.669698,4670,1236,-9141,84.359
152.675368,4670,1235,-9138,84.359
152.679739,4668,1235,-9138,84.359
152.684164,4667,1235,-9141,84.359
152.689901,4668,1235,-9142,84.359
152.694284,4668,1236,-9144,84.359
152.699997,4668,1237,-9148,84.359
152.704426,4667,1238,-9149,84.359
152.710150,4667,1238,-9152,84.359
152.714573,4666,1237,-9152,84.359
152.719004,4667,1236,-9149,84.359
152.724710,4667,1236,-9145,84.359
152.729153,4666,1235,-9140,84.359
152.734800,4665,1234,-9137,84.359
152.739294,4664,1235,-9138,84.359
152.744975,4664,1233,-9138,84.359
152.749410,4663,1233,-9138,84.359
152.755120,4664,1233,-9138,84.359
152.759555,4665,1234,-9136,84.359
152.763954,4665,1235,-9136,84.359
152.769660,4667,1235,-9137,84.359
152.774110,4667,1234,-9140,84.359
152.779813,4668,1232,-9142,84.359
152.784239,4668,1229,-9141,84.359
152.789946,4665,1227,-9141,84.359
152.794360,4662,1227,-9140,84.359
152.798800,4659,1227,-9137,84.359
152.804501,4659,1226,-9136,84.359
152.808899,4658,1224,-9135,84.359
152.814647,4660,1222,-9133,84.359
152.819065,4662,1219,-9132,84.359
152.824759,4664,1217,-9135,84.359
152.829167,4666,1217,-9137,84.359
152.834898,4667,1216,-9140,84.359
152.839333,4667,1217,-9143,84.359
152.843743,4668,1220,-9143,84.359
152.849460,4668,1224,-9143,84.359
152.853873,4669,1227,-9141,84.359
152.859598,4668,1229,-9139,84.359
152.864010,4667,1231,-9136,84.359
152.869745,4665,1232,-9133,84.359
152.874155,4664,1233,-9133,84.359
152.878549,4664,1234,-9135,84.359
152.884267,4664,1235,-9136,84.359
152.888707,4662,1234,-9139,84.359
152.894397,4661,1234,-9142,84.359
152.898832,4662,1235,-9145,84.359
152.904527,4663,1235,-9148,84.359
152.908945,4666,1234,-9151,84.359
152.914656,4669,1234,-9154,84.359
152.919100,4672,1234,-9156,84.359
152.923507,4673,1236,-9155,84.359
152.929218,4673,1237,-9154,84.359
152.933630,4671,1239,-9159,84.359
152.939349,4666,1242,-9161,84.359
152.943756,4663,1242,-9162,84.359
152.949501,4662,1242,-9163,84.359
152.953899,4661,1241,-9162,84.359
152.958343,4660,1240,-9159,84.359
152.964070,4660,1238,-9157,84.359
152.968451,4659,1237,-9155,84.359
152.974164,4658,1237,-9152,84.359
152.978671,4657,1238,-9151,84.359
152.984300,4657,1239,-9152,84.359
152.988754,4660,1240,-9154,84.359
152.994452,4661,1240,-9154,84.359
152.998878,4662,1241,-9154,84.359
153.003307,4661,1241,-9150,84.359
153.009062,4660,1240,-9147,84.359
153.013428,4660,1238,-9144,84.359
153.019135,4661,1236,-9140,84.359
153.023557,4664,1235,-9136,84.359
153.029272,4668,1233,-9132,84.359
153.033717,4671,1233,-9130,84.359
153.037780,4671,1234,-9127,84.359
153.043857,4670,1236,-9125,84.359
153.048248,4668,1239,-9126,84.359
153.053997,4664,1240,-9129,84.359
153.058424,4663,1242,-9134,84.359
153.064156,4662,1243,-9139,84.359
153.068502,4662,1243,-9144,84.359
153.074281,4663,1243,-9145,84.359
153.078677,4666,1244,-9143,84.359
153.083074,4667,1245,-9141,84.359
153.088804,4667,1247,-9142,84.359
153.093238,4667,1249,-9143,84.359
153.098910,4666,1249,-9144,84.359
153.103319,4664,1249,-9143,84.359
153.109041,4664,1248,-9141,84.359
153.113409,4663,1246,-9143,84.359
153.117916,4663,1244,-9144,84.359
153.123670,4663,1242,-9148,84.359
153.128117,4662,1239,-9151,84.359
153.133778,4662,1237,-9148,84.359
153.138187,4661,1235,-9146,84.359
153.143871,4660,1232,-9143,84.359
153.148389,4659,1231,-9139,84.359
153.154024,4658,1231,-9137,84.359
153.158438,4656,1231,-9139,84.359
153.162818,4653,1232,-9139,84.359
153.168599,4651,1233,-9139,84.359
153.172990,4651,1236,-9138,84.359
153.178684,4651,1235,-9137,84.359
153.183112,4652,1235,-9138,84.359
153.188832,4652,1235,-9138,84.359
153.193284,4653,1235,-9142,84.359
153.197707,4653,1235,-9143,84.359
153.203436,4654,1236,-9145,84.359
153.207565,4656,1237,-9145,84.359
153.213510,4657,1239,-9145,84.359
153.217973,4657,1241,-9145,84.359
153.223636,4656,1243,-9144,84.359
153.228055,4654,1241,-9144,84.359
153.233827,4653,1240,-9144,84.359
153.238249,4653,1239,-9144,84.359
153.242635,4653,1239,-9148,84.359
153.248388,4654,1240,-9152,84.359
153.252826,4653,1240,-9156,84.359
153.258463,4654,1240,-9160,84.359
153.262893,4654,1238,-9162,84.359
153.268641,4657,1237,-9161,84.359
153.273056,4660,1236,-9160,84.359
153.277476,4663,1235,-9154,84.359
153.283182,4665,1236,-9149,84.359
153.287604,4666,1236,-9144,84.359
153.293276,4666,1237,-9140,84.359
153.297732,4664,1236,-9136,84.359
153.303434,4663,1235,-9136,84.359
153.307891,4663,1235,-9136,84.359
153.313580,4662,1235,-9137,84.359
153.318007,4662,1235,-9138,84.359
153.322509,4663,1236,-9141,84.359
153.328140,4663,1238,-9141,84.359
153.332549,4664,1238,-9143,84.359
153.338268,4665,1237,-9145,84.359
153.342692,4667,1236,-9145,84.359
153.348409,4667,1235,-9145,84.359
153.352835,4667,1235,-9144,84.359
153.357258,4668,1235,-9143,84.359
153.362954,4665,1236,-9141,84.359
153.367390,4663,1237,-9143,84.359
153.373084,4661,1235,-9143,84.359
153.377531,4658,1235,-9143,84.359
153.383285,4657,1235,-9143,84.359
153.387675,4655,1234,-9140,84.359
153.393368,4654,1235,-9137,84.359
153.397804,4653,1236,-9140,84.359
153.402218,4654,1234,-9144,84.359
153.407933,4656,1235,-9149,84.359
153.412363,4659,1235,-9156,84.359
153.418061,4663,1233,-9157,84.359
153.422472,4666,1232,-9157,84.359
153.428164,4669,1231,-9157,84.359
153.432634,4670,1230,-9157,84.359
153.437051,4670,1232,-9157,84.359
153.442837,4670,1234,-9158,84.359
153.447179,4670,1236,-9160,84.359
153.452867,4667,1238,-9159,84.359
153.457294,4665,1239,-9159,84.359
153.463024,4664,1239,-9160,84.359
153.467430,4662,1239,-9158,84.359
153.473293,4663,1237,-9157,84.359
153.477576,4665,1236,-9155,84.359
153.482001,4666,1235,-9154,84.359
153.487701,4668,1234,-9155,84.359
153.492156,4669,1233,-9155,84.359
153.497846,4670,1231,-9155,84.359
153.502251,4672,1230,-9155,84.359
153.507961,4673,1228,-9152,84.359
153.512411,4673,1228,-9147,84.359
153.516806,4673,1228,-9146,84.359
153.522581,4673,1228,-9144,84.359
153.527023,4673,1229,-9144,84.359
153.532702,4672,1229,-9147,84.359
153.537108,4671,1230,-9149,84.359
153.542824,4670,1229,-9150,84.359
153.547217,4669,1227,-9151,84.359
153.552947,4670,1227,-9149,84.359
153.557411,4671,1228,-9148,84.359
153.561771,4672,1230,-9147,84.359
153.567518,4674,1233,-9147,84.359
153.571907,4674,1235,-9147,84.359
153.577629,4675,1236,-9148,84.359
153.582042,4677,1235,-9148,84.359
153.587739,4678,1233,-9148,84.359
153.592217,4679,1231,-9147,84.359
153.596574,4679,1231,-9145,84.359
153.602321,4678,1231,-9141,84.359
153.606491,4676,1230,-9135,84.359
153.612398,4674,1230,-9133,84.359
153.616926,4672,1231,-9132,84.359
153.622536,4670,1232,-9132,84.359
153.627047,4668,1234,-9135,84.359
153.632725,4667,1238,-9135,84.359
153.637175,4668,1241,-9132,84.359
153.641574,4669,1243,-9132,84.359
153.647293,4669,1244,-9134,84.359
153.651725,4670,1243,-9136,84.359
153.657470,4668,1241,-9139,84.359
153.661830,4665,1237,-9142,84.359
153.667553,4665,1232,-9143,84.359
153.671963,4663,1228,-9143,84.359
153.676349,4664,1224,-9142,84.359
153.682086,4666,1220,-9141,84.359
153.686506,4669,1220,-9138,84.359
153.692205,4671,1219,-9134,84.359
153.696719,4675,1221,-9133,84.359
153.702364,4678,1224,-9137,84.359
153.706783,4678,1226,-9139,84.359
153.712492,4677,1228,-9141,84.359
153.716954,4675,1228,-9141,84.359
153.721326,4674,1229,-9137,84.359
153.727032,4673,1228,-9130,84.359
153.731496,4674,1227,-9125,84.359
153.737199,4676,1226,-9123,84.359
153.741584,4678,1224,-9123,84.359
153.747324,4677,1223,-9129,84.359
153.751725,4677,1222,-9135,84.359
153.756142,4677,1223,-9142,84.359
153.761882,4675,1224,-9146,84.359
153.766297,4675,1224,-9150,84.359
153.771994,4676,1225,-9152,84.359
153.776431,4676,1226,-9154,84.359
153.782179,4677,1226,-9158,84.359
153.786589,4678,1229,-9159,84.359
153.792296,4678,1231,-9160,84.359
153.796648,4676,1234,-9159,84.359
153.801132,4673,1236,-9154,84.359
153.806862,4672,1237,-9149,84.359
153.811263,4671,1237,-9145,84.359
153.816940,4672,1237,-9143,84.359
153.821440,4672,1237,-9144,84.359
153.827139,4673,1236,-9149,84.359
153.831527,4672,1235,-9155,84.359
153.835958,4673,1235,-9163,84.359
153.841699,4674,1234,-9172,84.359
153.846110,4674,1233,-9176,84.359
153.851755,4674,1233,-9179,84.359
153.856245,4674,1233,-9181,84.359
153.861914,4674,1233,-9182,84.359
153.866557,4675,1232,-9180,84.359
153.872120,4674,1231,-9177,84.359
153.876517,4674,1229,-9172,84.359
153.880933,4672,1229,-9169,84.359
153.886660,4668,1229,-9167,84.359
153.891067,4665,1229,-9165,84.359
