Frequency_Hz,Mean_PLV,Median_PLV
8.07,0.40888561445510535,0.48070375737707155
8.071,0.4095253945125709,0.4829795141062218
8.072,0.4117266846436625,0.4863488450009832
8.073,0.41408792813440853,0.49470525431839646
8.074,0.4160894662005585,0.5010938277013394
8.075,0.4179801812008259,0.5075697781012364
8.076,0.41883963615417186,0.5066491402729095
8.077,0.41898218839027257,0.5059004578129928
8.078,0.4183805856390562,0.5058975791884783
8.079,0.4186223608640013,0.5067480080187442
8.08,0.4195010347624321,0.5030877970562089
8.081,0.4204501720995844,0.49620209866048487
8.082,0.421728009171303,0.48405776927251615
8.083,0.4230461216667589,0.47444701547893287
8.084,0.42368970062124406,0.46765869076750305
8.085,0.42367614948383264,0.4593653158665396
8.086,0.4246276448644395,0.4470378193869632
8.087,0.4253790711392872,0.4327554954473216
8.088,0.4257019874814631,0.4170577684988647
8.089,0.42635081899747795,0.40743698516893573
8.09,0.4269977622950362,0.39878312327422355
8.091,0.42685840992538054,0.39292037126877094
8.092,0.4259631570776099,0.38852855096658667
8.093,0.42460131093022846,0.3948612705119014
8.094,0.4225478358877216,0.3995606745244924
8.095,0.4202816283033742,0.40268632836089735
8.096,0.41793289412694445,0.4044533774665627
8.097,0.4156322497733424,0.40507612694034645
8.098,0.41163052795090194,0.40472840112685204
8.099,0.40763944028039073,0.413171900694363
8.1,0.40371375950567934,0.4210358151738098
8.101,0.3995709053813508,0.409347035082871
8.102,0.39547557452649834,0.3987573822308826
8.103,0.3905069827290531,0.39590541206229224
8.104,0.3858075200291908,0.38247692967824054
8.105,0.3810703263537078,0.36747301472139066
8.106,0.37759864983293867,0.35576245963049935
8.107,0.37481073865087605,0.3551273702006567
8.108,0.3724284231242971,0.3578327181944681
8.109,0.37008333563805956,0.36072681892855163
8.11,0.3679330185268896,0.3638116704486339
8.111,0.3656607076740912,0.35559802394722884
8.112,0.36288664363452294,0.3415571244502913
8.113,0.3597852858939259,0.3412767304308778
8.114,0.3567413146083885,0.3455861570145839
8.115,0.3542087978439882,0.3534634946610771
8.116,0.3513877982921273,0.3664500030096127
8.117,0.34673871389537686,0.37894935684714215
8.118,0.3415303751874962,0.3677890026833873
8.119,0.33764756187624123,0.3654590298315694
8.12,0.33483848962616175,0.3740026638924496
8.121,0.33262430933275083,0.3733216179768321
8.122,0.3298198069157188,0.35889703080689733
8.123,0.3278687141721115,0.34147037349336373
8.124,0.3289292073176122,0.33868041103220115
8.125,0.3295532720218846,0.34518244729927094
8.126,0.32976181029551627,0.3665987325622142
8.127,0.3294608123714085,0.3697262508997779
8.128,0.32772971929222355,0.36928199448127313
8.129,0.32624391426798705,0.34811975768760284
8.13,0.3255732445462154,0.3456410748072359
8.131,0.32400701046542824,0.34613144731809237
8.132,0.32207146989391244,0.34430037466512114
8.133,0.31963748138668624,0.32927724150191406
8.134,0.31945875073544644,0.31303158628203653
8.135,0.3208543221977827,0.299889334890803
8.136,0.32230553181442034,0.31438310103999173
8.137,0.3239269943047709,0.3343799700447257
8.138,0.3252709634604711,0.3394410421246064
8.139,0.3264150562725396,0.33720773481293215
8.14,0.32761218295844263,0.33455143376009916
8.141,0.3288656290470934,0.33128986702374125
8.142,0.3299116712160825,0.32614389343292816
8.143,0.33071570380917276,0.3220593948617862
8.144,0.33311594256536015,0.31859995377173045
8.145,0.33609195592686497,0.3154301979267439
8.146,0.3380757010066025,0.3177836194854721
8.147,0.33943947526746465,0.3239633765036846
8.148,0.3410687381418863,0.3276290846447929
8.149,0.34331785743293997,0.31553809730332943
8.15,0.34492113198942237,0.3248621057551326
8.151,0.34654309320171556,0.32827986975359286
8.152,0.348565807330589,0.32494008579109807
8.153,0.3503100052207429,0.3378855039757992
8.154,0.3520013698930448,0.36599738861197945
8.155,0.35261535841456815,0.3732075469579078
8.156,0.3514526468442186,0.3633120636543906
8.157,0.35167085437615847,0.3527781095681625
8.158,0.35269401645878873,0.341624021421892
8.159,0.35441841005527136,0.3298538651380385
8.16,0.3558013738642104,0.3174492047423647
8.161,0.3568159092903953,0.3043605851599669
8.162,0.3576744301432563,0.2904932450928095
8.163,0.3585241001641133,0.2990224138613899
8.164,0.3581299292968834,0.30520298418750835
8.165,0.3563605603343648,0.30943434590350727
8.166,0.35417307202881604,0.3118699098533149
8.167,0.3518890015798558,0.3142290312984142
8.168,0.3492886090203558,0.3202089414303137
8.169,0.3462526031885758,0.34002313022898734
8.17,0.343377701044337,0.3626318428044326
8.171,0.34154638215226607,0.35898640375714674
8.172,0.3386912143111024,0.3507840193442841
8.173,0.3354032388608273,0.33609101991430806
8.174,0.3320291853527275,0.31403205240161003
8.175,0.331036750645432,0.2971264541854263
8.176,0.32860218337009534,0.28226712849780683
8.177,0.3278427667938411,0.2732324162628342
8.178,0.326440611112428,0.2755867552595752
8.179,0.32774709883182135,0.2891855418382859
8.18,0.32817675583458095,0.2607721611244881
8.181,0.3292914903536082,0.25933378620113834
8.182,0.33104567653969375,0.2581430973496149
8.183,0.33343007673955705,0.2570800828305864
8.184,0.3356844004881111,0.256069334892257
8.185,0.3383806601795171,0.25751553073926114
8.186,0.34144895807893005,0.2710429189985947
8.187,0.3460880025337318,0.28106330119894296
8.188,0.3489157220863124,0.2888741315150419
8.189,0.35153699070768263,0.2957099639275689
8.19,0.3537299010774728,0.3013541285400413
8.191,0.354959001512019,0.3050985077259837
8.192,0.35515934775991875,0.3077476785929244
8.193,0.3549390440126582,0.30936846707480503
8.194,0.35442871302849166,0.30996441292095744
8.195,0.3523437651031634,0.30951577464265445
8.196,0.34927339360892706,0.3079250892143037
8.197,0.34632709625639013,0.3048488409342507
8.198,0.3437588908887651,0.29828030134565925
8.199,0.3412959784073226,0.3001157744525154
8.2,0.34060345003324205,0.30655079800482854
8.201,0.34081124031719656,0.3079743990625755
8.202,0.34213198673417583,0.3040567991426104
8.203,0.34432194814445133,0.3005800296268253
8.204,0.34739385797838257,0.29719435831032137
8.205,0.3496529331611139,0.2938701263348309
8.206,0.35291921198127835,0.2906428016719138
8.207,0.35630364993630775,0.2873974851248941
8.208,0.359887353483678,0.29645838668324886
8.209,0.36324213419278606,0.2915467286192138
8.21,0.3667040448912809,0.31473203290914953
8.211,0.37113883869873643,0.3313521209477473
8.212,0.37474348879722297,0.33746215963989507
8.213,0.3781715741812636,0.3425470518369382
8.214,0.38089373007311506,0.345642346604179
8.215,0.3814086396450949,0.3546778632634402
8.216,0.3795603869221572,0.3672957545053296
8.217,0.3770767099225526,0.3517243033446731
8.218,0.3749369001391513,0.33689398796179726
8.219,0.3725794861443203,0.3317504168036822
8.22,0.3703910932627417,0.32646181101479077
8.221,0.3671293191797814,0.3203780683667178
8.222,0.36353630670630843,0.31375854337820075
8.223,0.3616007331283157,0.30673798935740293
8.224,0.3595566129885134,0.29941900327521576
8.225,0.35819187942631076,0.2918885509593505
8.226,0.3579531966617002,0.2841975658564332
8.227,0.35781163878823885,0.2763705108265515
8.228,0.357959215744428,0.2684527292296227
8.229,0.35870111948627253,0.26052049740409305
8.23,0.3599664278302679,0.25244700446833795
8.231,0.36090556091087084,0.24354828690185001
8.232,0.36067079363686355,0.2352987898166386
8.233,0.3594606681510255,0.22823776052469982
8.234,0.3577692111253389,0.22018124241100803
8.235,0.3556749558741327,0.21326873642775335
8.236,0.35309824338974455,0.21108092181487909
8.237,0.3504947711488767,0.21139157847556778
8.238,0.3478013435308902,0.2180511355851654
8.239,0.3447567085752012,0.22871814704244176
8.24,0.3412514894463474,0.23253801792314838
8.241,0.33779898054926377,0.23118059570528846
8.242,0.33475037614506165,0.23562682063814133
8.243,0.331408081671532,0.23833239877241902
8.244,0.32818330376722854,0.23685992881771833
8.245,0.325135639609007,0.24115430853501335
8.246,0.32268179017520143,0.24806887262746885
8.247,0.32303375772601994,0.2563480750957812
8.248,0.32327396042900874,0.26529853265681147
8.249,0.3240082335156172,0.27438902907021684
8.25,0.32465202259492265,0.2831917091241964
8.251,0.3252159172406071,0.29138743699062203
8.252,0.3252192311005791,0.2987647462274218
8.253,0.32548673275075707,0.3051847243928066
8.254,0.32558845738245756,0.3105452178054669
8.255,0.32694441179530453,0.314766322364881
8.256,0.3283726248044965,0.2996310577072947
8.257,0.330440967794245,0.307137000427935
8.258,0.3323706854544441,0.29981075310705874
8.259,0.3336656772149835,0.29168178777962345
8.26,0.33494954167264995,0.29181316898208615
8.261,0.33633107740789664,0.29351013896871314
8.262,0.33779482258877797,0.2928569475370046
8.263,0.3390550384319029,0.2896408098961343
8.264,0.3380379825307546,0.29404886198866453
8.265,0.3356250732350551,0.29624374049929697
8.266,0.33438737590573786,0.29218648069709824
8.267,0.33406551125031964,0.2927069127545126
8.268,0.3329374000170765,0.28529344639145576
8.269,0.3317029403902826,0.27386493356172664
8.27,0.3306970144006573,0.25940971528680357
8.271,0.32932349732851546,0.25162731532486315
8.272,0.328805817857728,0.2547276105085976
8.273,0.3290577208371434,0.2584604044900996
8.274,0.3284593681037676,0.2634212138868718
8.275,0.33034392717259287,0.2709700225396919
8.276,0.33320935186322564,0.28692611971502796
8.277,0.3363126828039843,0.2875659166038331
8.278,0.339269773068102,0.2805307232009281
8.279,0.3438762766579335,0.27202159780822216
8.28,0.35055742183665967,0.3022859015377784
8.281,0.35501938319316056,0.30325041358816324
8.282,0.35909830874963805,0.3041361264160831
8.283,0.3628271448915304,0.304271468604778
8.284,0.36597452535106684,0.3023730134058624
8.285,0.3679642398578908,0.3004880891364528
8.286,0.36869109248402787,0.31257015061801474
8.287,0.36813359215821706,0.31675124545827466
8.288,0.36797678290934743,0.30010952368459315
8.289,0.3684950395123993,0.30253190660063545
8.29,0.3679879315267066,0.30942019249266817
8.291,0.366006750574063,0.3156572259349334
8.292,0.3628187999576763,0.3230973406443996
8.293,0.3587330038281525,0.3302841199754813
8.294,0.3535910604132214,0.33509465331586774
8.295,0.3481939595549866,0.3205720448844577
8.296,0.3437961004291585,0.29725789555843096
8.297,0.3400166612543626,0.2785084783529893
8.298,0.3362871978365084,0.2836364074828757
8.299,0.3330575371813006,0.2891227248018083
8.3,0.3312774563744901,0.29404133796815296
8.301,0.3302304997075529,0.2989760804595204
8.302,0.32940803299318655,0.2938229907000127
8.303,0.32812532679139095,0.27601052823893196
8.304,0.32658083470446947,0.2719996548564965
8.305,0.32496061502659035,0.2662457145614508
8.306,0.3232745394695728,0.26136416844894705
8.307,0.32188183272161297,0.25725318005053815
8.308,0.31968791449857953,0.2529684812722835
8.309,0.31766629718685785,0.2480277895215644
8.31,0.31587117033504997,0.2424538022166166
8.311,0.31328564177788276,0.23622639932399095
8.312,0.3130285131917567,0.2292491176611372
8.313,0.3144457860310418,0.22142262921833583
8.314,0.31561900525566233,0.21264695261529576
8.315,0.3172971268156912,0.20278419610377693
8.316,0.31993372698742584,0.19343436830258892
8.317,0.3224848104500217,0.20342559377822195
8.318,0.3247657150112916,0.22336190157507818
8.319,0.32744265543082435,0.23949597169077347
8.32,0.3298839711097885,0.2401697191593389
8.321,0.332412077708024,0.2401454584140697
8.322,0.3336776137484607,0.24065058270651823
8.323,0.334392741187536,0.24148744329184257
8.324,0.33562663210647087,0.248265085998477
8.325,0.3383199594539756,0.2813603140134651
8.326,0.34217261311223424,0.296787023279567
8.327,0.3451995758493271,0.3008689298613705
8.328,0.3481631152286013,0.3049166904814125
8.329,0.3509488835651526,0.3098279350303518
8.33,0.3537395577954349,0.3184039497777401
8.331,0.35609368955023263,0.3290192485211992
8.332,0.3583028951602671,0.33454127691497204
8.333,0.36025115767584964,0.3392771651603089
8.334,0.3623856867798683,0.3425590381790704
8.335,0.3640031359340564,0.3445314864342946
8.336,0.36485331708723356,0.3396576347367932
8.337,0.3648978739652022,0.3302133481412145
8.338,0.3649661895339225,0.3237496192007642
8.339,0.36524969294371873,0.3188931360300275
8.34,0.3653050771254088,0.314554864821775
8.341,0.36657374172284085,0.31116906969712166
8.342,0.36732611751878896,0.3073349775139704
8.343,0.36760990359363954,0.30412237874709297
8.344,0.3672155291344969,0.30109311540894157
8.345,0.3669926969714123,0.29806195088091025
8.346,0.36609635314975897,0.29608371184102367
8.347,0.3643479921297747,0.2951326588598307
8.348,0.3618796682446193,0.29242763836621455
8.349,0.35879044334605353,0.2862358417139189
8.35,0.35550926118388804,0.2806735120273095
8.351,0.3528158361988953,0.27465875993597166
8.352,0.3505106191981548,0.2693656336024796
8.353,0.3483504876873062,0.264028690206275
8.354,0.3466195441575945,0.25875648405186813
8.355,0.345173925813297,0.26060264139453937
8.356,0.34373082806987837,0.26538578816445824
8.357,0.3432147408074869,0.2714519630114477
8.358,0.3430647120879223,0.2789104373800932
8.359,0.34322996007195383,0.27345540758403236
8.36,0.3447561454162107,0.2813304667832197
8.361,0.3468575092387149,0.288603422979833
8.362,0.3497758108050579,0.2957709325311534
8.363,0.3529562775752718,0.30473458959147764
8.364,0.35675068636225377,0.3325288940122964
8.365,0.359062819499125,0.35136403564102037
8.366,0.3609465783567853,0.3613510778955955
8.367,0.36260446386152256,0.363704640615518
8.368,0.36412584414384697,0.3599276875737684
8.369,0.36656600106412596,0.3455469471028747
8.37,0.3696436386787739,0.3644521528055457
8.371,0.3732511436082117,0.3804360098147724
8.372,0.37629460143741483,0.3893868175220779
8.373,0.3800145283350338,0.3984027903319137
8.374,0.38362837746038475,0.40720309310709196
8.375,0.386380198881629,0.41560444025708254
8.376,0.3878394275162513,0.42350038883652813
8.377,0.3879619375815319,0.43083800293179203
8.378,0.38811584125977777,0.43760235865760044
8.379,0.39095014699103536,0.44383615498016643
8.38,0.3936836962116581,0.44966024074939015
8.381,0.39732374625036865,0.4551545019039125
8.382,0.4015502731619653,0.46032183163042745
8.383,0.4057555594391039,0.46520018308480865
8.384,0.41001186089439107,0.46619008584746363
8.385,0.41402075927867177,0.4579523276528655
8.386,0.4177684234697294,0.46235097233214056
8.387,0.420854296008257,0.46647151198826825
8.388,0.4234751257932812,0.4704129404745184
8.389,0.4255131310661522,0.4743110296132487
8.39,0.4271515469710083,0.4783237228931439
8.391,0.4273948171319477,0.47490677615028515
8.392,0.4262337385400336,0.460404881894162
8.393,0.42565133884156336,0.4512819743510755
8.394,0.4255215902110207,0.44783155313104556
8.395,0.4257756125256334,0.45082268218296523
8.396,0.42541765784839725,0.4587074663097621
8.397,0.42571250143194117,0.46273481075830813
8.398,0.4265949097339132,0.46680514538228496
8.399,0.42805364628518977,0.47215917358679915
8.4,0.43086322348072603,0.47715132465267296
